,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,793305100004986,47338723,2458227.889557762,58227.38723380001,20.0364799,0.137922525,0,zi,230.2175982,54.215776899999994,0.6389999989999999,0.206,20180419387222,793,0x5,0x1,20.75,25.6454811,0.0202797949,0.198095292,9.769813e-06,30,1.07700002,2
1,1,793305100004986,47834365,2458232.845925968,58232.3436574,20.0374908,0.137971997,0,zi,230.2174994,54.215962899999994,1.148,0.29199999600000004,20180424343623,793,0x5,0x1,20.8999996,25.6414909,0.0213622265,0.195566371,1.0225981e-05,30,1.07700002,2
2,2,793305100004986,50038841,2458254.890264454,58254.388414400004,20.0052261,0.13634750199999998,0,zi,230.2175081,54.2160689,1.27900004,0.201000005,20180516388414,793,0x5,0x1,21.0,25.6412258,0.0177580416,0.196058527,7.450454179999999e-06,30,1.16799998,2
3,3,793305100004986,50721886,2458261.720535337,58261.21886569999,19.8252983,0.125964135,0,zi,230.21765860000002,54.2159447,0.728999972,0.0860000029,20180523218854,793,0x5,0x1,20.4599991,25.586298,0.0239593014,0.194991499,1.3600156300000004e-05,30,1.11500001,2
4,4,793305100004986,50933369,2458263.835301779,58263.3336921,19.9335938,0.132444531,0,zi,230.2177485,54.2156787,0.74000001,0.0219999999,20180525333657,793,0x5,0x1,20.5599995,25.6475945,0.021730423,0.199336588,1.11956397e-05,30,1.11399996,2
5,5,793305100004986,51324628,2458267.747778671,58267.2462847,19.8658085,0.128453508,0,zi,230.2170306,54.2156144,1.56200004,0.488999993,20180529246238,793,0x5,0x1,20.4699993,25.6448078,0.0199258383,0.19407905600000006,9.44798376e-06,30,1.07700002,2
6,6,793305100004986,51836321,2458272.864551689,58272.3632176,19.844286,0.127139241,0,zi,230.21751150000003,54.21581020000001,0.61500001,0.246999994,20180603363148,793,0x5,0x1,20.860000600000006,25.6162853,0.0208873991,0.194110334,1.01678716e-05,30,1.23000002,2
7,7,793305100004986,52317833,2458277.679509068,58277.178333300006,19.601181,0.111446857,0,zi,230.21749159999996,54.2157993,0.561999977,-0.0240000002,20180608178310,793,0x5,0x1,20.5300007,25.6211815,0.0187569447,0.186468363,8.23027221e-06,30,1.11000001,2
8,8,793305100004986,53618155,2458290.6822690633,58290.18155090001,19.4531555,0.101734489,0,zi,230.21728450000003,54.21572439999999,1.046,0.179000005,20180621181528,793,0x5,0x1,20.75,25.5941544,0.0214750264,0.196557239,1.08826389e-05,30,1.07599998,2
9,9,793305100004986,54034906,2458294.84962747,58294.3490625,19.1710281,0.08420228960000001,0,zi,230.21715010000003,54.2155866,0.8050000070000001,0.0960000008,20180625349051,793,0x5,0x1,20.5499992,25.623027800000006,0.024253547200000003,0.194980845,1.34408283e-05,30,1.41199994,2
10,10,793305100004986,54530195,2458299.802336597,58299.301955999996,18.9131546,0.070036158,0,zi,230.2173032,54.2157348,0.781000018,0.167999998,20180630301933,793,0x5,0x1,20.1399994,25.5881538,0.027350992,0.193932608,1.74858651e-05,30,1.26900005,2
11,11,793305100004986,54939043,2458303.8906669873,58303.3904398,18.7749062,0.0632896647,0,zi,230.21725730000003,54.2156626,1.18099999,0.0769999996,20180704390417,793,0x5,0x1,20.3999996,25.5639057,0.0211216807,0.182623938,1.01684827e-05,30,1.91999996,2
12,12,793305100004986,57129800,2458325.797427977,58325.29800930001,18.6722775,0.0586698018,0,zi,230.2172114,54.2156256,0.86500001,0.0960000008,20180726297986,793,0x5,0x1,20.0499992,25.553278,0.027750216400000003,0.198650271,1.81618143e-05,30,1.62399995,2
13,13,793305100004986,57731931,2458331.8185269763,58331.3193171,18.5763264,0.0546445958,0,zi,230.2172759,54.2156658,1.11500001,0.196999997,20180801319306,793,0x5,0x1,20.1800003,25.4683266,0.0264253635,0.199184999,1.6375894100000002e-05,30,1.98599994,2
14,14,793305100004986,58216398,2458336.6630304614,58336.16398150001,18.5435696,0.0533342063,0,zi,230.2171827,54.215633999999994,0.675000012,0.108000003,20180806163947,793,0x5,0x1,20.5799999,25.6435699,0.0221959781,0.193178236,1.17626605e-05,30,1.16199994,2
15,15,793305100004986,58615988,2458340.6588060004,58340.1598843,18.4090309,0.0482820794,0,zi,230.21718560000002,54.21563270000001,1.15600002,0.135000005,20180810159861,793,0x5,0x1,20.4300003,25.42103,0.0243990719,0.19566077,1.37944344e-05,30,1.17799997,2
16,16,793305100004986,59115386,2458345.652636431,58345.15386569999,18.411623,0.0483744889,0,zi,230.2172,54.2156308,0.597000003,0.0430000015,20180815153819,793,0x5,0x1,20.5,25.588623,0.023970084300000003,0.195526928,1.2922158e-05,30,1.19700003,2
17,17,793305100004986,59621777,2458350.716405684,58350.2177778,18.3404884,0.045905686900000006,0,zi,230.21716040000004,54.2155961,0.985000014,0.108000003,20180820217755,793,0x5,0x1,20.8500004,25.5674896,0.021497868,0.19599019,1.04877063e-05,30,1.53999996,2
18,18,793305100004986,60914063,2458363.6389536955,58363.140636599994,18.410787600000006,0.0483446717,0,zi,230.2171684,54.2156304,0.703000009,0.0659999996,20180902140637,793,0x5,0x1,20.5900002,25.521787600000003,0.0230549853,0.193874672,1.20748673e-05,30,1.32200003,2
19,19,793305100004986,61313408,2458367.6323239147,58367.134085599995,18.5141792,0.0521855764,0,zi,230.2171661,54.2156647,0.944000006,0.112000003,20180906134086,793,0x5,0x1,20.6000004,25.6021786,0.0231211726,0.194228619,1.23833524e-05,30,1.34000003,2
20,20,793305100004986,62512025,2458379.618311541,58379.1202546,18.5803604,0.054808195700000006,0,zi,230.21722630000002,54.215578099999995,1.32700002,0.0160000008,20180918120255,793,0x5,0x1,20.7099991,25.6423607,0.0270462334,0.188272715,1.74280558e-05,30,1.42999995,2
21,21,793305100004986,78455195,2458539.0538603514,58538.551955999996,19.1398754,0.0823861808,0,zi,230.2174471,54.21570139999999,0.810000002,0.204999998,20190224551944,793,0x5,0x1,20.0100002,25.3458748,0.029384166,0.197850063,2.07628582e-05,30,1.08599997,2
22,22,793305100004986,79344714,2458547.9492395096,58547.44714119999,19.2108593,0.08656333390000001,0,zi,230.21729580000002,54.21567370000001,0.8830000159999999,0.123000003,20190305447141,793,0x5,0x1,20.6800003,25.6238594,0.0208626501,0.197913393,1.00290381e-05,30,1.10099995,2
24,24,793305100004986,82738532,2458581.887715808,58581.385324099996,19.4344654,0.100523829,0,zi,230.2172488,54.215691099999994,1.58800006,0.164000005,20190408385324,793,0x5,0x1,20.9500008,25.524465600000006,0.0193996783,0.195896134,8.40917437e-06,30,1.07799995,2
25,25,793305100004986,83231049,2458586.8128696964,58586.3104977,19.2227631,0.0872772411,0,zi,230.2172065,54.21565749999999,0.7910000090000001,0.0030000000300000004,20190413310475,793,0x5,0x1,20.7299995,25.564764,0.0208672229,0.192507088,1.00912966e-05,30,1.14600003,2
26,26,793305100004986,84238458,2458596.8868667986,58596.38458330001,19.4537086,0.101770386,0,zi,230.21723640000002,54.21565450000001,0.912999988,0.0960000008,20190423384549,793,0x5,0x1,20.6299992,25.5897083,0.020097021,0.191698238,9.02819193e-06,30,1.08000004,2
27,27,793305100004986,85832695,2458612.828974241,58612.326956,19.5027809,0.10497082,0,zi,230.2172497,54.215682900000004,0.5090000029999999,0.0909999982,20190509326933,793,0x5,0x1,21.0400009,25.5647812,0.0257250965,0.188087836,1.4960211e-05,30,1.07599998,2
28,28,793305100004986,86232379,2458616.8257258898,58616.32379630001,19.6048031,0.111685753,0,zi,230.21726150000003,54.2157606,1.58000004,0.245000005,20190513323796,793,0x5,0x1,20.9599991,25.5428028,0.0227985755,0.193952337,1.17060881e-05,30,1.07799995,2
29,29,793305100004986,87343026,2458627.9319089367,58627.4302662,19.6903496,0.11731302,0,zi,230.21728190000002,54.215746499999995,1.28900003,0.275000006,20190524430243,793,0x5,0x1,20.8700008,25.5493488,0.0251647085,0.188576922,1.52128641e-05,30,1.37899995,2
30,30,793305100004986,88117960,2458635.68101791,58635.17960650001,19.5619583,0.10886009,0,zi,230.2173975,54.2158037,1.30999994,0.28099998800000003,20190601179595,793,0x5,0x1,20.8500004,25.5349579,0.02073537,0.192828402,9.67377036e-06,30,1.14100003,2
31,31,793305100004986,88631121,2458640.812461561,58640.3112153,19.7188206,0.119170249,0,zi,230.21729130000003,54.215707900000005,1.24100006,0.312999994,20190606311215,793,0x5,0x1,20.9599991,25.554821,0.0201515667,0.193451136,9.216769289999996e-06,30,1.12899995,2
32,32,793305100004986,89024809,2458644.74920438,58644.2480903,19.6083069,0.111916885,0,zi,230.2171491,54.215585499999996,0.7260000109999999,0.104000002,20190610248090,793,0x5,0x1,20.7600002,25.5843067,0.0217936803,0.186828509,1.06279467e-05,30,1.07799995,2
33,33,793305100004986,89427886,2458648.7798402226,58648.27886569999,19.7008915,0.118002042,0,zi,230.21754590000003,54.2157576,1.21099997,0.144999996,20190614278866,793,0x5,0x1,20.6299992,25.5658913,0.0233114399,0.190581411,1.21417534e-05,30,1.11399996,2
34,34,793305100004986,89823915,2458652.7399889827,58652.2391551,19.6199989,0.112688035,0,zi,230.21747689999998,54.2159031,0.763999999,0.328999996,20190618239155,793,0x5,0x1,20.5400009,25.5559998,0.023103524,0.193578929,1.21105022e-05,30,1.08500004,2
35,35,793305100004986,90317704,2458657.6777031305,58657.177048599995,19.516668300000006,0.105881169,0,zi,230.2172952,54.215759999999996,1.63399994,0.363999993,20190623177049,793,0x5,0x1,20.8500004,25.546669,0.0247106589,0.191578344,1.40625953e-05,30,1.07799995,2
36,36,793305100004986,90717773,2458661.678238195,58661.17773150001,19.2132301,0.0867052302,0,zi,230.2173754,54.2157037,1.00999999,-0.0599999987,20190627177731,793,0x5,0x1,20.1900005,25.6682301,0.0298792645,0.188736543,2.05223714e-05,30,1.07500005,2
37,37,794208200041246,44438748,2458198.889818964,58198.3874884,20.1925468,0.137323707,0,zr,230.2174153,54.2158547,1.55999994,0.296000004,20180321387477,794,0x8,0x2,21.5,26.2279587,0.0275570713,0.104723096,1.53151541e-05,30,1.17900002,2
