,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,761106100000881,44941178,2458203.9136593947,58203.4117824,19.9485455,0.11991296,0,zg,246.4109338,47.437272,1.028,0.202999994,20180326411748,761,0x6,0x1,21.2700005,26.2842274,0.0307782888,-0.0707850605,1.523015e-05,30,1.11099994,2
1,1,761106100000881,45043733,2458204.9392406275,58204.437337999996,19.86763,0.113546029,0,zg,246.41092790000002,47.4373879,0.363000005,0.0179999992,20180327437303,761,0x6,0x1,20.8099995,26.3141499,0.0356880203,-0.101799369,2.23546358e-05,30,1.06400001,2
2,2,761106100000881,45045715,2458204.959055921,58204.4571528,20.013975100000003,0.12520285,0,zg,246.41100989999998,47.437286,0.902999997,0.0719999969,20180327457141,761,0x6,0x1,21.1499996,26.327150300000003,0.0311506391,-0.107762225,1.59313859e-05,30,1.04400003,2
3,3,761106100000881,45046260,2458204.96450746,58204.462604199995,19.9059868,0.116538458,0,zg,246.41091,47.4373782,1.16700006,0.0320000015,20180327462593,761,0x6,0x1,21.1200008,26.3168163,0.0310067553,-0.0953873917,1.59227238e-05,30,1.03999996,2
4,4,761106100000881,45046351,2458204.9654217814,58204.46351849999,19.851265,0.112284057,0,zg,246.41094500000003,47.43734179999999,0.839999974,0.0179999992,20180327463507,761,0x6,0x1,21.2099991,26.3140945,0.0266980659,-0.0923561305,1.17256659e-05,30,1.03900003,1
5,5,761106100000881,45049694,2458204.998848516,58204.4969444,19.7076397,0.10161522,0,zg,246.41091600000001,47.4372355,0.8370000120000001,0.023,20180327496933,761,0x6,0x1,21.1800003,26.3099537,0.0328969359,-0.08792822060000001,1.7767743e-05,30,1.03299999,1
6,6,761106100000881,45049785,2458204.999762941,58204.49785880001,19.6644535,0.0985573754,0,zg,246.41085519999996,47.437274200000004,0.797999978,0.0120000001,20180327497847,761,0x6,0x1,20.9400005,26.3056736,0.033665102,-0.0765788555,1.98231883e-05,30,1.03299999,2
7,7,761106100000881,45050180,2458205.0037098327,58204.5018056,19.7326698,0.103419974,0,zg,246.41090950000003,47.437330100000004,0.667999983,0.004000000189999999,20180327501748,761,0x6,0x1,21.2099991,26.3127785,0.031938754,-0.093583703,1.6789941600000002e-05,30,1.03400004,2
8,8,761106100000881,45145635,2458205.9582817643,58205.456354199996,19.7708302,0.106216714,0,zg,246.41088990000003,47.437312899999995,1.26199996,-0.0820000023,20180328456343,761,0x6,0x1,20.5599995,26.2678013,0.0360006057,-0.047950197,2.77176387e-05,30,1.04200006,2
9,9,761106100000881,45146162,2458205.9635480973,58205.4616204,19.9563408,0.120536923,0,zg,246.41086710000002,47.4372195,1.01499999,0.232999995,20180328461620,761,0x6,0x1,20.920000100000006,26.2782383,0.0304207802,-0.0595603399,1.6712248899999998e-05,30,1.03900003,2
10,10,761106100000881,45148049,2458205.9824258536,58205.4804977,19.8007622,0.108447656,0,zg,246.41093250000003,47.4371987,0.88499999,0.112999998,20180328480486,761,0x6,0x1,20.8700008,26.2796173,0.0298612081,-0.0529192202,1.58173934e-05,30,1.03199995,2
11,11,761106100000881,45150260,2458206.004532881,58205.502604199995,19.9334831,0.118712395,0,zg,246.41098219999998,47.43731,0.663999975,0.0489999987,20180328502604,761,0x6,0x1,21.3899994,26.2732601,0.0271106455,-0.0593968891,1.19329734e-05,30,1.03499997,2
12,12,761106100000881,45240211,2458206.9040682847,58206.4021181,19.8649693,0.113340236,0,zg,246.4109897,47.4374693,1.04400003,0.115999997,20180329402083,761,0x6,0x1,20.8400002,26.3058014,0.0339906961,-0.0737246275,2.0967629100000007e-05,30,1.11399996,2
13,13,761106100000881,45243346,2458206.935411551,58206.4334606,19.9962082,0.123754889,0,zg,246.4109444,47.4372607,0.472000003,0.115000002,20180329433438,761,0x6,0x1,20.9500008,26.3061333,0.032671578199999995,-0.0528476723,1.83275788e-05,30,1.06200004,2
14,14,761106100000881,45247828,2458206.9802390183,58206.478287,19.8474636,0.111992203,0,zg,246.4110852,47.437129799999994,0.916000009,0.131999999,20180329478287,761,0x6,0x1,20.9699993,26.2852249,0.0320551991,-0.027471561,1.7743730499999998e-05,30,1.03199995,2
15,15,761106100000881,45247976,2458206.98172056,58206.479768499994,19.8998108,0.116053402,0,zg,246.4108356,47.4373034,0.902999997,0.120999999,20180329479699,761,0x6,0x1,21.1000004,26.3105469,0.032541804,-0.0538650826,1.79739181e-05,30,1.03199995,2
16,16,761106100000881,45250244,2458207.0043946817,58206.5024421,19.9412155,0.119327843,0,zg,246.41098870000002,47.4374338,0.976999998,0.284000009,20180329502442,761,0x6,0x1,21.0200005,26.2989082,0.0307729878,-0.0405849107,1.59940209e-05,30,1.03600001,2
17,17,761106100000881,45340990,2458207.91188121,58207.4099074,19.8592625,0.112899669,0,zg,246.4109952,47.437405,1.28900003,-0.0439999998,20180330409896,761,0x6,0x1,20.610000600000006,26.2842007,0.0360894985,-0.0299172904,2.70572255e-05,30,1.09300005,2
18,18,761106100000881,45343896,2458207.940944401,58207.4389699,19.82057,0.109941714,0,zg,246.4109125,47.4373281,0.657000005,0.165999994,20180330438947,761,0x6,0x1,20.5499992,26.2944279,0.0362935811,-0.0390096493,2.85990736e-05,30,1.05200005,2
19,19,761106100000881,45343988,2458207.941858825,58207.43988430001,19.994831100000006,0.123643033,0,zg,246.4109667,47.4371954,0.368999988,0.160999998,20180330439884,761,0x6,0x1,20.5900002,26.293676399999995,0.034296032000000004,-0.0407400206,2.51003585e-05,30,1.05200005,1
20,20,761106100000881,45347822,2458207.9802046185,58207.478229199995,19.8406658,0.111471586,0,zg,246.4108512,47.437336,0.382999986,0.215000004,20180330478218,761,0x6,0x1,20.5799999,26.2924557,0.0337264985,-0.0229295194,2.51961828e-05,30,1.03199995,2
21,21,761106100000881,45348111,2458207.98308657,58207.481111099994,19.8576775,0.112777457,0,zg,246.4110821,47.4373696,1.08000004,0.363999993,20180330481100,761,0x6,0x1,20.6800003,26.3074417,0.0320857354,-0.0322220773,2.19445392e-05,30,1.03199995,1
22,22,761106100000881,45350067,2458208.0026472313,58207.500671300004,19.9734669,0.121913955,0,zg,246.4110071,47.437270500000004,1.06099999,-0.163000003,20180330500671,761,0x6,0x1,20.4099998,26.282154100000003,0.0352730975,-0.0155364927,2.8478591e-05,30,1.03699994,2
