,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,841108400007391,47317651,2458227.6764645656,58227.176516199994,20.6353703,0.182283878,0,zg,138.6659189,67.73916259999999,1.06500006,-0.0130000003,20180419176400,841,0x8,0x4,21.3299999,26.2128239,0.032143287400000005,-0.08660933380000001,2.7550479e-05,30,1.23800004,1
1,1,841108400007391,52025804,2458274.7552973577,58274.25804400001,20.9585285,0.208972573,0,zg,138.66646780000002,67.73918259999999,0.7839999790000001,-0.0240000002,20180605258021,841,0x8,0x4,21.3899994,26.089325,0.0314437598,-0.08799573779999999,2.60760589e-05,30,1.824,3
2,2,841108400007391,52421596,2458278.7130501405,58278.21596059999,20.5095501,0.171892762,0,zg,138.666342,67.73921379999999,0.672999978,-0.109999999,20180609215938,841,0x8,0x4,21.110000600000006,26.0702724,0.0376712643,-0.0889280513,3.86204301e-05,30,1.653,1
3,3,841108400007391,53021938,2458284.716253916,58284.219386599994,20.5878563,0.178359866,0,zg,138.6663484,67.73915240000001,0.838,-0.128999993,20180615219352,841,0x8,0x4,21.110000600000006,26.0269012,0.0344974361,-0.0797316507,3.3499451100000004e-05,30,1.75699997,3
4,4,841108400007391,66849218,2458422.993169288,58422.4921875,20.591005300000006,0.178619981,0,zg,138.6665524,67.7388009,0.999000013,-0.47299999,20181031492164,841,0x8,0x4,20.75,26.1826744,0.034997914,-0.0622420274,3.784850560000001e-05,30,1.37600005,3
5,5,841108400007391,67245081,2458426.9520452777,58426.450810199996,20.3811264,0.15965890900000002,0,zg,138.66548369999998,67.73890829999999,0.917999983,0.303000003,20181104450787,841,0x8,0x4,20.7000008,26.2559109,0.0363545269,-0.16840048100000002,4.698669e-05,30,1.47000003,3
6,6,841108400007391,67351445,2458428.015758322,58427.514456,20.8934937,0.203601599,0,zg,138.66645469999997,67.7392845,0.685000002,-0.0149999997,20181105514433,841,0x8,0x4,21.3700008,26.259244899999995,0.0334941894,-0.140655413,2.94702895e-05,30,1.29700005,3
7,7,841108400007391,67454563,2458429.047003793,58428.54563659999,20.8713074,0.201769233,0,zg,138.6652957,67.73901629999999,0.845000029,0.284000009,20181106545474,841,0x8,0x4,21.4799995,26.247343100000005,0.0295580998,-0.0983028114,2.27095279e-05,30,1.24899995,3
8,8,841108400007391,67642993,2458430.9314151686,58430.4299306,20.9141273,0.205305696,0,zg,138.6667132,67.7391325,1.34800005,0.289999992,20181108429884,841,0x8,0x4,21.9699993,26.1938591,0.0239202678,-0.07678575809999999,1.47851551e-05,30,1.50600004,3
9,9,841108400007391,67846379,2458432.965406054,58432.463796300006,20.7140484,0.188781738,0,zg,138.6667945,67.7391947,0.483999997,0.0160000008,20181110463796,841,0x8,0x4,21.420000100000006,26.2303257,0.0355139785,-0.108989172,3.25006622e-05,30,1.37899995,3
10,10,841108400007391,68053359,2458435.035334806,58434.5335995,20.4291325,0.164299786,0,zg,138.66595719999998,67.73906629999999,0.897000015,-0.074000001,20181112533576,841,0x8,0x4,20.8299999,26.2316113,0.0398600958,-0.0660163462,4.65929043e-05,30,1.24399996,1
11,11,841108400007391,68349878,2458438.000696137,58437.4987847,20.72892,0.190009952,0,zg,138.66671630000002,67.7390733,0.57099998,-0.122000001,20181115498773,841,0x8,0x4,21.1499996,26.231296500000006,0.0337338448,-0.0658443123,3.02345034e-05,30,1.278,1
