,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,786102300028231,44827734,2458202.780297793,58202.2773495,19.1108932,0.0638011247,0,zg,148.5706169,51.68099539999999,2.17000008,0.400999993,20180325277338,786,0x2,0x3,20.989999800000003,26.284359,0.0325055458,-0.0369015336,4.92593899e-05,30,1.10099995,1
1,1,786102300028231,45120829,2458205.7110568783,58205.208298599995,19.10355,0.0634727478,0,zg,148.57064540000002,51.6809804,1.18900001,0.17299999300000002,20180328208299,786,0x2,0x3,20.4400005,26.3217869,0.0378811657,-0.047839589400000014,9.07044159e-05,30,1.07599998,1
2,2,786102300028231,45125306,2458205.7558224127,58205.2530671,19.0411835,0.0607583635,0,zg,148.5703746,51.68096,1.33000004,0.236000001,20180328253032,786,0x2,0x3,20.5200005,26.3039703,0.043063879000000006,-0.0246321969,0.000107300526,30,1.08599997,1
3,3,786102300028231,46121349,2458215.715558731,58215.2134954,18.695488,0.0479442514,0,zg,148.5705521,51.680830900000004,0.596000016,-0.00700000022,20180407213495,786,0x2,0x3,20.3799992,25.8946133,0.0394523256,-0.0154037224,0.000102682025,30,1.079,3
4,4,786102300028231,46220556,2458216.707558102,58216.2055671,18.4598751,0.0410987064,0,zg,148.5703691,51.6809909,1.50300002,-0.119000003,20180408205324,786,0x2,0x3,20.5900002,26.2477036,0.0480946191,-0.0344413109,0.000134240152,30,1.07700002,3
5,5,786102300028231,47319084,2458227.692004461,58227.1908449,19.0751724,0.0622212589,0,zg,148.5705291,51.681003999999994,4.22100019,0.626999974,20180419190810,786,0x2,0x3,21.8199997,26.2664719,0.028212877,-0.0625339001,3.35969344e-05,30,1.08500004,3
6,6,786102300028231,47515363,2458229.65464075,58229.153634300004,18.7290668,0.0490356833,0,zg,148.5704833,51.6810893,0.8199999929999999,-0.00100000005,20180421153623,786,0x2,0x3,20.6800003,26.3145599,0.0450364836,-0.114373796,0.000115407849,30,1.074,3
7,7,786102300028231,47720641,2458231.7072573467,58231.206412,19.2206383,0.068936415,0,zg,148.57036589999998,51.6809589,2.8670001,0.538999975,20180423206319,786,0x2,0x3,21.239999800000003,26.2980194,0.0353389941,-0.0838510096,5.45066141e-05,30,1.11099994,3
8,8,786102300028231,47816021,2458232.6609901283,58232.1602199,18.8561249,0.0534519441,0,zg,148.57051859999999,51.6809776,1.14199996,0.112000003,20180424160208,786,0x2,0x3,20.1000004,26.01511,0.0403349958,-0.107965149,0.000139655836,30,1.07599998,3
9,9,786102300028231,47922015,2458233.7208370427,58233.2201505,19.2467537,0.07022278009999999,0,zg,148.570506,51.6810535,1.85300004,0.388999999,20180425220139,786,0x2,0x3,20.9500008,26.299249600000003,0.0348855257,-0.0668607131,6.09206108e-05,30,1.14199996,3
