,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,679110400025650,44941512,2458203.9175748182,58203.4151273,18.476833300000006,0.0385861285,0,zg,244.80510040000001,34.165349600000006,3.29299998,0.493999988,20180326415104,679,0xa,0x4,21.1900005,26.232832,0.0280136149,-0.0359271355,1.09795083e-05,30,1.08200002,2
3,3,679110400025650,44949557,2458203.998029716,58203.49557869999,18.4012699,0.0366226658,0,zg,244.80507230000003,34.1654133,3.10299993,0.26699999,20180326495521,679,0xa,0x4,21.239999800000003,26.2828102,0.028700657200000007,-0.023333028,1.14090371e-05,30,1.0,2
4,4,679110400025650,45040273,2458204.905221395,58204.402731500006,18.4563599,0.0380414315,0,zg,244.80508480000003,34.1652821,1.09000003,0.0799999982,20180327402697,679,0xa,0x4,20.5699997,26.272237800000006,0.0319854282,-0.0616534017,1.85443769e-05,30,1.10699999,2
5,5,679110400025650,45042641,2458204.92890291,58204.426412,18.4461975,0.0377745964,0,zg,244.80510619999998,34.165374,1.79299998,0.116999999,20180327426389,679,0xa,0x4,20.5900002,26.28899,0.0347667933,-0.0613534115,2.07501053e-05,30,1.05299997,2
6,6,679110400025650,45044613,2458204.9486260675,58204.44613430001,18.4750366,0.0385379456,0,zg,244.8050003,34.1652842,1.09099996,0.064000003,20180327446111,679,0xa,0x4,20.5499992,26.3000202,0.0349694937,-0.051798723600000006,2.05360011e-05,30,1.02400005,2
7,7,679110400025650,45047314,2458204.975641019,58204.4731481,18.4994068,0.0391979441,0,zg,244.80500980000002,34.1653503,3.08599997,0.321999997,20180327473102,679,0xa,0x4,21.5200005,26.291563,0.027300542200000003,-0.06342748549999999,1.02602244e-05,30,1.00300002,2
8,8,679110400025650,45050277,2458205.005271974,58204.5027778,18.4540119,0.0379795618,0,zg,244.8051451,34.165227,1.27400005,0.0700000003,20180327502720,679,0xa,0x4,21.360000600000006,26.2959099,0.0321389362,-0.06860175730000001,1.4122149e-05,30,1.00300002,2
9,9,679110400025650,45140543,2458205.9079720457,58205.4054398,18.4207993,0.0371179096,0,zg,244.8049499,34.1652719,0.6759999990000001,0.0689999983,20180328405428,679,0xa,0x4,19.8899994,26.052801100000003,0.0395668074,-0.0411015227,4.33049827e-05,30,1.09300005,2
10,10,679110400025650,45144318,2458205.945716729,58205.4431829,18.539854,0.0403242782,0,zg,244.8051047,34.1653109,1.31099999,0.0879999995,20180328443171,679,0xa,0x4,20.4699993,26.2125683,0.0355943106,-0.0262872539,2.2779477100000006e-05,30,1.02400005,2
11,11,679110400025650,45146871,2458205.9712502058,58205.4687153,18.604091600000004,0.0421949178,0,zg,244.8050412,34.1653641,2.76699996,0.354999989,20180328468692,679,0xa,0x4,20.860000600000006,26.2582245,0.029577154700000007,-0.0305772983,1.35279624e-05,30,1.00300002,2
