,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,717102100016652,44831554,2458202.819875231,58202.315544000005,18.978937100000003,0.0598197505,0,zg,203.1055773,38.361338700000005,3.27900004,0.52700001,20180325315509,717,0x2,0x1,21.2199993,26.310514500000004,0.03474994,-0.0312285814,3.2595839000000004e-05,30,1.05499995,2
1,1,717102100016652,44835127,2458202.8556042933,58202.351273099994,18.9917068,0.0603471957,0,zg,203.105989,38.3614913,2.86100006,0.319000006,20180325351262,717,0x2,0x1,21.1800003,26.312610600000006,0.0302783959,-0.0234120265,2.44400326e-05,30,1.01499999,1
2,2,717102100016652,44836031,2458202.8646437214,58202.3603125,18.8243637,0.0538405031,0,zg,203.1056676,38.3610573,4.6500001,0.58099997,20180325360301,717,0x2,0x1,21.4099998,26.317674600000004,0.0317308605,-0.0342261717,2.6305020600000008e-05,30,1.00999999,1
3,3,717102100016652,44936327,2458203.8676052517,58203.3632755,18.9883633,0.0602085739,0,zg,203.10555259999998,38.3612176,3.85700011,0.465999991,20180326363264,717,0x2,0x1,21.1499996,26.3153267,0.03236527,-0.0459365807,2.85756469e-05,30,1.00899994,2
4,4,717102100016652,45030262,2458204.8069545487,58204.3026273,18.437048,0.0418000706,0,zg,203.10563069999998,38.3610018,0.799000025,0.057,20180327302604,717,0x2,0x1,20.4799995,26.3587494,0.0350591317,-0.08840946849999999,4.13139715e-05,30,1.06799996,2
5,5,717102100016652,45032765,2458204.831977664,58204.3276505,18.7021561,0.049614001100000006,0,zg,203.1057132,38.361187,1.347,0.0729999989,20180327327616,717,0x2,0x1,20.610000600000006,26.3573666,0.0322620273,-0.0908486024,3.35068034e-05,30,1.03100002,2
6,6,717102100016652,45128259,2458205.7869160525,58205.2825926,18.8927078,0.0563935786,0,zg,203.10574590000002,38.3613172,1.51800001,0.228,20180328282512,717,0x2,0x1,20.5,26.3267918,0.0381903127,-0.0498446934,4.77157155e-05,30,1.10500002,2
7,7,717102100016652,45237259,2458206.876910504,58206.3725926,19.4416084,0.08254778389999999,0,zg,203.10561930000003,38.361362400000004,2.00600004,0.426999986,20180329372546,717,0x2,0x1,20.8799992,26.354742100000006,0.031871926,-0.0490502566,3.1118310300000005e-05,30,1.00800002,2
8,8,717102100016652,45237678,2458206.881100281,58206.3767824,19.2508488,0.0722414106,0,zg,203.1057717,38.361277799999996,2.47000003,0.42899999,20180329376782,717,0x2,0x1,20.8299999,26.3501778,0.0390628204,-0.0452386588,4.61021264e-05,30,1.00899994,2
9,9,717102100016652,45330358,2458207.8079000027,58207.303588,18.9633026,0.059181083,0,zg,203.1056954,38.3609371,1.495,0.3810000120000001,20180330303565,717,0x2,0x1,20.2900009,26.3413239,0.034990862000000005,-0.0537658222,4.75906709e-05,30,1.05200005,2
