,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,796102400000050,44939408,2458203.894994325,58203.3940856,19.2193298,0.0642553195,0,zg,260.1609992,52.0419789,0.83099997,-0.0109999999,20180326394039,796,0x2,0x4,20.6900005,26.2501049,0.034630008,-0.0907034874,1.6878195299999998e-05,30,1.30599999,2
1,1,796102400000050,44940321,2458203.9041265487,58203.4032176,19.2135143,0.0639882535,0,zg,260.1609208,52.0419061,1.08800006,0.123999998,20180326403171,796,0x2,0x4,21.0100002,26.2638912,0.0325391963,-0.0852350146,1.3341366e-05,30,1.273,2
2,2,796102400000050,45041347,2458204.9144045007,58204.4134722,19.1685314,0.0619610883,0,zg,260.1612126,52.042026899999996,0.51700002,0.0769999996,20180327413461,796,0x2,0x4,19.9799995,26.2814045,0.0417928174,-0.0849177018,3.96428295e-05,30,1.23000002,2
3,3,796102400000050,45043353,2458204.9344628947,58204.4335301,19.1540165,0.061321314400000014,0,zg,260.1607922,52.042143700000004,0.629000008,-0.00200000009,20180327433519,796,0x2,0x4,20.3799992,26.3083687,0.0403159373,-0.103066929,2.78897169e-05,30,1.17700005,2
4,4,796102400000050,45045528,2458204.9562226995,58204.45528940001,19.1780548,0.062384646399999986,0,zg,260.1609513,52.041965399999995,1.22599995,0.008000000379999999,20180327455278,796,0x2,0x4,20.8700008,26.3151283,0.0341930725,-0.101974368,1.52050179e-05,30,1.13300002,2
5,5,796102400000050,45047930,2458204.9802394607,58204.4793056,19.2343216,0.06494897599999999,0,zg,260.160963,52.0418906,0.8939999940000001,0.0240000002,20180327479248,796,0x2,0x4,21.3099995,26.3192291,0.0273528304,-0.0964390785,8.89755665e-06,30,1.10000002,1
6,6,796102400000050,45049508,2458204.9960152246,58204.495080999994,19.1405087,0.0607321821,0,zg,260.1609971,52.0418885,0.88499999,0.0209999997,20180327495069,796,0x2,0x4,21.1499996,26.3128548,0.0319414847,-0.0841899887,1.26043087e-05,30,1.08599997,2
7,7,796102400000050,45049599,2458204.9969296497,58204.4959954,19.0850391,0.0583750159,0,zg,260.160917,52.0419356,0.7910000090000001,-0.0469999984,20180327495984,796,0x2,0x4,20.9400005,26.311004600000004,0.0355182104,-0.0783722997,1.60617546e-05,30,1.08500004,1
8,8,796102400000050,45050038,2458205.001316248,58204.5003819,19.1077347,0.0593274534,0,zg,260.16099810000003,52.0418809,1.03900003,0.00999999978,20180327500174,796,0x2,0x4,21.1599998,26.3128548,0.0314673968,-0.08975507320000001,1.21563871e-05,30,1.08200002,2
9,9,796102400000050,45145309,2458205.9540464384,58205.4530903,19.1248245,0.0600555837,0,zg,260.1609506,52.041971200000006,0.611999989,-0.0370000005,20180328453090,796,0x2,0x4,20.4699993,26.2537918,0.0388517566,-0.0487934463,2.36617234e-05,30,1.13300002,2
