,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,725113300022318,44949797,2458203.998146445,58203.4979745,21.2348824,0.190619469,0,zg,273.0817716,42.5781447,0.949000001,-0.218999997,20180326497951,725,0xd,0x3,21.4799995,26.313282,0.0234856699,-0.031925145499999995,5.37759979e-06,30,1.06500006,2
1,1,725113300022318,45051245,2458205.0126667903,58204.512453699994,21.3439045,0.198357463,0,zg,273.08186489999997,42.5781715,0.779999971,-0.197999999,20180327512431,725,0xd,0x3,21.0599995,26.3424225,0.0254245866,-0.0647871345,6.34669277e-06,30,1.03799999,2
2,2,725113300022318,45151697,2458206.017233022,58205.516979199994,21.3023109,0.195405364,0,zg,273.0818425,42.578061,0.6549999710000001,-0.172000006,20180328516944,725,0xd,0x3,21.5499992,26.310615500000004,0.025471074500000003,-0.0487871729,6.24500672e-06,30,1.02900004,2
3,3,725113300022318,47648630,2458230.9875363014,58230.4863079,21.6273384,0.218474865,0,zg,273.0819511,42.578135700000004,0.414000005,-0.194999993,20180422486273,725,0xd,0x3,21.5,26.196027800000003,0.0259240773,-0.0598640181,6.60664455e-06,30,1.00800002,2
4,4,725113300022318,48047217,2458234.9735464705,58234.47217590001,21.2281418,0.190140963,0,zg,273.0824125,42.5779253,0.35400000200000004,0.0759999976,20180426472164,725,0xd,0x3,21.2099991,26.0838203,0.0279498361,-0.0339432098,7.73798729e-06,30,1.00800002,2
5,5,725113300022318,49044188,2458244.9435874387,58244.44188659999,21.2602329,0.192418694,0,zg,273.0815872,42.5780174,0.60799998,0.0299999993,20180506441840,725,0xd,0x3,21.2900009,26.3083954,0.0268241931,-0.0367470272,7.0962783e-06,30,1.00899994,2
6,6,725113300022318,49234187,2458246.8436340443,58246.341875,21.6935844,0.223176837,0,zg,273.0819175,42.578352,0.404000014,-0.126000002,20180508341863,725,0xd,0x3,21.6599998,26.2875767,0.0234686919,-0.0428881049,5.4746547e-06,30,1.16100001,2
7,7,725113300022318,49334026,2458247.8420552057,58247.34026619999,21.733776100000004,0.226029515,0,zg,273.082138,42.578337299999994,0.809000015,-0.17800000300000002,20180509340266,725,0xd,0x3,21.9400005,26.298175800000006,0.0216852669,-0.050899554000000014,4.6557625e-06,30,1.15799999,2
8,8,725113300022318,49336699,2458247.868780504,58247.36699069999,21.8018646,0.23086226,0,zg,273.0822832,42.578421999999996,0.896000028,0.0659999996,20180509366944,725,0xd,0x3,22.0,26.306373600000004,0.0222263653,-0.0434702821,4.925689150000002e-06,30,1.08599997,1
9,9,725113300022318,49847658,2458252.9785213536,58252.476585599994,21.6302414,0.218680978,0,zg,273.08234260000006,42.5780972,0.55400002,-0.195999995,20180514476574,725,0xd,0x3,21.7900009,26.3170204,0.0218624827,-0.0514707118,4.77726462e-06,30,1.03600001,2
10,10,725113300022318,50043076,2458254.932752002,58254.4307639,21.7556267,0.227580428,0,zg,273.0823063,42.578351399999995,0.546999991,-0.289000005,20180516430752,725,0xd,0x3,21.8899994,26.322399100000005,0.0235956255,-0.0456465632,5.62269315e-06,30,1.00800002,2
11,11,725113300022318,50945428,2458263.9564856067,58263.4542824,21.2753048,0.193488479,0,zg,273.0814675,42.5781943,0.24799999600000006,-0.174999997,20180525454259,725,0xd,0x3,21.420000100000006,26.3056602,0.026476319900000003,-0.0186657105,6.89325861e-06,30,1.04700005,2
12,12,725113300022318,51928707,2458273.7894557863,58273.287071800005,21.6421432,0.219525695,0,zg,273.08244160000004,42.5781292,0.7760000229999999,-0.273000002,20180604287049,725,0xd,0x3,21.7099991,26.314497,0.0244166721,-0.05677626650000001,5.90804939e-06,30,1.10699999,2
13,13,725113300022318,52236822,2458276.8706576857,58276.368229199994,21.9303055,0.239978671,0,zg,273.0821116,42.5781261,0.7310000059999999,0.115999997,20180607368194,725,0xd,0x3,21.9799995,26.3094635,0.0202858113,-0.0506975539,4.0765607999999985e-06,30,1.00800002,2
14,14,725113300022318,52336540,2458277.8678466617,58277.3654051,21.5422401,0.212434888,0,zg,273.0823252,42.578340600000004,0.992999971,0.0909999982,20180608365394,725,0xd,0x3,21.9099998,26.2738132,0.022248961,-0.045803234000000005,4.88324713e-06,30,1.00800002,2
15,15,725113300022318,52436953,2458278.8719911217,58278.369537,21.8196754,0.232126474,0,zg,273.08202610000006,42.5782429,0.605000019,-0.100000001,20180609369537,725,0xd,0x3,21.9300003,26.3085251,0.0218829438,-0.043470446,4.69663792e-06,30,1.00899994,1
16,16,725113300022318,52628659,2458280.789073437,58280.2865972,21.8684845,0.235590816,0,zg,273.0820872,42.5782715,0.685000002,0.149000004,20180611286574,725,0xd,0x3,21.8999996,26.331211100000004,0.0215667021,-0.0584618561,4.66551955e-06,30,1.06599998,2
