,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,1719105200028193,81341347,2458567.916604656,58567.4134722,18.1463585,0.0271165855,0,zg,232.83779810000001,35.9840878,1.00399995,0.0480000004,20190325413333,1719,0x5,0x2,20.25,26.1550407,0.0388133712,-0.00997444615,4.4770156799999986e-05,30,1.02699995,1
1,1,1719105200028193,81852740,2458573.030696141,58572.5274074,18.0499859,0.0254881959,0,zg,232.83778340000003,35.984081200000006,0.93900001,0.0130000003,20190330527396,1719,0x5,0x2,20.8299999,26.2045155,0.032887566800000004,-0.051501601900000006,2.11996485e-05,30,1.10399997,1
2,2,1719105200028193,88618652,2458640.689471262,58640.1865278,20.0380173,0.098503992,0,zg,232.837712,35.9840454,1.59599996,0.238000005,20190606186470,1719,0x5,0x2,21.7199993,26.1003609,0.0261923801,-0.0547046363,1.1739737599999996e-05,30,1.07200003,2
3,3,1719105200028193,88618697,2458640.689922649,58640.18697919999,20.1380692,0.104515791,0,zg,232.8377649,35.9840189,1.07200003,0.120999999,20190606186979,1719,0x5,0x2,21.8899994,26.101408,0.0257816855,-0.0621992983,1.14563736e-05,30,1.07099998,3
4,4,1719105200028193,88818604,2458642.688910082,58642.18604169999,20.1426182,0.104790382,0,zg,232.8377349,35.984050399999994,0.718999982,0.136999995,20190608186030,1719,0x5,0x2,21.7700005,26.1881771,0.0254085772,-0.0618747063,1.11771687e-05,30,1.06200004,2
5,5,1719105200028193,88818649,2458642.6893614647,58642.1864931,20.2320442,0.110183895,0,zg,232.8377844,35.9840686,0.948000014,0.109999999,20190608186493,1719,0x5,0x2,21.7900009,26.1896038,0.025379549700000004,-0.0624069497,1.1065317300000004e-05,30,1.06099999,3
6,6,1719105200028193,88918048,2458643.6833160142,58643.18048609999,20.2817135,0.113157421,0,zg,232.8377702,35.9838873,0.504999995,0.0219999999,20190609180428,1719,0x5,0x2,20.8299999,26.1597691,0.0349862315,-0.046687334800000015,2.36370233e-05,30,1.06799996,2
7,7,1719105200028193,88918094,2458643.683778979,58643.180949099995,20.0226669,0.097589083,0,zg,232.837811,35.984113,0.714999974,-0.167999998,20190609180949,1719,0x5,0x2,20.8500004,26.161768,0.0329364054,-0.0490205027,2.02570118e-05,30,1.06700003,3
8,8,1719205200026730,72753398,2458482.0325013455,58481.533981500004,20.6109524,0.149500012,0,zr,232.8377313,35.98398130000001,0.7429999709999999,-0.294,20181229533982,1719,0x5,0x2,20.5599995,26.1574898,0.0288616922,0.123337865,1.51452023e-05,30,1.44299996,2
9,9,1719205200026730,82633377,2458580.837253408,58580.33377309999,18.2028313,0.0305025447,0,zr,232.8378151,35.98407430000001,0.852999985,0.0140000004,20190407333762,1719,0x5,0x2,21.170000100000006,26.1869392,0.025675891,0.116256826,1.18797379e-05,30,1.11199999,1
