,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,724212100031796,44442197,2458198.9230503817,58198.42197919999,16.7797337,0.0134443976,0,zr,258.1041468,42.265156,4.48400021,0.43599999,20180321421968,724,0xc,0x1,21.3799992,26.3075771,0.0231484678,0.100104198,6.0240317900000014e-06,30,1.26900005,2
1,1,724212100031796,44445320,2458198.954278443,58198.45320599999,16.7491951,0.013311633799999998,0,zr,258.10407999999995,42.265279799999995,5.53100014,0.442000002,20180321453183,724,0xc,0x1,21.4599991,26.3169994,0.0235029925,0.103479289,6.19775801e-06,30,1.148,2
2,2,724212100031796,44446752,2458198.968596115,58198.46752309999,16.767785999999994,0.013391952,0,zr,258.1041426,42.2651917,4.65100002,0.423000008,20180321467500,724,0xc,0x1,21.5499992,26.3196239,0.0225684736,0.105388463,5.75517424e-06,30,1.10800004,2
3,3,724212100031796,44449192,2458198.9929952947,58198.4919213,16.680623999999998,0.0130286757,0,zr,258.10411719999996,42.2651903,4.53200006,0.337000012,20180321491898,724,0xc,0x1,21.6000004,26.306322100000006,0.0242078602,0.105760545,6.6397206e-06,30,1.05700004,2
4,4,724212100031796,44450756,2458199.00864402,58198.5075694,16.746109,0.0132984594,0,zr,258.1041243,42.265139500000004,4.61800003,0.5230000020000001,20180321507546,724,0xc,0x1,21.5699997,26.2938881,0.0232451763,0.105362393,6.131962440000002e-06,30,1.03499997,2
5,5,724212100031796,44450851,2458199.009593157,58198.50851849999,16.7118378,0.013154937,0,zr,258.1041386,42.265154100000004,4.74800014,0.578999996,20180321508495,724,0xc,0x1,21.610000600000006,26.2955799,0.0246313792,0.107818142,6.882633900000001e-06,30,1.03400004,1
6,6,724212100031796,44453642,2458199.037499363,58198.536423599995,16.718338,0.0131817618,0,zr,258.10417909999995,42.265249299999994,5.45900011,0.658999979,20180321536377,724,0xc,0x1,21.110000600000006,26.2640381,0.0241560582,0.106858969,6.57829651e-06,30,1.01100004,2
7,7,724212100031796,46237208,2458216.87381291,58216.372083300004,16.655704500000002,0.012930843,0,zr,258.104159,42.2652585,6.28100014,0.35800001,20180408372060,724,0xc,0x1,20.9099998,26.217491100000004,0.0246738754,0.111173436,6.88864793e-06,30,1.27199996,2
8,8,724212100031796,46238680,2458216.8885357054,58216.3868056,16.666044199999998,0.0129711181,0,zr,258.10419440000004,42.2652529,5.3130002,0.204999998,20180408386794,724,0xc,0x1,20.6800003,26.214866600000004,0.0269523226,0.116735153,8.17284399e-06,30,1.20899999,2
9,9,724212100031796,46240038,2458216.9021124654,58216.4003819,16.5921822,0.0126929507,0,zr,258.104135,42.2652899,4.04799986,0.061999999000000014,20180408400359,724,0xc,0x1,20.2999992,26.2278919,0.0302944034,0.110739991,1.03950651e-05,30,1.15999997,2
10,10,724212100031796,46241861,2458216.9203422787,58216.418611099994,16.656799300000007,0.0129350843,0,zr,258.1041591,42.2652347,5.91800022,0.167999998,20180408418576,724,0xc,0x1,20.4300003,26.2265892,0.0292169005,0.115643635,9.62494869e-06,30,1.10800004,1
11,11,724212100031796,46241957,2458216.9213030096,58216.419571800005,16.6389408,0.0128664756,0,zr,258.1041512,42.2652813,4.84399986,-0.00100000005,20180408419549,724,0xc,0x1,20.2999992,26.230711,0.0295856725,0.115859598,9.85603765e-06,30,1.10500002,2
