,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,765113100015628,45048311,2458204.9823491867,58204.483113400005,20.3944073,0.139279693,0,zg,287.6074144,50.570851399999995,0.555999994,0.0599999987,20180327483090,765,0xd,0x1,20.6299992,26.1350346,0.0219532214,-0.0731783807,7.890992489999999e-06,30,1.20299995,2
1,1,765113100015628,45051578,2458205.015023644,58204.515787000004,20.1272221,0.116830572,0,zg,287.60779560000003,50.5708244,0.368000001,0.0149999997,20180327515752,765,0xd,0x1,20.8500004,26.1610794,0.0207756385,-0.0731841773,6.838973599999998e-06,30,1.11399996,2
2,2,765113100015628,45051957,2458205.018808556,58204.5195718,20.2902012,0.130256325,0,zg,287.6076661,50.5709061,0.771000028,-0.00200000009,20180327519537,765,0xd,0x1,20.8199997,26.1629543,0.020282723,-0.07206376639999999,6.60287014e-06,30,1.10699999,1
3,3,765113100015628,45147664,2458205.9759056843,58205.47664349999,19.9878845,0.106139779,0,zg,287.6075529,50.570857200000006,0.5580000279999999,0.0320000015,20180328476609,765,0xd,0x1,20.1399994,26.0989037,0.0250397492,-0.0555418022,9.93104914e-06,30,1.21599996,2
4,4,765113100015628,45149555,2458205.9948182805,58205.4955556,20.0610771,0.111659668,0,zg,287.6077975,50.5705114,0.8679999709999999,-0.0949999988,20180328495521,765,0xd,0x1,20.5,26.1209965,0.0259535424,-0.0566446297,1.06410516e-05,30,1.15699995,2
5,5,765113100015628,45151747,2458206.016740187,58205.51747690001,20.266452800000003,0.128244042,0,zg,287.60769260000006,50.57086339999999,1.074,0.0480000004,20180328517431,765,0xd,0x1,20.9500008,26.1280785,0.0192440059,-0.058884047,5.92366359e-06,30,1.10500002,2
6,6,765113100015628,45249725,2458206.9965464845,58206.4972569,20.1805668,0.121121936,0,zg,287.607777,50.5707756,0.628000021,-0.0670000017,20180329497257,765,0xd,0x1,20.4400005,26.1709023,0.0240660943,-0.06036050990000001,8.97978862e-06,30,1.14499998,2
7,7,765113100015628,45346531,2458207.964628312,58207.4653125,20.2185555,0.12424095,0,zg,287.6077752,50.5708842,0.64200002,-0.207000002,20180330465220,765,0xd,0x1,20.1200008,26.1415195,0.0242380425,-0.05742273110000001,9.19121157e-06,30,1.23800004,2
8,8,765113100015628,45349300,2458207.992325881,58207.49300930001,20.1199913,0.116257049,0,zg,287.6077752,50.5707751,0.647000015,0.0949999988,20180330492998,765,0xd,0x1,20.239999800000003,26.161483800000006,0.0249321871,-0.0519775301,9.71827376e-06,30,1.14900005,2
9,9,765113100015628,45351509,2458208.0144098043,58207.5150926,19.9663754,0.104559027,0,zg,287.6076231,50.570865999999995,0.8500000240000001,-0.17700000100000002,20180330515046,765,0xd,0x1,20.3299999,26.166694600000003,0.0250604134,-0.0505914018,9.67715823e-06,30,1.09899998,1
10,10,765113100015628,45352135,2458208.020671572,58207.52135419999,20.3366795,0.134244278,0,zg,287.60772580000014,50.5710105,0.745000005,-0.51700002,20180330521111,765,0xd,0x1,20.1800003,26.152729,0.0271322206,-0.0381530598,1.15249768e-05,30,1.08800006,1
11,11,765113100015628,45547123,2458209.9706093497,58209.47123840001,20.3253975,0.133270547,0,zg,287.6077014,50.570962,0.597000003,-0.133000001,20180401471238,765,0xd,0x1,20.1200008,26.118328100000006,0.0274498835,-0.0329507217,1.1877856199999996e-05,30,1.19700003,2
