,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,636109100021513,45251145,2458207.0118160592,58206.5114583,20.6315727,0.146533012,0,zg,273.9814185,27.6086059,0.17000000199999998,-0.0280000009,20180329511435,636,0x9,0x1,20.3999996,26.1172657,0.0240270067,-0.045905865700000006,1.26083232e-05,30,1.04200006,1
1,1,636109100021513,52439760,2458278.9013023833,58278.39760419999,21.9471188,0.23312521,0,zg,273.98125110000007,27.6087033,0.421999991,-0.214000002,20180609397604,636,0x9,0x1,21.6399994,26.2145138,0.017521102,-0.0506782532,7.070269480000002e-06,30,1.02900004,1
2,2,636109100021513,61124612,2458365.7477999358,58365.2461227,21.5050163,0.20402503,0,zg,273.9809785,27.608446500000003,0.522000015,0.008000000379999999,20180904246123,636,0x9,0x1,21.5400009,26.1672421,0.0176226273,-0.06443852929999999,6.915561700000002e-06,30,1.28100002,3
3,3,636109100021513,63514446,2458389.6446984443,58389.1444676,21.665453,0.214585304,0,zg,273.98089619999996,27.6084417,0.944000006,0.0989999995,20180928144433,636,0x9,0x1,21.5799999,26.1952152,0.0185635015,-0.0698992237,7.63490243e-06,30,1.13100004,3
4,4,636109100021513,63612850,2458390.628676335,58390.1285069,21.7259483,0.218567252,0,zg,273.9809983,27.6085053,0.734000027,0.0370000005,20180929128495,636,0x9,0x1,21.6499996,26.2317257,0.0166803841,-0.0676541179,6.320445660000001e-06,30,1.09399998,3
5,5,636109100021513,88635334,2458640.8569759717,58640.3533449,21.6061707,0.210683227,0,zg,273.9812428999999,27.608387800000003,0.739000022,-0.226999998,20190606353264,636,0x9,0x1,21.360000600000006,26.1145,0.0197210182,-0.0358227752,8.27330769e-06,30,1.01199996,3
6,6,636109100021513,96218642,2458716.688864097,58716.1864236,19.2079735,0.05838722740000001,0,zg,273.98114879999997,27.6084973,0.32400000100000004,0.050000000700000005,20190821186412,636,0x9,0x1,21.3500004,26.14118,0.0190794617,-0.0444693938,8.15176372e-06,30,1.01600003,1
7,7,636109100021513,98022762,2458734.729089436,58734.2276273,19.3716583,0.0656674728,0,zg,273.9811323,27.608464399999995,0.879999995,-0.00499999989,20190908227593,636,0x9,0x1,20.360000600000006,26.1157131,0.022817554,-0.04657178,1.14367003e-05,30,1.23800004,1
8,8,636109100021513,98914578,2458743.646715296,58743.145787,20.0219383,0.103438221,0,zg,273.9811752,27.608556,0.842000008,-0.064000003,20190917145775,636,0x9,0x1,21.170000100000006,26.0117264,0.0196673032,-0.0437283665,8.501059710000001e-06,30,1.05799997,1
9,9,636109100021513,99314465,2458747.64533528,58747.1446528,20.3789883,0.129072383,0,zg,273.98115789999997,27.608471999999995,0.772000015,0.0460000001,20190921144618,636,0x9,0x1,21.4300003,26.0726585,0.0194106679,-0.0570932031,8.4883859e-06,30,1.07799995,1
10,10,636109100021513,99613504,2458750.635543284,58750.135046300005,20.6182022,0.145653009,0,zg,273.9811309,27.6085005,0.225999996,-0.0170000009,20190924135012,636,0x9,0x1,20.7999992,26.080274600000006,0.021386588,-0.0436169356,9.921127460000003e-06,30,1.07500005,1
11,11,636109100021513,100613100,2458760.6308802827,58760.1310069,20.6746235,0.149366736,0,zg,273.98112119999996,27.608588899999997,0.214000002,-0.0670000017,20191004131007,636,0x9,0x1,20.9500008,26.104118300000003,0.0202230513,-0.0383498296,9.13515669e-06,30,1.13699996,1
12,12,636109100021513,102211225,2458776.611159884,58776.1122569,21.0008488,0.170839548,0,zg,273.9809955,27.6082957,1.21000004,-0.4350000020000001,20191020112245,636,0x9,0x1,21.0499992,26.0775509,0.0187767651,-0.0445086956,7.86645069e-06,30,1.23500001,1
13,13,636209100008011,44452659,2458199.0264547933,58198.5265972,21.2733002,0.173993111,0,zr,273.9811416,27.6085151,0.497000009,-0.195999995,20180321526528,636,0x9,0x1,21.3500004,26.2398834,0.0153744835,0.080252789,5.3003723200000005e-06,30,1.05200005,1
14,14,636209100008011,46847039,2458222.971731361,58222.47039349999,21.1095047,0.16351521,0,zr,273.9813883,27.6083127,0.8180000190000001,-0.531000018,20180414470382,636,0x9,0x1,20.8999996,26.1980934,0.0146657694,0.082639426,4.81391271e-06,30,1.03799999,1
15,15,636209100008011,52431710,2458278.820803183,58278.317106500006,21.6021671,0.195030808,0,zr,273.981161,27.608399900000002,0.8069999809999999,0.0399999991,20180609317106,636,0x9,0x1,21.2900009,26.213665,0.0140842684,0.07508787509999999,4.47091361e-06,30,1.03900003,1
16,16,636209100008011,57933151,2458333.834709898,58333.33151619999,21.0803738,0.161651611,0,zr,273.98111760000006,27.6085287,0.467000008,0.0140000004,20180803331505,636,0x9,0x1,20.9699993,26.133764300000006,0.0144254211,0.0725539476,4.56161888e-06,30,1.27499998,1
17,17,636209100008011,58222105,2458336.7241399004,58336.221053199995,21.0883236,0.162160158,0,zr,273.9810731,27.6085575,0.8069999809999999,-0.0860000029,20180806221007,636,0x9,0x1,21.3899994,26.2358475,0.0142648099,0.078534551,4.55797226e-06,30,1.01499999,1
18,18,636209100008011,59218719,2458346.6898650588,58346.18719909999,21.3620949,0.17967331399999995,0,zr,273.9812047,27.608629200000003,0.586000025,-0.109999999,20180816187153,636,0x9,0x1,21.3700008,26.1700935,0.0191063322,0.0696655139,8.41878773e-06,30,1.01300001,3
19,19,636209100008011,59718744,2458351.6898696665,58351.1874421,20.9794979,0.155198693,0,zr,273.9810693,27.608221,0.588999987,-0.240999997,20180821187419,636,0x9,0x1,20.8199997,26.2207394,0.0182292908,0.0703116953,7.310049569999999e-06,30,1.02100003,1
20,20,636209100008011,60527067,2458359.772680415,58359.27067130001,21.1928883,0.16884923,0,zr,273.9812245,27.608423300000002,0.349999994,-0.108999997,20180829270648,636,0x9,0x1,20.5799999,26.2216148,0.015850611,0.0740301609,5.5557106900000005e-06,30,1.33599997,3
21,21,636209100008011,60713428,2458361.636189975,58361.1342824,20.9917049,0.155979514,0,zr,273.9815798,27.6083913,0.629000008,-0.194999993,20180831134248,636,0x9,0x1,20.8199997,26.2388649,0.015668571000000003,0.0763509721,5.323184269999998e-06,30,1.00800002,1
22,22,636209100008011,60817070,2458362.672556255,58362.170706,21.2972012,0.175522089,0,zr,273.9810956,27.6084716,0.782999992,0.140000001,20180901170706,636,0x9,0x1,21.3299999,26.2325764,0.0170439146,0.0779529735,6.320246480000002e-06,30,1.03100002,3
23,23,636209100008011,61317013,2458367.6717058104,58367.17013890001,21.2810631,0.174489737,0,zr,273.98093,27.60851,0.453999996,-0.0549999997,20180906170127,636,0x9,0x1,21.0400009,26.2105465,0.01503349,0.0787286535,4.99034559e-06,30,1.04999995,1
24,24,636209100008011,61714813,2458371.649470698,58371.14813659999,21.7569256,0.204930663,0,zr,273.98102789999996,27.6083721,0.606000006,-0.284000009,20180910148125,636,0x9,0x1,21.3500004,26.2362499,0.0140550546,0.0719805956,4.28177827e-06,30,1.03299999,3
25,25,636209100008011,61916693,2458373.6681467164,58373.1669329,21.0536842,0.159944296,0,zr,273.98100760000005,27.6084534,0.986000001,-0.050000000700000005,20180912166921,636,0x9,0x1,21.1399994,26.233991600000003,0.0143346312,0.0800767392,4.53817529e-06,30,1.07500005,1
26,26,636209100008011,62525324,2458379.754085072,58379.253240699996,20.9477215,0.153165936,0,zr,273.9809538,27.6084134,0.515999973,-0.305000007,20180918253229,636,0x9,0x1,20.7000008,26.2216511,0.0150671573,0.0666019022,4.95998574e-06,30,1.63300002,3
27,27,636209100008011,63512503,2458389.6252667997,58389.1250347,21.3326588,0.177790284,0,zr,273.98127789999995,27.6085646,0.515999973,-0.114,20180928125023,636,0x9,0x1,21.360000600000006,26.167881,0.0180501267,0.07221160830000001,7.198483669999998e-06,30,1.079,3
28,28,636209100008011,80250731,2458557.0067219688,58556.5073148,21.0192699,0.157742858,0,zr,273.98101560000003,27.608579100000004,1.02699995,-0.379999995,20190314507268,636,0x9,0x1,20.8400002,26.1886234,0.0162178744,0.0774949789,5.79426842e-06,30,1.15100002,3
29,29,636209100008011,82648611,2458580.9870112254,58580.48611109999,20.9794884,0.155197978,0,zr,273.9810617,27.608506,0.605000019,-0.34599998600000004,20190407486111,636,0x9,0x1,20.7999992,25.9734802,0.0185266044,0.0768102854,7.67837537e-06,30,1.04400003,3
30,30,636209100008011,83041333,2458584.914472916,58584.413333300006,21.3946877,0.181758285,0,zr,273.9812472,27.6084453,0.448000014,-0.323000014,20190411413218,636,0x9,0x1,20.8500004,26.1278782,0.01648812,0.0795525014,6.01105603e-06,30,1.22000003,3
31,31,636209100008011,85232973,2458606.832100993,58606.329733800005,21.3616524,0.17964506100000002,0,zr,273.9810787,27.608515399999998,0.449000001,-0.239999995,20190503329734,636,0x9,0x1,20.8799992,26.0932255,0.0179499667,0.0822250918,7.0458886500000016e-06,30,1.34599996,3
32,32,636209100008011,85338065,2458607.8830794473,58607.3806597,21.3988304,0.182023287,0,zr,273.981005,27.608504600000003,0.861000001,-0.375,20190504380660,636,0x9,0x1,21.3899994,26.1281796,0.0149929309,0.0825177506,4.9020754900000016e-06,30,1.11199999,3
33,33,636209100008011,85843915,2458612.9418172287,58612.4391551,21.594005600000006,0.194508672,0,zr,273.9811152,27.6085751,0.610000014,0.138999999,20190509439155,636,0x9,0x1,21.6599998,26.124588,0.0169896036,0.0828035399,6.4235137e-06,30,1.00899994,1
34,34,636209100008011,85844096,2458612.9436228247,58612.4409606,21.308918,0.176271677,0,zr,273.98107999999996,27.608401300000004,0.536000013,0.0170000009,20190509440961,636,0x9,0x1,21.7000008,26.1305008,0.0176942218,0.0818671286,6.8950366799999984e-06,30,1.00800002,3
35,35,636209100008011,86239605,2458616.898892116,58616.39605319999,21.2906933,0.17510581,0,zr,273.9812394,27.608674800000003,0.476000011,-0.0219999999,20190513396018,636,0x9,0x1,21.3199997,26.1119728,0.0166043621,0.0803499594,6.0654724599999986e-06,30,1.03199995,1
36,36,636209100008011,86435807,2458618.861000876,58618.358078699996,21.3811665,0.180893302,0,zr,273.9811352,27.60851,0.5230000020000001,-0.0850000009,20190515358067,636,0x9,0x1,20.8700008,26.1275024,0.0179925021,0.0751984864,7.07119989e-06,30,1.09200001,3
37,37,636209100008011,87831709,2458632.8205176517,58632.3170949,21.4534874,0.185519695,0,zr,273.98132789999994,27.6082327,0.7730000020000001,-0.254000008,20190529317095,636,0x9,0x1,21.0799999,26.1292534,0.015528046499999996,0.0807913542,5.34377068e-06,30,1.09899998,3
38,38,636209100008011,88034674,2458634.850228879,58634.3467477,21.6086674,0.19544661,0,zr,273.98132830000003,27.6083249,0.635999978,0.240999997,20190531346736,636,0x9,0x1,21.5100002,26.1078377,0.0160016976,0.0801936761,5.6336557500000014e-06,30,1.03199995,3
39,39,636209100008011,88136229,2458635.865800667,58635.362291699996,21.3300552,0.177623749,0,zr,273.9810575,27.608380100000005,0.596000016,-0.0579999983,20190601362280,636,0x9,0x1,21.739999800000003,26.1331635,0.0163475163,0.0811462179,5.9262424699999985e-06,30,1.01499999,3
40,40,636209100008011,88136318,2458635.866691879,58635.3631829,21.4384632,0.18455863,0,zr,273.98108219999995,27.6085357,0.958999991,0.36500001,20190601363183,636,0x9,0x1,21.8099995,26.1365643,0.0172678437,0.0799339637,6.48631931e-06,30,1.01400006,1
41,41,636209100008011,88740348,2458641.9071374624,58641.40348380001,21.5094509,0.189099669,0,zr,273.9811146,27.6084591,0.83099997,0.333999991,20190607403472,636,0x9,0x1,21.6499996,26.1563416,0.0150832208,0.08104481549999999,4.8803422e-06,30,1.028,3
