,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,764113100023355,45042968,2458204.9295562496,58204.4296875,17.8550777,0.0253597591,0,zg,277.58457539999995,50.7464675,0.684000015,0.0329999998,20180327429688,764,0xd,0x1,19.7600002,26.1159019,0.0403114036,-0.08533425630000001,2.4857578e-05,30,1.30799997,2
1,1,764113100023355,45045231,2458204.952184196,58204.4523148,17.7520599,0.024007313,0,zg,277.584346,50.7465501,0.60799998,-0.008000000379999999,20180327452280,764,0xd,0x1,19.8700008,26.1284332,0.0422409959,-0.0651639849,2.61061687e-05,30,1.21599996,2
2,2,764113100023355,45046640,2458204.9662702787,58204.4664005,17.8798599,0.0257047191,0,zg,277.584505,50.7465275,0.689999998,-0.0419999994,20180327466366,764,0xd,0x1,20.5,26.1491508,0.035829488199999995,-0.0825704336,1.2135245e-05,30,1.171,2
3,3,764113100023355,45048166,2458204.981536909,58204.48166669999,17.993946100000006,0.0273977518,0,zg,277.5844044,50.7465617,1.65400004,0.0299999993,20180327481655,764,0xd,0x1,21.0699997,26.1580372,0.0301250797,-0.091099523,7.88203852e-06,30,1.13,2
4,4,764113100023355,45051908,2458205.018956847,58204.5190856,18.0517807,0.0283256751,0,zg,277.58440210000003,50.746545399999995,3.20799994,0.135000005,20180327519074,764,0xd,0x1,21.1299992,26.1625614,0.0274424292,-0.0773728192,6.6147445099999986e-06,30,1.06299996,1
5,5,764113100023355,45052004,2458205.0199175742,58204.52004630001,18.0600395,0.0284622032,0,zg,277.5843853,50.7465646,2.7249999,0.0590000004,20180327520023,764,0xd,0x1,21.0300007,26.1639271,0.0277745295,-0.0766506121,6.77842763e-06,30,1.06200004,2
6,6,764113100023355,45052241,2458205.0222903346,58204.52241900001,18.0159035,0.0277443137,0,zg,277.5844728,50.746545899999994,2.49000001,0.143999994,20180327522419,764,0xd,0x1,21.0200005,26.1705055,0.0279970951,-0.080483973,6.84481847e-06,30,1.05900002,2
7,7,764113100023355,45145025,2458205.950151274,58205.4502546,18.025238,0.0278937668,0,zg,277.584482,50.7465409,1.26499999,0.0829999968,20180328450220,764,0xd,0x1,20.1399994,26.0859833,0.0376004241,-0.0593541712,1.5822221e-05,30,1.21399999,2
8,8,764113100023355,45147712,2458205.977027027,58205.4771296,17.981809600000005,0.0272091459,0,zg,277.5844441,50.7465209,1.46700001,0.0820000023,20180328477095,764,0xd,0x1,20.3700008,26.1128712,0.0364267714,-0.06656397879999999,1.3226505e-05,30,1.13499999,2
9,9,764113100023355,45149506,2458205.994967324,58205.4950694,17.9837189,0.0272386856,0,zg,277.5844987,50.7464979,2.26799989,0.0769999996,20180328495023,764,0xd,0x1,20.7099991,26.1310463,0.0341617465,-0.0695375651,1.02925915e-05,30,1.09599996,2
