,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,856101100023008,69642392,2458450.9275430897,58450.42392359999,19.3125114,0.0740540177,0,zg,71.37888840000001,73.91663649999998,0.437999994,-0.063000001,20181128423866,856,0x1,0x1,19.7199993,25.6627007,0.0531975441,-0.103131086,5.97984472e-05,30,1.45500004,1
1,1,856101100023008,69642483,2458450.928457516,58450.424838,19.1312637,0.0655715242,0,zg,71.37961690000002,73.91646299999998,1.278,-0.0939999968,20181128424826,856,0x1,0x1,19.6800003,25.6556168,0.0422419719,-0.100976735,3.78913828e-05,30,1.45599997,3
2,2,856101100023008,70313498,2458457.6386973993,58457.13498840001,18.5298843,0.0447352082,0,zg,71.3785111,73.91639039999998,1.32799995,2.72000003,20181205134896,856,0x1,0x1,19.2600002,26.137750600000004,0.0434915759,-0.0589266866,5.06151846e-05,30,1.53100002,3
3,3,856101100023008,71024667,2458464.750428237,58464.2466782,18.7854729,0.052358996100000006,0,zg,71.3792296,73.91655849999998,0.60799998,0.00600000005,20181212246620,856,0x1,0x1,21.0200005,26.1623783,0.0316544659,-0.0805036724,1.08841186e-05,30,1.35099995,3
4,4,856101100023008,71122759,2458465.731343884,58465.2275926,18.8343239,0.054010056,0,zg,71.37915290000001,73.91660259999999,0.195999995,-0.00100000005,20181213227500,856,0x1,0x1,20.5699997,26.1844444,0.033396218,-0.0828964338,1.24711833e-05,30,1.35899997,3
5,5,856101100023008,71122850,2458465.7322581843,58465.2285069,18.8133755,0.053293917300000014,0,zg,71.37954029999999,73.9166249,0.980000019,0.0419999994,20181213228495,856,0x1,0x1,20.4400005,26.1784153,0.0385804847,-0.0826175734,1.74031247e-05,30,1.35800004,1
7,7,856101100023008,71440252,2458468.9062710963,58468.4025231,18.9542618,0.0583535209,0,zg,71.3793426,73.91661490000001,0.574999988,-0.0219999999,20181216402488,856,0x1,0x1,20.75,26.2078609,0.032275591,-0.144086048,1.14155619e-05,30,1.51400006,3
8,8,856101100023008,71440552,2458468.9092687885,58468.405520800006,18.9126644,0.056799199400000014,0,zg,71.3792658,73.9165902,1.06500006,0.004000000189999999,20181216405463,856,0x1,0x1,20.8999996,26.2030754,0.030160388,-0.138150513,9.86497434e-06,30,1.52100003,1
9,9,856101100023008,71516179,2458469.6655395566,58469.16179400001,19.0096893,0.0605066009,0,zg,71.37947920000002,73.9165512,1.16199994,0.118000001,20181217161748,856,0x1,0x1,20.6499996,26.0141201,0.0319837742,-0.0378812104,1.14640216e-05,30,1.41299999,3
10,10,856101100023008,71711462,2458471.618365936,58471.1146296,19.1814194,0.0678039938,0,zg,71.37957590000002,73.91652679999999,0.8840000029999999,0.0560000017,20181219114595,856,0x1,0x1,20.0400009,26.0815697,0.0471915491,-0.08069961519999999,3.34847609e-05,30,1.48899996,1
11,11,856101100023008,71711554,2458471.61928032,58471.11554400001,19.1073914,0.0645388216,0,zg,71.3791476,73.9166404,0.504000008,-0.0489999987,20181219115532,856,0x1,0x1,20.1299992,26.0870152,0.0384455174,-0.0468240082,2.05259548e-05,30,1.48699999,3
12,12,856101100023008,72011523,2458474.6189454882,58474.11523150001,19.5986252,0.0899198502,0,zg,71.3796047,73.9166306,0.7910000090000001,-0.412,20181222115231,856,0x1,0x1,19.739999800000003,26.1270046,0.0361034311,-0.0249543246,2.45770279e-05,30,1.47000003,1
13,13,856101100023008,72111888,2458475.622593216,58475.118888900004,19.0519829,0.0622142963,0,zg,71.3792425,73.91654219999998,0.976000011,0.0439999998,20181223118854,856,0x1,0x1,19.2900009,26.2021084,0.0401188731,-0.12727876,5.05484641e-05,30,1.45799994,3
14,14,856101100023008,73318040,2458487.683908008,58487.1804051,20.5167084,0.160396099,0,zg,71.3793745,73.91669329999999,0.298000008,-0.0399999991,20190104180312,856,0x1,0x1,21.1299992,26.211504,0.027600605,-0.0983902514,8.33517515e-06,30,1.352,3
15,15,856101100023008,73318131,2458487.684822292,58487.1813194,20.6025238,0.16683542699999998,0,zg,71.3791713,73.9165674,0.57099998,0.0419999994,20190104181308,856,0x1,0x1,21.2299995,26.1792755,0.0254987311,-0.07610251009999999,7.08502421e-06,30,1.352,1
16,16,856101100023008,73626431,2458490.76774383,58490.2643171,20.6098557,0.167385578,0,zg,71.3793611,73.91649889999998,0.337000012,-0.00100000005,20190107264271,856,0x1,0x1,20.8400002,26.1914883,0.0323454514,-0.104196347,1.15234634e-05,30,1.40400004,3
17,17,856101100023008,73717244,2458491.6758445287,58491.1724421,20.6066837,0.167147517,0,zg,71.37908470000002,73.9165838,0.545000017,-0.0410000011,20190108172350,856,0x1,0x1,20.8899994,26.1753254,0.0306873284,-0.08372204009999999,1.0201109e-05,30,1.375,1
18,18,1866211100024468,71720153,2458471.705275245,58471.201539400005,18.7808189,0.052942425,0,zr,71.3789354,73.9165277,1.03999996,-0.180000007,20181219201505,1866,0xb,0x1,19.5100002,26.019893600000003,0.0497596487,0.0966646224,2.6276899e-05,30,1.33500004,2
19,19,1866211100024468,71828517,2458472.7889024164,58472.285173599994,19.1080246,0.06809064,0,zr,71.37926340000001,73.9166161,0.8169999720000001,-0.120999999,20181220285035,1866,0xb,0x1,20.3199997,26.3518009,0.0237835422,0.0951339379,5.97736062e-06,30,1.278,2
