,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,681115100027263,44939975,2458203.901111164,58203.3997569,19.9124088,0.097641997,0,zg,258.56023730000004,36.459199100000006,0.4959999920000001,0.050999999,20180326399734,681,0xf,0x1,20.7900009,26.2542782,0.0333525017,-0.043687969400000005,1.20566938e-05,30,1.30400002,2
1,1,681115100027263,44949702,2458203.9983843868,58203.4970255,19.7260818,0.08532850439999999,0,zg,258.5603059,36.4591804,1.125,0.250999987,20180326497002,681,0xf,0x1,21.2000008,26.311031300000003,0.030202033,-0.0402676389,9.13951862e-06,30,1.01900005,2
2,2,681115100027263,45040771,2458204.90912146,58204.4077199,19.4449425,0.0694691688,0,zg,258.5601733,36.4588748,0.625,0.0350000001,20180327407697,681,0xf,0x1,20.1399994,26.2877922,0.0414819047,-0.0710198656,2.60113484e-05,30,1.24800003,2
3,3,681115100027263,45042736,2458204.9287635623,58204.427361099995,19.5233917,0.0735782683,0,zg,258.5605591,36.4587879,1.09800005,0.0280000009,20180327427338,681,0xf,0x1,20.2800007,26.300251,0.0358588994,-0.0634529516,1.76247595e-05,30,1.16600001,2
4,4,681115100027263,45046881,2458204.9702238264,58204.4688194,20.055200600000006,0.108081244,0,zg,258.5605463,36.4585481,1.454,0.284000009,20180327468785,681,0xf,0x1,21.3400002,26.3180847,0.0278263278,-0.0702789947,7.65741606e-06,30,1.05499995,1
5,5,681115100027263,45047409,2458204.9755018703,58204.4740972,19.8618927,0.0941573232,0,zg,258.5604564,36.4590811,1.10300004,0.14300000699999998,20180327474074,681,0xf,0x1,21.3199997,26.320776,0.0271848273,-0.0662366897,7.28353598e-06,30,1.046,2
6,6,681115100027263,45048545,2458204.986856611,58204.4854514,19.713874800000006,0.0845731124,0,zg,258.56041380000005,36.4589032,0.930999994,0.0850000009,20180327485428,681,0xf,0x1,21.3299999,26.3237877,0.0267350376,-0.0711979568,7.08462858e-06,30,1.02900004,2
7,7,681115100027263,45048640,2458204.98780575,58204.4864005,19.9849281,0.102835432,0,zg,258.560569,36.458608700000006,0.8500000240000001,0.0759999976,20180327486377,681,0xf,0x1,21.2600002,26.3248215,0.029776338500000006,-0.0716659278,8.78564242e-06,30,1.028,1
8,8,681115100027263,45051144,2458205.012853229,58204.5114468,19.7039185,0.083961606,0,zg,258.5603992,36.458988399999996,1.54100001,0.0469999984,20180327511424,681,0xf,0x1,21.1399994,26.3268776,0.0301351808,-0.0695990846,9.07827052e-06,30,1.005,2
9,9,681115100027263,45146776,2458205.969217088,58205.467766199996,19.6581306,0.0812023729,0,zg,258.56044469999995,36.4589214,0.924000025,0.120999999,20180328467755,681,0xf,0x1,20.739999800000003,26.295126,0.030901378,-0.0615253262,1.05148629e-05,30,1.05200005,2
