,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,761102400027009,44938321,2458203.88524288,58203.3832176,17.3672523,0.0202076677,0,zg,245.6049455,44.7856789,2.9000001,0.214000002,20180326383194,761,0x2,0x4,20.8999996,26.2400017,0.0299833342,-0.0579312593,1.55582729e-05,30,1.18499994,2
1,1,761102400027009,44941178,2458203.913808515,58203.4117824,17.4241447,0.0207966063,0,zg,245.6049635,44.7856887,2.71600008,0.289999992,20180326411748,761,0x2,0x4,21.2800007,26.279319800000003,0.0277548768,-0.0563768893,1.23286045e-05,30,1.11099994,2
2,2,761102400027009,45041440,2458204.9164643693,58204.4144097,17.3590698,0.020125668500000003,0,zg,245.60496239999998,44.785644700000006,2.38800001,-0.0,20180327414375,761,0x2,0x4,20.3700008,26.2989388,0.0379362591,-0.076070413,3.18465354e-05,30,1.10000002,2
3,3,761102400027009,45043733,2458204.939393324,58204.437337999996,17.3813171,0.0203501973,0,zg,245.6049642,44.785649,2.50200009,0.120999999,20180327437303,761,0x2,0x4,20.7800007,26.3013649,0.035449259,-0.07271818070000001,2.16454137e-05,30,1.06400001,2
4,4,761102400027009,45045715,2458204.9592086882,58204.4571528,17.425060300000002,0.0208063573,0,zg,245.604919,44.7856976,2.68700004,0.0930000022,20180327457141,761,0x2,0x4,21.1800003,26.3144054,0.0305797216,-0.085604012,1.47774226e-05,30,1.04400003,2
5,5,761102400027009,45046260,2458204.9646602417,58204.462604199995,17.391942999999998,0.0204591863,0,zg,245.60497510000002,44.785633399999995,2.34699988,0.0590000004,20180327462593,761,0x2,0x4,21.1599998,26.311132399999995,0.0298422407,-0.0786210746,1.4081480900000004e-05,30,1.03999996,2
6,6,761102400027009,45046351,2458204.9655745723,58204.46351849999,17.405365,0.0205985326,0,zg,245.6049,44.7856316,2.09800005,0.064000003,20180327463507,761,0x2,0x4,21.2199993,26.3206406,0.0311916377,-0.0870558396,1.5396213699999993e-05,30,1.03900003,1
7,7,761102400027009,45049694,2458204.9990014127,58204.4969444,17.330377600000002,0.0198433641,0,zg,245.6049518,44.7856468,2.20600009,0.0270000007,20180327496933,761,0x2,0x4,21.0900002,26.3173065,0.0340763368,-0.0831078812,1.86637099e-05,30,1.03299999,1
8,8,761102400027009,45049785,2458204.99991584,58204.49785880001,17.3052292,0.0196024925,0,zg,245.6049183,44.7856606,1.95500004,0.00700000022,20180327497847,761,0x2,0x4,20.989999800000003,26.3060341,0.0366130248,-0.0700263456,2.18640689e-05,30,1.03299999,2
9,9,761102400027009,45050180,2458205.00386275,58204.5018056,17.3462715,0.0199987404,0,zg,245.60494309999999,44.7856385,1.90400004,0.0240000002,20180327501748,761,0x2,0x4,21.239999800000003,26.3053036,0.0298399944,-0.0688254833,1.3798799e-05,30,1.03400004,2
10,10,761102400027009,45140781,2458205.9098949004,58205.4078125,17.3226357,0.0197685566,0,zg,245.6049457,44.785627500000004,1.28100002,-0.0280000009,20180328407789,761,0x2,0x4,19.9500008,26.177557,0.0486106351,-0.0527495556,6.88088694e-05,30,1.10800004,2
