,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,736306200035810,60830364,2458362.8068143595,58362.303645800006,17.3192482,0.0197663382,0,zi,2.3606136,47.354122700000005,1.64499998,0.236000001,20180901303623,736,0x6,0x2,20.5799999,25.7002487,0.0156951491,0.180403098,1.26189807e-05,30,1.11600006,2
1,1,736306200035810,61229905,2458366.8024234376,58366.29905090001,17.3009014,0.0195861366,0,zi,2.3606390999999998,47.3541335,1.60500002,0.136999995,20180905299016,736,0x6,0x2,20.7199993,25.6759014,0.0165441595,0.185887411,1.38165915e-05,30,1.10300004,2
2,2,736306200035810,61632609,2458370.8296627523,58370.3260995,17.3402405,0.0199763682,0,zi,2.360643,47.3541171,1.58000004,0.25999999,20180909326065,736,0x6,0x2,20.8500004,25.69524,0.0151996268,0.187701717,1.14826025e-05,30,1.04900002,2
3,3,736306200035810,62030516,2458374.8088979814,58374.305162,17.2927322,0.0195068978,0,zi,2.3606252999999997,47.3541179,1.38600004,0.115999997,20180913305127,736,0x6,0x2,20.420000100000006,25.696731600000003,0.0161658227,0.182160407,1.3079806199999998e-05,30,1.05999994,2
4,4,736306200035810,62436693,2458378.8708282127,58378.3669329,17.296249399999994,0.0195409432,0,zi,2.3606599,47.3541222,1.79799998,0.213,20180917366933,736,0x6,0x2,20.6399994,25.6732483,0.0198464002,0.188778445,2.06300938e-05,30,1.03999996,2
5,5,736306200035810,63333248,2458387.8366710027,58387.3324884,17.4100113,0.0207049847,0,zi,2.3606121,47.3541005,1.625,0.17100000399999998,20180926332488,736,0x6,0x2,20.3199997,25.6770115,0.0178308878,0.184326231,1.6944828500000002e-05,30,1.03499997,2
6,6,736306200035810,63340854,2458387.9127263227,58387.408541699995,17.4454994,0.021094257,0,zi,2.3606266,47.35412,1.16100001,0.101999998,20180926408530,736,0x6,0x2,20.1399994,25.6795006,0.0164611395,0.17740921699999998,1.40987568e-05,30,1.13800001,2
7,7,736306200035810,64329979,2458397.804182996,58397.299791699996,17.477214800000002,0.0214532092,0,zi,2.3606429,47.3540848,1.56200004,0.188999996,20181006299769,736,0x6,0x2,20.8400002,25.6542149,0.0179207064,0.183051229,1.67957805e-05,30,1.03400004,2
8,8,736306200035810,66827982,2458422.784189556,58422.27982640001,17.612709,0.0231112577,0,zi,2.3606092,47.354167499999996,1.58099997,0.138999999,20181031279757,736,0x6,0x2,20.1200008,25.6707096,0.0185646601,0.18154183,1.77772836e-05,30,1.06900001,2
9,9,736306200035810,67327810,2458427.782363847,58427.2781019,17.5242233,0.0220050775,0,zi,2.3606830000000003,47.3541526,1.20500004,0.0529999994,20181105277951,736,0x6,0x2,19.5900002,25.5962238,0.023863364,0.17329040199999998,2.99377771e-05,30,1.08899999,2
10,10,736306200035810,67725818,2458431.76234195,58431.2581829,17.509708399999994,0.0218320992,0,zi,2.3605419999999997,47.354158500000004,0.6779999729999999,-0.0130000003,20181109257963,736,0x6,0x2,19.4400005,25.6657085,0.0250996053,0.196622595,3.1600833600000004e-05,30,1.074,2
11,11,1735216200030011,57840217,2458332.903457174,58332.40217590001,19.7916107,0.101462036,0,zr,2.3605661000000002,47.354189,1.33800006,1.82200003,20180802402164,1735,0x10,0x2,20.4699993,25.8635006,0.0312160663,0.069692336,1.35894334e-05,30,1.10000002,2
12,12,1735216200030011,59934271,2458353.8453828315,58353.3427199,17.9050407,0.0264975019,0,zr,2.3606293999999997,47.3540972,1.77999997,0.191,20180823342546,1735,0x10,0x2,20.9599991,26.0093594,0.0175993722,0.06778658929999999,4.215349240000002e-06,30,1.10399997,2
13,13,1735216200030011,60029108,2458354.7938073287,58354.291088,17.7525635,0.0241482873,0,zr,2.3606004,47.3541115,1.75399995,0.144999996,20180824291065,1735,0x10,0x2,20.6000004,26.0132885,0.016669731599999998,0.0678714216,3.76715911e-06,30,1.26699996,2
14,14,1735216200030011,60132372,2458355.826506936,58355.3237269,17.6589737,0.0228595212,0,zr,2.3606331000000003,47.35411,0.8980000020000001,0.115999997,20180825323611,1735,0x10,0x2,20.6200008,26.0068645,0.0176010653,0.0709250569,4.22678522e-06,30,1.13900006,2
15,15,1735216200030011,60230804,2458356.8108811416,58356.308044000005,17.5681667,0.02171042,0,zr,2.3606389,47.3541069,1.34500003,0.126000002,20180826307998,1735,0x10,0x2,20.3500004,26.0274639,0.0180171374,0.0684333518,4.35492666e-06,30,1.17900002,2
16,16,1735216200030011,60333722,2458357.840118281,58357.3372222,17.487793,0.0207706057,0,zr,2.3606333999999998,47.3541091,1.26600003,0.150000006,20180827337222,1735,0x10,0x2,20.3400002,26.0262222,0.018377712,0.0725189373,4.58996647e-06,30,1.09200001,2
17,17,1735216200030011,60539163,2458359.8946431414,58359.3916319,17.3725967,0.0195402894,0,zr,2.3606412,47.35412879999999,1.45099998,0.164000005,20180829391597,1735,0x10,0x2,20.360000600000006,25.9967918,0.0186303984,0.0692750439,4.6956697599999985e-06,30,1.01800001,2
18,18,1735216200030011,60835019,2458362.853367832,58362.350196800006,17.383930199999998,0.0196555499,0,zr,2.3606027000000003,47.3541231,2.14299989,0.244000003,20180901350150,1735,0x10,0x2,20.9300003,26.0470924,0.0178935621,0.0685302392,4.391725719999998e-06,30,1.04999995,2
19,19,1735216200030011,60944750,2458363.9507284043,58363.4475,17.359870899999994,0.0194123052,0,zr,2.3606403,47.35412879999999,1.39100003,0.241999999,20180902447465,1735,0x10,0x2,21.0100002,25.9878807,0.015865745,0.07328671219999999,3.46331694e-06,30,1.04900002,2
20,20,1735216200030011,61037001,2458364.873287444,58364.370011599996,17.3769646,0.0195845664,0,zr,2.36061,47.3541126,1.31400001,0.185000002,20180903370012,1735,0x10,0x2,21.2800007,25.971080800000006,0.0173919071,0.0686227381,4.0940858500000005e-06,30,1.02600002,2
21,21,1735216200030011,61137114,2458365.874472255,58365.3711458,17.3749828,0.0195644479,0,zr,2.3606398,47.35411989999999,1.68799996,0.119999997,20180904371134,1735,0x10,0x2,21.110000600000006,26.0171146,0.0157404002,0.0725142509,3.36465928e-06,30,1.02400005,2
22,22,1735216200030011,61431754,2458368.8210163717,58368.31754630001,17.390647899999998,0.0197244473,0,zr,2.3605964,47.354090899999996,2.19700003,0.204999998,20180907317500,1735,0x10,0x2,21.3400002,26.0119667,0.0157795846,0.07113966349999999,3.40895667e-06,30,1.07500005,2
23,23,1735216200030011,61733047,2458371.834082864,58371.3304745,17.3524818,0.0193387009,0,zr,2.360631,47.35410529999999,1.14699996,0.187999994,20180910330440,1735,0x10,0x2,21.2800007,26.0163746,0.0157857612,0.0760846287,3.39443704e-06,30,1.04400003,2
24,24,1735216200030011,61833305,2458372.836707985,58372.3330556,17.352916699999998,0.0193430223,0,zr,2.3606377999999997,47.3541245,2.04299998,0.162,20180911333021,1735,0x10,0x2,21.2199993,26.034799600000003,0.0148383817,0.073176384,3.00772172e-06,30,1.03799999,2
25,25,1735216200030011,62526541,2458379.769344844,58379.26541669999,17.4361725,0.020202931,0,zr,2.3606189,47.3541685,3.62800002,0.119000003,20180918265417,1735,0x10,0x2,20.9500008,26.0703773,0.0230633281,0.0631333813,7.28574742e-06,30,1.12199998,2
26,26,1735216200030011,62932224,2458383.82631075,58383.3222454,17.5201187,0.0211402085,0,zr,2.3606281000000005,47.3541009,1.56700003,0.186000004,20180922322234,1735,0x10,0x2,20.6000004,25.996254,0.0179439466,0.06896547230000001,4.33818241e-06,30,1.02400005,2
27,27,1735216200030011,63235964,2458386.8637970514,58386.3596412,17.411113699999998,0.019937038400000003,0,zr,2.3607949,47.354252100000004,0.845000029,-0.0579999983,20180925359398,1735,0x10,0x2,19.6000004,26.04039,0.0306465104,0.080136396,1.35675691e-05,30,1.02600002,2
28,28,1735216200030011,66934456,2458423.848904409,58423.3445602,17.821104000000005,0.0251642913,0,zr,2.3606689,47.3541434,1.50800002,0.0960000008,20181101344549,1735,0x10,0x2,20.4699993,25.8629551,0.0189742763,0.0731436461,4.99228827e-06,30,1.18499994,2
29,29,1735216200030011,67125218,2458425.75649427,58425.2521875,17.916164399999996,0.0266818721,0,zr,2.360682,47.3540941,1.87600005,0.150999993,20181103252187,1735,0x10,0x2,20.5799999,25.7596054,0.0224643592,0.0661215559,7.0587407199999985e-06,30,1.02199996,2
30,30,1735216200030011,67324336,2458427.7476308662,58427.2433681,17.7968025,0.0247968007,0,zr,2.360598,47.354119299999994,0.8659999970000001,0.0160000008,20181105243356,1735,0x10,0x2,19.8999996,25.5818405,0.0297207367,0.0714470744,1.24075004e-05,30,1.01999998,2
31,31,1735216200030011,67528540,2458429.78961759,58429.2854051,17.8667526,0.0258768164,0,zr,2.3606006,47.354119,1.28299999,0.057,20181107285370,1735,0x10,0x2,20.9300003,26.0245705,0.017355185,0.07367238400000001,4.11783958e-06,30,1.074,2
32,32,1735216200030011,67720652,2458431.7106883214,58431.2065278,17.494201699999998,0.0208430029,0,zr,2.3606946,47.3543209,1.20899999,-0.030999999500000007,20181109206516,1735,0x10,0x2,19.6200008,25.9996262,0.0345425196,0.0722405091,1.68927818e-05,30,1.01499999,2
33,33,1735216200030011,67832150,2458432.8256328427,58432.3215046,17.795126,0.0247717518,0,zr,2.36057,47.354203399999996,0.8339999909999999,0.030999999500000007,20181110321493,1735,0x10,0x2,20.1599998,26.0078812,0.0269068871,0.0728279278,1.00459829e-05,30,1.19000006,2
34,34,1735216200030011,68132407,2458435.8281080932,58435.3240741,17.5809021,0.0218658466,0,zr,2.3606861,47.354365,1.36600006,-0.0399999991,20181113324074,1735,0x10,0x2,19.6900005,26.0162258,0.0263312589,0.0763826445,9.59636236e-06,30,1.23099995,2
36,36,1735216200030011,68328600,2458437.7899735807,58437.2860069,17.917499499999995,0.0267041251,0,zr,2.3606307,47.354122499999995,1.15100002,0.07900000360000001,20181115286007,1735,0x10,0x2,20.6800003,26.017168,0.0175237041,0.0741153359,4.28646717e-06,30,1.12399995,2
38,38,1735216200030011,68909869,2458443.6024334887,58443.0986921,18.093605,0.0298851132,0,zr,2.3606485,47.354222299999996,0.8180000190000001,0.0359999985,20181121098657,1735,0x10,0x2,19.8899994,26.0189781,0.0247495752,0.0569093861,8.463068300000001e-06,30,1.10099995,2
39,39,1735216200030011,69524759,2458449.7510556546,58449.2475926,17.9950275,0.0280431304,0,zr,2.360491,47.3541426,1.11399996,0.0379999988,20181127247581,1735,0x10,0x2,20.110000600000006,26.024189,0.021771861200000003,0.0687218755,6.624433809999998e-06,30,1.11000001,2
42,42,1735216200030011,70222886,2458456.7319665537,58456.228865699995,18.1186218,0.0303787813,0,zr,2.3606516,47.3541938,1.65199995,0.101000004,20181204228854,1735,0x10,0x2,20.5599995,26.0204983,0.0187833644,0.0713638589,4.89077638e-06,30,1.11099994,2
43,43,1735216200030011,70320555,2458457.708602128,58457.2055556,17.9114857,0.0266040936,0,zr,2.3606722999999996,47.354208,1.06400001,-0.0240000002,20181205205509,1735,0x10,0x2,19.989999800000003,26.0086346,0.0207764413,0.0699793547,5.938110010000001e-06,30,1.06799996,2
44,44,1735216200030011,71717747,2458471.6796613727,58471.177476900004,18.6110497,0.0426420011,0,zr,2.3611187,47.354254600000004,0.6949999929999999,0.09000000359999999,20181219177465,1735,0x10,0x2,19.3799992,25.822258,0.0283753034,0.0692791492,1.12678536e-05,30,1.08700001,2
45,45,1773113200015865,60642663,2458360.9296998642,58360.4266319,17.6279392,0.0220646076,0,zg,2.360562,47.3541708,1.42400002,0.128000006,20180830426424,1773,0xd,0x2,20.239999800000003,26.2542896,0.0288229492,-0.0285370406,1.32486412e-05,30,1.04499996,2
46,46,1773113200015865,60743473,2458361.9378561648,58361.43473380001,17.633728,0.0221296828,0,zg,2.360632,47.3541455,1.773,0.0670000017,20180831434711,1773,0xd,0x2,20.3099995,26.2539673,0.028687462200000007,-0.0229443964,1.29570981e-05,30,1.05999994,2
47,47,1773113200015865,60933350,2458363.8367293943,58363.3335069,17.638731,0.0221862085,0,zg,2.3604718,47.354211600000006,0.829999983,0.0140000004,20180902333461,1773,0xd,0x2,20.4699993,26.2036018,0.031381309,-0.0141008543,1.5721530900000002e-05,30,1.03600001,2
48,48,1773113200015865,61045188,2458364.9551666,58364.45188659999,17.67033,0.0225492548,0,zg,2.3606231,47.3541624,0.836000025,0.0759999976,20180903451863,1773,0xd,0x2,20.9799995,26.1750889,0.0235974882,-0.0288295709,8.55197686e-06,30,1.10800004,2
49,49,1773113200015865,61142732,2458365.9306556643,58365.42732640001,17.692111999999995,0.0228057057,0,zg,2.3605966,47.3541034,1.22000003,0.142000005,20180904427280,1773,0xd,0x2,21.4599991,26.2325382,0.0205859281,-0.0396631397,6.7949645199999985e-06,30,1.06500006,2
50,50,1773113200015865,61439601,2458368.899492289,58368.396018499996,17.7258434,0.0232130606,0,zg,2.3606022,47.35411,1.329,0.207000002,20180907396007,1773,0xd,0x2,21.739999800000003,26.2353992,0.0199244786,-0.0387430303,6.43644762e-06,30,1.03600001,2
51,51,1773113200015865,61737174,2458371.8753578984,58371.3717477,17.808742499999994,0.02426905,0,zg,2.3606103,47.354119,1.72399998,0.222000003,20180910371748,1773,0xd,0x2,21.670000100000006,26.2557869,0.0197499469,-0.0374619737,6.21219851e-06,30,1.02400005,2
52,52,1773113200015865,62336851,2458377.8723762827,58377.36851849999,17.9965992,0.026976563,0,zg,2.3606477999999997,47.35413079999999,1.59099996,0.149000004,20180916368507,1773,0xd,0x2,21.7700005,26.2375526,0.0191176683,-0.0485832542,5.79072275e-06,30,1.03299999,2
53,53,1773113200015865,62724695,2458381.750953446,58381.246955999995,18.174427,0.0299950428,0,zg,2.3606013999999997,47.35411320000001,1.06299996,0.137999997,20180920246933,1773,0xd,0x2,20.8700008,26.1815567,0.0243769269,-0.034173708399999995,9.36031938e-06,30,1.09200001,2
54,54,1773113200015865,62824989,2458382.753926661,58382.24989580001,18.2007904,0.0304844305,0,zg,2.360608,47.354104,0.917999983,0.0860000029,20180921249861,1773,0xd,0x2,20.8999996,26.214262,0.0225414056,-0.0461425595,7.94149946e-06,30,1.08099997,2
55,55,1773113200015865,62924336,2458383.747430939,58383.2433681,18.1936321,0.0303504169,0,zg,2.3606054,47.3541067,0.995999992,0.119999997,20180922243356,1773,0xd,0x2,20.7000008,26.1874218,0.0259591397,-0.0524797477,1.05788085e-05,30,1.08800006,2
56,56,1773113200015865,63028047,2458384.7845695443,58384.2804745,18.200779,0.030484207000000006,0,zg,2.3606133999999996,47.3541093,0.629000008,0.0460000001,20180923280475,1773,0xd,0x2,20.3700008,26.1659966,0.0279847123,-0.0321174115,1.20227833e-05,30,1.03199995,2
