,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,794110300023016,44936900,2458203.870993773,58203.3690046,20.1420879,0.134733856,0,zg,237.027536,55.7146442,1.13199997,-0.123999998,20180326368993,794,0xa,0x3,20.7800007,26.268165600000003,0.0343279131,-0.123789139,2.69118955e-05,30,1.19099998,2
1,1,794110300023016,45041768,2458204.919682533,58204.4176852,19.869329500000006,0.11261145,0,zg,237.02689819999998,55.714875899999996,1.02199996,0.0189999994,20180327417674,794,0xa,0x3,20.670000100000006,26.2863789,0.0377076417,-0.0885100365,3.2252719399999995e-05,30,1.10000002,2
2,2,794110300023016,45046165,2458204.963652765,58204.4616551,19.863922100000003,0.112196945,0,zg,237.02737480000002,55.714535,1.51900005,0.273999989,20180327461644,794,0xa,0x3,21.0200005,26.292984000000004,0.0341172665,-0.08625810589999999,2.39757956e-05,30,1.074,2
3,3,794110300023016,45049880,2458205.000805811,58204.4988079,19.643877,0.0962676108,0,zg,237.0275473,55.714906799999994,0.150000006,-0.0030000000300000004,20180327498762,794,0xa,0x3,20.7700005,26.279956800000004,0.0397692323,-0.08082919570000001,3.5223442e-05,30,1.08599997,2
4,4,794110300023016,45150309,2458206.0050954125,58205.5030903,20.1626453,0.136480346,0,zg,237.0274029,55.7146221,0.91900003,0.254000008,20180328503067,794,0xa,0x3,21.3899994,26.2449379,0.0279037952,-0.0583687387,1.49375701e-05,30,1.09200001,2
5,5,794110300023016,45243578,2458206.9377982933,58206.435787,20.1146488,0.132416233,0,zg,237.027229,55.7147385,1.19400001,0.175999999,20180329435776,794,0xa,0x3,20.8299999,26.2709789,0.0354713164,-0.0352279507,2.76825376e-05,30,1.08099997,1
6,6,794110300023016,45334556,2458207.84758392,58207.3455671,19.854229,0.111456588,0,zg,237.0276422,55.7147326,0.503000021,-0.0140000004,20180330345521,794,0xa,0x3,20.4599991,26.2475262,0.0345643461,-0.0532874614,3.17766608e-05,30,1.22500002,2
7,7,794110300023016,45343799,2458207.940015092,58207.4379977,20.0727901,0.128914043,0,zg,237.02740130000004,55.714855500000006,0.838,0.143999994,20180330437951,794,0xa,0x3,20.5200005,26.2730637,0.0321878865,-0.0299700219,2.646338e-05,30,1.07799995,2
8,8,794110300023016,45443990,2458208.9419303937,58208.4399074,19.6769943,0.0985441878,0,zg,237.0269199,55.7145593,0.67900002,-0.0879999995,20180331439861,794,0xa,0x3,19.75,26.1263046,0.0388904586,-0.0107882079,6.58608697e-05,30,1.07700002,2
9,9,794110300023016,45743653,2458211.938575738,58211.436539400005,19.6964092,0.0998992175,0,zg,237.0275473,55.7146035,0.671999991,0.119000003,20180403436539,794,0xa,0x3,19.860000600000006,26.2567024,0.0384507217,-0.0160637684,5.38811328e-05,30,1.07500005,3
10,10,794110300023016,47337278,2458227.8748138133,58227.372789400004,19.8752117,0.113063499,0,zg,237.0274375,55.71467979999999,1.08599997,0.180999994,20180419372743,794,0xa,0x3,21.2099991,26.242281,0.0314973071,-0.0256833471,1.99079332e-05,30,1.08399999,2
11,11,794110300023016,47528439,2458229.786411684,58229.2843981,19.9659576,0.120190099,0,zg,237.02759939999999,55.714668,1.26999998,0.052000001100000005,20180421284329,794,0xa,0x3,21.1000004,26.2818947,0.0344567038,-0.153853625,2.44020339e-05,30,1.22800004,2
12,12,794110300023016,47532528,2458229.827302747,58229.3252894,20.2498245,0.143961072,0,zg,237.0279149,55.7145933,1.20000005,0.0489999987,20180421325243,794,0xa,0x3,21.4500008,26.2947578,0.0325055458,-0.144175172,2.09152859e-05,30,1.13399994,2
13,13,794110300023016,47534460,2458229.8466197383,58229.3446065,20.1061554,0.131702304,0,zg,237.0270151,55.71481360000001,1.097,0.004000000189999999,20180421344560,794,0xa,0x3,21.2199993,26.285093300000003,0.0321789384,-0.121735074,2.08921756e-05,30,1.10599995,2
14,14,794110300023016,47534745,2458229.84946692,58229.34745369999,20.1113529,0.13213904199999998,0,zg,237.027162,55.71478520000001,0.952000022,0.0590000004,20180421347384,794,0xa,0x3,21.3199997,26.2782974,0.032784961200000004,-0.108073242,2.10115268e-05,30,1.102,3
15,15,794110300023016,47636284,2458230.8648538548,58230.3628472,20.3120499,0.14934504,0,zg,237.0274801,55.7146753,2.37599993,0.448000014,20180422362801,794,0xa,0x3,21.6900005,26.26301,0.0264388602,-0.08992881330000001,1.36475355e-05,30,1.08599997,2
16,16,794110300023016,47636467,2458230.866682536,58230.364675900004,20.5174141,0.166840672,0,zg,237.0271376,55.71485429999999,0.6830000279999999,0.138999999,20180422364676,794,0xa,0x3,21.7900009,26.2613773,0.0264721122,-0.08840967710000001,1.36065346e-05,30,1.08399999,3
17,17,794110300023016,47639060,2458230.8926083804,58230.390601900006,20.3119793,0.149339065,0,zg,237.027512,55.7145449,0.84799999,0.152999997,20180422390602,794,0xa,0x3,21.6000004,26.043951,0.027239546200000003,-0.0718450248,1.48490681e-05,30,1.074,2
18,18,794110300023016,47641474,2458230.916751712,58230.4147454,20.5555344,0.16984522300000002,0,zg,237.02766060000002,55.7145605,1.59800005,0.361999989,20180422414734,794,0xa,0x3,21.920000100000006,26.2465153,0.025851212400000004,-0.0719742924,1.32476453e-05,30,1.079,2
19,19,794110300023016,47738646,2458231.888469377,58231.3864699,20.1417408,0.134704575,0,zg,237.0276846,55.714611,0.8519999979999999,0.129999995,20180423386458,794,0xa,0x3,21.5400009,26.2606945,0.027861258,-0.0486324131,1.53640631e-05,30,1.07500005,3
20,20,794110300023016,47741151,2458231.913515495,58231.411516199994,19.8894253,0.114161007,0,zg,237.0273752,55.7146935,1.26800001,0.0599999987,20180423411505,794,0xa,0x3,21.2900009,26.259388,0.0311619211,-0.0481702611,1.90656956e-05,30,1.07799995,2
21,21,794110300023016,47844704,2458232.9490400474,58232.44704859999,20.280962,0.146652967,0,zg,237.0272099,55.714726,1.40799999,0.324999988,20180424446979,794,0xa,0x3,21.7600002,26.2339973,0.025868943,-0.0411622487,1.31571114e-05,30,1.11199999,2
22,22,794110300023016,47844799,2458232.9499891344,58232.4479977,20.3857918,0.15572351199999998,0,zg,237.02770409999997,55.71465429999999,1.63699996,0.43599999,20180424447975,794,0xa,0x3,21.739999800000003,26.2368221,0.0264270324,-0.0454809666,1.37373409e-05,30,1.11300004,3
23,23,794110300023016,47844988,2458232.951875721,58232.449884300004,20.257059100000006,0.144586027,0,zg,237.0274122,55.71471210000001,1.57799995,0.340999991,20180424449873,794,0xa,0x3,21.7700005,26.2290993,0.0267748721,-0.035002064,1.41746532e-05,30,1.11600006,1
24,24,794110300023016,48130986,2458235.811827952,58235.309861099995,20.3552361,0.15308439699999998,0,zg,237.02702620000002,55.7145465,0.559000015,-0.0719999969,20180427309850,794,0xa,0x3,20.6800003,26.255310100000006,0.0353696235,-0.0308363084,2.88464271e-05,30,1.13199997,3
25,25,794110300023016,48839269,2458242.8945847373,58242.39269680001,20.5012894,0.165569782,0,zg,237.02738309999998,55.7144861,0.7839999790000001,0.0219999999,20180504392685,794,0xa,0x3,21.2199993,26.2692699,0.0270059537,-0.0709164888,1.54591417e-05,30,1.08500004,2
26,26,794110300023016,48924002,2458243.7418998415,58243.24002309999,20.5514965,0.169526935,0,zg,237.0272242,55.714944499999994,0.458999991,0.0260000005,20180505240012,794,0xa,0x3,21.3999996,26.2236748,0.0352439582,-0.152591258,2.4428562e-05,30,1.24699998,2
