,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,822304200009281,50038887,2458254.890084222,58254.3888773,18.5101891,0.0556456037,0,zi,214.3128456,59.276398,0.689999998,0.050999999,20180516388866,822,0x4,0x2,20.9799995,25.4411888,0.0207863804,0.186353862,1.00923189e-05,30,1.25100005,2
1,1,822304200009281,50717749,2458261.678441341,58261.1775,17.458335899999998,0.0261674859,0,zi,214.3128753,59.2764072,1.30499995,-0.112999998,20180523177488,822,0x4,0x2,20.4699993,25.3903351,0.0256012902,0.192842305,1.58975472e-05,30,1.222,2
2,2,822304200009281,50720268,2458261.70362554,58261.2026852,17.4099464,0.025366297000000003,0,zi,214.3128539,59.27641750000001,0.382999986,0.0599999987,20180523202685,822,0x4,0x2,20.4300003,25.4049473,0.0253290571,0.188644007,1.57945506e-05,30,1.18099999,2
3,3,822304200009281,50722173,2458261.722675682,58261.22173609999,17.456283600000006,0.0261327252,0,zi,214.3128543,59.2764167,1.48800004,-0.00200000009,20180523221725,822,0x4,0x2,20.3899994,25.4002838,0.0251102317,0.192620263,1.51684217e-05,30,1.15900004,2
4,4,822304200009281,50726151,2458261.762454197,58261.26151619999,17.458763100000002,0.0261747167,0,zi,214.31289569999998,59.2763965,1.16600001,0.00999999978,20180523261482,822,0x4,0x2,20.75,25.4077625,0.0317005701,0.195242703,2.5032994e-05,30,1.13800001,2
5,5,822304200009281,51326156,2458267.762257297,58267.2615625,17.512081100000003,0.0271024257,0,zi,214.312868,59.276402600000004,0.560000002,0.0540000014,20180529261516,822,0x4,0x2,20.4099998,25.4400806,0.0237481315,0.188395917,1.36644339e-05,30,1.13900006,2
6,6,822304200009281,51834651,2458272.8470006404,58272.34651619999,17.665535000000006,0.0300499257,0,zi,214.3128886,59.276402100000006,0.75,0.074000001,20180603346516,822,0x4,0x2,20.3899994,25.4145355,0.0217291489,0.193192318,1.16910469e-05,30,1.26800001,2
7,7,822304200009281,52318020,2458277.680490641,58277.18020830001,17.9590092,0.0369791426,0,zi,214.3128195,59.2764091,0.51700002,0.0209999997,20180608180208,822,0x4,0x2,20.360000600000006,25.4320087,0.023494364700000003,0.184557676,1.28844713e-05,30,1.15600002,2
8,8,822304200009281,52817731,2458282.6773873474,58282.1773148,18.231891600000004,0.0452017821,0,zi,214.3129132,59.2764093,0.829999983,0.127000004,20180613177303,822,0x4,0x2,20.8299999,25.4468918,0.0247104783,0.186284468,1.44580517e-05,30,1.148,2
9,9,822304200009281,53220658,2458286.706489406,58286.2065856,18.1362743,0.042106848200000005,0,zi,214.31289410000002,59.276427899999995,1.51900005,0.0410000011,20180617206574,822,0x4,0x2,20.3899994,25.4582748,0.0206306595,0.192670837,1.01114674e-05,30,1.13800001,2
10,10,822304200009281,53618384,2458290.6835811096,58290.1838426,18.1796455,0.0434809625,0,zi,214.3128176,59.2764035,0.6990000009999999,0.0989999995,20180621183831,822,0x4,0x2,20.4799995,25.4106464,0.0220969226,0.191071332,1.12354392e-05,30,1.13699996,2
11,11,822304200009281,54034859,2458294.848167024,58294.3485995,18.097969100000004,0.0409332998,0,zi,214.3129217,59.276413399999996,0.324999988,0.0540000014,20180625348600,822,0x4,0x2,20.360000600000006,25.451969100000003,0.0273144692,0.184269205,1.79063845e-05,30,1.49100006,2
12,12,822304200009281,56622083,2458320.7194361207,58320.22083330001,18.945898100000004,0.07663699980000001,0,zi,214.3127969,59.276435600000006,1.02699995,0.104999997,20180721220833,822,0x4,0x2,20.6599998,25.4148979,0.0246947799,0.186853498,1.4100935e-05,30,1.278,2
13,13,822304200009281,57130030,2458325.7987437425,58325.30030090001,19.2717743,0.0958424062,0,zi,214.31287709999998,59.2764503,0.722000003,-0.0149999997,20180726300289,822,0x4,0x2,20.0699997,25.341774,0.0281206127,0.188947842,1.81200612e-05,30,1.70500004,2
14,14,822304200009281,57816532,2458332.6635710383,58332.165324099995,19.4280396,0.105753765,0,zi,214.3129362,59.2764078,0.903999984,0.16699999599999998,20180802165324,822,0x4,0x2,20.4099998,25.3660393,0.0252627805,0.190100774,1.5071820599999996e-05,30,1.22300005,2
15,15,822304200009281,58216443,2458336.6625772645,58336.1644329,19.3584747,0.10131143,0,zi,214.31288360000002,59.2764272,0.907000005,-0.0149999997,20180806164433,822,0x4,0x2,20.5400009,25.4584751,0.0241833143,0.188593537,1.36677045e-05,30,1.24399996,2
