,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,840105400006005,45125402,2458205.7553459024,58205.2540278,19.6233234,0.110464975,0,zg,136.56884419999997,67.5141161,0.342000008,0.0909999982,20180328253993,840,0x5,0x4,20.4099998,26.2554283,0.0349469855,-0.100376509,4.30152359e-05,30,1.30200005,1
1,1,840105400006005,46219122,2458216.691837057,58216.1912269,19.3276005,0.0895963237,0,zg,136.5685045,67.5141491,0.453999996,-0.0149999997,20180408191215,840,0x5,0x4,21.0599995,26.1938839,0.0353580676,-0.0831482932,3.11522344e-05,30,1.25899994,1
2,2,840105400006005,47515172,2458229.651477408,58229.1517245,19.016576800000006,0.0714832842,0,zg,136.5687603,67.5138452,0.643000007,0.610000014,20180421151644,840,0x5,0x4,20.0699997,26.257059100000006,0.0322108194,-0.142737105,9.20920866e-05,30,1.255,1
3,3,840105400006005,47815877,2458232.658328548,58232.158773099996,19.402481100000006,0.0945430025,0,zg,136.5687261,67.514273,0.218999997,-0.00700000022,20180424158692,840,0x5,0x4,19.8500004,25.9477482,0.0402599163,-0.14758192,9.48607048e-05,30,1.27100003,1
4,4,840105400006005,48116170,2458235.661061348,58235.16170140001,19.5280762,0.103357017,0,zg,136.5684307,67.5140223,0.610000014,-0.0909999982,20180427161435,840,0x5,0x4,20.1200008,26.2643032,0.0367927998,-0.112316296,5.92984361e-05,30,1.28600001,1
5,5,840105400006005,48120167,2458235.701035549,58235.20167819999,19.6643982,0.113639019,0,zg,136.56850490000002,67.51413829999998,1.074,0.237000003,20180427201505,840,0x5,0x4,20.7000008,26.241567600000003,0.0327450186,-0.0913216546,3.23556451e-05,30,1.36000001,1
6,6,840105400006005,48920381,2458243.7026676983,58243.2038194,19.3467655,0.0908403397,0,zg,136.568953,67.513725,0.8840000029999999,0.144999996,20180505203750,840,0x5,0x4,20.7700005,26.1539059,0.0343334042,-0.143610328,3.56349556e-05,30,1.421,1
7,7,840105400006005,50118271,2458255.6808540733,58255.1827199,19.5355644,0.103902735,0,zg,136.5685926,67.51445140000001,0.628000021,0.0109999999,20180517182708,840,0x5,0x4,20.7299995,26.2169361,0.0384359099,-0.128079906,4.68391663e-05,30,1.45700002,1
8,8,840105400006005,51521618,2458269.7135865986,58269.2161806,19.2908936,0.08725570140000001,0,zg,136.5683573,67.5139763,0.814999998,0.101999998,20180531216065,840,0x5,0x4,20.0599995,26.1253548,0.0405417457,-0.0227042008,7.42041229e-05,30,1.77499998,1
9,9,840105400006005,52320040,2458277.6974632377,58277.2004051,19.6287365,0.110879607,0,zg,136.56882380000002,67.51399190000001,1.92700005,0.34799999,20180608200394,840,0x5,0x4,21.0699997,26.011795000000006,0.0338567384,-0.0696751997,2.7943100600000007e-05,30,1.81200004,1
