,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,796202400036952,46239472,2458216.8959309286,58216.3947222,19.5102348,0.0756366402,0,zr,260.1433335,51.632756799999996,0.58099997,-0.052000001100000005,20180408394711,796,0x2,0x4,20.5100002,26.1041451,0.0257207211,0.10495811,7.80210758e-06,30,1.19200003,2
1,1,796202400036952,46545987,2458219.9611428045,58219.4598727,19.7795639,0.0928285792,0,zr,260.1431918,51.632749100000005,0.8180000190000001,-0.0729999989,20180411459861,796,0x2,0x4,20.8400002,26.1453667,0.024633823,0.109856337,7.12273595e-06,30,1.08200002,2
3,3,796202400036952,47043489,2458224.936258949,58224.434895800005,19.4973698,0.0748941526,0,zr,260.1432762,51.63273,1.13499999,-0.0829999968,20180416434884,796,0x2,0x4,20.6299992,26.1205025,0.0254478436,0.102118365,7.768936480000001e-06,30,1.09000003,2
4,4,796202400036952,49046464,2458244.966286031,58244.46464119999,20.1428604,0.121167175,0,zr,260.14292209999996,51.6327653,0.432999998,0.179000005,20180506464641,796,0x2,0x4,20.5799999,26.1086884,0.0274069216,0.108619288,8.869161320000001e-06,30,1.09800005,2
5,5,796202400036952,49242526,2458246.9269299093,58246.42526619999,20.039060600000006,0.112472869,0,zr,260.14307180000003,51.6327797,0.836000025,-0.229000002,20180508425255,796,0x2,0x4,20.5499992,26.1838074,0.027518414,0.11124862,9.04829812e-06,30,1.07599998,2
6,6,796202400036952,51336359,2458267.8653591685,58267.3635995,19.490097,0.0744775459,0,zr,260.1431561,51.632593799999995,0.469999999,-0.128999993,20180529363600,796,0x2,0x4,19.6900005,25.8185749,0.0421268009,0.0941228718,2.19386056e-05,30,1.07500005,2
7,7,796202400036952,51338583,2458267.887592964,58267.38583330001,19.622039800000003,0.08238656820000001,0,zr,260.142263,51.632738700000004,0.5260000229999999,-0.27700001,20180529385833,796,0x2,0x4,19.5699997,25.8855133,0.0372062884,0.101672217,1.77417023e-05,30,1.08399999,2
8,8,796202400036952,52030310,2458274.804850053,58274.303101900005,20.0354176,0.112176195,0,zr,260.1431714,51.6327817,1.29200006,0.191,20180605303090,796,0x2,0x4,21.6200008,26.1938782,0.0192360505,0.0904970765,4.45859496e-06,30,1.08599997,2
9,9,796202400036952,52526832,2458279.7700485415,58279.2683218,20.033617,0.112029783,0,zr,260.14322400000003,51.632802000000005,0.6970000270000001,-0.0219999999,20180610268264,796,0x2,0x4,21.3899994,26.1955643,0.0182702895,0.0816676095,3.91061531e-06,30,1.10599995,2
10,10,796202400036952,53633109,2458290.8327398025,58290.3310995,20.0141048,0.110452168,0,zr,260.143306,51.6326527,0.912,0.17299999300000002,20180621331065,796,0x2,0x4,21.2999992,26.1749687,0.021032393,0.093521066,5.26937174e-06,30,1.09000003,2
11,11,796202400036952,53830211,2458292.803737584,58292.3021181,21.0296326,0.195528626,0,zr,260.14236669999997,51.632572700000004,0.7089999909999999,-0.064000003,20180623302106,796,0x2,0x4,21.3500004,26.1964455,0.021025002,0.0956255496,5.24187089e-06,30,1.07500005,2
12,12,796202400036952,54327952,2458297.7810854916,58297.2795255,20.1266251,0.119777322,0,zr,260.1432069,51.6324751,0.88499999,0.0140000004,20180628279491,796,0x2,0x4,20.5300007,26.172729500000006,0.0230041333,0.103531681,6.34635308e-06,30,1.07299995,2
13,13,796202400036952,54333114,2458297.8327050917,58297.33114580001,19.4503403,0.0722387135,0,zr,260.14335,51.632762799999995,0.560000002,0.057,20180628331146,796,0x2,0x4,20.2900009,26.1713982,0.0265163742,0.104096867,8.37251991e-06,30,1.11000001,1
14,14,796202400036952,54429944,2458298.800990962,58298.2994444,19.9818001,0.107877366,0,zr,260.14292850000004,51.632776299999996,0.250999987,-0.0960000008,20180629299398,796,0x2,0x4,20.2199993,26.1629925,0.026541711800000003,0.0983344093,8.4170224e-06,30,1.08099997,2
15,15,796202400036952,54432100,2458298.82255318,58298.3210069,19.850273100000006,0.0978791416,0,zr,260.14306400000004,51.6327109,0.704999983,-0.222000003,20180629320995,796,0x2,0x4,20.2000008,26.1554546,0.0294409003,0.108585872,1.0412652e-05,30,1.10099995,2
16,16,796202400036952,54932601,2458303.8274932667,58303.326018499996,19.8916187,0.100937597,0,zr,260.1432578,51.6327877,0.8489999770000001,0.158999994,20180704326007,796,0x2,0x4,21.3500004,26.1323242,0.0185740795,0.0961473435,4.09752647e-06,30,1.12600005,2
17,17,796202400036952,55141464,2458305.9160833345,58305.4146412,19.5681973,0.0790688768,0,zr,260.1432458,51.6327789,0.672999978,0.0399999991,20180706414606,796,0x2,0x4,20.670000100000006,26.0351143,0.025193179,0.0944418609,7.5495904599999985e-06,30,1.43099999,2
18,18,796202400036952,55318582,2458307.687235121,58307.185821800005,19.922702800000003,0.103288181,0,zr,260.1433522,51.6327689,1.39499998,0.344000012,20180708185810,796,0x2,0x4,21.7000008,26.0667744,0.0236856267,0.0851745233,6.68230223e-06,30,1.11199999,2
19,19,796202400036952,56018355,2458314.684841936,58314.1835532,19.7222557,0.0889012367,0,zr,260.1432792,51.6328373,1.32500005,0.17000000199999998,20180715183553,796,0x2,0x4,21.3500004,26.0753059,0.0206974708,0.0943315849,5.10545897e-06,30,1.09200001,2
20,20,796202400036952,56125010,2458315.7513725515,58315.25010419999,19.737915,0.08995966609999999,0,zr,260.14326780000005,51.6328182,1.56400001,0.254000008,20180716250104,796,0x2,0x4,21.2099991,25.8330822,0.025729401,0.0901970565,7.92846549e-06,30,1.079,2
21,21,796202400036952,56626092,2458320.7620938816,58320.26092590001,19.9452114,0.105017491,0,zr,260.1431201,51.6327564,0.601000011,0.030999999500000007,20180721260926,796,0x2,0x4,21.2199993,26.1969738,0.0202516112,0.07918147,4.85346709e-06,30,1.09899998,2
22,22,796202400036952,57229696,2458326.798005485,58326.2969676,20.0125542,0.110327601,0,zr,260.14321359999997,51.6327113,0.342000008,0.186000004,20180727296968,796,0x2,0x4,20.4500008,26.119318,0.0288929176,0.0859435499,9.971297e-06,30,1.19599998,2
23,23,796202400036952,57330370,2458327.8047189983,58327.303703699996,20.2436638,0.130034223,0,zr,260.1431379,51.6325529,0.547999978,-0.104999997,20180728303704,796,0x2,0x4,20.3799992,26.074371300000006,0.0270849261,0.08727171269999999,8.6469945e-06,30,1.22300005,2
24,24,796202400036952,57333706,2458327.8380747223,58327.3370602,20.059803,0.114173263,0,zr,260.1433145,51.6327227,0.275000006,-0.00700000022,20180728337025,796,0x2,0x4,20.239999800000003,25.880476,0.031613186,0.0918151662,1.17191303e-05,30,1.34500003,2
25,25,796202400036952,58221634,2458336.7171481205,58336.2163426,20.0112991,0.110226661,0,zr,260.1431288,51.6327929,0.8870000240000001,0.163000003,20180806216308,796,0x2,0x4,21.5699997,26.2143459,0.0175185502,0.0841870159,3.67416669e-06,30,1.097,1
26,26,796202400036952,59524310,2458349.743576371,58349.24310190001,19.9523029,0.105567098,0,zr,260.1432538,51.6327846,0.7580000159999999,0.165000007,20180819243090,796,0x2,0x4,21.170000100000006,26.1368465,0.0194969587,0.0886333063,4.39625546e-06,30,1.21899998,1
27,27,796202400036952,60124155,2458355.7418671683,58355.241550900006,20.2394009,0.12965130800000002,0,zr,260.14306569999997,51.632597,0.7749999759999999,0.167999998,20180825241551,796,0x2,0x4,20.920000100000006,26.1799889,0.0220912006,0.087199457,5.650682400000001e-06,30,1.26800001,2
28,28,796202400036952,60419646,2458358.696707635,58358.1964699,19.9360542,0.104311228,0,zr,260.1431795,51.632707,1.10599995,-0.0260000005,20180828196458,796,0x2,0x4,20.8700008,26.2116394,0.0203953609,0.08900209519999999,4.85088412e-06,30,1.16199994,2
