,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,746114400020831,45324917,2458207.7493509557,58207.24917819999,19.337513,0.0685189143,0,zg,102.8271694,49.8841666,0.479000002,-0.0869999975,20180330249074,746,0xe,0x4,19.4699993,26.144825,0.0397481695,-0.0896626711,4.10273351e-05,30,1.44200003,1
1,1,746114400020831,47720201,2458231.7001202824,58231.20201390001,19.4234352,0.0729249269,0,zg,102.8276086,49.8836458,0.591000021,0.00100000005,20180423202002,746,0xe,0x4,20.2099991,26.1861038,0.0385708474,-0.101000592,1.97908485e-05,30,1.57299995,1
2,2,746114400020831,60951491,2458364.0125334067,58363.51491900001,19.2001629,0.0620429628,0,zg,102.826952,49.8839874,0.978999972,0.216999993,20180902514919,746,0xe,0x4,19.8799992,26.190710100000004,0.0380698964,-0.00170651835,2.43285958e-05,30,1.31200004,3
3,3,746114400020831,67245418,2458426.9571081763,58426.4541898,19.7953701,0.0954063535,0,zg,102.8268638,49.8841422,2.64599991,0.453000009,20181104454178,746,0xe,0x4,21.3799992,26.2958527,0.0290396847,-0.0413486511,6.88089222e-06,30,1.03799999,3
4,4,746114400020831,67744937,2458431.9526556903,58431.449375,19.052791600000006,0.0558225885,0,zg,102.8271955,49.884113299999996,1.10399997,0.0370000005,20181109449363,746,0xe,0x4,20.5,26.2432957,0.0360938832,-0.0356103331,1.35208365e-05,30,1.03299999,3
5,5,746114400020831,80214206,2458556.6436652667,58556.1420602,19.0163879,0.054395247300000005,0,zg,102.8271366,49.8840578,0.827000022,0.0529999994,20190314141968,746,0xe,0x4,20.3199997,26.2854805,0.0385332815,-0.0412093997,1.71830015e-05,30,1.03400004,3
6,6,746114400020831,80414288,2458558.6443156265,58558.1428819,18.2719345,0.03299319,0,zg,102.8268103,49.8835947,0.688000023,0.00200000009,20190316142870,746,0xe,0x4,20.2000008,26.28092,0.0365754887,-0.045726403600000014,1.72800137e-05,30,1.03699994,3
7,7,746114400020831,80516067,2458559.6620172914,58559.16067130001,17.835960399999994,0.0256113689,0,zg,102.8268535,49.8836042,1.51800001,0.157000005,20190317160671,746,0xe,0x4,20.5100002,26.2755184,0.0332071707,-0.0464142524,1.22279062e-05,30,1.051,3
8,8,746114400020831,80516160,2458559.6629547062,58559.16160880001,17.8486061,0.0257866681,0,zg,102.826799,49.8836143,0.4569999870000001,0.057,20190317161586,746,0xe,0x4,20.5900002,26.2752304,0.031551320099999995,-0.0527842082,1.06656553e-05,30,1.05200005,1
9,9,746114400020831,80617666,2458560.6779247504,58560.17666669999,17.4349613,0.0210045222,0,zg,102.8268423,49.8836203,0.734000027,0.0860000029,20190318176667,746,0xe,0x4,20.4400005,26.2773972,0.0338701159,-0.0359634757,1.32965379e-05,30,1.074,3
