,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,397106200004603,53244378,2458286.9428419825,58286.4437847,19.2966881,0.0822480842,0,zg,8.833386799999998,-2.8511683,1.21800005,0.0680000037,20180617443773,397,0x6,0x2,20.4799995,26.0119991,0.0362734683,-0.06633986530000001,8.75148035e-05,30,2.5769999,1
1,1,397106200004603,55847894,2458312.9805128123,58312.47894680001,19.6946487,0.106391035,0,zg,8.833458,-2.8510624,1.14900005,0.222000003,20180713478935,397,0x6,0x2,21.3099995,26.0512295,0.0266051758,-0.0325068906,3.26251102e-05,30,1.34399998,1
2,2,397106200004603,56144116,2458315.9430126273,58315.441169000005,19.849556,0.116663322,0,zg,8.8333306,-2.851014,1.074,0.138999999,20180716441157,397,0x6,0x2,21.3299999,25.8943996,0.026948137200000003,-0.0391870365,3.26250956e-05,30,1.48599994,1
3,3,397106200004603,56444122,2458318.943347406,58318.4412269,19.7216644,0.108161151,0,zg,8.8334157,-2.8510902999999996,1.09399998,0.0799999982,20180719441215,397,0x6,0x2,21.6200008,26.1454926,0.0273022782,-0.0464476012,3.21886073e-05,30,1.44099998,1
4,4,397106200004603,56744136,2458321.943758076,58321.4413657,19.6872005,0.105905116,0,zg,8.833398599999999,-2.8510267999999996,1.35000002,0.17000000199999998,20180722441366,397,0x6,0x2,21.5699997,26.1602497,0.0259814672,-0.0263670441,2.97384486e-05,30,1.39999998,1
5,5,397106200004603,57043880,2458324.9414662267,58324.4388079,19.4682178,0.092144303,0,zg,8.8334314,-2.8511335,0.978999972,-0.144999996,20180725438750,397,0x6,0x2,20.2800007,25.9260712,0.0344041027,-0.0161858778,8.002974940000001e-05,30,1.375,1
6,6,397106200004603,58046318,2458334.9666813305,58334.4631829,19.6337662,0.102448903,0,zg,8.833451999999998,-2.851038,0.501999974,0.0949999988,20180804463113,397,0x6,0x2,20.7199993,26.1456795,0.0371876322,0.00579252979,7.393532e-05,30,1.25399995,1
7,7,397106200004603,58339692,2458337.9006488663,58337.39692130001,19.7511482,0.110105492,0,zg,8.8334404,-2.8510212000000004,1.47399998,0.312000006,20180807396863,397,0x6,0x2,21.4599991,26.1299667,0.0315009616,-0.042947858600000006,4.35601069e-05,30,1.40699995,1
8,8,397106200004603,58843511,2458342.939216301,58342.43511569999,19.7154999,0.107756227,0,zg,8.8334335,-2.851029,0.663999975,0.105999999,20180812435081,397,0x6,0x2,21.6499996,26.0232925,0.0289574731,-0.0486740097,3.67375396e-05,30,1.26400006,1
9,9,397106200004603,59143614,2458345.940455212,58345.436145800006,19.4808102,0.0929038301,0,zg,8.8334272,-2.8510723,1.23800004,0.196999997,20180815436111,397,0x6,0x2,21.0499992,26.0767517,0.0328996517,-0.0038221064,5.07575314e-05,30,1.25600004,1
