,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,723315400033655,50039121,2458254.8939051395,58254.3912153,20.2588539,0.161255524,0,zi,251.97691609999998,42.9683532,1.30599999,0.0610000007,20180516391192,723,0xf,0x4,21.0400009,25.5718536,0.0186497662,0.191174358,6.18466038e-06,30,1.00999999,2
1,1,723315400033655,50933906,2458263.8417487983,58263.3390625,20.2254333,0.158459842,0,zi,251.9771758,42.9684097,0.477999985,0.0359999985,20180525339039,723,0xf,0x4,20.3799992,25.5744343,0.022705504700000004,0.194027334,9.61660407e-06,30,1.00999999,2
2,2,723315400033655,51325771,2458267.7603865927,58267.2577199,19.9474125,0.134690046,0,zi,251.9771235,42.9684971,0.8190000059999999,-0.286000013,20180529257697,723,0xf,0x4,20.0,25.5624123,0.0275629703,0.181827232,1.39745816e-05,30,1.102,2
3,3,723315400033655,52330297,2458277.8055419456,58277.3029745,20.2552681,0.160957247,0,zi,251.9770176,42.968425399999994,1.03999996,0.284000009,20180608302975,723,0xf,0x4,20.989999800000003,25.5522671,0.0193441547,0.19115597,6.62524599e-06,30,1.00899994,2
4,4,723315400033655,52730233,2458281.804846677,58281.302338,20.1892605,0.155400231,0,zi,251.97714930000004,42.9683443,0.549000025,0.134000003,20180612302292,723,0xf,0x4,20.9699993,25.5612602,0.0181683544,0.189729154,5.9972258e-06,30,1.00699997,2
5,5,723315400033655,53147747,2458285.9799127467,58285.47747690001,20.4360962,0.17519938899999998,0,zi,251.9774104,42.96887520000001,0.404000014,-0.100000001,20180616477477,723,0xf,0x4,20.6900005,25.5390968,0.0203711931,0.187633857,7.21589458e-06,30,1.653,2
6,6,723315400033655,53535383,2458289.856189468,58289.35383099999,20.3247013,0.166642547,0,zi,251.97737239999998,42.9684937,0.565999985,0.238999993,20180620353819,723,0xf,0x4,20.75,25.5637016,0.0185338259,0.189749539,6.01442207e-06,30,1.079,2
7,7,723315400033655,54939560,2458303.8976053447,58303.3956019,20.0795174,0.145999789,0,zi,251.97723919999999,42.9685624,0.5989999770000001,0.0320000015,20180704395579,723,0xf,0x4,20.2000008,25.5155163,0.026482705,0.16988489,1.23031341e-05,30,1.39100003,2
8,8,723315400033655,56624584,2458320.7472908404,58320.2458449,19.9333038,0.13349418300000002,0,zi,251.97699790000001,42.9683809,0.407999992,-0.0460000001,20180721245822,723,0xf,0x4,20.6800003,25.546302800000007,0.0218766443,0.190211982,8.390320550000004e-06,30,1.03900003,2
9,9,723315400033655,58216678,2458336.667607996,58336.1667824,20.3955612,0.172186449,0,zi,251.9772149,42.9684827,0.763999999,0.17299999300000002,20180806166759,723,0xf,0x4,20.9599991,25.5865612,0.0213646032,0.188424185,8.368149789999999e-06,30,1.00899994,2
10,10,723315400033655,59032478,2458344.8252665107,58344.3247801,20.361679100000003,0.16957441,0,zi,251.977103,42.9684124,0.832000017,0.0439999998,20180814324745,723,0xf,0x4,20.6399994,25.4456787,0.0204734951,0.191246703,7.78195954e-06,30,1.75199997,2
11,11,723315400033655,59418105,2458348.681376989,58348.181053199994,19.997921,0.138995066,0,zi,251.9771728,42.96850379999999,0.996999979,-0.004000000189999999,20180818181042,723,0xf,0x4,20.360000600000006,25.5039215,0.0242421236,0.17611725600000006,1.02284894e-05,30,1.05599999,2
12,12,723315400033655,60827854,2458362.778270733,58362.27854169999,18.5962143,0.050974946500000014,0,zi,251.9774517,42.968771600000004,0.460000008,0.0799999982,20180901278530,723,0xf,0x4,20.3799992,25.5612144,0.0229132175,0.186776593,9.23631069e-06,30,1.77400005,2
13,13,723315400033655,61228266,2458366.7822251925,58366.282662,18.737299,0.0565891676,0,zi,251.97743870000002,42.9687702,1.06900001,0.204999998,20180905282639,723,0xf,0x4,20.1599998,25.5282993,0.0257620886,0.192289054,1.1819075599999996e-05,30,1.97599995,2
14,14,723315400033655,61728201,2458371.781374024,58371.2820139,18.7023926,0.0551405922,0,zi,251.9774187,42.9687581,0.5529999729999999,-0.075000003,20180910282014,723,0xf,0x4,20.1599998,25.5343933,0.0282882936,0.18546097,1.475709e-05,30,2.19700003,2
15,15,723315400033655,62514041,2458379.63947035,58379.14041669999,19.1748352,0.0784084871,0,zi,251.97747200000003,42.9688067,0.922999978,0.187999994,20180918140394,723,0xf,0x4,20.75,25.5808353,0.020474514,0.17710506899999998,7.178420219999998e-06,30,1.16600001,2
16,16,723315400033655,79354839,2458548.0492486246,58547.54839119999,20.0502815,0.143486321,0,zi,251.97726409999999,42.9685367,0.275000006,0.0280000009,20190305548391,723,0xf,0x4,20.5699997,25.5552807,0.0201199297,0.187587827,7.15983879e-06,30,1.01600003,2
17,17,723315400033655,81447031,2458568.971978757,58568.4703125,20.1930771,0.155724436,0,zi,251.9770724,42.96832070000001,0.941999972,-0.0359999985,20190326470301,723,0xf,0x4,20.5300007,25.4090767,0.0231252406,0.185515404,9.28870486e-06,30,1.03499997,2
