,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,670109100019177,47526290,2458229.7663500872,58229.2629051,20.6145649,0.190512538,0,zg,176.08361100000002,34.5149381,0.8510000109999999,-0.118000001,20180421262882,670,0x9,0x1,21.1299992,26.2733593,0.0346794091,-0.105180062,4.70991363e-05,30,1.02199996,3
1,1,670109100019177,47922400,2458233.727187534,58233.2240046,20.2573719,0.16693452,0,zg,176.08348759999998,34.5148736,0.340999991,-0.0370000005,20180425223981,670,0x9,0x1,20.8700008,26.2370815,0.0371164791,-0.0604228638,5.82946777e-05,30,1.00199997,1
2,2,670109100019177,48820555,2458242.708095955,58242.2055556,20.767852800000004,0.20227921,0,zg,176.0834272,34.5147367,0.58099997,0.0979999974,20180504205544,670,0x9,0x1,21.3500004,26.2227001,0.0361251943,-0.10858921,4.938242270000001e-05,30,1.00399995,3
3,3,670109100019177,48820650,2458242.70904486,58242.2065046,20.4558563,0.179598868,0,zg,176.0830659,34.5147925,0.675000012,0.254999995,20180504206481,670,0x9,0x1,21.3999996,26.2387009,0.0341749899,-0.120204695,4.33572859e-05,30,1.005,1
4,4,670109100019177,48921099,2458243.7134601455,58243.2109954,20.6940746,0.196615934,0,zg,176.0837203,34.514435299999995,1.10399997,-0.0240000002,20180505210972,670,0x9,0x1,21.420000100000006,26.2317734,0.0375680923,-0.124408536,4.85043165e-05,30,1.00899994,3
5,5,670109100019177,49021212,2458244.714518306,58244.2121296,20.6189423,0.190848589,0,zg,176.0833731,34.5149274,0.588,0.00700000022,20180506212118,670,0x9,0x1,21.6599998,26.2437458,0.033942319500000005,-0.116709806,3.91168614e-05,30,1.01199996,3
6,6,670109100019177,49122469,2458245.7270103027,58245.22469909999,20.8520508,0.20874238,0,zg,176.0834866,34.5148371,0.962000012,-0.0579999983,20180507224676,670,0x9,0x1,21.489999800000003,26.1777973,0.0304853991,-0.0926582441,3.08188501e-05,30,1.02900004,1
7,7,670109100019177,49122564,2458245.7279592226,58245.22564809999,20.5549889,0.185939431,0,zg,176.0833543,34.51482070000001,0.721000016,0.119999997,20180507225625,670,0x9,0x1,21.4099998,26.010744100000004,0.0400763452,-0.07334095980000001,5.40985675e-05,30,1.02999997,3
8,8,670109100019177,49319443,2458247.696591521,58247.194432899996,20.7154617,0.198257565,0,zg,176.08343680000002,34.5147152,1.39199996,0.230000004,20180509193970,670,0x9,0x1,22.0300007,26.2481079,0.0292637143,-0.07267855849999999,2.81946814e-05,30,1.00600004,3
9,9,670109100019177,49420407,2458248.706153626,58248.204074099995,20.8473167,0.20837903,0,zg,176.0834403,34.5146878,1.00300002,0.151999995,20180510204062,670,0x9,0x1,21.8700008,26.2499561,0.0274318997,-0.07643862809999999,2.5119436e-05,30,1.01499999,3
10,10,670109100019177,49619538,2458250.697303795,58250.1953819,20.2840042,0.16887497899999998,0,zg,176.0833169,34.5144698,1.00699997,0.0350000001,20180512195370,670,0x9,0x1,21.0499992,26.2516308,0.0373472832,-0.0412344746,5.00725255e-05,30,1.01199996,3
11,11,670109100019177,50119905,2458255.700568169,58255.19905090001,20.836889300000006,0.20757854,0,zg,176.0832128,34.514965000000004,0.465000004,-0.064000003,20180517199039,670,0x9,0x1,21.5,26.2599659,0.0273874979,-0.0970849916,2.61950372e-05,30,1.03100002,3
12,12,670109100019177,50417048,2458258.6717583803,58258.170486099996,20.5626278,0.186525822,0,zg,176.0832814,34.51467879999999,1.04499996,-0.074000001,20180520170475,670,0x9,0x1,21.4400005,26.2297039,0.0340775438,-0.109064832,4.0300641600000014e-05,30,1.00999999,3
13,13,670109100019177,51819206,2458272.6921501667,58272.1920602,20.5241432,0.183571696,0,zg,176.08323969999998,34.5147929,1.34800005,0.29199999600000004,20180603192049,670,0x9,0x1,21.5699997,26.1965694,0.0285964273,-0.0780653134,2.8940457899999995e-05,30,1.11099994,3
14,14,670109100019177,51820724,2458272.707334075,58272.2072454,20.907920800000007,0.213031054,0,zg,176.0832036,34.5145903,0.623000026,-0.0909999982,20180603207234,670,0x9,0x1,21.739999800000003,26.1751537,0.029787641,-0.0631784797,3.0803719700000004e-05,30,1.15900004,1
15,15,670109100019177,52022129,2458274.7212139675,58274.221296300006,20.7796078,0.203181505,0,zg,176.0833108,34.5146893,0.476999998,0.105999999,20180605221273,670,0x9,0x1,21.8999996,26.2046814,0.0294764657,-0.0657433197,2.95303926e-05,30,1.23899996,3
16,16,670109100019177,52221814,2458276.717896489,58276.21814809999,20.8151112,0.205906868,0,zg,176.0832979,34.514654,0.675000012,0.0140000004,20180607218148,670,0x9,0x1,21.6599998,26.2181835,0.0284292586,-0.0853925049,2.7771140600000005e-05,30,1.25,3
17,17,670109100019177,52221908,2458276.71883392,58276.219085599994,20.5034828,0.181985736,0,zg,176.08339880000003,34.5145839,0.763999999,-0.0340000018,20180607219074,670,0x9,0x1,21.8299999,26.2075539,0.0250837039,-0.0805938244,2.20967995e-05,30,1.25399995,1
18,18,670109100019177,52520569,2458279.705190421,58279.2056944,20.788288100000006,0.203847885,0,zg,176.08315090000002,34.5145441,0.8830000159999999,0.222000003,20180610205671,670,0x9,0x1,21.7299995,26.1990299,0.0276661813,-0.0695814267,2.5630059100000007e-05,30,1.23000002,1
19,19,670109100019177,52621582,2458280.715232824,58280.215821800004,20.8192387,0.206223726,0,zg,176.0832825,34.51485,1.43900001,0.419,20180611215822,670,0x9,0x1,21.8899994,26.210966100000004,0.0276892968,-0.08116591719999999,2.54629795e-05,30,1.29400003,3
20,20,670109100019177,52923923,2458283.738394148,58283.239236099995,20.6386909,0.192364573,0,zg,176.0835341,34.5146474,0.950999975,0.164000005,20180614239225,670,0x9,0x1,21.5799999,26.1904888,0.0304547492,-0.0775433704,3.07654445e-05,30,1.51100004,1
21,21,670109100019177,52924015,2458283.7393084466,58283.2401505,20.465641,0.180088475,0,zg,176.08329890000002,34.5147929,0.953000009,-0.101000004,20180614240150,670,0x9,0x1,21.610000600000006,26.1734524,0.0319051445,-0.0735065863,3.43417523e-05,30,1.51900005,3
22,22,670109100019177,53819581,2458292.694236936,58292.1958102,20.2450733,0.166019633,0,zg,176.0832025,34.5148372,0.875,0.0280000009,20180623195799,670,0x9,0x1,20.7600002,26.1833458,0.0313035101,-0.0386621952,3.95991774e-05,30,1.37100005,1
23,23,670109100019177,66949564,2458423.9931406314,58423.4956481,19.8301659,0.131878763,0,zg,176.0834755,34.5150972,0.542999983,0.114,20181101495637,670,0x9,0x1,20.0100002,25.9933319,0.0437422134,-0.0451789759,0.000124379163,30,1.88600004,3
24,24,670109100019177,67249266,2458426.9903792804,58426.492662,20.335392,0.17244103600000002,0,zg,176.0835656,34.514533,1.23500001,-0.25299999100000004,20181104492650,670,0x9,0x1,20.8700008,26.0710049,0.0347549766,-0.0303554796,4.5499477e-05,30,1.81200004,1
25,25,670109100019177,67548855,2458429.9865019554,58429.4885532,20.0666542,0.151802167,0,zg,176.0833367,34.5144749,0.616999984,0.186000004,20181107488553,670,0x9,0x1,20.7600002,26.057148,0.0361699648,-0.0124845635,5.891035470000001e-05,30,1.75800002,3
26,26,670109100019177,67652614,2458431.0241762223,58430.52614580001,20.4900379,0.181237862,0,zg,176.0834257,34.514644,1.01300001,0.140000001,20181108526134,670,0x9,0x1,21.6000004,26.1657486,0.0289800055,-0.0617613196,2.81790508e-05,30,1.38300002,3
27,27,670109100019177,67748635,2458431.9844607427,58431.486354199995,20.291376100000004,0.169401661,0,zg,176.083326,34.5144118,0.7080000040000001,0.294,20181109486343,670,0x9,0x1,20.3099995,26.0275707,0.0541754439,-0.0387687795,0.000167214312,30,1.71800005,3
28,28,670109100019177,67849060,2458432.988788743,58432.490601900005,20.3944607,0.176190987,0,zg,176.08341430000002,34.5147526,0.507000029,0.160999998,20181110490602,670,0x9,0x1,21.2800007,26.0855942,0.0316046849,-0.0340525694,3.52770076e-05,30,1.63999999,1
29,29,670109100019177,68350959,2458438.008191591,58437.5095949,19.9612923,0.142950356,0,zg,176.08340280000002,34.5146335,0.958000004,0.5379999879999999,20181115509583,670,0x9,0x1,20.75,26.1704159,0.0348826461,-0.0395569839,5.1482980799999986e-05,30,1.36600006,3
30,30,670109100019177,68449486,2458438.993539747,58438.49486109999,20.4938259,0.181406811,0,zg,176.08329619999998,34.5146466,0.852999985,0.120999999,20181116494850,670,0x9,0x1,21.6499996,26.1460724,0.0292177368,-0.0623831078,2.91224478e-05,30,1.45099998,3
31,31,670109100019177,68647261,2458440.9714601426,58440.4726157,20.8600807,0.209358811,0,zg,176.0834826,34.5148554,0.986999989,0.114,20181118472604,670,0x9,0x1,21.489999800000003,25.8503952,0.0422194265,-0.0568337739,6.04934357e-05,30,1.60000002,3
32,32,670109100019177,69650515,2458451.0048561776,58450.5051505,20.580246,0.187878251,0,zg,176.08341930000003,34.5147158,0.926999986,0.08100000019999999,20181128505139,670,0x9,0x1,20.860000600000006,26.216348600000003,0.0330248103,-0.0569567829,4.19287353e-05,30,1.20299995,1
33,33,670109100019177,70747409,2458461.9747605813,58461.4740972,20.25177,0.166519165,0,zg,176.08320669999998,34.5147037,0.968999982,-0.518000007,20181209474086,670,0x9,0x1,20.75,25.6247272,0.0363603532,-0.00923420209,5.66650015e-05,30,1.20700002,1
34,34,670109100019177,71050469,2458465.0056253984,58464.50469909999,20.48069,0.180809781,0,zg,176.0833264,34.514345,1.08700001,0.500999987,20181212504688,670,0x9,0x1,21.420000100000006,26.2156696,0.0277813748,-0.0282108709,2.6568765e-05,30,1.08200002,1
35,35,670109100019177,71050562,2458465.0065513984,58464.505625,20.8805599,0.210930824,0,zg,176.0833322,34.514869399999995,0.507000029,-0.17100000399999998,20181212505613,670,0x9,0x1,21.4799995,26.2205505,0.0293601118,-0.0290129464,2.92184359e-05,30,1.08000004,3
37,37,670109100019177,71445718,2458468.9584532483,58468.4571875,20.0578442,0.15106906,0,zg,176.08337419999998,34.514701099999996,0.990999997,0.0829999968,20181216457176,670,0x9,0x1,21.3999996,26.2549458,0.0305925701,-0.133026704,3.15676807e-05,30,1.19799995,3
38,38,670109100019177,71551600,2458470.017362761,58469.5160069,19.7861195,0.128197178,0,zg,176.083462,34.5146523,1.03699994,-0.0670000017,20181217515995,670,0x9,0x1,21.5599995,26.221983,0.0395550728,-0.0607752725,5.27581979e-05,30,1.03499997,3
39,39,670109100019177,71851706,2458473.0186690325,58472.5170602,19.2867451,0.0902723297,0,zg,176.0833748,34.5147725,0.629999995,0.008000000379999999,20181220517049,670,0x9,0x1,21.3400002,26.245906800000004,0.0276597086,-0.0566526204,2.7177377e-05,30,1.023,3
40,40,670109100019177,73252410,2458487.026834418,58486.524108800004,17.788578,0.0302291773,0,zg,176.0834048,34.5147307,0.93900001,-0.0250000004,20190103524062,670,0x9,0x1,21.6800003,26.2760277,0.0298640784,-0.093310371,3.02602693e-05,30,1.00100005,1
41,41,670109100019177,73747281,2458491.9758990244,58491.4728125,17.8632927,0.0317183547,0,zg,176.08338419999998,34.514769,0.7839999790000001,-0.0140000004,20190108472801,670,0x9,0x1,21.1299992,25.9893436,0.0368976779,-0.0421371944,4.84628108e-05,30,1.01499999,1
42,42,670109100019177,74047550,2458494.978804099,58494.475509300006,18.012216600000006,0.0350358263,0,zg,176.0833944,34.5147693,1.14400005,0.0939999968,20190111475498,670,0x9,0x1,21.6399994,26.2168999,0.0287097804,-0.0497437939,2.75752209e-05,30,1.00600004,1
43,43,670109100019177,74845659,2458502.9604012785,58502.4565972,18.5680485,0.052391730199999986,0,zg,176.08335269999998,34.514766200000004,0.746999979,0.135000005,20190119456551,670,0x9,0x1,20.3799992,26.1590385,0.0409689173,-0.075562112,8.688909290000003e-05,30,1.005,1
44,44,670109100019177,75453880,2458509.0429524733,58508.5388079,19.001852,0.0728591755,0,zg,176.0834303,34.514681200000005,0.442999989,-0.0140000004,20190125538796,670,0x9,0x1,20.2900009,26.2393074,0.0336704105,-0.0669792295,6.01770662e-05,30,1.09500003,1
45,45,670109100019177,75745903,2458511.9633316332,58511.459039400004,19.233726500000003,0.0867827237,0,zg,176.0833844,34.5147692,1.00699997,0.0410000011,20190128458924,670,0x9,0x1,21.5100002,26.2569656,0.0276341457,-0.0792708993,2.57007105e-05,30,1.00100005,1
