,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,865113200004944,56440840,2458318.907527224,58318.4084028,21.626133,0.292651534,0,zg,289.31217999999996,79.3077686,0.31400001,-0.118000001,20180719408391,865,0xd,0x2,21.4599991,26.1470432,0.030167561,-0.0565803535,8.6152595e-06,30,1.51300001,2
1,1,865113200004944,63321687,2458387.717469229,58387.216875,20.4000683,0.177661195,0,zg,289.3120665,79.30766529999998,0.368000001,-0.215000004,20180926216875,865,0xd,0x2,20.1499996,26.1701107,0.0374954008,-0.0480626933,2.41714715e-05,30,1.51499999,2
2,2,865113200004944,96932266,2458723.8225798593,58723.322662,21.4090347,0.272535563,0,zg,289.31000889999996,79.30791309999998,0.8029999729999999,-0.308999985,20190828322569,865,0xd,0x2,21.6299992,26.047657,0.0290906206,-0.08210640400000001,7.98358906e-06,30,1.579,1
3,3,865113200004944,102017075,2458774.671791473,58774.1707523,20.9278297,0.227947831,0,zg,289.31080519999995,79.30800649999999,0.717999995,-0.5230000020000001,20191018170729,865,0xd,0x2,20.8199997,26.0529747,0.0344311707,-0.0581256486,1.29925311e-05,30,1.54700005,1
4,4,865113200004944,102117084,2458775.6719021164,58775.1708449,20.763523100000004,0.212723494,0,zg,289.3108325,79.3081171,0.8240000009999999,-0.0240000002,20191019170822,865,0xd,0x2,21.4500008,26.0337849,0.0309652667,-0.0666277185,9.29491034e-06,30,1.55400002,1
5,5,865113200004944,102217009,2458776.6711675827,58776.1700926,20.1912937,0.155773893,0,zg,289.3109768,79.3080764,0.370000005,0.0540000014,20191020170058,865,0xd,0x2,21.3400002,26.0334301,0.0304912254,-0.0667255595,9.07589401e-06,30,1.55900002,1
6,6,865113200004944,102317053,2458777.67162491,58777.1705324,20.1499844,0.151580393,0,zg,289.31143150000014,79.30823549999998,0.926999986,-0.152999997,20191021170498,865,0xd,0x2,20.5,26.0631142,0.0381842814,-0.0593170412,1.85117624e-05,30,1.56700003,1
7,7,865113200004944,102417072,2458778.671838941,58778.17072919999,19.9608917,0.133228675,0,zg,289.3110216,79.30811319999998,1.18700004,0.0179999992,20191022170694,865,0xd,0x2,21.0,26.0550308,0.0315020233,-0.0600938387,1.0230965e-05,30,1.57500005,1
8,8,865113200004944,102517055,2458779.6716822926,58779.1705556,19.6391506,0.105787471,0,zg,289.3109908,79.3080427,1.23599994,0.180999994,20191023170521,865,0xd,0x2,21.0400009,26.0346031,0.0420188457,-0.103722699,1.88126833e-05,30,1.58099997,1
9,9,865113200004944,102717004,2458781.67120603,58781.17004630001,19.0333786,0.0675607026,0,zg,289.3107429,79.30777990000001,0.943000019,0.07900000360000001,20191025170012,865,0xd,0x2,19.7299995,26.063354500000006,0.0374884419,-0.0562313534,2.91825945e-05,30,1.59500003,1
