,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,452108100000703,55146574,2458305.96367877,58305.4657407,19.2168217,0.0660729557,0,zg,37.7823771,4.3113054,0.947000027,0.0560000017,20180706465683,452,0x8,0x1,19.9500008,25.9771767,0.0390782058,-0.0909762755,0.000102571161,30,2.55999994,1
1,1,452108100000703,56047701,2458314.97577441,58314.4770139,19.5476875,0.0829151273,0,zg,37.7824652,4.3112891,0.97299999,0.185000002,20180715477002,452,0x8,0x1,21.1900005,25.8831787,0.0320466831,-0.0216104444,3.29710492e-05,30,1.82000005,1
3,3,452108100000703,56944297,2458323.9425851926,58323.4429745,19.5762711,0.08453318480000001,0,zg,37.7824074,4.3112625,0.8489999770000001,0.150999993,20180724442963,452,0x8,0x1,21.4099998,26.0812149,0.0318607427,-0.0393376201,3.17873091e-05,30,1.96599996,1
4,4,452108100000703,57348487,2458327.9848718825,58327.4848727,19.2981186,0.0698879808,0,zg,37.782222999999995,4.3113171999999995,0.437999994,-0.119999997,20180728484838,452,0x8,0x1,19.8799992,26.1047459,0.0458069555,-0.106682613,0.000136394796,30,1.41600001,1
5,5,452108100000703,58248505,2458336.9859224386,58336.4850579,19.5441113,0.0827144831,0,zg,37.782410299999995,4.3112794999999995,1.65499997,0.237000003,20180806485046,452,0x8,0x1,21.0799999,26.2420807,0.0341407135,-0.038647566,3.86912398e-05,30,1.29100001,1
6,6,452108100000703,58648414,2458340.9853888443,58340.48414349999,19.5341892,0.0821599066,0,zg,37.782413299999995,4.3113195,1.68099999,0.310000002,20180810484144,452,0x8,0x1,21.3500004,25.9070816,0.031814612400000004,-0.05730657650000001,3.26211157e-05,30,1.255,1
7,7,452108100000703,58945788,2458343.959407359,58343.4578819,19.4342194,0.0767458454,0,zg,37.7823777,4.3112447,1.82000005,0.317999989,20180813457870,452,0x8,0x1,21.8500004,26.1795044,0.029259163900000006,-0.063207075,2.64446571e-05,30,1.329,1
8,8,452108100000703,59144092,2458345.942636276,58345.44092590001,19.5063667,0.080621317,0,zg,37.7823565,4.3112344,0.610000014,0.0979999974,20180815440914,452,0x8,0x1,21.670000100000006,26.1159344,0.0298644081,-0.0755586922,2.66150637e-05,30,1.39100003,3
9,9,452108100000703,59247158,2458346.973391415,58346.4715856,19.5580463,0.0834985971,0,zg,37.7824384,4.3112987,1.36699998,0.197999999,20180816471551,452,0x8,0x1,21.7800007,26.1123028,0.028486032,-0.065868564,2.50147568e-05,30,1.245,1
10,10,452108100000703,59247251,2458346.974317505,58346.4725116,19.535675,0.0822427273,0,zg,37.7824008,4.311278400000001,2.19000006,0.330000013,20180816472500,452,0x8,0x1,21.8199997,26.0949306,0.0280262157,-0.0533007309,2.45375868e-05,30,1.24199998,3
11,11,452108100000703,59348126,2458347.9831604282,58347.48126159999,19.5493526,0.0830087066,0,zg,37.7823622,4.3112044,1.98800004,0.257999986,20180817481250,452,0x8,0x1,21.8099995,26.1797867,0.0276804846,-0.0394487642,2.4640648899999995e-05,30,1.21099997,3
12,12,452108100000703,59448246,2458348.9844558425,58348.4824653,19.5646954,0.0838748142,0,zg,37.78235,4.3112595,2.63400006,0.328000009,20180818482454,452,0x8,0x1,21.7199993,26.1868668,0.0285013933,-0.042020104800000006,2.5620182e-05,30,1.20299995,3
13,13,452108100000703,59542361,2458349.925687337,58349.42361109999,19.6107826,0.08652038869999999,0,zg,37.7824277,4.311251,2.0710001,0.270999998,20180819423600,452,0x8,0x1,21.8299999,26.1662979,0.0280762929,-0.048236604800000006,2.42699407e-05,30,1.43099999,1
14,14,452108100000703,59542451,2458349.9265902243,58349.424513900005,19.5985222,0.0858102292,0,zg,37.7823732,4.311274299999999,2.0769999,0.289000005,20180819424514,452,0x8,0x1,21.7700005,26.1720123,0.0285787359,-0.0488767363,2.4950299100000006e-05,30,1.42499995,3
15,15,452108100000703,59646123,2458350.9634086173,58350.46123840001,19.4505615,0.0776091591,0,zg,37.7823835,4.311267099999999,2.83299994,0.32400000100000004,20180820461238,452,0x8,0x1,21.9599991,26.1748028,0.0275218915,-0.0420431234,2.3451097100000007e-05,30,1.245,3
16,16,452108100000703,59744901,2458351.9512752774,58351.44901619999,19.5063953,0.0806228817,0,zg,37.7823745,4.3112683,3.43000007,0.303000003,20180821448982,452,0x8,0x1,22.1000004,26.1908741,0.029111824900000006,-0.0529681519,2.6471198e-05,30,1.27699995,3
17,17,452108100000703,59843954,2458352.9418961974,58352.43954859999,19.5106831,0.0808583573,0,zg,37.782380200000006,4.3112287,2.40300012,0.344999999,20180822439514,452,0x8,0x1,22.0300007,26.1833935,0.0258174539,-0.0566109605,2.03085747e-05,30,1.30499995,3
18,18,452108100000703,59844046,2458352.9428106733,58352.440463,19.4760094,0.0789704323,0,zg,37.782436,4.3112912,2.02999997,0.263999999,20180822440451,452,0x8,0x1,22.0799999,26.1867046,0.0281452127,-0.0503320247,2.47089138e-05,30,1.301,1
19,19,452108100000703,60941358,2458363.916870138,58363.413588,19.662571,0.08957020939999999,0,zg,37.782067299999994,4.3112167,0.8659999970000001,0.180999994,20180902413414,452,0x8,0x1,20.6299992,26.2100391,0.0409783907,-0.0379363894,6.19109051e-05,30,1.27100003,3
