,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,812111300014324,67632784,2458430.8313718517,58430.3278472,21.4948235,0.231259704,0,zg,84.6560604,62.267116200000004,0.8230000140000001,-0.388000011,20181108327847,812,0xb,0x3,21.6000004,26.3000069,0.0253018457,-0.0636142641,7.191417349999998e-06,30,1.25300002,1
1,1,812111300014324,68037873,2458434.8824594873,58434.37873840001,20.6110802,0.167129517,0,zg,84.6561193,62.2674573,0.713,0.0610000007,20181112378727,812,0xb,0x3,20.2299995,26.3030472,0.0366797894,-0.042420733700000005,2.09487243e-05,30,1.14999998,1
2,2,812111300014324,94447377,2458698.970653337,58698.47377309999,20.8585854,0.185090065,0,zg,84.6555283,62.267188100000006,0.746999979,-0.273999989,20190803473762,812,0xb,0x3,21.0499992,26.089756,0.028447561,-0.0524085239,9.26642315e-06,30,1.83500004,1
3,3,812111300014324,94746886,2458701.965909333,58701.46886569999,19.9009151,0.113516293,0,zg,84.655899,62.267158900000005,0.625999987,0.07900000360000001,20190806468843,812,0xb,0x3,21.360000600000006,26.017849,0.0265570059,-0.062324952300000014,7.97599205e-06,30,1.80900002,1
4,4,812111300014324,95148520,2458705.982483448,58705.48520830001,19.3055,0.0757899657,0,zg,84.65567509999998,62.2671184,0.5870000120000001,-0.0289999992,20190810485208,812,0xb,0x3,21.1499996,26.196003,0.0284149367,-0.118070848,8.893051019999999e-06,30,1.62,1
5,5,812111300014324,95445144,2458708.9489014093,58708.451446800005,18.958826100000003,0.0595301762,0,zg,84.6558607,62.2670943,0.6769999859999999,-0.0170000009,20190813451343,812,0xb,0x3,20.0699997,26.1874237,0.0373625942,-0.10294497,2.50189132e-05,30,1.796,1
6,6,812111300014324,96344655,2458717.9445893043,58717.44655090001,19.04603,0.0632440522,0,zg,84.6557691,62.267073100000005,0.5529999729999999,0.0439999998,20190822446493,812,0xb,0x3,20.4099998,26.1192303,0.0356295556,-0.044543478600000005,1.79952804e-05,30,1.65699995,1
7,7,812111300014324,97047530,2458724.973830706,58724.475300900005,19.4353065,0.0829512849,0,zg,84.6558165,62.26709159999999,0.351999998,-0.008000000379999999,20190829475301,812,0xb,0x3,21.4300003,26.1706924,0.026792846600000003,-0.0649994016,7.84489748e-06,30,1.41199994,1
8,8,812111300014324,97347503,2458727.9737818046,58727.4750347,19.7283401,0.101337239,0,zg,84.65597069999998,62.267101100000005,0.7570000290000001,-0.050999999,20190901475035,812,0xb,0x3,21.1900005,26.1365242,0.029118605,-0.0493595116,9.690493240000003e-06,30,1.38100004,1
9,9,812111300014324,97842915,2458732.9282688503,58732.4291551,20.2002792,0.136319935,0,zg,84.65591519999998,62.26709889999999,1.30599999,-0.00499999989,20190906429120,812,0xb,0x3,21.5900002,26.1215668,0.026165714500000003,-0.080825381,7.7385057e-06,30,1.52199996,1
