,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,406107400033037,64346155,2458397.964557228,58397.46155090001,20.4481449,0.157491401,0,zg,71.8618025,-4.014145399999999,1.65900004,0.4029999970000001,20181006461551,406,0x7,0x4,21.920000100000006,26.1751633,0.0248939637,-0.0760441944,6.94116898e-06,30,1.24699998,3
1,1,406107400033037,66841578,2458422.9203203567,58422.415787,20.0182877,0.122835569,0,zg,71.8617166,-4.0142916,0.414000005,-0.0370000005,20181031415775,406,0x7,0x4,20.489999800000003,26.1696663,0.0330031551,-0.052724927699999986,1.56171736e-05,30,1.25300002,3
2,2,406107400033037,66941334,2458423.917924041,58423.4133449,19.9878826,0.120472863,0,zg,71.86201659999999,-4.0144439,0.546999991,0.182999998,20181101413218,406,0x7,0x4,20.5499992,26.2131176,0.0347376205,-0.0527400076,1.80610059e-05,30,1.25199997,3
3,3,406107400033037,68039307,2458434.8980711824,58434.39307869999,20.0471649,0.125100866,0,zg,71.8618287,-4.0143466,0.640999973,0.0529999994,20181112393079,406,0x7,0x4,20.420000100000006,26.1960487,0.034542191800000004,-0.0461464599,1.82384811e-05,30,1.255,1
4,4,406107400033037,70327545,2458457.7807255955,58457.275451400004,19.7226734,0.101055771,0,zg,71.86193419999998,-4.014394,0.838999987,-0.0610000007,20181205275394,406,0x7,0x4,20.610000600000006,26.1929417,0.032763253900000004,-0.0432992727,1.4688478599999996e-05,30,1.30400002,3
5,5,406107400033037,75620586,2458510.7088260264,58510.2058681,19.1338272,0.0670235902,0,zg,71.86188409999998,-4.013861,0.704999983,0.17800000300000002,20190127205833,406,0x7,0x4,19.8799992,25.7160511,0.0392976105,-0.0335522704,3.81287937e-05,30,1.25999999,1
6,6,406107400033037,76912998,2458523.6319064614,58523.129988400004,20.2340508,0.140138924,0,zg,71.861845,-4.0142511,0.591000021,0.153999999,20190209129977,406,0x7,0x4,21.3799992,26.1757469,0.0269359611,-0.0352859423,8.18995431e-06,30,1.23699999,3
7,7,406107400033037,79321281,2458547.7125992067,58547.2128125,20.0147247,0.122557394,0,zg,71.86183610000002,-4.0145919999999995,1.375,-0.326000005,20190305212812,406,0x7,0x4,20.3899994,25.9999638,0.0336914882,-0.00180656509,1.81138785e-05,30,1.96000004,1
8,8,406107400033037,80818391,2458562.6823834293,58562.183912,18.5714645,0.0454803631,0,zg,71.86181640000001,-4.014053,0.486999989,0.157000005,20190320183912,406,0x7,0x4,18.6000004,25.930254,0.0411643423,-0.08811232449999999,0.000140058328,30,2.1730001,3
9,9,406107400033037,96250354,2458717.0026376857,58716.503541699996,19.9597759,0.118310958,0,zg,71.86177429999998,-4.0144891000000005,0.507000029,0.0130000003,20190821503542,406,0x7,0x4,20.2199993,26.056776,0.0369217917,-0.0111152092,2.46833697e-05,30,1.58299994,1
