,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,297114200014801,56047934,2458314.9801695454,58314.4793403,17.9646454,0.0316470712,0,zg,23.044387699999998,-13.9903824,3.86800003,0.456,20180715479329,297,0xe,0x2,21.1499996,25.8487511,0.0360742174,-0.0188736636,4.38182651e-05,30,2.0150001,1
1,1,297114200014801,56646118,2458320.9625439933,58320.4611806,17.9361229,0.031165434,0,zg,23.044412899999998,-13.9903285,4.59200001,0.474999994,20180721461181,297,0xe,0x2,21.1200008,25.6364212,0.0402851477,-0.0272786878,5.84052978e-05,30,2.04299998,1
2,2,297114200014801,56944021,2458323.941845052,58323.4402199,17.8338928,0.029538,0,zg,23.044427600000002,-13.990376399999999,4.66699982,0.629999995,20180724440220,297,0xe,0x2,21.4500008,26.0570507,0.0350465067,-0.043368917,3.960819960000001e-05,30,2.21499991,1
4,4,297114200014801,57646087,2458330.963106096,58330.4608796,17.857349399999997,0.0298981331,0,zg,23.044514000000003,-13.9901739,0.754000008,0.0850000009,20180731460868,297,0xe,0x2,19.4599991,26.0414295,0.0430796295,-0.0595194995,0.00017545073899999998,30,1.79900002,1
5,5,297114200014801,57943966,2458333.9421379543,58333.43966440001,18.0374279,0.0329336673,0,zg,23.0444495,-13.9903614,1.81099999,0.282000005,20180803439606,297,0xe,0x2,20.2600002,26.0532913,0.0372970439,-0.0347558558,7.74626242e-05,30,1.903,1
6,6,297114200014801,58248407,2458336.986794281,58336.48407409999,17.9127235,0.0307794735,0,zg,23.044396,-13.990334299999999,3.37700009,0.280000001,20180806484063,297,0xe,0x2,21.0499992,26.2075558,0.0372619927,-0.0322352462,4.67603131e-05,30,1.62800002,1
7,7,297114200014801,58443922,2458338.94209958,58338.4392245,17.8992729,0.0305612963,0,zg,23.0443983,-13.990403099999998,3.83400011,0.317999989,20180808439213,297,0xe,0x2,21.170000100000006,26.0987816,0.035849645699999995,-0.0353319645,4.24637219e-05,30,1.80299997,3
8,8,297114200014801,58841894,2458342.9221279705,58342.418946800004,17.874427800000007,0.0301652253,0,zg,23.0444364,-13.9903521,4.53200006,0.287999988,20180812418935,297,0xe,0x2,21.1499996,25.940958,0.0393140651,-0.0355048142,5.27207194e-05,30,1.88100004,3
9,9,297114200014801,58841987,2458342.9230539403,58342.4198727,17.8272781,0.0294378307,0,zg,23.0444372,-13.9903275,3.898,0.416999996,20180812419861,297,0xe,0x2,21.2999992,25.9335003,0.0392378308,-0.0192261282,4.98027403e-05,30,1.87300003,1
10,10,297114200014801,58943623,2458343.9394956944,58343.436238400005,17.8750648,0.0301752631,0,zg,23.0444211,-13.990304199999999,4.73799992,0.532999992,20180813436238,297,0xe,0x2,21.7299995,26.071579,0.0307345521,-0.0275365487,2.9964689e-05,30,1.74399996,3
