,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,712111200012009,44827640,2458202.780258961,58202.2764005,16.496528599999998,0.0166684091,0,zg,156.0945589,41.7069591,5.62400007,0.508000016,20180325276134,712,0xb,0x2,20.7099991,26.314979600000004,0.0359797105,0.000544927374,7.626110890000001e-05,30,1.01300001,1
1,1,712111200012009,45125258,2458205.756262238,58205.25258099999,16.6500473,0.0175255667,0,zg,156.0946438,41.7069883,4.6500001,0.296000004,20180328252569,712,0xb,0x2,20.2000008,26.3450184,0.0353701599,-0.0354491808,0.000105055333,30,1.00800002,1
2,2,712111200012009,45127151,2458205.7751962813,58205.271516199995,16.6532421,0.0175447818,0,zg,156.0946366,41.7069375,5.51999998,0.532000005,20180328271447,712,0xb,0x2,20.3400002,26.3501759,0.0336209051,-0.0326613411,8.385429829999999e-05,30,1.01499999,1
3,3,712111200012009,45226942,2458206.7730398546,58206.26942130001,16.647605900000002,0.0175109245,0,zg,156.0945715,41.7070027,4.92299986,0.409999996,20180329269352,712,0xb,0x2,20.2199993,26.3356571,0.0383303575,-0.0049574421700000005,0.000113258087,30,1.01499999,1
4,4,712111200012009,45428243,2458208.7859219937,58208.2824306,16.665979399999998,0.017621973500000002,0,zg,156.09458700000002,41.7069598,3.29999995,0.363999993,20180331282384,712,0xb,0x2,19.1399994,25.9380703,0.0552244745,-0.0236381888,0.000525633397,30,1.03100002,1
6,6,712111200012009,46225990,2458216.762857344,58216.2599074,16.3742371,0.0160710439,0,zg,156.0945792,41.7070386,6.30100012,-0.137999997,20180408259884,712,0xb,0x2,20.8799992,26.2795353,0.038453459700000005,-0.0193194151,8.72434975e-05,30,1.03100002,3
7,7,712111200012009,47515929,2458229.6612626887,58229.159294000005,16.660347,0.017587723200000002,0,zg,156.0946112,41.706944,5.05800009,0.162,20180421159282,712,0xb,0x2,21.1800003,26.3756027,0.035736911,-0.114456154,6.80560697e-05,30,1.01400006,3
8,8,712111200012009,47922254,2458233.7241855087,58233.22254630001,16.5872116,0.0171593744,0,zg,156.0946256,41.7069172,5.73799992,0.586000025,20180425222523,712,0xb,0x2,20.7999992,26.3195324,0.0359482467,-0.0143189467,7.98673209e-05,30,1.04200006,3
9,9,712111200012009,48017494,2458234.6765030287,58234.1749421,16.5997162,0.0172304977,0,zg,156.0945951,41.7070092,4.81699991,0.564999998,20180426174896,712,0xb,0x2,20.3299999,26.2835903,0.0359700434,-0.0280268174,9.73768474e-05,30,1.00800002,1
10,10,712111200012009,48017586,2458234.6774289533,58234.1758681,16.5918999,0.0171859413,0,zg,156.0946264,41.707025,3.73200011,0.374000013,20180426175856,712,0xb,0x2,20.1599998,26.2987404,0.0392621718,-0.0378117114,0.000131697903,30,1.00800002,3
11,11,712111200012009,48023408,2458234.735641641,58234.234085599994,16.5745049,0.0170879699,0,zg,156.0945695,41.7069723,4.88500023,0.663999975,20180426233993,712,0xb,0x2,20.3400002,26.2608433,0.03538711,-0.0390687287,9.16932768e-05,30,1.06500006,3
12,12,712111200012009,48023504,2458234.7366022607,58234.235046300004,16.5888519,0.017168656,0,zg,156.09457780000002,41.706989899999996,3.72900009,0.342000008,20180426235023,712,0xb,0x2,19.4599991,25.9692307,0.0399868488,-0.0167872701,0.000226637188,30,1.06599998,1
13,13,712111200012009,48118699,2458235.6884680493,58235.18699069999,16.5802555,0.0171201788,0,zg,156.0945863,41.7069919,5.27600002,0.556999981,20180427186956,712,0xb,0x2,20.7000008,26.356281300000006,0.0385846533,-0.0396796167,9.37613513e-05,30,1.01300001,3
14,14,712111200012009,48120643,2458235.707910934,58235.2064352,16.615032199999998,0.0173187852,0,zg,156.0945626,41.7069907,5.41400003,0.620000005,20180427206400,712,0xb,0x2,20.4599991,26.3600464,0.0328800157,-0.0368535146,7.357543649999999e-05,30,1.02900004,3
15,15,712111200012009,48216271,2458236.6641163123,58236.1627199,16.6942062,0.0177964121,0,zg,156.0945749,41.7069752,4.91699982,0.465000004,20180428162720,712,0xb,0x2,20.3400002,26.291767100000005,0.0370848291,-0.015688024499999998,0.000103785664,30,1.00800002,3
