,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,752103200000192,44827782,2458202.781417585,58202.27782409999,18.155859,0.035394970299999995,0,zg,155.7600608,45.7025257,1.91600001,0.16899999999999998,20180325277789,752,0x3,0x2,21.0100002,26.3101902,0.036407508,-0.0461544991,4.71719213e-05,30,1.03799999,1
1,1,752103200000192,45125211,2458205.7555339825,58205.2521181,18.2166462,0.0368556157,0,zg,155.7600523,45.7024968,1.50399995,0.216999993,20180328252106,752,0x3,0x2,20.4699993,26.3166904,0.0358033776,-0.0393691473,5.4895012e-05,30,1.03199995,1
2,2,752103200000192,45227061,2458206.7739664917,58206.270613400004,18.268528,0.0381654054,0,zg,155.7600553,45.702496200000006,1.49899995,0.225999996,20180329270498,752,0x3,0x2,20.6299992,26.3268299,0.0407461934,-0.0445512272,6.374755320000001e-05,30,1.03999996,1
4,4,752103200000192,45429322,2458208.7964547337,58208.2932292,18.1778793,0.035915073,0,zg,155.7601365,45.7025201,1.26600003,0.289999992,20180331293183,752,0x3,0x2,19.7700005,26.1508827,0.0462849624,-0.027872657400000004,0.000170867832,30,1.06799996,1
7,7,752103200000192,46225895,2458216.76164714,58216.25895830001,18.033451100000004,0.0326824784,0,zg,155.75998080000002,45.702539200000004,1.66600001,0.0549999997,20180408258947,752,0x3,0x2,21.2099991,26.2389965,0.0364245959,-0.0252551027,4.50300431e-05,30,1.05299997,3
8,8,752103200000192,47319179,2458227.6936714854,58227.191794000006,18.1556187,0.035389334,0,zg,155.7600361,45.7025255,3.20300007,0.312000006,20180419191748,752,0x3,0x2,21.7600002,26.288908000000006,0.0298701711,-0.0683826059,2.95893715e-05,30,1.03199995,3
9,9,752103200000192,47515791,2458229.6596410647,58229.157916699995,18.098175,0.0340797231,0,zg,155.75999869999998,45.702606700000004,0.8199999929999999,-0.0189999994,20180421157905,752,0x3,0x2,20.9099998,26.3350983,0.0404808223,-0.144053102,6.24535969e-05,30,1.03799999,1
10,10,752103200000192,47515883,2458229.6605552942,58229.15883099999,18.0875702,0.0338452011,0,zg,155.7599054,45.7025125,1.58800006,0.008000000379999999,20180421158831,752,0x3,0x2,20.8999996,26.353426,0.0458616614,-0.147951275,7.56483932e-05,30,1.03699994,3
11,11,752103200000192,47922062,2458233.7220277274,58233.220625,18.2058716,0.0365909636,0,zg,155.7600534,45.702504100000006,1.79200006,0.243000001,20180425220590,752,0x3,0x2,20.9500008,26.3136196,0.0340797082,-0.0598286577,4.1855924799999985e-05,30,1.06299996,1
12,12,752103200000192,47922158,2458233.7229882493,58233.2215856,18.2418823,0.0374852978,0,zg,155.7600492,45.70251629999999,2.61400008,0.316000015,20180425221562,752,0x3,0x2,20.9699993,26.3048782,0.035924427200000005,-0.054926604,4.66527817e-05,30,1.06400001,3
