,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,653114100006928,55046641,2458304.963259314,58304.466412,20.3540039,0.13365021300000002,0,zg,41.2095386,36.90615089999999,0.68900001,-0.160999998,20180705466412,653,0xe,0x1,20.2199993,26.1884785,0.0389348082,-0.0940882638,1.60345353e-05,30,1.68499994,1
1,1,653114100006928,56444771,2458318.945673874,58318.4477199,20.4174671,0.13791540300000002,0,zg,41.2092455,36.9059437,0.717000008,0.0850000009,20180719447674,653,0xe,0x1,21.2299995,26.1750259,0.0302463863,-0.0337057859,6.30264094e-06,30,1.49600005,1
2,2,653114100006928,56745210,2458321.950316356,58321.45210650001,20.2308006,0.125097975,0,zg,41.209354600000005,36.905905,0.8050000070000001,0.160999998,20180722452072,653,0xe,0x1,21.3700008,26.1951542,0.0273062866,-0.0324025154,5.0217481700000014e-06,30,1.39999998,1
3,3,653114100006928,58441902,2458338.9187566508,58338.4190278,20.3587227,0.13397167599999998,0,zg,41.2093705,36.9060183,0.455000013,0.0820000023,20180808418970,653,0xe,0x1,21.0799999,26.132051500000006,0.0318617411,-0.0141884489,6.85344958e-06,30,1.31599998,3
4,4,653114100006928,58646501,2458340.9649287057,58340.46501159999,20.1540756,0.119700737,0,zg,41.2092778,36.9059984,0.825999975,0.0130000003,20180810464954,653,0xe,0x1,20.8999996,25.9573555,0.0388574488,-0.0266719684,1.0567277099999997e-05,30,1.10599995,1
5,5,653114100006928,58646592,2458340.9658430875,58340.465925900004,20.2454205,0.12612374099999998,0,zg,41.2093234,36.905991,1.15900004,0.360000014,20180810465926,653,0xe,0x1,21.0799999,25.943697,0.034344039900000005,-0.0231608488,8.01716305e-06,30,1.10399997,3
6,6,653114100006928,58842234,2458342.9224469233,58342.4223495,20.3846703,0.13572806099999998,0,zg,41.2095159,36.9059405,0.893000007,0.179000005,20180812422292,653,0xe,0x1,21.0699997,26.0613461,0.0326538347,-0.0213620942,7.33079878e-06,30,1.24199998,3
7,7,653114100006928,58942166,2458343.921856266,58343.42166669999,20.3218021,0.131441161,0,zg,41.2093073,36.905895,0.405999988,0.105999999,20180813421667,653,0xe,0x1,21.4099998,26.1453152,0.0284539126,-0.0194870681,5.38391168e-06,30,1.23300004,1
8,8,653114100006928,58943193,2458343.9321234054,58343.4319329,20.2859344,0.128954977,0,zg,41.209476,36.9059304,0.86500001,0.195999995,20180813431875,653,0xe,0x1,21.489999800000003,26.1674595,0.0277538598,-0.0312416237,5.0931066699999986e-06,30,1.18900001,3
9,9,653114100006928,59049739,2458344.9976845486,58344.497395800005,20.1995583,0.122901663,0,zg,41.2094655,36.9059916,1.20700002,-0.0759999976,20180814497338,653,0xe,0x1,21.5300007,26.2236691,0.0290259421,-0.0351380967,5.71008604e-06,30,1.02400005,3
10,10,653114100006928,59144287,2458345.9432462654,58345.4428704,20.3699265,0.134732634,0,zg,41.209129499999996,36.9059828,0.5260000229999999,0.118000001,20180815442789,653,0xe,0x1,21.1599998,26.1531219,0.032914374,-0.0232066438,7.475092389999999e-06,30,1.13100004,3
11,11,653114100006928,59246689,2458346.9673682507,58346.46689809999,20.2882996,0.12911959,0,zg,41.2093424,36.90595029999999,0.7300000190000001,0.133000001,20180816466887,653,0xe,0x1,21.6499996,26.082756,0.0267519802,-0.0405054204,4.70517489e-06,30,1.06299996,3
12,12,653114100006928,59246783,2458346.9683058243,58346.46783559999,20.4174557,0.137914598,0,zg,41.209525,36.9059239,0.973999977,0.24799999600000006,20180816467824,653,0xe,0x1,21.5599995,26.0959072,0.0282629542,-0.030996704500000007,5.20604317e-06,30,1.06099999,1
13,13,653114100006928,59545238,2458349.9531286703,58349.452384300006,20.3800621,0.13541764,0,zg,41.209422100000005,36.9059045,1.23899996,0.179000005,20180819452326,653,0xe,0x1,21.75,26.2367153,0.0267693345,-0.0397776552,4.80946846e-06,30,1.07700002,3
14,14,653114100006928,59545339,2458349.9541356643,58349.4533912,20.1596279,0.120091416,0,zg,41.209391600000004,36.9059316,0.856999993,0.00200000009,20180819453333,653,0xe,0x1,21.6900005,26.2272701,0.0274147112,-0.031901840099999995,5.07760569e-06,30,1.07500005,1
15,15,653114100006928,59645223,2458350.95306971,58350.4522338,20.3070354,0.130420357,0,zg,41.209346200000006,36.9059081,0.606000006,0.128000006,20180820452188,653,0xe,0x1,21.4400005,26.287611,0.0466900133,-0.0090745315,1.52639859e-05,30,1.07099998,3
16,16,653114100006928,59744564,2458351.946574749,58351.445648099994,20.4949665,0.142896563,0,zg,41.2094574,36.905954200000004,0.638000011,0.0649999976,20180821445637,653,0xe,0x1,21.8099995,26.2293034,0.0263607558,-0.0372401327,4.51534925e-06,30,1.08000004,3
17,17,653114100006928,59842439,2458352.9254139373,58352.424398099996,20.3492908,0.133328453,0,zg,41.209449,36.9059715,1.06700003,0.180000007,20180822424340,653,0xe,0x1,21.8899994,26.2026863,0.026153639,-0.0396029428,4.63648075e-06,30,1.13,3
