,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,584110100017307,48137724,2458235.88141892,58235.3772454,20.3317604,0.1309468,0,zg,246.73722200000003,20.2458151,0.17100000399999998,-0.0529999994,20180427377245,584,0xa,0x1,20.2299995,26.2510452,0.0378274955,-0.0196989793,2.57919746e-05,30,1.04900002,1
1,1,584110100017307,49235799,2458246.862437335,58246.3579977,20.9347954,0.176901817,0,zg,246.7370037,20.2456031,1.31200004,-0.030999999500000007,20180508357986,584,0xa,0x1,21.3700008,26.2344532,0.0303551145,-0.0275593773,1.02956583e-05,30,1.03999996,1
2,2,584110100017307,56720682,2458321.709293321,58321.20682869999,20.0884953,0.111295745,0,zg,246.7368301,20.2463114,0.8169999720000001,-0.246000007,20180722206817,584,0xa,0x1,20.3400002,26.231308,0.036914885,-0.0174531173,2.28457011e-05,30,1.05499995,1
3,3,584110100017307,59516578,2458349.6663084803,58349.165787,20.2750015,0.126209706,0,zg,246.73719169999998,20.2459064,1.14999998,0.109999999,20180819165787,584,0xa,0x1,20.6900005,26.1385803,0.0386135504,-0.0135432379,1.99511796e-05,30,1.12399995,1
4,4,584110100017307,80248182,2458556.983680726,58556.481828699994,20.421627,0.138583362,0,zg,246.7372578,20.2457608,1.10599995,-0.0540000014,20190314481829,584,0xa,0x1,20.75,26.217411,0.0372081734,-0.0346369185,1.73569679e-05,30,1.07099998,1
5,5,584110100017307,83241768,2458586.921309254,58586.4176852,20.7257156,0.161722422,0,zg,246.7370455,20.2459292,0.7379999759999999,0.115999997,20190413417685,584,0xa,0x1,21.5100002,26.2036514,0.031159492200000007,-0.0721767023,1.07420828e-05,30,1.04700005,1
6,6,584110100017307,84639192,2458600.89608763,58600.391921300004,21.0947838,0.188516974,0,zg,246.7369103,20.2458389,0.782999992,0.00999999978,20190427391921,584,0xa,0x1,21.8899994,26.2030811,0.0264071934,-0.0617045388,7.778096910000001e-06,30,1.03699994,1
7,7,584110100017307,88723126,2458641.7356766528,58641.23126159999,20.9066372,0.174857497,0,zg,246.73690240000002,20.2461449,0.7919999959999999,-0.050999999,20190607231250,584,0xa,0x1,21.1900005,25.6203022,0.0369512625,-0.0571799763,1.6287876900000006e-05,30,1.10899997,1
8,8,584110100017307,94021049,2458694.712457199,58694.2104977,21.176637600000007,0.194459677,0,zg,246.7368152,20.2456572,0.896000028,0.0649999976,20190730210162,584,0xa,0x1,21.7900009,26.1966038,0.0274065044,-0.0981330797,8.39131644e-06,30,1.09099996,1
9,9,584110100017307,98312806,2458737.626934395,58737.1280671,20.262226100000003,0.12515473400000002,0,zg,246.73692749999998,20.2461937,0.76700002,0.075000003,20190911128067,584,0xa,0x1,20.5799999,26.1345615,0.0353880934,-0.0519862883,1.82893764e-05,30,1.19500005,1
