,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,700110100019352,54748357,2458301.979351838,58301.48357640001,18.1125412,0.0316771194,0,zg,56.6260934,41.9725611,0.874000013,0.174999997,20180702483472,700,0xa,0x1,19.1299992,26.0689163,0.0375664048,-0.0807360932,3.54308431e-05,30,2.00300002,1
1,1,700110100019352,55046825,2458304.96419382,58304.4682523,17.943603500000005,0.0286887512,0,zg,56.62613,41.9726717,0.625,-0.0130000003,20180705468241,700,0xa,0x1,19.7299995,26.085659,0.0344471,-0.108891971,2.53149283e-05,30,2.12299991,1
2,2,700110100019352,55346916,2458307.965285951,58307.46916669999,18.1710892,0.0328217521,0,zg,56.626195499999994,41.9726316,1.54499996,0.105999999,20180708469155,700,0xa,0x1,20.3299999,25.9046135,0.0248287059,-0.0707211718,1.29993632e-05,30,1.97399998,1
3,3,700110100019352,55848385,2458312.9802933387,58312.48385419999,18.1939201,0.033284299100000005,0,zg,56.62615329999999,41.972588200000004,2.88199997,0.393000007,20180713483831,700,0xa,0x1,20.4500008,25.986942300000006,0.0225388445,-0.024536524,1.05060526e-05,30,1.62899995,1
4,4,700110100019352,56144862,2458315.9452635827,58315.4486227,18.1366596,0.0321415029,0,zg,56.6262372,41.972572799999995,3.63199997,0.363999993,20180716448588,700,0xa,0x1,20.7999992,25.755834600000004,0.0237250533,-0.0258903448,1.15252315e-05,30,1.95599997,1
5,5,700110100019352,56744789,2458321.9449688485,58321.44789349999,18.039709100000003,0.0303334519,0,zg,56.62625,41.9725942,3.41300011,0.518999994,20180722447859,700,0xa,0x1,21.0499992,26.0782852,0.0202377271,-0.0158418231,8.76989725e-06,30,1.75199997,1
6,6,700110100019352,57043353,2458324.9308335627,58324.4335301,18.0766296,0.0310037434,0,zg,56.626213,41.972637899999995,0.8830000159999999,0.0930000022,20180725433507,700,0xa,0x1,19.6599998,25.9311047,0.0334337689,0.0071646259200000015,2.28222143e-05,30,1.82700002,1
7,7,700110100019352,57649567,2458330.9934594613,58330.49567130001,18.041935,0.0303732418,0,zg,56.62628,41.9726309,1.39699996,0.268000007,20180731495660,700,0xa,0x1,19.6000004,26.0980282,0.0323321,-0.0100741098,2.12179857e-05,30,1.23000002,1
8,8,700110100019352,57947170,2458333.969736861,58333.471701400005,18.0654716,0.030798848700000006,0,zg,56.6262886,41.9725843,2.88100004,0.324999988,20180803471678,700,0xa,0x1,20.2299995,26.0990334,0.025303103,-0.00943558663,1.3036598800000002e-05,30,1.30400002,1
9,9,700110100019352,58249743,2458336.995723076,58336.4974306,18.0651951,0.0307937935,0,zg,56.626293200000006,41.9726395,2.06699991,0.26699999,20180806497407,700,0xa,0x1,20.1900005,26.2247467,0.0241655242,-0.0187045299,1.20547411e-05,30,1.16199994,1
10,10,700110100019352,58649197,2458340.9906184576,58340.49197919999,18.0148735,0.0298947841,0,zg,56.626177899999995,41.972590999999994,3.62199998,0.458000004,20180810491968,700,0xa,0x1,20.8400002,25.911253,0.0233691167,-0.0164916292,1.1185075e-05,30,1.14400005,3
11,11,700110100019352,58649291,2458340.9915560377,58340.492916699994,18.0679798,0.0308447294,0,zg,56.626214000000004,41.9725998,3.94799995,0.497999996,20180810492905,700,0xa,0x1,20.7900009,25.916721300000006,0.0217554253,-0.0136676915,9.69026951e-06,30,1.14100003,1
