,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,599101200017994,51747658,2458271.974634328,58271.476585599994,18.3045273,0.0329281576,0,zg,356.89264460000004,16.3506177,0.897000015,0.0689999983,20180602476574,599,0x1,0x2,19.2199993,26.2078934,0.0465168729,-0.0997583568,0.000387184264,30,1.42799997,1
1,1,599101200017994,52146972,2458275.968121881,58275.4697222,18.7635975,0.043421629800000014,0,zg,356.8926498,16.350696300000003,1.29200006,0.134000003,20180606469711,599,0x1,0x2,20.670000100000006,26.1779709,0.0351613909,-0.0438156165,2.9500441100000007e-05,30,1.398,1
2,2,599101200017994,53342392,2458287.9234158685,58287.42392359999,18.5575275,0.038188789,0,zg,356.8927316,16.3506633,1.66299999,0.0179999992,20180618423924,599,0x1,0x2,21.0400009,26.1650181,0.0367988795,-0.0558815822,2.87806124e-05,30,1.50199997,1
3,3,599101200017994,53644402,2458290.9438022003,58290.4440278,18.767162300000006,0.043520569800000006,0,zg,356.8926741,16.3506343,3.0999999,0.277999997,20180621444028,599,0x1,0x2,21.6599998,26.2003765,0.0268331617,-0.0538538992,1.3806730699999998e-05,30,1.30299997,1
4,4,599101200017994,53944341,2458293.943469912,58293.443414400004,18.8019772,0.044503089,0,zg,356.892672,16.350588199999997,3.57500005,0.368999988,20180624443403,599,0x1,0x2,21.8700008,26.2272778,0.0261572581,-0.0664806813,1.29318196e-05,30,1.26300001,1
5,5,599101200017994,54546232,2458299.96294609,58299.462326400004,18.6966209,0.0416175909,0,zg,356.8928562,16.3505985,1.69200003,0.310000002,20180630462315,599,0x1,0x2,20.1800003,26.1638756,0.0400279239,0.0102108009,4.775159320000001e-05,30,1.12899995,1
6,6,599101200017994,54844120,2458302.942101324,58302.44120369999,18.8037491,0.0445538685,0,zg,356.892659,16.350600099999998,1.58000004,0.319000006,20180703441192,599,0x1,0x2,20.5799999,26.1842594,0.0364363231,-0.00104711391,3.3402884600000004e-05,30,1.16999996,1
7,7,599101200017994,55948567,2458313.9875787124,58313.485671300004,18.6923962,0.0415072478,0,zg,356.8926375,16.3506133,3.03200006,0.4350000020000001,20180714485660,599,0x1,0x2,20.8899994,26.1014748,0.0356443524,-0.0102752326,2.8242428e-05,30,1.03699994,1
8,8,599101200017994,55948703,2458313.988944519,58313.487037,18.7002945,0.0417138487,0,zg,356.8928104,16.3506444,3.15400004,0.351000011,20180714487037,599,0x1,0x2,20.7099991,26.0994186,0.0363575481,-0.00182884396,3.11774893e-05,30,1.03600001,1
9,9,599101200017994,56243685,2458316.939020435,58316.436851900005,18.6188965,0.0396506935,0,zg,356.8927232,16.3507206,3.63499999,0.3709999920000001,20180717436840,599,0x1,0x2,21.5300007,26.0907822,0.0280678794,-0.00260495464,1.53758974e-05,30,1.08099997,1
10,10,599101200017994,56541980,2458319.92223064,58319.41980319999,18.6578064,0.0406188071,0,zg,356.89265980000005,16.3506485,4.51100016,0.537,20180720419792,599,0x1,0x2,21.9500008,26.2155838,0.0248997808,-0.0325622037,1.17479476e-05,30,1.10000002,1
11,11,599101200017994,56844127,2458322.943956969,58322.4412731,18.5771313,0.0386472903,0,zg,356.89260030000014,16.3506297,2.87100005,0.277999997,20180723441273,599,0x1,0x2,21.4500008,26.2305737,0.0295147523,-0.00414508302,1.68968527e-05,30,1.05200005,1
12,12,599101200017994,57143902,2458325.941959646,58325.4390278,18.7670727,0.0435180888,0,zg,356.89263910000005,16.350731099999997,2.74300003,0.477999985,20180726438982,599,0x1,0x2,20.3700008,26.172294600000004,0.0389575176,-0.000778633927,4.2466072000000013e-05,30,1.046,1
13,13,599101200017994,57945659,2458333.9601563932,58333.4565972,18.8209305,0.0450503826,0,zg,356.89257280000004,16.350627199999998,2.89400005,0.490999997,20180803456597,599,0x1,0x2,20.8899994,26.176857,0.0344908722,-0.0113631384,2.64507216e-05,30,1.03900003,1
14,14,599101200017994,57945796,2458333.96152229,58333.457963,18.7742767,0.043718975,0,zg,356.8926765,16.3505897,2.3039999,0.321999997,20180803457963,599,0x1,0x2,20.7299995,26.1819592,0.0341904499,-0.020541843,2.60550205e-05,30,1.03999996,1
15,15,599101200017994,58046174,2458334.965381457,58334.4617477,18.7127113,0.042041529,0,zg,356.8925852,16.3506626,2.9000001,0.360000014,20180804461597,599,0x1,0x2,20.989999800000003,26.2081223,0.0332964957,-0.00974896364,2.40566078e-05,30,1.04400003,1
16,16,599101200017994,58338016,2458337.8840065855,58337.380162,18.5795212,0.0387037285,0,zg,356.8927415,16.3506481,3.875,0.331,20180807380139,599,0x1,0x2,21.489999800000003,26.2081242,0.0294703059,-0.006113052829999999,1.68133938e-05,30,1.08200002,1
17,17,599101200017994,58340796,2458337.9118095664,58337.407963,18.65345,0.0405087657,0,zg,356.8926883,16.3506394,4.13800001,0.5580000279999999,20180807407963,599,0x1,0x2,21.8099995,26.2164135,0.0263113789,-0.025428731,1.32431833e-05,30,1.04499996,1
18,18,599101200017994,58340842,2458337.9122725027,58337.40842590001,18.6249065,0.0397980809,0,zg,356.89262660000014,16.3506594,3.5769999,0.5720000270000001,20180807408414,599,0x1,0x2,21.6399994,26.2147217,0.0268717911,-0.0184119493,1.3905915699999994e-05,30,1.04499996,1
20,20,599101200017994,58939961,2458343.903869017,58343.3996181,18.738304100000004,0.0427280888,0,zg,356.89275069999997,16.3507201,3.329,0.34799999,20180813399595,599,0x1,0x2,21.5699997,26.1797867,0.027523838,-0.0114957904,1.4853418199999997e-05,30,1.04100001,1
21,21,599101200017994,59140075,2458345.9051291454,58345.400752300004,18.648077,0.040373642,0,zg,356.892608,16.3507171,3.79399991,0.488000005,20180815400706,599,0x1,0x2,21.6000004,26.1466293,0.0289303306,-0.008885429240000001,1.58601524e-05,30,1.03799999,3
22,22,599101200017994,59237142,2458346.875859788,58346.371423599994,18.7545662,0.0431722626,0,zg,356.892657,16.350632,4.99399996,0.59799999,20180816371412,599,0x1,0x2,21.9300003,26.1301079,0.0252221972,-0.0313178189,1.24202807e-05,30,1.05900002,1
23,23,599101200017994,59237236,2458346.8767973403,58346.372361099995,18.6659012,0.0408243313,0,zg,356.8927142,16.3506759,3.85500002,0.5139999989999999,20180816372338,599,0x1,0x2,21.8500004,26.1389923,0.0259719137,-0.0344727859,1.31371771e-05,30,1.05700004,3
24,24,599101200017994,59333915,2458347.8436492933,58347.3391551,18.6137199,0.0395243242,0,zg,356.8926835,16.350672199999998,3.39700007,0.397000015,20180817339144,599,0x1,0x2,21.3199997,25.9725113,0.0328616127,-0.00820927694,2.20977581e-05,30,1.11199999,3
25,25,599101200017994,59439347,2458348.898028302,58348.3934722,18.6531906,0.0405022427,0,zg,356.8927028,16.3506985,2.62800002,0.25299999100000004,20180818393461,599,0x1,0x2,21.5300007,26.1885586,0.028619019300000006,-0.0196617208,1.55782054e-05,30,1.03900003,3
26,26,599101200017994,59539476,2458349.899382094,58349.394768499995,18.6679955,0.040877752,0,zg,356.8926171,16.3507055,5.30999994,0.507000029,20180819394757,599,0x1,0x2,21.9500008,26.2043858,0.025408987,-0.025343759,1.20772957e-05,30,1.03799999,1
27,27,599101200017994,59539574,2458349.9003543486,58349.3957407,18.5950336,0.0390729271,0,zg,356.89268510000005,16.3506518,4.23600006,0.549000025,20180819395706,599,0x1,0x2,22.0699997,26.2070599,0.0236184411,-0.0349610634,1.04889796e-05,30,1.03799999,3
28,28,599101200017994,59643678,2458350.9414544613,58350.4367824,18.637247100000003,0.0401031785,0,zg,356.8926204,16.3507195,5.4749999,0.5550000070000001,20180820436701,599,0x1,0x2,22.0699997,26.2064419,0.025479652,-0.0266015325,1.2210786699999996e-05,30,1.06700003,3
29,29,599101200017994,59740468,2458351.909412625,58351.4046875,18.6265945,0.0398396216,0,zg,356.8927203,16.3506919,4.84899998,0.490999997,20180821404676,599,0x1,0x2,22.1299992,26.2158012,0.0235974845,-0.035465542200000005,1.04823639e-05,30,1.03999996,3
30,30,599101200017994,59837653,2458352.88131658,58352.37653940001,18.6577396,0.0406171158,0,zg,356.89269260000003,16.3506314,2.19899988,0.224000007,20180822376505,599,0x1,0x2,20.7600002,26.1828575,0.0372308455,0.010485827,3.1908213700000004e-05,30,1.04100001,1
31,31,599101200017994,59839883,2458352.90360936,58352.39883099999,18.7196522,0.0422262549,0,zg,356.8926976,16.3506469,3.39499998,0.462000012,20180822398808,599,0x1,0x2,21.4300003,26.2070637,0.0264101811,-0.0196242873,1.36971457e-05,30,1.03900003,3
32,32,599101200017994,60642024,2458360.925402219,58360.4202431,18.5758781,0.0386177488,0,zg,356.8927772,16.3507785,1.20500004,0.199000001,20180830419826,599,0x1,0x2,20.0599995,26.2467251,0.038388893,0.0120314742,4.79575065e-05,30,1.07799995,3
33,33,599101200017994,60742843,2458361.933638141,58361.4284375,18.749750100000004,0.0430400781,0,zg,356.89260410000014,16.3506693,3.14199996,0.4569999870000001,20180831428345,599,0x1,0x2,20.7700005,26.249469800000004,0.0331343859,-0.0114356996,2.45529664e-05,30,1.10099995,3
