,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,845105400003377,44828755,2458202.7892838814,58202.2875579,18.4434776,0.0467065461,0,zg,223.1156441,67.4550473,1.10000002,0.00499999989,20180325287512,845,0x5,0x4,20.4400005,26.2144909,0.0402064808,-0.107584611,6.46691042e-05,30,1.38,2
1,1,845105400003377,44830393,2458202.805660963,58202.3039352,18.3763618,0.044520203,0,zg,223.1157824,67.4548791,1.19400001,0.008000000379999999,20180325303912,845,0x5,0x4,20.6200008,26.2278709,0.0413887911,-0.119442537,5.85319649e-05,30,1.34200001,2
2,2,845105400003377,44831886,2458202.820591249,58202.31886569999,18.4266319,0.046145983,0,zg,223.11579159999997,67.4549556,0.934000015,0.0540000014,20180325318843,845,0x5,0x4,20.7299995,26.236515,0.0344248936,-0.114013359,3.77158321e-05,30,1.31299996,1
3,3,845105400003377,44832332,2458202.825047288,58202.3233218,18.424942,0.0460902154,0,zg,223.11574480000004,67.4549596,0.8240000009999999,0.0179999992,20180325323310,845,0x5,0x4,20.8500004,26.240799,0.0360735506,-0.120451614,3.92695074e-05,30,1.30499995,2
4,4,845105400003377,44833974,2458202.8414706592,58202.3397454,18.4580746,0.0471987128,0,zg,223.1157303,67.45495279999999,1.39699996,0.08900000150000001,20180325339711,845,0x5,0x4,21.1599998,26.248111699999995,0.035530448,-0.13026341800000002,3.49607653e-05,30,1.27999997,2
5,5,845105400003377,44836466,2458202.8663893067,58202.364664400004,18.4398499,0.046585127699999986,0,zg,223.1157761,67.45495179999999,0.838999987,0.008999999609999998,20180325364641,845,0x5,0x4,21.110000600000006,26.2407093,0.0311015639,-0.109794796,2.63504899e-05,30,1.25300002,2
6,6,845105400003377,44836650,2458202.8682294814,58202.3665046,18.4171066,0.045832574400000006,0,zg,223.1157651,67.4549532,0.713999987,0.0320000015,20180325366493,845,0x5,0x4,21.25,26.2507877,0.0344529524,-0.12821655,3.10392315e-05,30,1.25100005,1
7,7,845105400003377,44935412,2458203.855830912,58203.3541204,18.4322777,0.0463329516,0,zg,223.11556569999996,67.4550434,1.38699996,0.0270000007,20180326354086,845,0x5,0x4,20.5100002,26.2570915,0.039548967,-0.124831893,6.31084331e-05,30,1.25999999,2
8,8,845105400003377,44936711,2458203.868828419,58203.3671181,18.4246979,0.0460821614,0,zg,223.11586540000002,67.45499509999999,1.00399995,-0.004000000189999999,20180326367106,845,0x5,0x4,20.4500008,26.2224464,0.0324456021,-0.1195997,4.04509883e-05,30,1.24899995,2
9,9,845105400003377,44938935,2458203.8910619025,58203.389351900005,18.4765358,0.047829981900000006,0,zg,223.1157847,67.4549109,1.06299996,0.063000001,20180326389340,845,0x5,0x4,20.9599991,26.2266102,0.0325301513,-0.10316623,3.02928493e-05,30,1.23599994,2
10,10,845105400003377,45027549,2458204.7771943933,58204.2754977,18.3161278,0.0426620208,0,zg,223.11581180000002,67.4548385,0.6389999989999999,0.541999996,20180327275440,845,0x5,0x4,19.0599995,26.2471619,0.0459240414,-0.13191326,0.000585489324,30,1.39699996,2
11,11,845105400003377,45030950,2458204.811198481,58204.3095023,18.3745575,0.0444631204,0,zg,223.11582819999995,67.45494529999999,0.569000006,0.127000004,20180327309444,845,0x5,0x4,19.4099998,26.2540283,0.0389832407,-0.109727748,0.00017195539799999998,30,1.32000005,2
12,12,845105400003377,45032997,2458204.831672795,58204.32997690001,18.372282,0.0443912633,0,zg,223.11599869999998,67.45464240000001,1.10099995,0.303000003,20180327329965,845,0x5,0x4,19.5100002,26.2477322,0.0374014154,-0.10241878,0.000114224567,30,1.28600001,2
