,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,534103400004942,44949324,2458203.995816828,58203.493240699994,16.873104100000006,0.018821178,0,zg,249.76971380000003,8.358666299999998,3.48399997,0.196999997,20180326493229,534,0x3,0x4,21.1000004,26.3013859,0.0286332499,-0.0283307917,7.181990900000001e-06,30,1.08099997,1
1,1,534103400004942,45246106,2458206.963863416,58206.4610648,16.943952600000006,0.0191614516,0,zg,249.7696895,8.358608999999998,4.4749999,0.430000007,20180329461019,534,0x3,0x4,20.739999800000003,26.3211651,0.0305728577,-0.0341917835,8.499773679999999e-06,30,1.10599995,1
2,2,534103400004942,45248916,2458206.991967398,58206.48916669999,16.926136,0.0190734994,0,zg,249.76966910000002,8.3585791,4.8499999,0.504999995,20180329489132,534,0x3,0x4,20.8999996,26.3151474,0.0289729144,-0.0273334607,7.397350150000001e-06,30,1.079,1
3,3,534103400004942,45546416,2458209.9671834656,58209.464166699996,16.8102303,0.0185396783,0,zg,249.7696736,8.358611999999999,1.98800004,0.109999999,20180401464155,534,0x3,0x4,19.3400002,26.3044262,0.0437837206,-0.000101667749,4.26550469e-05,30,1.09099996,1
4,4,534103400004942,47546358,2458229.9678399,58229.463588,16.9130936,0.0190101396,0,zg,249.76967340000002,8.3586267,3.33800006,0.0979999974,20180421463588,534,0x3,0x4,21.2299995,26.3060493,0.0299336221,-0.0902691782,7.859182919999999e-06,30,1.08899999,1
5,5,534103400004942,47846099,2458232.965394364,58232.4609954,16.973300899999998,0.0193099212,0,zg,249.7696975,8.3586162,5.90799999,0.99000001,20180424460984,534,0x3,0x4,21.5599995,26.2767849,0.0250124894,-0.0193611905,5.4645183799999984e-06,30,1.09500003,1
6,6,534103400004942,48137770,2458235.882239758,58235.37770830001,16.9488182,0.0191857517,0,zg,249.7697025,8.3585915,4.16800022,0.36500001,20180427377697,534,0x3,0x4,20.170000100000006,26.290584600000006,0.0375237577,-0.0112820128,1.63656823e-05,30,1.11300004,1
7,7,534103400004942,48147878,2458235.983320551,58235.4787847,16.828887899999998,0.0186212752,0,zg,249.7697052,8.358646499999999,3.07599998,0.0680000037,20180427478750,534,0x3,0x4,20.0300007,26.2750454,0.0401557945,-0.00299278647,1.88565537e-05,30,1.14100003,1
8,8,534103400004942,48231103,2458236.815601663,58236.3110301,16.9902954,0.0193979759,0,zg,249.769728,8.358630499999999,2.1559999,0.17100000399999998,20180428311019,534,0x3,0x4,19.6499996,26.1882973,0.0382735431,-0.0172953606,2.71404479e-05,30,1.33500004,2
9,9,534103400004942,48331576,2458237.8203774537,58237.315763900006,17.002079000000002,0.0194599461,0,zg,249.7696753,8.3585887,2.19099998,0.264999986,20180429315752,534,0x3,0x4,19.239999800000003,26.0530548,0.0416051112,-0.0205156431,4.80415583e-05,30,1.29499996,2
10,10,534103400004942,49042112,2458244.925995714,58244.4211227,16.930872,0.0190967191,0,zg,249.7696934,8.3586033,4.8210001,0.444000006,20180506421123,534,0x3,0x4,20.9500008,26.1684551,0.027545604900000003,-0.0304747056,6.66696133e-06,30,1.08800006,1
11,11,534103400004942,49335665,2458247.8616156024,58247.3566551,17.030664399999996,0.0196134336,0,zg,249.76967000000002,8.358615999999998,5.84600019,0.967000008,20180509356644,534,0x3,0x4,21.7000008,26.283573200000006,0.022108309,-0.0293635372,4.25523376e-06,30,1.09599996,1
12,12,534103400004942,49842209,2458252.927178357,58252.4220949,16.954567,0.0192146283,0,zg,249.76970219999998,8.3586415,3.99900007,0.407000005,20180514422049,534,0x3,0x4,21.8299999,26.2797737,0.0217336081,-0.0575085133,4.09475797e-06,30,1.12,1
13,13,534103400004942,50135710,2458255.862244659,58255.35710650001,16.8760567,0.0188348629,0,zg,249.7696838,8.358634200000001,3.82999992,0.418000013,20180517357072,534,0x3,0x4,21.5300007,26.2687511,0.0236915424,-0.0265595596,4.89790636e-06,30,1.079,1
14,14,534103400004942,50433488,2458258.8400653675,58258.334884300006,16.8841896,0.0188727695,0,zg,249.76968480000002,8.3586636,5.37900019,0.298999995,20180520334884,534,0x3,0x4,21.4599991,26.2259369,0.0276867226,-0.0220596436,6.697559e-06,30,1.08700001,1
15,15,534103400004942,51628756,2458270.792794794,58270.2875694,17.0150928,0.0195292681,0,zg,249.76970580000003,8.358611,4.30900002,0.561999977,20180601287569,534,0x3,0x4,20.3199997,26.2423859,0.0356136225,-0.0163290631,1.3894256e-05,30,1.10500002,1
16,16,534103400004942,51931008,2458273.8152852454,58273.310080999996,16.9113102,0.0190015417,0,zg,249.7697057,8.358655199999998,4.57000017,0.4029999970000001,20180604310046,534,0x3,0x4,21.4300003,26.283226000000006,0.0229506735,-0.0402522646,4.71536214e-06,30,1.07799995,1
17,17,534103400004942,52234026,2458276.845436186,58276.34026619999,16.945684399999998,0.0191700887,0,zg,249.769703,8.3586474,4.91400003,0.542999983,20180607340255,534,0x3,0x4,21.7900009,26.2972507,0.0215605013,-0.08436437699999999,4.10953407e-06,30,1.09599996,1
