,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,821104400000776,44828803,2458202.79088472,58202.2880324,19.4853573,0.102479875,0,zg,201.4403197,59.0188019,1.22000003,0.250999987,20180325288009,821,0x4,0x4,21.1299992,26.2317982,0.0325318277,-0.0655293018,2.85338392e-05,30,1.25300002,2
1,1,821104400000776,44830254,2458202.805398344,58202.30254630001,19.379858,0.0951907486,0,zg,201.4403257,59.018754,0.8019999859999999,0.142000005,20180325302523,821,0x4,0x4,21.2199993,26.240217200000004,0.0335852653,-0.057964470199999986,3.04491605e-05,30,1.22099996,1
2,2,821104400000776,44830346,2458202.806312637,58202.30346059999,19.4591084,0.100627504,0,zg,201.4400696,59.0186804,1.73899996,0.233999997,20180325303461,821,0x4,0x4,21.1599998,26.2444553,0.031794562900000004,-0.06222317,2.72317811e-05,30,1.22000003,2
3,3,821104400000776,44831840,2458202.8212545468,58202.3184028,19.4895973,0.102781363,0,zg,201.44016200000002,59.01867579999999,2.38800001,0.421999991,20180325318391,821,0x4,0x4,21.2099991,26.239988300000004,0.0284265596,-0.0495329127,2.15195578e-05,30,1.19400001,2
4,4,821104400000776,44834021,2458202.843071224,58202.3402199,19.638513600000003,0.113770157,0,zg,201.4401581,59.018671700000006,1.926,0.407999992,20180325340197,821,0x4,0x4,21.6399994,26.2537899,0.0269080065,-0.0568386838,1.88357753e-05,30,1.16499996,2
5,5,821104400000776,44836418,2458202.867040652,58202.3641898,19.521183,0.105048217,0,zg,201.4402129,59.018703099999996,1.77499998,0.25900000300000003,20180325364190,821,0x4,0x4,21.5699997,26.2414093,0.0290224683,-0.057550195599999986,2.1864962e-05,30,1.14600003,2
6,6,821104400000776,44934726,2458203.8500996586,58203.347268499994,19.3995762,0.0965213403,0,zg,201.4403639,59.018625899999996,1.15699995,0.152999997,20180326347257,821,0x4,0x4,21.0100002,26.2709122,0.0363924354,-0.0835956335,3.5956298200000004e-05,30,1.15600002,2
7,7,821104400000776,44936665,2458203.8694858626,58203.3666551,19.5345383,0.106017455,0,zg,201.440006,59.0187027,1.54499996,0.284000009,20180326366609,821,0x4,0x4,21.170000100000006,26.2457638,0.0348002277,-0.0813100412,3.21558e-05,30,1.14400005,2
8,8,821104400000776,44938888,2458203.891719197,58203.38888890001,19.5242805,0.105272487,0,zg,201.4403322,59.01877370000001,1.60599995,0.264999986,20180326388877,821,0x4,0x4,21.1299992,26.2164516,0.0324651189,-0.0379822329,2.77134095e-05,30,1.13900006,2
9,9,821104400000776,45027597,2458204.778784004,58204.2759722,19.4158688,0.0976318642,0,zg,201.4401574,59.0190126,0.7099999790000001,0.0939999968,20180327275949,821,0x4,0x4,20.0300007,26.2782459,0.0426341146,-0.12113525,7.543785609999999e-05,30,1.26900005,2
10,10,821104400000776,45030501,2458204.8078228426,58204.305011599994,19.2381878,0.0860713199,0,zg,201.4398467,59.0185532,0.73299998,0.127000004,20180327305012,821,0x4,0x4,19.8799992,26.265541100000004,0.0362327434,-0.0789298564,6.06555259e-05,30,1.20700002,2
11,11,821104400000776,45033758,2458204.840391521,58204.33758099999,19.2811089,0.08875201640000001,0,zg,201.44011840000002,59.0189608,0.728999972,0.0030000000300000004,20180327337581,821,0x4,0x4,20.1900005,26.2883511,0.0449462123,-0.095458962,8.01302886e-05,30,1.16199994,2
12,12,821104400000776,45035805,2458204.860865709,58204.3580556,19.3914146,0.0959688425,0,zg,201.4400016,59.018737699999996,0.901000023,-0.0729999989,20180327358021,821,0x4,0x4,20.6200008,26.287630100000005,0.0371145867,-0.116140783,4.20565993e-05,30,1.14699996,2
13,13,821104400000776,45039311,2458204.8959227614,58204.39311340001,19.4042416,0.0968383476,0,zg,201.4402417,59.018731700000004,1.22399998,0.052000001100000005,20180327393102,821,0x4,0x4,20.6900005,26.2693768,0.0382563397,-0.0931570828,4.16175499e-05,30,1.13900006,2
14,14,821104400000776,45128402,2458205.786817913,58205.2840278,19.2565708,0.087210685,0,zg,201.44037849999998,59.018693799999994,0.926999986,0.0130000003,20180328283981,821,0x4,0x4,20.5699997,26.2454453,0.0322060622,-0.0535162762,3.14467034e-05,30,1.24300003,2
15,15,821104400000776,45129662,2458205.799410246,58205.2966204,19.4846535,0.102429822,0,zg,201.4403389,59.0186377,1.10699999,0.061999999000000014,20180328296609,821,0x4,0x4,20.6900005,26.25247,0.0327482335,-0.0675315708,3.20873551e-05,30,1.21700001,2
16,16,821104400000776,45132678,2458205.8295715847,58205.3267824,19.5433388,0.106659479,0,zg,201.439965,59.0187615,1.352,0.340999991,20180328326759,821,0x4,0x4,20.6299992,26.203180300000003,0.0367547609,-0.06909458339999999,4.01022771e-05,30,1.171,2
17,17,821104400000776,45135185,2458205.854640541,58205.351851900006,19.0359154,0.07440050690000001,0,zg,201.4407284,59.0186024,0.442000002,-0.126000002,20180328351829,821,0x4,0x4,19.920000100000006,25.8395309,0.0413861834,-0.0640365928,7.958298370000001e-05,30,1.14900005,2
18,18,821104400000776,45137315,2458205.8759478615,58205.3731597,19.709001500000007,0.119219579,0,zg,201.4401415,59.0188176,0.646000028,0.135000005,20180328373137,821,0x4,0x4,20.5699997,26.1327095,0.0397106856,-0.046572305300000005,4.83647236e-05,30,1.13999999,1
19,19,821104400000776,45227667,2458206.7794461567,58206.276678199996,19.416984600000006,0.0977082923,0,zg,201.4403494,59.0186821,0.7080000040000001,0.08100000019999999,20180329276678,821,0x4,0x4,20.6399994,26.263725300000004,0.0365208425,-0.0438564308,4.10193934e-05,30,1.25399995,2
20,20,821104400000776,45229458,2458206.7973508444,58206.294583300005,19.5475883,0.106970489,0,zg,201.44020580000003,59.0188436,0.933000028,0.26300001100000003,20180329294537,821,0x4,0x4,20.7199993,26.280241,0.0414124988,-0.0738478601,5.1105034799999985e-05,30,1.21599996,2
21,21,821104400000776,45232768,2458206.8304520086,58206.3276852,19.5609608,0.107953161,0,zg,201.4401844,59.0187321,1.14900005,0.256999999,20180329327674,821,0x4,0x4,20.8500004,26.264658,0.0382820144,-0.065221034,4.21123113e-05,30,1.16700006,2
22,22,821104400000776,45233756,2458206.840335987,58206.3375694,19.4301357,0.0986125618,0,zg,201.44027880000002,59.018707299999996,1.15199995,0.289000005,20180329337535,821,0x4,0x4,20.8099995,26.2597733,0.0348995291,-0.0644778237,3.58932521e-05,30,1.15699995,2
23,23,821104400000776,45237395,2458206.8767240546,58206.373958300006,19.6935577,0.118013352,0,zg,201.4403256,59.0187659,1.76199996,0.400000006,20180329373958,821,0x4,0x4,20.8899994,26.2661324,0.034623663900000004,-0.0512831956,3.3439951899999995e-05,30,1.13900006,2
24,24,821104400000776,45628936,2458210.7920341785,58210.28936340001,19.6537895,0.114938676,0,zg,201.4404373,59.0187583,0.4569999870000001,0.0930000022,20180402289271,821,0x4,0x4,20.3899994,26.1789532,0.0391277671,-0.0300754663,5.3533211e-05,30,1.20599997,2
25,25,821104400000776,45631245,2458210.8151238817,58210.3124537,19.1714325,0.0820445865,0,zg,201.4401546,59.018874200000006,0.354999989,0.0419999994,20180402312442,821,0x4,0x4,20.1299992,26.0840874,0.0426528789,-0.0325993411,7.00296514e-05,30,1.17200005,2
