,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,716111100006668,44828898,2458202.7932861503,58202.28898150001,18.8531494,0.0519747958,0,zg,191.958545,41.8572401,1.53400004,0.194000006,20180325288981,716,0xb,0x1,21.1299992,26.3412113,0.0317651741,-0.0378663018,2.6249425e-05,30,1.05900002,2
1,1,716111100006668,44829358,2458202.797892576,58202.293588,18.7504234,0.0483327843,0,zg,191.9585563,41.8572312,0.908999979,0.157000005,20180325293553,716,0xb,0x1,20.9300003,26.3376064,0.0364363231,-0.0264681466,3.71651877e-05,30,1.05200005,1
2,2,716111100006668,44829453,2458202.798841557,58202.294537,18.7591133,0.0486286022,0,zg,191.9585389,41.8572768,1.93599999,0.186000004,20180325294514,716,0xb,0x1,20.9699993,26.343366600000003,0.032205469900000006,-0.0304859485,2.82564761e-05,30,1.04999995,2
3,3,716111100006668,44831601,2458202.820322708,58202.316018499994,18.879268600000003,0.0529529601,0,zg,191.9586187,41.8572284,2.70099998,0.3810000120000001,20180325315984,716,0xb,0x1,21.2299995,26.342550300000006,0.0291447919,-0.0313702933,2.24837459e-05,30,1.02400005,2
4,4,716111100006668,44831701,2458202.8213180904,58202.31701390001,18.7887802,0.0496552773,0,zg,191.9585108,41.8572588,2.10500002,0.301999986,20180325316968,716,0xb,0x1,21.1499996,26.348297100000003,0.030507003900000006,-0.0331483558,2.47991029e-05,30,1.023,1
5,5,716111100006668,44834159,2458202.8459009845,58202.3415972,18.8855038,0.0531896688,0,zg,191.9585324,41.8572339,1.73699999,0.184,20180325341597,716,0xb,0x1,21.2199993,26.3389912,0.0284961239,-0.0198941436,2.18544192e-05,30,1.00899994,2
6,6,716111100006668,44836231,2458202.866618237,58202.3623148,18.8829079,0.0530909412,0,zg,191.9585377,41.8572578,1.70899999,0.200000003,20180325362269,716,0xb,0x1,21.2600002,26.3403854,0.0334965214,-0.023748951,2.91942652e-05,30,1.00899994,2
7,7,716111100006668,44934865,2458203.8529437454,58203.3486574,18.9061852,0.053983897,0,zg,191.95853780000002,41.857260100000005,2.60400009,0.29199999600000004,20180326348646,716,0xb,0x1,21.1200008,26.3597965,0.0318607166,-0.0542153642,2.73129335e-05,30,1.00800002,2
8,8,716111100006668,44936569,2458203.8699804367,58203.3656944,18.8851852,0.0531775504,0,zg,191.9585014,41.857281799999996,1.33899999,0.217999995,20180326365648,716,0xb,0x1,21.0400009,26.3427067,0.0315740034,-0.0523236543,2.7097345100000007e-05,30,1.01100004,2
9,9,716111100006668,45027734,2458204.781618658,58204.2773495,18.8743973,0.0527688526,0,zg,191.95852490000001,41.8571747,1.11500001,0.0920000002,20180327277350,716,0xb,0x1,20.5400009,26.3736992,0.0379389152,-0.0672602057,4.78782677e-05,30,1.07000005,2
