,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,791106200013279,47330944,2458227.8120498657,58227.3094444,21.0611572,0.214394927,0,zg,203.234199,54.042131700000006,0.8199999929999999,0.0379999988,20180419309398,791,0x6,0x2,21.0900002,26.2231178,0.0364675224,-0.0279838294,3.61668535e-05,30,1.074,3
1,1,791106200013279,47331177,2458227.814376189,58227.311770800006,21.3371162,0.234607577,0,zg,203.23397219999998,54.0420765,0.65200001,-0.119999997,20180419311736,791,0x6,0x2,21.2600002,26.2170048,0.0324932337,-0.023958521,2.80032909e-05,30,1.074,2
2,2,791106200013279,47530503,2458229.807569579,58229.3050347,21.3976936,0.239044666,0,zg,203.2348966,54.0424181,0.832000017,-0.0970000029,20180421304988,791,0x6,0x2,21.5599995,26.2956047,0.0314123668,-0.13845211300000002,2.54154529e-05,30,1.074,2
3,3,791106200013279,47533234,2458229.834883403,58229.3323495,21.4612961,0.243703246,0,zg,203.2344927,54.0422794,0.980000019,-0.361999989,20180421332315,791,0x6,0x2,21.6200008,26.2799969,0.0309891384,-0.116190746,2.47673925e-05,30,1.08200002,2
4,4,791106200013279,47634878,2458230.8512816085,58230.3487847,21.6429253,0.257006645,0,zg,203.2346118,54.042007,0.646000028,0.0579999983,20180422348773,791,0x6,0x2,21.75,26.2653503,0.0302884355,-0.0998405442,2.35918687e-05,30,1.097,3
5,5,791106200013279,47637160,2458230.874104841,58230.37160880001,21.8302307,0.270725965,0,zg,203.23441440000002,54.042229799999994,0.584999979,-0.49000001,20180422371574,791,0x6,0x2,21.7900009,26.1549473,0.0295519885,-0.0935024992,2.2289807e-05,30,1.12800002,2
6,6,791106200013279,49022059,2458244.7225177614,58244.2205903,21.6134453,0.254847407,0,zg,203.2342683,54.042222200000005,1.20200002,-0.17299999300000002,20180506220579,791,0x6,0x2,21.8899994,26.2507019,0.0302824359,-0.120859012,2.40486643e-05,30,1.09500003,2
7,7,791106200013279,49230416,2458246.805999416,58246.30416669999,21.5323029,0.248904109,0,zg,203.2346281,54.042235600000005,0.542999983,-0.256999999,20180508304120,791,0x6,0x2,21.4699993,26.230344800000005,0.0283439625,-0.0494978018,2.09131958e-05,30,1.09599996,3
8,8,791106200013279,49421968,2458248.7214312446,58248.2196875,21.5775032,0.252214789,0,zg,203.234472,54.042357200000005,0.879999995,-0.400999993,20180510219676,791,0x6,0x2,21.7999992,26.255331,0.0269049555,-0.0719716474,1.86454054e-05,30,1.08599997,1
9,9,791106200013279,49422150,2458248.723248268,58248.2215046,21.4339848,0.241702795,0,zg,203.23452930000002,54.0422802,0.967999995,-0.31400001,20180510221505,791,0x6,0x2,21.610000600000006,26.2548122,0.0269952118,-0.0670988038,1.88403592e-05,30,1.08500004,2
10,10,791106200013279,49519637,2458249.69807503,58249.1963773,21.298788100000003,0.231800199,0,zg,203.23413480000002,54.0422813,0.412999988,-0.127000004,20180511196366,791,0x6,0x2,21.5699997,26.1960926,0.0284693763,-0.0319956131,2.13213334e-05,30,1.10699999,2
