,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,784211100034070,68339081,2458437.8932979093,58437.3908102,20.0917168,0.14966549,0,zr,124.64882,56.5715799,1.27900004,0.254999995,20181115390799,784,0xb,0x1,21.1000004,26.3465328,0.0225560423,0.105949432,8.13579845e-06,30,1.28900003,3
2,2,784211100034070,89018160,2458644.677839591,58644.181608800005,19.6004028,0.106472239,0,zr,124.6487794,56.571923999999996,0.7620000240000001,0.004000000189999999,20190610181609,784,0xb,0x1,20.2600002,26.202095,0.0362101495,0.125027135,2.07530065e-05,30,1.89100003,2
3,3,784211100034070,101547097,2458769.9708878933,58769.4709722,19.6178112,0.107842445,0,zr,124.6483767,56.57197370000001,0.61500001,0.0689999983,20191013470961,784,0xb,0x1,20.420000100000006,26.2485104,0.0263831671,0.097217463,1.10929632e-05,30,1.33599997,1
4,4,784211100034070,102449394,2458778.9945903025,58778.49394680001,18.3636322,0.0414476544,0,zr,124.6482971,56.5719287,0.7120000120000001,0.0160000008,20191022493924,784,0xb,0x1,20.5200005,26.248632399999995,0.0254230984,0.118033387,1.02160775e-05,30,1.18200004,1
5,5,784211100034070,103051515,2458785.0162746483,58784.5151505,18.164566,0.035803806,0,zr,124.6487477,56.571852799999995,1.02400005,-0.0850000009,20191028515081,784,0xb,0x1,19.4699993,26.2618885,0.0394626334,0.0980125293,2.66166335e-05,30,1.11300004,1
6,6,784211100034070,103454083,2458789.0422733626,58788.54083330001,18.7681522,0.0563788563,0,zr,124.64828870000001,56.571881499999996,0.998000026,0.128000006,20191101540833,784,0xb,0x1,20.9699993,26.272731800000006,0.0239523146,0.10800983,9.20050752e-06,30,1.08000004,1
7,7,784211100034070,103749814,2458791.9998162724,58791.49814809999,18.9684868,0.0658202916,0,zr,124.6482819,56.5718996,1.24100006,0.167999998,20191104498148,784,0xb,0x1,21.3099995,26.276228000000003,0.024119528,0.100098103,9.40200607e-06,30,1.11000001,1
8,8,784211100034070,103750863,2458792.010303276,58791.50863430001,18.9831581,0.0665716603,0,zr,124.6483001,56.5718823,1.31799996,0.180000007,20191104508634,784,0xb,0x1,21.3899994,26.274738300000006,0.0266725663,0.104316831,1.13684246e-05,30,1.09800005,1
9,9,784211100034070,104053864,2458795.04054431,58794.53864580001,19.1688004,0.0768329278,0,zr,124.6482871,56.5718865,1.52100003,0.101000004,20191107538611,784,0xb,0x1,21.3199997,26.2593117,0.0230871234,0.103610121,8.478392369999997e-06,30,1.07599998,1
10,10,784211100034070,105250223,2458807.0049854447,58806.502233800005,19.6476212,0.110219643,0,zr,124.6488402,56.5719603,0.908999979,0.209000006,20191119502199,784,0xb,0x1,20.7600002,26.2535038,0.0263085775,0.116821751,1.10374431e-05,30,1.07599998,1
11,11,784211100034070,107331912,2458827.823068484,58827.3191204,19.9144917,0.133129805,0,zr,124.6481679,56.5716603,0.764999986,0.365999997,20191210319120,784,0xb,0x1,20.2999992,26.2516918,0.0294375159,0.104118444,1.3909663699999997e-05,30,1.30999994,1
12,12,784211100034070,107633304,2458830.8371267924,58830.333044000006,19.9813156,0.139268279,0,zr,124.64829830000001,56.571946600000004,0.589999974,-0.0799999982,20191213333044,784,0xb,0x1,20.6000004,26.3980808,0.0252965409,0.105507083,1.01549067e-05,30,1.23300004,1
13,13,784211100034070,109943084,2458853.935572224,58853.4308449,20.6319447,0.199675679,0,zr,124.64834760000001,56.57210920000001,2.65799999,0.465999991,20200105430845,784,0xb,0x1,21.6599998,26.4058552,0.0237495415,0.101218194,8.97396512e-06,30,1.09899998,1
14,14,784211100034070,110624892,2458860.753700174,58860.2489236,19.7672138,0.120138407,0,zr,124.6485587,56.571802100000006,0.623000026,-0.118000001,20200112248877,784,0xb,0x1,19.9400005,26.3803043,0.0349567197,0.108094662,1.95120974e-05,30,1.24000001,1
15,15,784211100034070,112816957,2458882.674059772,58882.169571800005,19.550354,0.102607682,0,zr,124.649089,56.571825100000005,1.41499996,0.0680000037,20200203169537,784,0xb,0x1,20.4500008,26.3659973,0.0279730726,0.110515192,1.2536250300000004e-05,30,1.30700004,1
16,16,784211100034070,120020202,2458954.701979293,58954.2020255,20.8706379,0.220770955,0,zr,124.64863009999999,56.571457200000005,0.5550000070000001,0.0970000029,20200415201979,784,0xb,0x1,21.3899994,26.3179855,0.0255305376,0.105150677,1.04626251e-05,30,1.176,1
