,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,820309400006648,52417807,2458278.6776036965,58278.178078699995,19.7783737,0.11591205,0,zi,200.1165656,62.3008162,0.8550000190000001,0.136999995,20180609178032,820,0x9,0x4,20.920000100000006,25.703373000000006,0.0213789139,0.183564022,1.3560697e-05,30,1.14699996,2
1,1,820309400006648,52818146,2458282.680812154,58282.1814699,18.5524445,0.0556306355,0,zi,200.11660619999998,62.3008655,0.643000007,-0.07900000360000001,20180613181458,820,0x9,0x4,21.0699997,25.7034435,0.0249266028,0.193114474,1.85473582e-05,30,1.15799999,2
2,2,820309400006648,53217824,2458286.67740427,58286.17824069999,17.977005,0.0373105742,0,zi,200.11655,62.3008465,0.474999994,0.0120000001,20180617178079,820,0x9,0x4,20.6900005,25.7120056,0.0204352569,0.185153231,1.23249392e-05,30,1.16600001,2
3,3,820309400006648,53618616,2458290.6851580325,58290.18616900001,17.8954582,0.035348434,0,zi,200.1166125,62.3008375,0.948000014,-0.08100000019999999,20180621186157,820,0x9,0x4,20.6900005,25.661459,0.0223649684,0.184137732,1.5031188e-05,30,1.19000006,2
4,4,820309400006648,54132462,2458295.823402844,58295.3246296,18.086549800000004,0.0401765294,0,zi,200.1165902,62.300836600000004,1.08500004,-0.00100000005,20180626324606,820,0x9,0x4,20.4500008,25.6705494,0.0265589785,0.184331566,2.03044201e-05,30,1.82599998,2
5,5,820309400006648,54818560,2458302.6841036407,58302.185601900004,18.481472,0.0529141948,0,zi,200.1165585,62.30085179999999,0.845000029,-0.008999999609999998,20180703185579,820,0x9,0x4,21.1000004,25.6744728,0.021599471600000003,0.186589226,1.36242488e-05,30,1.25199997,2
6,6,820309400006648,56621898,2458320.7168830633,58320.21898150001,18.8163719,0.0669103041,0,zi,200.1166368,62.3008625,0.52700001,-0.063000001,20180721218935,820,0x9,0x4,20.3899994,25.611372,0.0298988223,0.186911598,2.5717336e-05,30,1.56900001,2
7,7,821212300013457,46437348,2458218.875617456,58218.37348380001,21.213312100000003,0.237437248,0,zr,200.1163492,62.301104099999996,0.8560000059999999,-0.0489999987,20180410373438,821,0xc,0x3,21.2600002,26.1581001,0.02780509,0.133393884,2.26645207e-05,30,1.14600003,2
8,8,821212300013457,52228513,2458276.784751335,58276.285138900006,20.1643391,0.150003463,0,zr,200.1165537,62.3007904,1.06400001,0.0939999968,20180607285127,821,0xc,0x3,21.0900002,26.2049313,0.0259200204,0.111329496,1.90744395e-05,30,1.23500001,1
9,9,821212300013457,52526271,2458279.762195048,58279.2627199,18.9325714,0.0625449046,0,zr,200.1165909,62.300821299999996,0.7900000209999999,0.0170000009,20180610262708,821,0xc,0x3,21.360000600000006,26.2085457,0.0243529901,0.108936697,1.7265398100000002e-05,30,1.20700002,1
10,10,821212300013457,52822537,2458282.72471066,58282.2253704,18.1034832,0.0340687931,0,zr,200.1165212,62.3008353,1.10399997,-0.120999999,20180613225370,821,0xc,0x3,21.4400005,26.2086334,0.0236847382,0.116537526,1.65515685e-05,30,1.16600001,1
11,11,821212300013457,53426151,2458288.76058839,58288.26151619999,17.3896236,0.0217975937,0,zr,200.1165465,62.3008471,0.781000018,-0.0410000011,20180619261493,821,0xc,0x3,21.360000600000006,26.2163754,0.0253796466,0.116288096,1.91605923e-05,30,1.25600004,1
12,12,821212300013457,53724666,2458291.7456104024,58291.2466667,17.2733307,0.0204853863,0,zr,200.1165238,62.300898100000005,0.538999975,-0.0170000009,20180622246655,821,0xc,0x3,20.5900002,26.1875801,0.0301230457,0.115817733,2.61322293e-05,30,1.23899996,1
13,13,821212300013457,53824423,2458292.7431375496,58292.24423609999,17.27561,0.0205096509,0,zr,200.1165545,62.3008598,0.7630000109999999,-0.0189999994,20180623244190,821,0xc,0x3,20.9400005,26.1898079,0.028759663900000006,0.125856891,2.3785594700000006e-05,30,1.24000001,2
14,14,821212300013457,53825759,2458292.7564934813,58292.2575926,17.2641163,0.0203878675,0,zr,200.116554,62.300844,1.08500004,-0.0359999985,20180623257581,821,0xc,0x3,21.1000004,26.1873035,0.0270132869,0.12300428,2.11136557e-05,30,1.27199996,2
15,15,821212300013457,53828368,2458292.7825803687,58292.2836806,17.269935600000004,0.0204493459,0,zr,200.1165608,62.3008458,1.28900003,-0.0860000029,20180623283634,821,0xc,0x3,20.8700008,26.202177,0.026693657000000003,0.109342508,2.03197669e-05,30,1.352,2
16,16,821212300013457,54024043,2458294.739257784,58294.2404398,17.296024300000006,0.0207295101,0,zr,200.1165431,62.30083670000001,0.7760000229999999,-0.0689999983,20180625240428,821,0xc,0x3,21.0599995,26.1972408,0.0283644851,0.120870329,2.31797949e-05,30,1.24399996,1
17,17,821212300013457,54124415,2458295.7429316845,58295.2441551,17.2869434,0.0206311475,0,zr,200.11656230000003,62.300846400000005,0.6159999970000001,-0.00700000022,20180626244144,821,0xc,0x3,20.920000100000006,26.1700554,0.029915221,0.121519707,2.6102305100000004e-05,30,1.25899994,2
18,18,821212300013457,54126160,2458295.760384662,58295.26160880001,17.258689899999997,0.0203308575,0,zr,200.1165811,62.3008395,1.27400005,0.0390000008,20180626261493,821,0xc,0x3,20.8199997,26.1717758,0.0311405826,0.114522584,2.80634267e-05,30,1.30700004,2
19,19,821212300013457,54127905,2458295.7778260373,58295.279050900004,17.2934036,0.0207010377,0,zr,200.116577,62.30083929999999,0.688000023,-0.0670000017,20180626279039,821,0xc,0x3,20.7299995,26.1675568,0.0255437903,0.112548545,1.86398138e-05,30,1.36399996,2
20,20,821212300013457,54328237,2458297.7810664326,58297.2823727,17.2966442,0.0207362603,0,zr,200.1165566,62.3008539,0.488000005,-0.0130000003,20180628282361,821,0xc,0x3,20.0900002,26.1547813,0.0366292298,0.12772592900000002,3.908984220000001e-05,30,1.39699996,1
21,21,821212300013457,54632143,2458300.8200086327,58300.3214352,17.502819100000004,0.023229749900000003,0,zr,200.1165762,62.300842599999996,1.09200001,-0.0320000015,20180701321412,821,0xc,0x3,20.4300003,26.0429993,0.0356165245,0.118816033,3.6806726700000014e-05,30,1.63499999,1
22,22,821212300013457,55218091,2458306.6792679005,58306.18091440001,17.8608131,0.0289466511,0,zr,200.1165589,62.30086729999999,1.61099994,-0.0529999994,20180707180903,821,0xc,0x3,20.860000600000006,26.021307,0.0329241268,0.112128302,3.20736763e-05,30,1.19099998,1
23,23,821212300013457,55820145,2458312.6996039758,58312.201458300005,18.0799751,0.0335214809,0,zr,200.1165301,62.3008543,0.7630000109999999,-0.0270000007,20180713201447,821,0xc,0x3,21.0799999,25.8955822,0.0486934632,0.102812797,6.87244828e-05,30,1.26699996,1
