,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,496105400012889,52346140,2458277.9612907125,58277.4614005,19.0969181,0.066115655,0,zg,347.78911439999996,3.5494946000000005,1.70299995,0.252000004,20180608461389,496,0x5,0x4,20.8899994,26.0279961,0.0332242921,-0.0422487296,2.34282579e-05,30,1.43599999,1
1,1,496105400012889,52644325,2458280.9434312927,58280.4432523,19.0412979,0.063509047,0,zg,347.7891314,3.549571,1.76100004,0.144999996,20180611443218,496,0x5,0x4,21.5599995,26.1480236,0.0273710955,-0.0790952072,1.38302194e-05,30,1.50899994,1
2,2,496105400012889,52944013,2458283.9406081783,58283.440138900005,19.0627613,0.0645024031,0,zg,347.78914439999994,3.5495307,1.41600001,0.158000007,20180614440139,496,0x5,0x4,21.3199997,26.1484776,0.0288116392,-0.0704933628,1.5425514e-05,30,1.47099996,1
3,3,496105400012889,53244149,2458286.9422523333,58286.4414931,18.9689236,0.0602731518,0,zg,347.7891396,3.5494480000000004,1.92400002,0.0829999968,20180617441412,496,0x5,0x4,21.2000008,26.1838894,0.0341652744,-0.07198444009999999,2.23173647e-05,30,1.40699995,1
4,4,496105400012889,53543634,2458289.93738959,58289.4363426,18.9086056,0.0577077493,0,zg,347.78914689999993,3.5495006,1.01499999,0.0610000007,20180620436343,496,0x5,0x4,21.0799999,26.1566849,0.0349936821,-0.034298256,2.27104938e-05,30,1.38900006,1
5,5,496105400012889,53841821,2458292.919548816,58292.4182176,19.0620956,0.0644713789,0,zg,347.7891439,3.5495278,1.88300002,0.206,20180623418183,496,0x5,0x4,21.6499996,26.1446533,0.0262030642,-0.0580174513,1.25897604e-05,30,1.454,1
6,6,496105400012889,54144476,2458295.9463852085,58295.4447685,19.2799759,0.0754543468,0,zg,347.7891414,3.5496906000000004,0.338,0.0419999994,20180626444757,496,0x5,0x4,20.610000600000006,26.1901741,0.0379847586,-0.0637985021,3.4547782e-05,30,1.27199996,1
7,7,496105400012889,55044090,2458304.9433434047,58304.4409028,19.0786705,0.06524885450000001,0,zg,347.7891234,3.5495395,2.08200002,0.298000008,20180705440891,496,0x5,0x4,20.920000100000006,26.1828709,0.0312044434,-0.055842489,2.05280612e-05,30,1.20899999,1
8,8,496105400012889,55345842,2458307.961132349,58307.458425900004,19.1021156,0.066364646,0,zg,347.78913470000003,3.5495209,2.88000011,0.377000004,20180708458310,496,0x5,0x4,21.2900009,26.0675144,0.030218672,-0.0319857299,1.7109236100000002e-05,30,1.16199994,1
9,9,496105400012889,56241570,2458316.919160809,58316.41570599999,18.9979687,0.061550796,0,zg,347.7891637,3.5495796000000004,1.93299997,0.289999992,20180717415660,496,0x5,0x4,21.2800007,25.9537449,0.033887162799999995,-0.0194223002,2.17074521e-05,30,1.19200003,1
10,10,496105400012889,56541795,2458319.92164114,58319.417951400006,18.9441128,0.0592036508,0,zg,347.7891719,3.5495154,2.41899991,0.254999995,20180720417917,496,0x5,0x4,21.5100002,26.173509600000006,0.0273619965,-0.0304459129,1.39661825e-05,30,1.17499995,1
11,11,496105400012889,57844288,2458332.9474799456,58332.4428819,19.1355019,0.06798630950000001,0,zg,347.78923389999994,3.5495029000000002,0.764999986,0.144999996,20180802442847,496,0x5,0x4,20.3400002,26.1113033,0.0374918729,-0.0181407407,4.0219973e-05,30,1.16199994,1
12,12,496105400012889,58440523,2458338.9101773687,58338.40523150001,18.9873924,0.0610823296,0,zg,347.7891508,3.5495706,3.46099997,0.363999993,20180808405220,496,0x5,0x4,21.6299992,26.1376133,0.028905537,-0.0380870625,1.52756511e-05,30,1.14999998,1
13,13,496105400012889,58441136,2458338.9163119053,58338.4113657,19.0874119,0.0656626821,0,zg,347.7891487,3.5495001000000004,2.05500007,0.354999989,20180808411285,496,0x5,0x4,21.6299992,26.146471,0.0267209914,-0.0428504571,1.3021202e-05,30,1.15199995,1
14,14,496105400012889,58841430,2458342.9194584764,58342.4143056,19.008232100000004,0.0620089881,0,zg,347.7891613,3.549517,1.40900004,0.16899999999999998,20180812414271,496,0x5,0x4,21.3700008,26.0525188,0.0297980886,-0.0309757255,1.64353733e-05,30,1.16400003,1
15,15,496105400012889,59235289,2458346.858227448,58346.35289349999,19.071909,0.0649305582,0,zg,347.78914289999994,3.5495872000000004,2.44700003,0.360000014,20180816352882,496,0x5,0x4,21.4400005,26.0701294,0.0314367078,-0.021152636,1.83436987e-05,30,1.16700006,3
16,16,496105400012889,59333731,2458347.8426904487,58347.3373148,18.8858414,0.0567699634,0,zg,347.7891786,3.5496071000000002,1.255,0.144999996,20180817337268,496,0x5,0x4,21.0599995,25.995594,0.0332248583,-0.0274563357,2.17518918e-05,30,1.18700004,3
17,17,496105400012889,59436651,2458348.871933924,58348.366516199996,18.9890652,0.0611562207,0,zg,347.789127,3.5495118999999997,3.14599991,0.441000015,20180818366481,496,0x5,0x4,21.5599995,26.1287155,0.0271111988,-0.028368786,1.33950261e-05,30,1.15400004,3
18,18,496105400012889,59436743,2458348.8728483603,58348.3674306,19.0345345,0.0631992072,0,zg,347.78913789999996,3.5495037000000003,2.30800009,0.29199999600000004,20180818367419,496,0x5,0x4,21.6299992,26.1346779,0.0269561037,-0.0368904658,1.32216292e-05,30,1.15400004,1
