,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
17,17,648111100015687,56542179,2458319.9230342517,58319.42179400001,17.719358399999994,0.0222901702,0,zg,359.9285809,34.3445096,7.81099987,0.7570000290000001,20180720421725,648,0xb,0x1,21.6200008,26.3072567,0.0270040836,-0.0349905863,7.2104358e-06,30,1.08700001,1
18,18,648111100015687,56844322,2458322.9447145727,58322.44322919999,17.8774643,0.0243468247,0,zg,359.928608,34.344648,7.63899994,1.29499996,20180723443171,648,0xb,0x1,21.5799999,26.3274975,0.0256340485,-0.0241410695,6.522989679999998e-06,30,1.03100002,1
19,19,648111100015687,57144340,2458325.945128219,58325.4434028,17.8334694,0.0237446781,0,zg,359.928518,34.344331700000005,2.03399992,0.232999995,20180726443345,648,0xb,0x1,20.1200008,26.271143,0.0386486873,-0.01213725,2.90542248e-05,30,1.02100003,1
20,20,648111100015687,58032402,2458334.826438343,58334.3240278,17.998489399999997,0.0261317026,0,zg,359.92863620000014,34.3444763,4.7420000999999985,0.667999983,20180804324016,648,0xb,0x1,21.0400009,26.2040997,0.0316685252,-0.0210666731,1.0844445599999997e-05,30,1.30400002,1
21,21,648111100015687,58338348,2458337.886119749,58337.383483800004,17.8555489,0.0240438804,0,zg,359.92859260000006,34.3445575,4.85200024,0.714999974,20180807383426,648,0xb,0x1,21.5,26.2856598,0.0257269107,-0.0187382475,6.6074821900000015e-06,30,1.06299996,1
22,22,648111100015687,58841217,2458342.915167865,58342.412175900005,17.9407921,0.0252565816,0,zg,359.92852470000014,34.3444011,4.37400007,0.36500001,20180812411979,648,0xb,0x1,21.4300003,26.206501,0.0269498415,-0.024918817000000003,7.195480980000002e-06,30,1.00800002,3
23,23,648111100015687,58938063,2458343.883694849,58343.38063659999,17.770612699999994,0.0229248907,0,zg,359.92863660000006,34.3444381,6.34200001,0.7480000259999999,20180813380417,648,0xb,0x1,21.7199993,26.2567005,0.0264457278,-0.0295102224,7.03728892e-06,30,1.03900003,1
24,24,648111100015687,58938207,2458343.8851301367,58343.382071800006,17.958889000000006,0.02552622,0,zg,359.9285966,34.344628,6.43599987,1.08599997,20180813381817,648,0xb,0x1,21.7000008,26.2520466,0.0263025556,-0.0260743182,6.79934692e-06,30,1.03699994,3
25,25,648111100015687,59140400,2458345.907198844,58345.4040046,17.8526192,0.0240038447,0,zg,359.928538,34.3445238,5.625,1.05299997,20180815403970,648,0xb,0x1,21.7099991,26.2403736,0.0271183234,-0.0302050784,7.31252521e-06,30,1.00800002,3
26,26,648111100015687,59235989,2458346.8631530446,58346.35989580001,17.709350600000004,0.0221696552,0,zg,359.9286531,34.3445267,7.079,0.685000002,20180816359873,648,0xb,0x1,21.7099991,26.2121239,0.0275885854,-0.0317393504,7.4729095999999985e-06,30,1.06099999,1
27,27,648111100015687,59236083,2458346.8640906126,58346.36083330001,17.6317978,0.0212721601,0,zg,359.92857339999995,34.3444882,7.19299984,0.64200002,20180816360810,648,0xb,0x1,21.7000008,26.216547,0.027625706,-0.035340648100000004,7.46639716e-06,30,1.05999994,3
28,28,648111100015687,59438511,2458348.8885037643,58348.385115699995,17.763225600000005,0.0228315722,0,zg,359.92871339999994,34.3446525,9.59899998,1.77600002,20180818385023,648,0xb,0x1,21.7600002,26.266147600000004,0.0246983953,-0.0317488723,6.03312355e-06,30,1.01699996,3
29,29,648111100015687,59539135,2458349.894805877,58349.391354199994,17.942710899999994,0.0252849739,0,zg,359.92871410000004,34.3444745,5.17700005,0.6340000029999999,20180819391319,648,0xb,0x1,21.7700005,26.2883472,0.024928024,-0.0304380581,6.29820761e-06,30,1.00899994,3
30,30,648111100015687,59539233,2458349.895789745,58349.392338,17.955822,0.0254802108,0,zg,359.9285436,34.344506,5.19399977,0.963999987,20180819392303,648,0xb,0x1,21.75,26.2896156,0.0249635428,-0.0346384011,6.22479865e-06,30,1.00800002,1
31,31,648111100015687,59643624,2458350.939766712,58350.43625,18.011716800000006,0.0263387747,0,zg,359.92866430000004,34.3445405,4.11600018,0.652999997,20180820436192,648,0xb,0x1,21.5499992,26.2880592,0.0259551127,-0.0129763568,6.7813325599999984e-06,30,1.00699997,3
32,32,648111100015687,59841225,2458352.9158937386,58352.4122569,17.9672966,0.0256529842,0,zg,359.92850699999997,34.3445331,6.30299997,1.03900003,20180822412245,648,0xb,0x1,21.75,26.2778206,0.0252813827,-0.029606387,6.328874860000001e-06,30,1.0,1
33,33,648111100015687,59841788,2458352.921519081,58352.4178819,17.625383399999997,0.0212007351,0,zg,359.9285037,34.3444333,7.03399992,0.8069999809999999,20180822417870,648,0xb,0x1,21.920000100000006,26.2865372,0.0247543193,-0.0424271189,6.03613262e-06,30,1.00199997,3
34,34,648111100015687,60640642,2458360.9105056482,58360.4064236,16.4507236,0.0132959718,0,zg,359.92844289999994,34.344533399999996,1.57799995,0.0820000023,20180830406343,648,0xb,0x1,19.9300003,26.3557224,0.0416430384,-0.0120972237,3.72134236e-05,30,1.00600004,3
35,35,648111100015687,60739165,2458361.895787241,58361.3916551,16.345993,0.0129357688,0,zg,359.92846530000014,34.3445438,2.95300007,0.323000014,20180831391609,648,0xb,0x1,20.5400009,26.348304700000003,0.0331911296,-0.00853447895,1.60416494e-05,30,1.00100005,1
36,36,648111100015687,60739259,2458361.896724791,58361.3925926,16.3574905,0.0129734874,0,zg,359.9284223,34.344522999999995,1.26900005,0.0960000008,20180831392581,648,0xb,0x1,20.5100002,26.351923,0.0341367349,-0.0144239133,1.67773705e-05,30,1.00100005,3
37,37,648111100015687,60826284,2458362.7670226847,58362.2628472,16.2821541,0.0127341384,0,zg,359.9284022,34.344469000000004,2.14199996,0.222000003,20180901262836,648,0xb,0x1,20.9599991,26.3154964,0.0312415082,-0.0259600263,1.08728545e-05,30,1.22500002,3
38,38,648111100015687,60934137,2458363.8456053208,58363.3413773,16.226650199999998,0.0125691509,0,zg,359.92839039999996,34.3445093,2.03500009,0.238999993,20180902341331,648,0xb,0x1,20.9500008,26.3041058,0.0312067792,-0.0214933194,1.08299955e-05,30,1.01900005,3
39,39,648111100015687,61027724,2458364.781517856,58364.2772454,16.1991653,0.0124908499,0,zg,359.92841239999996,34.3444844,2.04399991,0.319000006,20180903277234,648,0xb,0x1,21.7000008,26.266338300000005,0.0258947108,-0.038407489700000005,6.67160384e-06,30,1.148,1
40,40,648111100015687,61027818,2458364.782455401,58364.2781829,16.2043533,0.0125054615,0,zg,359.92840970000003,34.3444822,2.19199991,0.236000001,20180903278171,648,0xb,0x1,21.670000100000006,26.2715511,0.0255784374,-0.0461739488,6.42448867e-06,30,1.14499998,3
41,41,648111100015687,61130635,2458365.8106743717,58365.306354199995,16.197788199999998,0.0124869859,0,zg,359.92839669999995,34.344478499999994,1.48000002,0.128000006,20180904306343,648,0xb,0x1,21.9500008,26.306137100000004,0.0240923949,-0.061543867,5.7415577400000015e-06,30,1.06400001,3
42,42,648111100015687,61240468,2458366.9090571925,58366.4046875,16.149021100000002,0.0123535674,0,zg,359.9284068,34.3444869,1.68400002,0.0799999982,20180905404676,648,0xb,0x1,21.4400005,26.347711600000004,0.0286759306,-0.0417778604,8.23530536e-06,30,1.01699996,3
43,43,648111100015687,61330259,2458367.8070016745,58367.3025926,16.161171,0.0123861833,0,zg,359.9284297,34.3445074,1.26800001,0.023,20180906302593,648,0xb,0x1,20.9699993,26.3144455,0.0324678458,-0.0441633426,1.1295498599999996e-05,30,1.05999994,3
44,44,648111100015687,61330353,2458367.807939216,58367.3035301,16.1597939,0.0123824654,0,zg,359.928409,34.344500200000006,2.83999991,0.261000007,20180906303518,648,0xb,0x1,21.4500008,26.3089848,0.0281996969,-0.0391249731,7.94967673e-06,30,1.05900002,1
45,45,648111100015687,61437166,2458368.8761214004,58368.3716667,16.16362,0.0123928059,0,zg,359.92843430000005,34.3445107,2.05900002,0.214000002,20180907371620,648,0xb,0x1,21.6800003,26.3322735,0.0248465315,-0.0396423116,6.189010950000001e-06,30,1.00100005,3
46,46,648111100015687,61532104,2458369.825535716,58369.321041699994,16.186332699999998,0.0124550406,0,zg,359.92841170000014,34.34446629999999,1.73800004,0.188999996,20180908321019,648,0xb,0x1,21.9799995,26.3239937,0.0233971011,-0.0587219074,5.42207272e-06,30,1.023,3
47,47,648111100015687,61635571,2458370.86025318,58370.3557176,16.1566391,0.012373968,0,zg,359.9284063,34.344485999999996,2.2420001,0.225999996,20180909355660,648,0xb,0x1,21.6800003,26.3338203,0.0237355232,-0.033702164900000005,5.61444131e-06,30,1.0,3
48,48,648111100015687,61635716,2458370.861700037,58370.357164400004,16.2107811,0.0125236735,0,zg,359.9284042,34.3444753,1.51400006,0.316000015,20180909357141,648,0xb,0x1,21.8400002,26.3502064,0.0223736055,-0.054169267400000005,4.9164946200000015e-06,30,1.0,1
49,49,648111100015687,61736752,2458371.872098006,58371.367523099994,16.19664,0.0124837672,0,zg,359.928398,34.3444906,1.86000001,0.137999997,20180910367153,648,0xb,0x1,21.6800003,26.3513222,0.0241008066,-0.0382793844,5.821604190000001e-06,30,1.00199997,3
50,50,648111100015687,61840750,2458372.9121139487,58372.4075,16.2375717,0.0126008838,0,zg,359.9284232,34.3444745,1.79100001,0.199000001,20180911407488,648,0xb,0x1,21.6000004,26.341505100000006,0.0261401832,-0.0370391198,6.78586139e-06,30,1.04100001,3
51,51,648111100015687,61938901,2458373.8936657268,58373.389016199995,16.2555561,0.0126539096,0,zg,359.9284282,34.344449700000006,1.99600005,0.0989999995,20180912388970,648,0xb,0x1,21.610000600000006,26.3618641,0.0252132136,-0.0768593028,6.30363957e-06,30,1.01999998,1
52,52,648111100015687,61938994,2458373.8945916584,58373.3899421,16.2369576,0.0125990864,0,zg,359.92841969999995,34.344474700000006,1.60699999,0.103,20180912389931,648,0xb,0x1,21.5499992,26.3461189,0.0268123951,-0.0501191095,7.201676e-06,30,1.02100003,3
53,53,648111100015687,62027931,2458374.783997794,58374.2793171,16.2672157,0.0126888128,0,zg,359.9284249,34.3444631,2.20499992,0.231000006,20180913279213,648,0xb,0x1,21.670000100000006,26.341667200000003,0.0253262576,-0.0456348285,6.37111725e-06,30,1.06900001,3
55,55,648111100015687,62130665,2458375.8113704827,58375.3066551,16.3177757,0.0128450403,0,zg,359.92841939999994,34.344482799999994,1.49800003,0.13099999699999998,20180914306620,648,0xb,0x1,22.0300007,26.3779964,0.0226957425,-0.0823562518,5.0959592999999985e-06,30,1.02100003,3
57,57,648111100015687,62230677,2458376.811518601,58376.30677080001,16.2769203,0.0127181821,0,zg,359.9284182,34.344461700000004,2.19400001,0.180999994,20180915306667,648,0xb,0x1,21.9699993,26.348915100000006,0.0239920821,-0.0588685088,5.73914576e-06,30,1.01800001,3
58,58,648111100015687,62230773,2458376.812479331,58376.307731500005,16.3663673,0.013002906000000002,0,zg,359.9283955,34.3444735,1.69400001,0.193000004,20180915307697,648,0xb,0x1,22.0,26.3728523,0.0242009908,-0.0836519673,5.81399354e-06,30,1.01699996,1
59,59,648111100015687,62334420,2458377.8489814186,58377.3442014,16.353340099999997,0.0129598193,0,zg,359.9284025,34.344463899999994,2.00500011,0.237000003,20180916344144,648,0xb,0x1,21.7800007,26.3278103,0.0253795385,-0.0456405096,6.423948889999999e-06,30,1.0,3
60,60,648111100015687,62434035,2458378.8451683884,58378.34035880001,16.3200684,0.012852315800000002,0,zg,359.928419,34.3444654,2.80599999,0.28099998800000003,20180917340289,648,0xb,0x1,21.610000600000006,26.339407,0.0258332491,-0.0323446877,6.64141317e-06,30,1.0,3
61,61,648111100015687,62535150,2458379.856342831,58379.3515046,16.4099426,0.0131512014,0,zg,359.92841650000014,34.344454299999995,1.77600002,0.17000000199999998,20180918351447,648,0xb,0x1,21.7099991,26.361063,0.0239245445,-0.0570711233,5.71556438e-06,30,1.00399995,1
62,62,648111100015687,62535241,2458379.8572572563,58379.352419,16.4157829,0.0131715732,0,zg,359.92841760000005,34.344446600000005,2.06399989,0.17800000300000002,20180918352407,648,0xb,0x1,21.5900002,26.3629303,0.025311866800000003,-0.0593980402,6.33327818e-06,30,1.00399995,3
63,63,648111100015687,62840704,2458382.911964878,58382.40704859999,16.516861,0.0135436486,0,zg,359.92843230000005,34.3444412,2.69400001,0.300000012,20180921407049,648,0xb,0x1,21.2999992,26.3312855,0.0290009435,-0.0690708384,8.69806445e-06,30,1.097,1
64,64,648111100015687,62840895,2458382.913874621,58382.40895830001,16.5055885,0.0135002742,0,zg,359.92840079999996,34.344451,1.90600002,0.16899999999999998,20180921408912,648,0xb,0x1,21.2199993,26.3028774,0.0269188341,-0.0308572166,7.350378839999999e-06,30,1.102,3
65,65,648111100015687,62944952,2458383.9544654386,58383.4495255,16.5130196,0.0135288145,0,zg,359.9284212,34.3444602,1.80299997,0.194000006,20180922449468,648,0xb,0x1,20.8299999,26.2516499,0.034050702999999995,-0.0275251865,1.4089832800000002e-05,30,1.26199996,3
66,66,648111100015687,63031641,2458384.821370541,58384.316412,16.5507431,0.0136769768,0,zg,359.92843639999995,34.3444685,2.4519999,0.275999993,20180923316412,648,0xb,0x1,20.6200008,26.2892265,0.0337168388,-0.0418457501,1.6658583300000002e-05,30,1.0,3
67,67,648111100015687,63136780,2458385.872780524,58385.36780090001,16.568964,0.0137505447,0,zg,359.92841789999994,34.3444687,1.68099999,0.213,20180924367755,648,0xb,0x1,20.2299995,26.3220215,0.0361810401,-0.0264753308,2.36964133e-05,30,1.03499997,3
68,68,648111100015687,63136872,2458385.873706542,58385.36872690001,16.5868149,0.0138239115,0,zg,359.92844130000003,34.3444518,1.90799999,0.194000006,20180924368715,648,0xb,0x1,20.25,26.3089523,0.0353357084,-0.033677876,2.2811716899999995e-05,30,1.03600001,1
69,69,648111100015687,63246861,2458386.973611081,58386.4686111,16.6423683,0.0140606677,0,zg,359.9284007,34.344439,1.08000004,0.07800000160000001,20180925468600,648,0xb,0x1,19.3400002,26.2726784,0.0411402583,-0.0438515209,6.72005044e-05,30,1.42799997,3
70,70,648111100015687,63327515,2458387.7801644304,58387.2751505,16.6866035,0.0142586324,0,zg,359.9284302,34.3444638,2.26900005,0.228,20180926274988,648,0xb,0x1,20.4599991,26.3587017,0.0386678986,-0.0694731027,2.29460111e-05,30,1.01999998,3
71,71,648111100015687,63431385,2458388.818884656,58388.313854199994,16.695365900000002,0.0142988712,0,zg,359.92843639999995,34.344436200000004,2.31200004,0.296000004,20180927313785,648,0xb,0x1,20.5900002,26.3272381,0.0339239538,-0.0304901823,1.56890801e-05,30,1.0,1
72,72,648111100015687,63432101,2458388.8260490634,58388.32101849999,16.714096100000006,0.0143860513,0,zg,359.92842,34.3444599,2.11299992,0.236000001,20180927321007,648,0xb,0x1,20.5799999,26.338932,0.0324212275,-0.0333834775,1.50686128e-05,30,1.00199997,3
73,73,648111100015687,63535160,2458389.856654223,58389.3516088,16.742801699999998,0.0145227881,0,zg,359.92842189999993,34.3444604,2.60700011,0.351000011,20180928351597,648,0xb,0x1,20.8899994,26.3249588,0.0350266248,-0.0488715135,1.49707048e-05,30,1.028,3
74,74,648111100015687,63631638,2458390.821446875,58390.316388900006,16.748090700000002,0.0145484032,0,zg,359.92843639999995,34.34444860000001,2.56399989,0.25299999100000004,20180929316319,648,0xb,0x1,21.1299992,26.3541355,0.0289174709,-0.0646599606,8.86467387e-06,30,1.00199997,3
75,75,648111100015687,64334693,2458397.8520417092,58397.3469329,16.9389076,0.015565861,0,zg,359.92839239999995,34.3444935,3.24300003,0.342999995,20181006346921,648,0xb,0x1,21.9500008,26.291214,0.0251412019,-0.0575293303,6.21444951e-06,30,1.05499995,1
76,76,648111100015687,64334784,2458397.8529560133,58397.3478472,16.900274300000003,0.0153444931,0,zg,359.9284422,34.3444584,2.26900005,0.289999992,20181006347836,648,0xb,0x1,21.9500008,26.28936,0.0232441351,-0.05896652860000001,5.29406407e-06,30,1.05599999,3
77,77,648111100015687,64628152,2458400.786636482,58400.2815278,16.9865341,0.015850279499999998,0,zg,359.92841410000005,34.3444691,3.04299998,0.32400000100000004,20181009281343,648,0xb,0x1,22.0599995,26.3147697,0.0223596245,-0.0538601503,4.91989385e-06,30,1.0,3
78,78,648111100015687,64628244,2458400.7875507805,58400.2824421,16.983112300000002,0.0158294048,0,zg,359.9283994,34.3444515,3.76799989,0.44600001,20181009282431,648,0xb,0x1,22.110000600000006,26.3303261,0.0212125685,-0.0725513846,4.42572082e-06,30,1.0,1
79,79,648111100015687,66922234,2458423.7270258497,58423.2223495,17.2471371,0.0176564101,0,zg,359.9284552,34.344469700000005,3.45799994,0.404000014,20181101222303,648,0xb,0x1,21.6499996,26.3362637,0.0257984307,-0.0543117709,6.98312988e-06,30,1.00100005,1
80,80,648111100015687,66922327,2458423.7279518177,58423.2232755,17.243042000000006,0.0176244602,0,zg,359.92845889999995,34.344455700000005,3.30599999,0.35600000600000004,20181101223264,648,0xb,0x1,21.6299992,26.3441448,0.025851683700000003,-0.0714397058,6.95558083e-06,30,1.00100005,3
81,81,648111100015687,67118209,2458425.686699932,58425.1820949,17.2231865,0.017471265,0,zg,359.92844760000014,34.344465899999996,4.23099995,0.451000005,20181103182060,648,0xb,0x1,21.5,26.058733,0.0287870113,-0.0711753368,8.388556129999999e-06,30,1.00999999,3
82,82,648111100015687,67221987,2458426.724437864,58426.2198727,17.2826462,0.0179386884,0,zg,359.9284389,34.3444422,3.83999991,0.547999978,20181104219792,648,0xb,0x1,21.1900005,25.9175167,0.0323011763,-0.06866313519999999,1.12014914e-05,30,1.00300002,3
83,83,648111100015687,67222079,2458426.7253637286,58426.22079859999,17.3146629,0.0182013623,0,zg,359.9284442,34.34441470000001,4.375,0.540000021,20181104220787,648,0xb,0x1,21.3299999,26.0057259,0.0311476309,-0.0741595477,9.99632539e-06,30,1.00300002,1
85,85,648111100015687,67422679,2458428.73127798,58428.22679400001,17.2454109,0.017642926399999998,0,zg,359.92845739999996,34.34445,3.97799993,0.455000013,20181106226736,648,0xb,0x1,21.7199993,26.3399887,0.0254550073,-0.0465503335,6.38332904e-06,30,1.00999999,3
86,86,648111100015687,67521663,2458429.7210738827,58429.2166319,17.241008800000003,0.0176086463,0,zg,359.9284739,34.34444620000001,3.86500001,0.508000016,20181107216574,648,0xb,0x1,21.7800007,26.3328552,0.0265330151,-0.053164281,6.97850237e-06,30,1.005,3
87,87,648111100015687,67521754,2458429.7219882407,58429.21754630001,17.2168427,0.0174229238,0,zg,359.9284498,34.3444876,3.2349999,0.441000015,20181107217535,648,0xb,0x1,21.6399994,26.3264942,0.0266307276,-0.0377797112,7.0480955400000015e-06,30,1.00600004,1
88,88,648111100015687,67625440,2458430.7588062664,58430.2544097,17.2996655,0.0180773344,0,zg,359.9284995,34.3444641,3.7579999,0.375999987,20181108254213,648,0xb,0x1,22.0699997,26.3520355,0.0251392107,-0.0821668059,6.25410121e-06,30,1.051,3
89,89,648111100015687,67721839,2458431.7227443526,58431.2183912,17.069919600000002,0.0163804516,0,zg,359.92850269999997,34.34446679999999,1.63800001,-0.00499999989,20181109218380,648,0xb,0x1,20.6800003,26.3231678,0.0397929177,-0.047053489800000015,1.97403988e-05,30,1.00999999,3
90,90,648111100015687,68015165,2458434.6558688805,58434.1516551,17.1725388,0.0170932077,0,zg,359.92851410000003,34.3444515,2.77900004,0.0450000018,20181112151597,648,0xb,0x1,20.7800007,26.3312416,0.0360609107,-0.0389866158,1.50465103e-05,30,1.01499999,3
91,91,648111100015687,68121439,2458435.7185587473,58435.2143981,16.9378166,0.015559499199999997,0,zg,359.92855719999994,34.344575799999994,3.17499995,0.0280000009,20181113214387,648,0xb,0x1,20.610000600000006,26.3394756,0.0353152268,-0.0435544588,1.65037254e-05,30,1.01499999,1
92,92,648111100015687,68121532,2458435.719484703,58435.21532409999,16.714756,0.0143891536,0,zg,359.9286159,34.3446216,1.66299999,-0.0920000002,20181113215312,648,0xb,0x1,20.0200005,26.343195,0.0393385664,-0.0449177586,3.14216813e-05,30,1.01600003,3
93,93,648111100015687,68223140,2458436.73550901,58436.2314005,16.8372593,0.0150006041,0,zg,359.9285728,34.3445258,2.20000005,-0.00499999989,20181114231389,648,0xb,0x1,20.110000600000006,26.3423576,0.0403896123,-0.0427428745,2.8346003100000006e-05,30,1.03999996,3
94,94,648111100015687,68322635,2458437.730410506,58437.22635419999,16.9868889,0.0158524401,0,zg,359.9285633,34.3445679,3.13100004,-0.07900000360000001,20181115226308,648,0xb,0x1,20.25,26.3518562,0.0410219207,-0.0475223847,2.8006650600000007e-05,30,1.03600001,3
97,97,648111100015687,70313887,2458457.6416652314,58457.1388773,17.0806332,0.016451668,0,zg,359.9286887,34.3446352,2.6170001,0.0030000000300000004,20181205138750,648,0xb,0x1,20.3700008,26.365057,0.0378083996,-0.0760621056,2.17273482e-05,30,1.00399995,3
98,98,648111100015687,71429982,2458468.8017527717,58468.299826400005,17.6555901,0.0215407759,0,zg,359.92854720000014,34.3444511,3.61400008,0.326999992,20181216299815,648,0xb,0x1,20.420000100000006,26.159074800000006,0.0371956117,-0.0314407349,2.14907177e-05,30,2.09899998,1
99,99,648111100015687,71430072,2458468.802655497,58468.3007292,17.5851593,0.0207623169,0,zg,359.928531,34.3444446,2.6400001,0.335000008,20181216300729,648,0xb,0x1,20.3899994,26.164175,0.0362984166,-0.0369383916,2.08475267e-05,30,2.1170001,3
100,100,648111100015687,71513052,2458469.6323800664,58469.130520800005,17.6553802,0.021538382400000004,0,zg,359.92843880000004,34.3445667,5.21700001,0.6480000020000001,20181217130521,648,0xb,0x1,20.989999800000003,26.3188229,0.0302796271,-0.0355166569,1.04889286e-05,30,1.02499998,3
101,101,648111100015687,71815313,2458472.654748376,58472.15313659999,17.496418,0.0198505539,0,zg,359.92866430000004,34.3446456,3.84299994,0.256000012,20181220153079,648,0xb,0x1,20.1200008,26.3431034,0.0374412797,-0.0302840658,2.6638788800000007e-05,30,1.07799995,3
102,102,648111100015687,72814053,2458482.641301404,58482.1405324,17.3721313,0.0186930168,0,zg,359.9287002,34.3448415,2.852,0.0379999988,20181230140532,648,0xb,0x1,20.739999800000003,26.333540000000006,0.0363022275,-0.0589370318,1.59959145e-05,30,1.11600006,1
103,103,648111100015687,73215253,2458486.6529582804,58486.1525347,17.6460762,0.021432662400000003,0,zg,359.92858160000003,34.3444782,4.45699978,0.363999993,20190103152523,648,0xb,0x1,21.0599995,26.3206978,0.0338074416,-0.0570909902,1.21547928e-05,30,1.19500005,1
104,104,648111100015687,73316355,2458487.663889454,58487.16355319999,17.6726837,0.0217373967,0,zg,359.9285445,34.344524799999995,4.99300003,0.6980000140000001,20190104163507,648,0xb,0x1,21.2900009,26.3033257,0.0272438135,-0.0463399738,7.61783986e-06,30,1.25600004,3
106,106,648111100015687,73714964,2458491.6496329545,58491.14964119999,17.5205822,0.0200914927,0,zg,359.92861980000004,34.3444948,2.34299994,0.08399999890000001,20190108149583,648,0xb,0x1,20.6800003,26.3000774,0.0343128406,-0.04976945,1.44398346e-05,30,1.23800004,3
