,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
13,13,1823105300021252,75249427,2458506.997714227,58506.49427080001,16.689746900000006,0.0171161108,0,zg,179.8917122,57.3288041,0.510999978,0.00100000005,20190123494259,1823,0x5,0x3,19.9799995,26.2738037,0.0432114191,-0.0544045381,9.93965878e-05,30,1.11000001,2
14,14,1823105300021252,75350413,2458508.00760273,58507.5041319,16.7128582,0.017274674,0,zg,179.8917111,57.328838899999994,1.12899995,-0.0130000003,20190124504097,1823,0x5,0x3,19.7199993,26.2688408,0.0367764197,-0.0566356629,8.37252519e-05,30,1.11800003,2
15,15,1823105300021252,76845363,2458522.9573852667,58522.45363430001,17.5386276,0.027055526200000003,0,zg,179.891727,57.328840799999995,0.560000002,0.0450000018,20190208453623,1823,0x5,0x3,21.5499992,26.2245026,0.0288258158,-0.0452304259,2.5916282500000007e-05,30,1.11099994,2
17,17,1823105300021252,78639210,2458540.895869529,58540.3921065,18.7996407,0.0691668391,0,zg,179.8917416,57.3288049,0.991999984,0.0799999982,20190226392106,1823,0x5,0x3,21.7199993,26.2444458,0.0295064319,-0.0733594671,2.69437096e-05,30,1.10599995,1
18,18,1823105300021252,81349126,2458567.9943913063,58567.49126159999,19.4131813,0.107908234,0,zg,179.89183400000002,57.328736600000006,1.22300005,0.107000001,20190325491227,1823,0x5,0x3,20.3299999,26.050396,0.0437488556,-0.00833017658,7.7502591e-05,30,1.56900001,1
19,19,1823105300021252,82624804,2458580.750640389,58580.24804400001,19.7226944,0.130608127,0,zg,179.89169330000001,57.3287877,1.18400002,-0.050000000700000005,20190407247986,1823,0x5,0x3,21.6499996,26.1867504,0.027453145,-0.0682595372,2.33551855e-05,30,1.10800004,1
20,20,1823105300021252,83322777,2458587.730031145,58587.2277778,19.7474823,0.132406905,0,zg,179.8916598,57.3288292,0.6830000279999999,0.0270000007,20190414227743,1823,0x5,0x3,20.989999800000003,26.174139,0.0343140662,-0.050488848200000006,3.96101823e-05,30,1.10899997,1
21,21,1823205300030551,73946130,2458493.9643085026,58493.4613079,18.3585663,0.0498488583,0,zr,179.8917365,57.328802,0.8989999890000001,-0.0350000001,20190110461181,1823,0x5,0x3,21.7099991,26.333469399999995,0.042194489400000014,0.101050608,5.5032895e-05,30,1.12600005,2
22,22,1823205300030551,75546454,2458509.968069664,58509.46454859999,16.8286228,0.0224648919,0,zr,179.8917194,57.3288228,0.442999989,0.00600000005,20190126464549,1823,0x5,0x3,20.610000600000006,26.2311668,0.0268425383,0.109483019,2.27120363e-05,30,1.10399997,2
25,25,1823205300030551,78034902,2458534.8528264817,58534.3490278,17.5270863,0.0307264589,0,zr,179.8917737,57.328939600000005,0.675000012,-0.0320000015,20190220348970,1823,0x5,0x3,19.670000100000006,26.1956329,0.0466062985,0.134069413,7.00972887e-05,30,1.12600005,1
27,27,1823205300030551,80421019,2458558.7136259577,58558.210196800006,18.508510600000005,0.054885316600000005,0,zr,179.8918324,57.328849600000005,1.204,0.0549999997,20190316210104,1823,0x5,0x3,19.7600002,26.2092056,0.0457669944,0.113896675,6.56927732e-05,30,1.26699996,1
29,29,1823205300030551,82820864,2458582.711149115,58582.208645800005,19.3223515,0.0936273932,0,zr,179.89173590000001,57.3288,0.8330000040000001,0.119000003,20190409208588,1823,0x5,0x3,21.6499996,26.2245522,0.0414339378,0.0972497985,5.53505233e-05,30,1.13600004,1
30,30,1823205300030551,83828862,2458592.790608594,58592.2886227,19.5275078,0.106496818,0,zr,179.89176840000002,57.3288304,0.448000014,-0.00700000022,20190419288623,1823,0x5,0x3,20.5,26.2304764,0.0279038921,0.112716876,2.45722586e-05,30,1.13300002,1
31,31,1823205300030551,83926296,2458593.764895794,58593.262963,19.4660358,0.102531247,0,zr,179.8916846,57.32888829999999,0.4350000020000001,0.0030000000300000004,20190420262801,1823,0x5,0x3,20.6399994,26.2372799,0.0257306807,0.0975396857,2.1270771e-05,30,1.11300004,1
32,32,1823205300030551,85223891,2458606.7400970776,58606.238912,19.8274651,0.126677454,0,zr,179.8917105,57.3288308,0.7419999840000001,0.120999999,20190503238912,1823,0x5,0x3,21.5400009,26.1913834,0.0247216653,0.109495275,1.96716392e-05,30,1.12199998,1
33,33,1823205300030551,86420388,2458618.704339856,58618.2038889,20.3488884,0.156948507,0,zr,179.89182030000003,57.328803,1.62600005,0.270999998,20190515203866,1823,0x5,0x3,21.0799999,26.2147884,0.030803524,0.115226969,3.00648917e-05,30,1.12,1
