,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,553105400018330,53744944,2458291.94666496,58291.4494444,19.3010979,0.0850845799,0,zg,26.826553999999998,17.398757999999997,1.597,0.136000007,20180622449410,553,0x5,0x4,21.1599998,26.0247307,0.0354083404,-0.086974211,3.14767531e-05,30,2.09699988,1
1,1,553105400018330,54945481,2458303.9530927944,58303.4548148,19.4505253,0.0947984457,0,zg,26.826524499999998,17.398663600000003,0.859000027,0.187000006,20180704454803,553,0x5,0x4,20.5499992,26.0812244,0.0394834802,-0.078197591,5.14969724e-05,30,1.55999994,1
2,2,553105400018330,55346236,2458307.9610114517,58307.46236109999,19.4990997,0.0981210843,0,zg,26.8265082,17.3986956,1.33599997,0.361000001,20180708462315,553,0x5,0x4,20.9500008,25.974762,0.033285986600000005,-0.029655296400000006,3.1892624999999995e-05,30,1.40400004,1
3,3,553105400018330,55946443,2458313.963653521,58313.4644329,19.186245,0.07816320660000001,0,zg,26.826363300000004,17.398764,2.80299997,0.361999989,20180714464421,553,0x5,0x4,21.4099998,25.9882412,0.0357731394,-0.0433169343,3.220347210000001e-05,30,1.28999996,1
4,4,553105400018330,56543498,2458319.934785784,58319.434988400004,19.2779922,0.08365343509999999,0,zg,26.826625399999994,17.3987785,2.2190001,0.360000014,20180720434977,553,0x5,0x4,21.420000100000006,26.1129951,0.0307379495,-0.0271184854,2.41529142e-05,30,1.36899996,1
5,5,553105400018330,56846268,2458322.9627768183,58322.4626852,19.0854759,0.07248908280000001,0,zg,26.826531,17.3987036,2.06699991,0.308999985,20180723462627,553,0x5,0x4,21.1800003,26.182512300000006,0.0370777361,-0.0275836289,3.50026494e-05,30,1.18700004,1
6,6,553105400018330,57144243,2458325.9428119115,58325.4424306,18.9089203,0.0634370446,0,zg,26.8263653,17.398725100000004,0.8349999790000001,0.191,20180726442431,553,0x5,0x4,20.1299992,26.1051407,0.0460375585,-0.0112960273,9.007279e-05,30,1.23800004,1
7,7,553105400018330,58148453,2458335.9858867307,58335.484537000004,19.2109699,0.0796124116,0,zg,26.8259685,17.398814899999998,1.20899999,0.26300001100000003,20180805484525,553,0x5,0x4,20.5699997,26.1793823,0.0359693356,-0.0177555624,4.41323027e-05,30,1.05400002,1
8,8,553105400018330,58445532,2458338.9569551875,58338.455324099996,19.1483326,0.0759846866,0,zg,26.826507,17.398913,1.66499996,0.241999999,20180808455289,553,0x5,0x4,21.3099995,26.1582832,0.0346006192,-0.0207119901,3.02992994e-05,30,1.08599997,1
9,9,553105400018330,58842133,2458342.923332001,58342.421331,19.1479053,0.0759604052,0,zg,26.8266745,17.398602899999997,0.584999979,0.0700000003,20180812421319,553,0x5,0x4,20.8799992,26.0488663,0.0380696468,-0.0276850387,4.32936322e-05,30,1.14400005,1
10,10,553105400018330,59142270,2458345.9249838786,58345.42270830001,19.1550064,0.076364316,0,zg,26.826454499999997,17.3989206,2.00500011,0.273000002,20180815422697,553,0x5,0x4,21.4599991,26.109293,0.0334829018,-0.0498774908,2.83852387e-05,30,1.11800003,3
11,11,553105400018330,59142362,2458345.925898368,58345.4236227,18.9949684,0.0677089021,0,zg,26.8264624,17.3987402,2.26999998,0.28099998800000003,20180815423611,553,0x5,0x4,21.3899994,26.0979576,0.031629048300000004,-0.0306825936,2.49533605e-05,30,1.11600006,1
12,12,553105400018330,59247388,2458346.976259409,58346.47388890001,19.2688599,0.08309314400000001,0,zg,26.8265066,17.398630899999997,1.65400004,0.261999995,20180816473889,553,0x5,0x4,21.489999800000003,26.0698853,0.0308277644,-0.0239183512,2.39028759e-05,30,1.03999996,3
13,13,553105400018330,59346708,2458347.969542824,58347.467083300005,19.2099876,0.0795544237,0,zg,26.8265299,17.3988223,3.72900009,0.532999992,20180817467083,553,0x5,0x4,21.5499992,26.1477032,0.0288134534,-0.0280811172,2.12167688e-05,30,1.04200006,3
14,14,553105400018330,59350633,2458348.0087940344,58347.506331,19.331653600000006,0.08700671789999999,0,zg,26.826435999999998,17.3989182,1.89900005,0.331999987,20180817506308,553,0x5,0x4,21.0400009,26.1634846,0.0359008648,-0.0346028693,3.50814335e-05,30,1.04499996,1
15,15,553105400018330,59447693,2458348.9794822712,58348.4769329,19.2533951,0.0821513534,0,zg,26.8265646,17.398810600000004,1.65100002,0.261000007,20180818476921,553,0x5,0x4,21.5499992,26.1651611,0.0325026698,-0.032883655299999995,2.58318832e-05,30,1.03799999,1
16,16,553105400018330,59447784,2458348.98039666,58348.4778472,19.0687542,0.07158350940000001,0,zg,26.826481400000002,17.398809399999998,2.98699999,0.551999986,20180818477836,553,0x5,0x4,21.6499996,26.170105,0.029022105,-0.0398672633,2.06984078e-05,30,1.03799999,3
17,17,553105400018330,59543532,2458349.93795809,58349.43532409999,19.5129757,0.0990843251,0,zg,26.8264268,17.398962,2.22199988,0.398999989,20180819435312,553,0x5,0x4,21.7999992,26.1807079,0.0265614465,-0.0465407893,1.7065995100000007e-05,30,1.07099998,3
18,18,553105400018330,59642491,2458350.927639684,58350.424919000005,19.1525345,0.0762235448,0,zg,26.8264655,17.398811,4.52400017,0.625999987,20180820424896,553,0x5,0x4,21.7199993,26.172563600000004,0.0288324952,-0.0401653536,2.05992146e-05,30,1.08399999,3
19,19,553105400018330,59742855,2458351.9313610755,58351.42855319999,18.9540482,0.0656445846,0,zg,26.8265041,17.3988092,2.88400006,-0.152999997,20180821428449,553,0x5,0x4,21.3700008,26.1792641,0.0358486027,-0.0108479876,3.24458961e-05,30,1.07299995,1
20,20,553105400018330,59742952,2458351.9323334633,58351.429525499996,19.2023602,0.0791051909,0,zg,26.8264364,17.398877300000002,1.81200004,0.35400000200000004,20180821429491,553,0x5,0x4,21.5599995,26.1675835,0.0327472948,-0.0270679928,2.66115239e-05,30,1.07099998,3
21,21,553105400018330,60847215,2458362.975864627,58362.4721528,19.142461800000003,0.075652048,0,zg,26.826504600000003,17.3989006,1.60899997,0.32100001,20180901472141,553,0x5,0x4,20.6599998,26.2244663,0.036993213,-0.0129832588,4.54754772e-05,30,1.046,1
22,22,553105400018330,60847306,2458362.97677901,58362.4730671,19.0602684,0.071127817,0,zg,26.8263739,17.3987623,2.09599996,0.442000002,20180901473056,553,0x5,0x4,20.6599998,26.225599300000006,0.0369662046,-0.0182042383,4.29023094e-05,30,1.04700005,3
23,23,553105400018330,60937846,2458363.882241545,58363.3784606,18.7172623,0.054843165,0,zg,26.8264755,17.398874,0.941999972,0.0450000018,20180902378426,553,0x5,0x4,20.1599998,26.1887722,0.0398731753,-0.0117043322,6.929702070000001e-05,30,1.10000002,3
