,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,712105300010404,44827640,2458202.7805838604,58202.2764005,19.2264595,0.07925082,0,zg,161.145704,39.0949035,1.76300001,0.310000002,20180325276134,712,0x5,0x3,20.9500008,26.2737789,0.0350258127,-0.0398818403,4.07919979e-05,30,1.01300001,1
1,1,712105300010404,45127151,2458205.7755380827,58205.271516199995,19.4574776,0.0932899639,0,zg,161.1453721,39.0943492,0.7919999959999999,0.200000003,20180328271447,712,0x5,0x3,20.5,26.3093338,0.0407537818,-0.0482230112,6.74301045e-05,30,1.01499999,1
4,4,712105300010404,47515929,2458229.661703553,58229.159294000005,19.113712300000003,0.0730714202,0,zg,161.1453844,39.0946592,0.958999991,-0.07800000160000001,20180421159282,712,0x5,0x3,21.1299992,26.3335609,0.0401502103,-0.144095495,5.30817597e-05,30,1.01400006,3
5,5,712105300010404,48017586,2458234.6778817056,58234.1758681,19.3123035,0.08425419029999999,0,zg,161.1451126,39.094471500000004,1.20200002,0.108999997,20180426175856,712,0x5,0x3,20.2800007,26.2696285,0.0388485678,-0.0600576214,6.61387458e-05,30,1.00800002,3
6,6,712105300010404,48023408,2458234.736094524,58234.234085599994,19.0947495,0.0720758662,0,zg,161.1452546,39.0945151,0.874000013,0.122000001,20180426233993,712,0x5,0x3,20.3700008,26.2035122,0.0357168093,-0.0327190384,5.59775544e-05,30,1.06500006,3
7,7,712105300010404,48023504,2458234.7370551657,58234.235046300004,19.0528812,0.06992204490000001,0,zg,161.1456326,39.09457020000001,0.209999993,0.00499999989,20180426235023,712,0x5,0x3,19.7299995,26.009447100000006,0.0396137349,-0.0334111378,0.000117459269,30,1.06599998,1
8,8,712105300010404,48118699,2458235.6889228118,58235.18699069999,19.4634266,0.0936751813,0,zg,161.1455206,39.0947187,1.85500002,0.486999989,20180427186956,712,0x5,0x3,20.75,26.2943249,0.0405504815,-0.0358726978,6.00229541e-05,30,1.01300001,3
9,9,712105300010404,48220306,2458236.7049167864,58236.2030671,19.029768,0.06875912099999999,0,zg,161.1451728,39.0943624,1.15799999,0.284000009,20180428203056,712,0x5,0x3,20.170000100000006,26.2280693,0.042047556500000006,-0.0162521191,8.1156526e-05,30,1.028,3
10,10,712105300010404,48321306,2458237.7148343767,58237.2130671,19.1497307,0.07499709730000001,0,zg,161.14526659999999,39.0942259,0.6629999879999999,0.050999999,20180429213044,712,0x5,0x3,20.1499996,26.2645493,0.037704166,-0.0410757177,6.51930168e-05,30,1.04400003,1
11,11,712105300010404,48415871,2458238.6604049727,58238.1587153,18.9825382,0.06643980740000001,0,zg,161.1451994,39.0944838,0.647000015,0.104999997,20180430158704,712,0x5,0x3,20.1499996,26.2814579,0.0377691947,-0.061953455199999986,7.0494978e-05,30,1.00800002,3
12,12,712105300010404,48919550,2458243.6967795854,58243.19550930001,19.248867,0.0805320293,0,zg,161.1455219,39.094733500000004,2.76399994,0.238000005,20180505195463,712,0x5,0x3,21.3999996,26.2429047,0.0348130502,-0.139960006,3.84420418e-05,30,1.04200006,3
13,13,712105300010404,49019539,2458244.696579453,58244.19539349999,19.5690689,0.100699089,0,zg,161.14510880000003,39.0944232,2.92700005,0.354999989,20180506195370,712,0x5,0x3,21.739999800000003,26.2013741,0.0300234891,-0.108886912,2.87087787e-05,30,1.046,3
14,14,712105300010404,49122224,2458245.723344456,58245.2222454,19.2959328,0.083280243,0,zg,161.145578,39.094697700000005,0.541999996,0.0700000003,20180507222176,712,0x5,0x3,20.920000100000006,26.1441212,0.034040235,-0.0643173829,4.01018369e-05,30,1.10300004,3
15,15,712105300010404,49122328,2458245.724385964,58245.223287,19.2148514,0.0785940513,0,zg,161.1455675,39.0947458,1.61199999,0.221000001,20180507223218,712,0x5,0x3,21.2800007,26.1438713,0.030933015,-0.054847803,3.1126383e-05,30,1.10599995,1
16,16,712105300010404,49417756,2458248.6784168314,58248.1775694,19.4819546,0.0948820561,0,zg,161.1454898,39.094697100000005,4.54300022,0.671999991,20180510177546,712,0x5,0x3,22.0,26.2921143,0.025271697000000003,-0.0721768141,2.00093036e-05,30,1.03600001,1
17,17,712105300010404,49417853,2458248.6793774585,58248.1785301,19.5197525,0.097377643,0,zg,161.1457701,39.094896899999995,3.35400009,0.439999998,20180510178495,712,0x5,0x3,21.9599991,26.285944,0.0246494319,-0.072490111,1.90356295e-05,30,1.03799999,3
18,18,712105300010404,49619631,2458250.696993892,58250.1963194,18.7847195,0.0575384535,0,zg,161.14541540000002,39.0944955,1.801,0.0549999997,20180512196296,712,0x5,0x3,21.0699997,26.2769794,0.0322231725,-0.033571977200000006,3.41786581e-05,30,1.07599998,3
20,20,712105300010404,51417222,2458268.6713547665,58268.1722222,18.9087849,0.0629696921,0,zg,161.1456116,39.0946864,1.11399996,-0.386000007,20180530172199,712,0x5,0x3,19.920000100000006,26.245697,0.0448919311,-0.024614282,0.000131013876,30,1.13699996,3
21,21,712105300010404,51521421,2458269.713257768,58269.214213,19.2163868,0.0786806643,0,zg,161.14559640000002,39.0948817,0.6779999729999999,0.0179999992,20180531214190,712,0x5,0x3,20.25,26.2057266,0.0404773839,0.000961110927,7.68376631e-05,30,1.32000005,1
22,22,712105300010404,51523634,2458269.735385485,58269.2363426,19.3034668,0.0837273076,0,zg,161.14549419999997,39.09480429999999,0.7900000209999999,0.165000007,20180531236296,712,0x5,0x3,20.2700005,26.2062645,0.0395747311,-0.0309550613,7.174868370000001e-05,30,1.45899999,3
23,23,712105300010404,51819298,2458272.691781976,58272.192986099995,19.5257893,0.0977803022,0,zg,161.14554760000001,39.094681099999995,2.62599993,0.344999999,20180603192975,712,0x5,0x3,21.739999800000003,26.1922703,0.0289453715,-0.067460008,2.68522399e-05,30,1.255,1
24,24,712105300010404,51820631,2458272.7051141467,58272.2063194,19.5303936,0.0980882123,0,zg,161.1452962,39.094466600000004,3.30800009,0.492000014,20180603206308,712,0x5,0x3,21.610000600000006,26.180097600000003,0.0274646636,-0.05617477,2.40046538e-05,30,1.32099998,3
25,25,712105300010404,52320505,2458277.7034429475,58277.2050579,19.3671112,0.08758199960000003,0,zg,161.1455103,39.0946633,3.80299997,0.617999971,20180608205035,712,0x5,0x3,21.4599991,26.0957146,0.0297529716,-0.0365891345,2.82974161e-05,30,1.39499998,1
26,26,712105300010404,52320646,2458277.7048548185,58277.2064699,19.461235,0.0935331136,0,zg,161.14529380000002,39.0945848,2.70300007,0.510999978,20180608206458,712,0x5,0x3,21.4500008,26.0968647,0.0307107717,-0.027787175,3.01910568e-05,30,1.40400004,3
27,27,712105300010404,52419773,2458278.696036584,58278.197731500004,19.2000809,0.0777651221,0,zg,161.1454569,39.09452460000001,2.0150001,0.24799999600000006,20180609197720,712,0x5,0x3,21.1900005,26.1640472,0.0331670083,-0.0395310968,3.55049015e-05,30,1.36600006,3
28,28,712105300010404,53021841,2458284.7162463255,58284.218414400006,19.6127453,0.103699207,0,zg,161.145404,39.094639,1.85599995,0.377000004,20180615218403,712,0x5,0x3,21.360000600000006,26.0965214,0.0284640919,-0.0337893739,2.55585564e-05,30,1.65799999,3
29,29,712105300010404,53419837,2458288.6959117404,58288.1983796,19.3505917,0.0865681097,0,zg,161.1455158,39.09460670000001,1.54100001,0.316000015,20180619198368,712,0x5,0x3,21.0300007,26.1847172,0.0310018696,-0.0436394513,3.20393992e-05,30,1.57200003,1
