,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,676109400025177,44835268,2458202.8564403667,58202.3526852,20.1341972,0.149522632,0,zg,224.04620040000003,33.4685273,0.7620000240000001,-0.105999999,20180325352674,676,0x9,0x4,20.9699993,26.2844696,0.0325202011,-0.0475037955,2.21522769e-05,30,1.08200002,2
1,1,676109400025177,44837287,2458202.8766261493,58202.3728704,19.7154999,0.115330935,0,zg,224.0461995,33.4681347,1.12100005,0.268000007,20180325372847,676,0x9,0x4,21.0699997,26.2827053,0.0336744487,-0.0401009545,2.29562138e-05,30,1.04299998,2
2,2,676109400025177,44934445,2458203.848237886,58203.34445599999,19.6627769,0.111241356,0,zg,224.0462477,33.4684979,1.07200003,0.0949999988,20180326344329,676,0x9,0x4,20.360000600000006,26.3210201,0.0402761437,-0.107891016,5.02831135e-05,30,1.09599996,1
3,3,676109400025177,44935765,2458203.86143276,58203.3576505,19.77071,0.119696572,0,zg,224.04625589999998,33.4681023,0.7689999940000001,0.0949999988,20180326357523,676,0x9,0x4,20.989999800000003,26.2830505,0.0346028395,-0.0561062619,2.48912111e-05,30,1.06500006,2
4,4,676109400025177,44937781,2458203.8815952884,58203.3778125,19.9990501,0.138375834,0,zg,224.04639840000002,33.4682102,1.15199995,-0.008000000379999999,20180326377801,676,0x9,0x4,21.0400009,26.2822685,0.0338260382,-0.0480410531,2.37128497e-05,30,1.03100002,2
5,5,676109400025177,44941611,2458203.9198949067,58203.41611109999,19.6606674,0.11107941,0,zg,224.04635040000002,33.468299699999996,0.488999993,0.0439999998,20180326416053,676,0x9,0x4,20.9500008,26.243406300000004,0.0362297446,-0.0251584835,2.71819445e-05,30,1.00100005,2
6,6,676109400025177,45034505,2458204.848865698,58204.3450579,19.0616989,0.07164940980000001,0,zg,224.0462293,33.468078999999996,0.5230000020000001,0.128999993,20180327344873,676,0x9,0x4,19.860000600000006,26.3133049,0.0496653467,-0.0901866481,0.00010131071,30,1.08700001,2
7,7,676109400025177,45042049,2458204.924307425,58204.4204977,19.7632866,0.119105026,0,zg,224.04629,33.4681598,0.7519999740000001,0.187000006,20180327420486,676,0x9,0x4,20.75,26.3108673,0.040017467,-0.0579081438,3.58147663e-05,30,1.0,2
8,8,676109400025177,45044024,2458204.9440533253,58204.4402431,19.8466988,0.125823736,0,zg,224.04615180000002,33.4682826,1.03799999,0.159999996,20180327440220,676,0x9,0x4,20.920000100000006,26.3160381,0.0356634818,-0.0644263551,2.7077083399999995e-05,30,1.005,2
9,9,676109400025177,45136356,2458205.8673978457,58205.3635648,19.526374800000006,0.101073712,0,zg,224.0462832,33.4681341,0.66900003,0.0759999976,20180328363530,676,0x9,0x4,20.2099991,26.1938801,0.0423974879,-0.0364570245,5.15215906e-05,30,1.04499996,2
10,10,676109400025177,45150502,2458206.00885955,58205.50502309999,20.0068569,0.139023259,0,zg,224.0463054,33.4683157,1.33500004,0.221000001,20180328504954,676,0x9,0x4,21.3899994,26.2088184,0.0307830609,-0.0468441956,1.82945605e-05,30,1.11000001,2
11,11,676109400025177,45234135,2458206.84521041,58206.34135419999,19.8442554,0.125624835,0,zg,224.046259,33.4681409,0.838999987,0.256999999,20180329341343,676,0x9,0x4,20.7199993,26.3038921,0.037871059,-0.0642746165,3.34793622e-05,30,1.08299994,1
12,12,676109400025177,45234508,2458206.848937304,58206.34508099999,19.9379539,0.133315533,0,zg,224.04608819999999,33.4681956,0.83099997,0.0560000017,20180329345069,676,0x9,0x4,20.6900005,26.3075886,0.0351166837,-0.0551451594,2.93567373e-05,30,1.07500005,2
13,13,676109400025177,45236510,2458206.868960991,58206.36510419999,20.0280304,0.14077872,0,zg,224.04604369999998,33.4679723,0.663999975,-0.052000001100000005,20180329365093,676,0x9,0x4,20.7800007,26.3166218,0.0341752432,-0.053671952300000006,2.7024025300000007e-05,30,1.03799999,1
14,14,676109400025177,45238271,2458206.886577071,58206.3827199,19.8957214,0.12983439900000002,0,zg,224.04624520000002,33.468452299999996,0.674000025,0.229000002,20180329382662,676,0x9,0x4,20.8099995,26.3281479,0.0403537713,-0.0698780566,3.7411173299999986e-05,30,1.01600003,2
15,15,676109400025177,45241715,2458206.921010775,58206.4171528,19.820488,0.123696521,0,zg,224.0462503,33.4684103,0.957000017,0.241999999,20180329417049,676,0x9,0x4,20.5499992,26.3197708,0.0400635302,-0.0450066887,4.12307963e-05,30,1.0,2
16,16,676109400025177,45632004,2458210.823985991,58210.3200463,19.7221889,0.115855493,0,zg,224.0465988,33.4680863,0.7519999740000001,0.147,20180402320035,676,0x9,0x4,20.0100002,26.2229061,0.0427387543,-0.0371073,6.87538632e-05,30,1.11000001,2
17,17,676109400025177,45734249,2458211.846458334,58211.3425,19.1503372,0.0766139403,0,zg,224.04628050000002,33.4684517,0.538999975,0.3490000070000001,20180403342465,676,0x9,0x4,19.1900005,26.3019619,0.0515563376,-0.0578554124,0.000192711974,30,1.05299997,2
19,19,676109400025177,46932871,2458223.8328040307,58223.3287153,19.9757767,0.136446327,0,zg,224.046146,33.468157899999994,3.26399994,0.528999984,20180415328692,676,0x9,0x4,21.9599991,26.2509594,0.0285043232,-0.0484079905,1.60592081e-05,30,1.02400005,2
20,20,676109400025177,46933328,2458223.83737573,58223.333287,20.0323448,0.141136318,0,zg,224.0462806,33.4684115,2.04500008,0.31099999,20180415333090,676,0x9,0x4,22.0499992,26.2564812,0.0258240476,-0.0583090261,1.30996996e-05,30,1.01900005,3
21,21,676109400025177,47333406,2458227.8381580664,58227.3340625,19.5910549,0.105816752,0,zg,224.0460597,33.4680296,1.27100003,0.180000007,20180419334039,676,0x9,0x4,21.3199997,26.2628689,0.032874215400000004,-0.0411256552,2.1234895e-05,30,1.00899994,2
22,22,676109400025177,47529673,2458229.8008282427,58229.2967361,19.9912643,0.137730241,0,zg,224.0460787,33.4681389,0.750999987,-0.101000004,20180421296713,676,0x9,0x4,21.3700008,26.3180447,0.0309998207,-0.117164083,1.87417245e-05,30,1.04700005,2
23,23,676109400025177,47531793,2458229.8220318914,58229.3179398,19.6956863,0.113784455,0,zg,224.04612059999997,33.4681025,1.35399997,0.114,20180421317917,676,0x9,0x4,21.6599998,26.3243999,0.0304620173,-0.114460282,1.84224518e-05,30,1.01800001,2
24,24,676109400025177,47533701,2458229.841105931,58229.3370139,20.0182476,0.13996782900000002,0,zg,224.046248,33.4682121,0.800000012,-0.0489999987,20180421337002,676,0x9,0x4,21.6000004,26.3257408,0.0305703096,-0.109923817,1.84684759e-05,30,1.00399995,2
26,26,676109400025177,47743725,2458231.941340294,58231.4372569,19.6524105,0.110447094,0,zg,224.04621980000005,33.4681689,0.61500001,0.074000001,20180423437245,676,0x9,0x4,21.3899994,26.2838516,0.0312343705,-0.0619492605,1.89817856e-05,30,1.11899996,2
27,27,676109400025177,47828938,2458232.793465051,58232.289386599994,20.0083084,0.139143646,0,zg,224.04632169999996,33.4683744,0.6759999990000001,0.230000004,20180424289363,676,0x9,0x4,21.170000100000006,26.2876129,0.032679148,-0.0628291741,2.18472578e-05,30,1.04499996,1
28,28,676109400025177,47929600,2458233.800078449,58233.296006900004,20.129135100000006,0.14910960199999998,0,zg,224.04634769999998,33.4686681,0.7879999879999999,0.243000001,20180425295880,676,0x9,0x4,21.0300007,26.2967606,0.0310214721,-0.050122451,2.00185859e-05,30,1.03100002,3
29,29,676109400025177,48031020,2458234.814271809,58234.310208300005,19.6304989,0.108779415,0,zg,224.0462835,33.46803,0.672999978,-0.0170000009,20180426310185,676,0x9,0x4,20.2000008,26.0648098,0.041688662,-0.0346629731,5.68783908e-05,30,1.01199996,2
