,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,824205100021219,44339292,2458197.8939039246,58197.392928199995,20.175048800000006,0.128995597,0,zr,252.90600010000003,61.5451152,1.26300001,-0.00999999978,20180320392870,824,0x5,0x1,20.7900009,26.2081242,0.024150623,0.08586044609999999,8.207355679999999e-06,30,1.30400002,2
1,1,824205100021219,44341409,2458197.915073086,58197.4140972,20.2656593,0.137980685,0,zr,252.90567000000001,61.54568470000001,0.796999991,-0.0759999976,20180320413970,824,0x5,0x1,20.5499992,25.896841,0.0263397247,0.07930764559999999,9.75612238e-06,30,1.24899995,2
2,2,824205100021219,44439181,2458198.89279985,58198.3918171,20.4224148,0.154653221,0,zr,252.905757,61.545436800000004,0.441000015,-0.0989999995,20180321391817,824,0x5,0x1,21.1499996,26.2443485,0.0227202326,0.0882129669,6.84248243e-06,30,1.29900002,1
3,3,824205100021219,44440045,2458198.901434211,58198.400451400004,20.6175251,0.17352461800000002,0,zr,252.90594669999996,61.5452287,0.943000019,0.305000007,20180321400440,824,0x5,0x1,21.2999992,26.2485199,0.0219310839,0.0924207047,6.39770133e-06,30,1.27499998,1
4,4,824205100021219,44442939,2458198.930381116,58198.429398099994,20.6368332,0.175191045,0,zr,252.90602230000002,61.5453447,0.7369999890000001,0.195999995,20180321429387,824,0x5,0x1,21.4599991,26.2549896,0.0226020645,0.0979076102,6.86508383e-06,30,1.21200001,2
5,5,824205100021219,44447469,2458198.9756824374,58198.47469909999,20.9172745,0.199395537,0,zr,252.906066,61.545413399999994,0.800000012,-0.0960000008,20180321474641,824,0x5,0x1,21.2700005,26.089632,0.0254107751,0.100534223,8.70924214e-06,30,1.15400004,2
6,6,824205100021219,46341615,2458217.9172260454,58217.4161574,20.8050156,0.189706564,0,zr,252.9064449,61.5452899,0.503000021,0.231999993,20180409416157,824,0x5,0x1,21.3799992,26.1943283,0.0225213505,0.110083453,6.812322230000001e-06,30,1.15999997,1
7,7,824205100021219,46837556,2458222.876642736,58222.3755671,20.6456814,0.1759547,0,zr,252.9057576,61.5455088,1.17200005,-0.0250000004,20180414375394,824,0x5,0x1,21.0200005,26.1737995,0.0225816555,0.109183103,6.768616e-06,30,1.19200003,2
8,8,824205100021219,47243350,2458226.9345834,58226.4335069,20.5100937,0.1642524,0,zr,252.90614449999998,61.54523979999999,0.444000006,-0.0120000001,20180418433495,824,0x5,0x1,21.2900009,26.1765499,0.0225657281,0.113978416,6.84166162e-06,30,1.13900006,2
9,9,824205100021219,47246835,2458226.969433007,58226.46835650001,20.5365524,0.166535974,0,zr,252.90604040000002,61.545022200000005,0.739000022,0.105999999,20180418468345,824,0x5,0x1,21.2099991,26.1710472,0.0247219522,0.114060968,8.18804256e-06,30,1.14999998,2
