,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,550114400017022,61531211,2458369.8172672526,58369.3121181,21.9388084,0.263144374,0,zg,2.691423,21.1385912,0.689999998,-0.388999999,20180908312118,550,0xe,0x4,22.0100002,26.2926922,0.0236942358,-0.06524956230000001,9.24962478e-06,30,1.079,1
1,1,550114400017022,62928636,2458383.791920737,58383.2863657,20.332056,0.13244509699999998,0,zg,2.6915622000000003,21.1387774,0.7590000029999999,-0.0350000001,20180922286366,550,0xe,0x4,20.7099991,26.2482491,0.035782814,-0.030979095,2.75959737e-05,30,1.05900002,1
2,2,550114400017022,100717621,2458761.681874676,58761.1762153,18.4289627,0.0341753811,0,zg,2.6912212,21.1391238,0.82099998,0.0599999987,20191005176215,550,0xe,0x4,20.8299999,26.128564800000003,0.032540503900000003,-0.0210206043,2.09260052e-05,30,1.29499996,1
3,3,550114400017022,100817597,2458762.6816287884,58762.1759722,18.1017284,0.0282806046,0,zg,2.691223,21.1391345,1.06500006,-0.0,20191006175972,550,0xe,0x4,20.8400002,26.148407,0.0334909856,-0.0239093974,2.13753301e-05,30,1.28100002,1
4,4,550114400017022,100917730,2458763.6829553726,58763.17730319999,18.2670898,0.0310410112,0,zg,2.6912087000000002,21.1391157,0.939999998,-0.052000001100000005,20191007177303,550,0xe,0x4,21.1299992,26.1695843,0.0305158328,-0.0767448097,1.67762646e-05,30,1.26100004,1
5,5,550114400017022,101038049,2458764.886142428,58764.380497699996,18.4476566,0.0345676839,0,zg,2.6912258999999996,21.139116100000003,0.8500000240000001,0.0270000007,20191008380486,550,0xe,0x4,21.8500004,26.1621437,0.0255565848,-0.0500989892,1.08821796e-05,30,1.21200001,1
6,6,550114400017022,101719354,2458771.6991001447,58771.19354169999,18.8575344,0.0450365283,0,zg,2.6911045,21.1391785,0.515999973,-0.030999999500000007,20191015193542,550,0xe,0x4,19.7600002,26.1605301,0.0376457833,-0.0438010842,5.60320768e-05,30,1.11899996,1
7,7,550114400017022,102721253,2458781.717831858,58781.212534700004,18.5117188,0.0359631516,0,zg,2.6912054,21.139152300000003,1.20500004,0.0,20191025212488,550,0xe,0x4,20.6399994,26.2216492,0.0344866477,-0.0468700193,2.3965882100000006e-05,30,1.04100001,1
8,8,550114400017022,103121369,2458785.71884112,58785.2136921,18.5832443,0.0376186743,0,zg,2.691217,21.1390934,0.958999991,0.0299999993,20191029213681,550,0xe,0x4,21.4400005,26.216787300000004,0.0300771296,-0.0682057887,1.51190961e-05,30,1.03400004,1
9,9,550114400017022,103419059,2458788.6956133908,58788.1905903,18.6310596,0.0387857668,0,zg,2.6912082,21.1391521,0.990999997,0.00499999989,20191101190590,550,0xe,0x4,20.8899994,26.2125912,0.034055203199999995,-0.0582251884,2.1185062e-05,30,1.04400003,1
10,10,550114400017022,103720277,2458791.707660235,58791.2027778,18.8182068,0.043859791,0,zg,2.6912302,21.1391108,1.23199999,-0.050000000700000005,20191104202778,550,0xe,0x4,21.1399994,26.2008858,0.0290463883,-0.0300281867,1.47975352e-05,30,1.03199995,1
11,11,550114400017022,103727703,2458791.7819157867,58791.277037,18.7960033,0.0432131626,0,zg,2.6912166,21.1390879,0.48300001,-0.00999999978,20191104277037,550,0xe,0x4,21.3099995,26.1964893,0.0302766487,-0.0549614206,1.55620564e-05,30,1.11300004,1
12,12,550114400017022,104019028,2458794.695019561,58794.19028940001,18.9964256,0.0495306067,0,zg,2.6911636000000003,21.139118300000003,0.7310000059999999,-0.008000000379999999,20191107190289,550,0xe,0x4,20.7600002,26.1802197,0.0375659056,-0.0579884015,2.98945688e-05,30,1.03400004,1
13,13,550114400017022,104020200,2458794.7067318414,58794.2020023,18.9354439,0.0474904589,0,zg,2.6911904,21.139113100000003,0.637000024,0.0170000009,20191107202002,550,0xe,0x4,20.8400002,26.1827946,0.0372678079,-0.0586973578,2.87269559e-05,30,1.03199995,1
14,14,550114400017022,104218109,2458796.6857213457,58796.1810995,19.0230236,0.0504547283,0,zg,2.6912931,21.139138600000003,0.809000015,-0.0590000004,20191109181100,550,0xe,0x4,19.9400005,26.2015419,0.0388156362,-0.0231700297,5.18050001e-05,30,1.03499997,1
15,15,550114400017022,104318966,2458797.6942293225,58797.18966440001,19.0749702,0.0523218364,0,zg,2.6912396,21.139109899999998,0.750999987,0.0379999988,20191110189664,550,0xe,0x4,20.1399994,26.2091503,0.0358164683,-0.0387739688,3.897633720000001e-05,30,1.03199995,1
16,16,550114400017022,104320655,2458797.711114855,58797.20655090001,19.0924454,0.0529689081,0,zg,2.6912013,21.138964,0.685000002,0.116999999,20191110206528,550,0xe,0x4,20.0499992,26.2137222,0.0433060229,-0.024743624,6.030460279999999e-05,30,1.03499997,1
17,17,550114400017022,104619175,2458800.696146846,58800.1917593,19.3109055,0.0619259439,0,zg,2.6911445,21.1390718,0.221000001,0.0829999968,20191113191759,550,0xe,0x4,20.1599998,26.1831322,0.0362554528,-0.01998551,4.0189617700000014e-05,30,1.03299999,1
18,18,550114400017022,104822179,2458802.7260550368,58802.221794000005,19.5107536,0.0716874748,0,zg,2.6912039,21.139073,0.7260000109999999,-0.0250000004,20191115221782,550,0xe,0x4,20.860000600000006,26.202093100000006,0.035990174900000005,-0.0544322245,2.6620677100000006e-05,30,1.06299996,1
19,19,550114400017022,104917449,2458803.678690596,58803.174490699996,19.4355259,0.0678224862,0,zg,2.6912386,21.1391532,0.890999973,-0.00700000022,20191116174479,550,0xe,0x4,20.6800003,25.9656849,0.0334987305,-0.008101925250000001,2.39268829e-05,30,1.03199995,1
21,21,550114400017022,105717236,2458811.676005103,58811.17236109999,19.9574986,0.100107856,0,zg,2.6912924,21.1390427,1.74699998,0.0270000007,20191124172361,550,0xe,0x4,20.7000008,26.184965100000007,0.0353481285,-0.0539628379,2.5060027800000007e-05,30,1.03699994,1
22,22,550114400017022,105815847,2458812.6620426727,58812.1584722,19.896204,0.0956013054,0,zg,2.6911595,21.1391165,0.589999974,0.08900000150000001,20191125158461,550,0xe,0x4,21.5599995,26.191925,0.0302366931,-0.0656354055,1.52008197e-05,30,1.03199995,1
23,23,550114400017022,110208932,2458856.5889560017,58856.08932869999,20.3743553,0.136644155,0,zg,2.691209,21.1391652,0.397000015,-0.0729999989,20200108089294,550,0xe,0x4,20.9099998,26.334053000000004,0.0342023075,-0.059674687699999986,2.3513683100000007e-05,30,1.09000003,1
24,24,550114400017022,110812443,2458862.623488504,58862.1244329,20.63937,0.160784602,0,zg,2.6912421,21.1390547,0.35800001,-0.07800000160000001,20200114124421,550,0xe,0x4,21.5200005,26.3036499,0.0268872362,-0.0579558723,1.22445144e-05,30,1.26600003,1
