,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,815215100009239,80427561,2458558.7774615586,58558.27561340001,19.8816795,0.132021144,0,zr,124.4749611,65.4795811,0.8220000270000001,-0.228,20190316275544,815,0xf,0x1,20.3500004,26.1582966,0.0282013249,0.0885829031,1.2169359300000003e-05,30,1.20700002,3
1,1,815215100009239,80522114,2458559.7229324845,58559.22114580001,20.3369141,0.17981641,0,zr,124.47500959999999,65.4795972,0.312000006,0.052000001100000005,20190317221111,815,0xf,0x1,20.610000600000006,26.1497669,0.0249324962,0.0898421258,9.55242012e-06,30,1.148,1
2,2,815215100009239,80522204,2458559.7238352154,58559.22204859999,20.0512371,0.148936063,0,zr,124.4747242,65.4796219,0.722000003,0.164000005,20190317222049,815,0xf,0x1,20.610000600000006,26.1440163,0.0264695827,0.0882323757,1.08127188e-05,30,1.14900005,3
3,3,815215100009239,80632811,2458560.8298275243,58560.328113400006,19.690485,0.114613801,0,zr,124.47474150000001,65.4795775,0.7580000159999999,-0.0179999992,20190318328090,815,0xf,0x1,20.3500004,26.150629,0.0266148038,0.0924235359,1.11183817e-05,30,1.35399997,3
4,4,815215100009239,80815876,2458562.6603546315,58562.158761599996,19.4690456,0.0968038961,0,zr,124.4753242,65.47950870000001,1.04799998,-0.331,20190320158727,815,0xf,0x1,19.8999996,26.1329346,0.0357693024,0.0904963464,1.99980295e-05,30,1.14699996,3
5,5,815215100009239,81321730,2458567.7185544586,58567.21730319999,19.2447987,0.0812980831,0,zr,124.47474629999999,65.4796196,0.8009999990000001,-0.00700000022,20190325217303,815,0xf,0x1,21.3999996,26.105154,0.0229620896,0.0961207896,8.17138152e-06,30,1.16199994,3
6,6,815215100009239,81321820,2458567.719457197,58567.218206,19.1789093,0.0772022158,0,zr,124.47476759999999,65.4796272,0.629999995,-0.0579999983,20190325218206,815,0xf,0x1,21.2000008,26.1121521,0.0222092383,0.0933929682,7.640273909999999e-06,30,1.16299999,1
7,7,815215100009239,81924232,2458573.7431599833,58573.2423264,18.6591015,0.051331676500000006,0,zr,124.47472140000002,65.47958910000001,0.653999984,-0.0280000009,20190331242326,815,0xf,0x1,21.0599995,26.1006908,0.022626183900000003,0.0915061682,7.89486785e-06,30,1.22099996,1
8,8,815215100009239,81924413,2458573.744965357,58573.2441319,18.7473221,0.0549907535,0,zr,124.4747931,65.4796202,0.994000018,0.103,20190331244132,815,0xf,0x1,20.670000100000006,26.1019173,0.0264261197,0.0938923657,1.06667194e-05,30,1.22399998,3
11,11,815215100009239,82723687,2458581.737143917,58581.236875,18.4804573,0.0447080694,0,zr,124.4747753,65.4796315,0.479000002,-0.0289999992,20190408236782,815,0xf,0x1,21.3500004,26.1276646,0.0241649747,0.0932837054,9.05845809e-06,30,1.25600004,3
