,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1,1,565209200036341,46917297,2458223.672705499,58223.1729745,19.182991,0.0681207925,0,zr,111.95090829999998,20.401986800000003,2.99300003,0.39199999,20180415172951,565,0x9,0x2,20.8700008,26.2238674,0.0197274778,0.0856588036,3.1639388e-06,30,1.25800002,1
2,2,565209200036341,62647422,2458380.9720123154,58380.4742245,18.9528103,0.0570184924,0,zr,111.95087050000001,20.401458399999996,2.25399995,0.317999989,20180919474225,565,0x9,0x2,20.8400002,26.210477800000003,0.022324577,0.101082109,4.17228921e-06,30,1.66700006,1
3,3,565209200036341,67550505,2458430.007582264,58429.5050579,18.8980827,0.054663986,0,zr,111.9506487,20.4015586,4.58099985,0.51700002,20181107505046,565,0x9,0x2,20.9500008,26.2408257,0.0225466713,0.106643744,4.2018778e-06,30,1.03799999,1
4,4,565209200036341,70145208,2458455.956644996,58455.452083300006,19.0238037,0.0602308661,0,zr,111.9506694,20.401857999999997,2.70099998,0.379000008,20181203452072,565,0x9,0x2,20.5599995,26.081295,0.0262106657,0.0984677449,5.61385559e-06,30,1.046,1
6,6,565209200036341,73245118,2458486.9569761003,58486.4511806,18.743578,0.0485569313,0,zr,111.9510389,20.401567800000002,1.31299996,0.0949999988,20190103451181,565,0x9,0x2,20.420000100000006,26.257076300000005,0.0234274492,0.0946897268,4.48181891e-06,30,1.26199996,1
7,7,565209200036341,100550574,2458760.004832855,58759.50574069999,19.5247879,0.08860341460000001,0,zr,111.9508534,20.402101000000002,4.71899986,0.686999977,20191003505741,565,0x9,0x2,21.1399994,26.1604004,0.019243603600000003,0.08821473269999999,3.1477434300000006e-06,30,1.18700004,1
8,8,565209200036341,103948337,2458793.985787077,58793.4833796,19.2324429,0.0707754716,0,zr,111.95098780000001,20.4014551,2.75999999,0.432999998,20191106483380,565,0x9,0x2,20.8999996,26.1535645,0.0219871365,0.08641239999999999,4.06970048e-06,30,1.03999996,1
9,9,565209200036341,104253540,2458797.038088964,58796.5354051,19.1117935,0.0644710436,0,zr,111.9509626,20.4015059,2.69700003,0.488000005,20191109535405,565,0x9,0x2,20.8700008,26.1543007,0.0239382554,0.0913809091,4.8899064500000016e-06,30,1.05900002,1
10,10,565209200036341,110627466,2458860.780515487,58860.27466440001,18.865102800000006,0.0532946847,0,zr,111.9506082,20.4015902,0.667999983,0.221000001,20200112274630,565,0x9,0x2,19.6000004,26.2990875,0.0321702994,0.0937998444,8.69306496e-06,30,1.06900001,1
11,11,565209200036341,111921542,2458873.7211193764,58873.2154282,19.39114,0.07998698950000001,0,zr,111.9508615,20.4014125,4.61800003,0.702000022,20200125215428,565,0x9,0x2,21.1900005,26.1342964,0.023741588,0.0853343233,4.79432902e-06,30,1.12,1
12,12,565209200036341,113617254,2458890.677598753,58890.172546300004,17.8951378,0.0262360536,0,zr,111.9510062,20.4015049,0.962000012,0.057,20200211172535,565,0x9,0x2,19.8199997,26.2671967,0.0344273597,0.08950734140000001,9.97383995e-06,30,1.11099994,1
