,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,352114200011703,59145593,2458345.956221512,58345.4559375,20.8094578,0.174786925,0,zg,55.179031099999996,-6.4230902,1.14900005,-0.275000006,20180815455926,352,0xe,0x2,21.1800003,25.962944,0.0395393111,-0.0403980389,4.05579049e-05,30,2.03399992,3
1,1,352114200011703,59348450,2458347.984966068,58347.4845023,21.1694069,0.19814825100000005,0,zg,55.179309499999995,-6.4231348,0.911000013,0.0799999982,20180817484491,352,0xe,0x2,21.8400002,26.1228027,0.0322740152,-0.0632683188,2.57264364e-05,30,1.67299998,3
2,2,352114200011703,59542219,2458349.9228341547,58349.422199099994,21.1653805,0.197886944,0,zg,55.179547,-6.4232822,0.532999992,-0.0710000023,20180819422141,352,0xe,0x2,21.4799995,25.9863033,0.0352579355,-0.0304150879,3.1575888e-05,30,2.47399998,3
3,3,352114200011703,59747923,2458351.98005257,58351.47923609999,21.0408363,0.189803839,0,zg,55.17925770000001,-6.4233768,0.750999987,-0.0149999997,20180821479225,352,0xe,0x2,21.9500008,26.1715889,0.029993562,-0.0652675629,2.25569947e-05,30,1.63499999,3
4,4,352114200011703,61244560,2458366.947700575,58366.445601900006,20.7708244,0.172279596,0,zg,55.1790916,-6.4232643,0.925999999,-0.0560000017,20180905445590,352,0xe,0x2,21.4799995,26.2281551,0.031238487,-0.05729132150000001,2.49174045e-05,30,1.55700004,3
5,5,352114200011703,61448438,2458368.986652265,58368.484386599994,21.0575867,0.190890908,0,zg,55.1791546,-6.423295099999999,0.79400003,0.023,20180907484375,352,0xe,0x2,21.8700008,26.2631531,0.0299092252,-0.0700569004,2.25147542e-05,30,1.398,1
6,6,352114200011703,61450005,2458369.0023248405,58368.5000579,21.2045498,0.200429082,0,zg,55.1791918,-6.4235586,0.625999987,0.104000002,20180907500058,352,0xe,0x2,21.8999996,26.2621403,0.0275665503,-0.0690290108,1.93199085e-05,30,1.37699997,3
7,7,352114200011703,61748479,2458371.9872984616,58371.48479169999,20.7961845,0.17392551899999995,0,zg,55.1792897,-6.4233288,1.21500003,0.186000004,20180910484792,352,0xe,0x2,21.6499996,26.2797604,0.0294258893,-0.0659444183,2.1817068e-05,30,1.38399994,3
8,8,352114200011703,62146063,2458375.963453275,58375.46063659999,20.9300804,0.182615638,0,zg,55.1794312,-6.4233630999999995,0.846000016,0.16699999599999998,20180914460625,352,0xe,0x2,21.6299992,26.2996006,0.0306189023,-0.102196418,2.36534943e-05,30,1.40699995,3
9,9,352114200011703,62348354,2458377.9865114707,58377.48354169999,21.230997100000003,0.202145576,0,zg,55.1791875,-6.4234728,0.574000001,0.120999999,20180916483530,352,0xe,0x2,21.8199997,26.233778000000004,0.027467208,-0.06131829320000001,1.89485727e-05,30,1.37199998,3
10,10,352114200011703,62843832,2458382.9416519552,58382.43832180001,21.0269165,0.188900471,0,zg,55.1788859,-6.423121,1.07700002,-0.0199999996,20180921438322,352,0xe,0x2,21.7900009,26.2472973,0.0277235638,-0.0612685867,1.90719875e-05,30,1.41499996,3
11,11,352114200011703,62944028,2458383.943689737,58383.44028940001,20.7401657,0.170289755,0,zg,55.17904839999999,-6.4235875,0.621999979,-0.0920000002,20180922440289,352,0xe,0x2,21.0400009,26.228443100000003,0.0327144228,-0.0530227832,2.99259118e-05,30,1.40400004,1
12,12,352114200011703,64339549,2458397.8997686584,58397.3954977,20.9304733,0.182641029,0,zg,55.1788371,-6.4231921,1.11300004,-0.0909999982,20181006395486,352,0xe,0x2,21.5599995,26.2235336,0.032122619500000005,-0.0816924125,2.59618846e-05,30,1.41799998,1
13,13,352114200011703,67135638,2458425.8616563343,58425.35638890001,20.9105892,0.181350589,0,zg,55.1790326,-6.4234805,1.04799998,0.064000003,20181103356377,352,0xe,0x2,21.6000004,26.2786942,0.0297023561,-0.08907670529999999,2.19219564e-05,30,1.39400005,1
14,14,352114200011703,72726393,2458481.7676710067,58481.2639352,17.3191528,0.0224416051,0,zg,55.17942779999999,-6.423295599999999,0.999000013,0.0030000000300000004,20181229263924,352,0xe,0x2,20.7000008,26.2648239,0.0428764932,-0.0895837843,5.62942987e-05,30,1.50999999,1
15,15,352114200011703,73316951,2458487.6728419475,58487.16951390001,17.3363266,0.0226217881,0,zg,55.179448,-6.4232738,0.5550000070000001,0.050999999,20190104169514,352,0xe,0x2,21.3999996,26.2718029,0.0299116001,-0.06787540759999999,2.24773648e-05,30,1.40600002,3
16,16,352114200011703,73317365,2458487.6769851465,58487.1736574,17.3344193,0.0226016287,0,zg,55.17941629999999,-6.4232835999999995,0.8679999709999999,0.0109999999,20190104173646,352,0xe,0x2,21.2800007,26.281011600000006,0.0351230614,-0.0819011703,3.16060832e-05,30,1.40199995,1
18,18,352114200011703,73717920,2458491.6822326616,58491.17920140001,17.3768845,0.0230594054,0,zg,55.1794439,-6.4232779,0.7559999820000001,-0.0140000004,20190108179201,352,0xe,0x2,21.1399994,26.267532300000006,0.0360672288,-0.0737432539,3.2935131500000005e-05,30,1.36899996,3
19,19,352114200011703,73718011,2458491.6831468916,58491.18011569999,17.403162,0.0233522318,0,zg,55.179428599999994,-6.4232657,1.02100003,-0.00499999989,20190108180116,352,0xe,0x2,21.1900005,26.276012400000006,0.0326834321,-0.0792755336,2.71910885e-05,30,1.36899996,1
