,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,761110200001823,45045715,2458204.959071025,58204.4571528,20.459444,0.163276479,0,zg,244.912191,49.185042700000004,1.15199995,-0.25299999100000004,20180327457141,761,0xa,0x2,21.1599998,26.2685966,0.0295182988,-0.0989526808,1.5478239199999993e-05,30,1.04400003,2
1,1,761110200001823,45049694,2458204.9988634246,58204.4969444,20.6098499,0.17526972300000002,0,zg,244.9126989,49.1855651,1.06700003,0.119000003,20180327496933,761,0xa,0x2,21.0900002,26.251936,0.0353233926,-0.0692150146,2.17783545e-05,30,1.03299999,1
2,2,761110200001823,45049785,2458204.9997778623,58204.49785880001,20.6190128,0.175996065,0,zg,244.9123563,49.185595299999996,0.976000011,0.162,20180327497847,761,0xa,0x2,20.989999800000003,26.2521,0.035398859500000004,-0.0683936328,2.32802322e-05,30,1.03299999,2
3,3,761110200001823,45146162,2458205.963559737,58205.4616204,20.545599,0.170176983,0,zg,244.9124703,49.18548079999999,1.17299998,-0.0370000005,20180328461620,761,0xa,0x2,20.8799992,26.2103634,0.0330520757,-0.0435126424,2.09935133e-05,30,1.03900003,2
4,4,761110200001823,47534170,2458229.8439772227,58229.34170140001,20.304163,0.149790972,0,zg,244.9122762,49.1851507,0.620999992,0.0430000015,20180421341690,761,0xa,0x2,21.0699997,26.2502098,0.0340493061,-0.118992895,2.19800313e-05,30,1.10899997,2
5,5,761110200001823,47548732,2458229.9896032647,58229.487326400005,20.32514,0.15163481199999998,0,zg,244.912087,49.1849435,1.074,-0.064000003,20180421487292,761,0xa,0x2,21.1299992,26.2450943,0.032275673,-0.101213187,1.8875744e-05,30,1.08700001,2
6,6,761110200001823,47638921,2458230.891495804,58230.389213,20.7289715,0.184711814,0,zg,244.91251680000002,49.18543270000001,1.45899999,0.0340000018,20180422389190,761,0xa,0x2,21.360000600000006,25.9306774,0.0448185131,-0.07635434719999999,3.50658556e-05,30,1.04100001,2
7,7,761110200001823,47743295,2458231.9352405444,58231.432951400006,20.2563133,0.145579979,0,zg,244.9125166,49.184901,0.788999975,0.0219999999,20180423432940,761,0xa,0x2,21.2299995,26.231184,0.0314777642,-0.0436662659,1.7516285899999994e-05,30,1.03600001,2
8,8,761110200001823,48927037,2458243.7726839897,58243.2703704,20.8048706,0.190727949,0,zg,244.91232779999999,49.1852091,1.05499995,-0.07900000360000001,20180505270336,761,0xa,0x2,21.489999800000003,26.2357922,0.0312120579,-0.118470937,1.6330001e-05,30,1.19599998,2
9,9,761110200001823,51821195,2458272.713973653,58272.21195599999,20.4532585,0.162750602,0,zg,244.91229669999998,49.185081200000006,1.70000005,0.32400000100000004,20180603211944,761,0xa,0x2,21.8700008,26.1715088,0.0259673651,-0.0607282035,1.19884153e-05,30,1.13699996,2
10,10,761110200001823,51824597,2458272.747989231,58272.2459722,20.3998737,0.158161491,0,zg,244.91247990000002,49.185188399999994,0.600000024,0.101000004,20180603245972,761,0xa,0x2,21.8500004,26.1901131,0.0264804363,-0.0604446977,1.23582213e-05,30,1.07099998,1
11,11,761110200001823,51824690,2458272.748926716,58272.2469097,20.6202946,0.176097631,0,zg,244.9123853,49.1851597,1.273,0.351999998,20180603246898,761,0xa,0x2,21.7600002,26.1925335,0.0255647637,-0.0629147291,1.15409621e-05,30,1.07000005,2
12,12,761110200001823,51826219,2458272.7642158414,58272.26219909999,20.5386391,0.169625282,0,zg,244.9124055,49.1851345,0.912999988,0.263999999,20180603262176,761,0xa,0x2,21.6599998,26.1999798,0.025823595,-0.0573083162,1.1879275e-05,30,1.051,2
13,13,761110200001823,51926557,2458273.7675767015,58273.2655787,20.3885612,0.157179758,0,zg,244.912377,49.18515120000001,1.92700005,0.31099999,20180604265567,761,0xa,0x2,21.9799995,26.222683,0.0269068908,-0.06251271809999999,1.26446739e-05,30,1.046,2
14,14,761110200001823,51928283,2458273.7848332864,58273.282835599995,20.2987404,0.149314061,0,zg,244.91244980000002,49.1850621,1.14999998,0.064000003,20180604282824,761,0xa,0x2,21.8899994,26.2208595,0.0271317139,-0.0570174754,1.29532773e-05,30,1.03499997,2
15,15,761110200001823,51930019,2458273.802194166,58273.3001968,20.2655849,0.14639602599999998,0,zg,244.9124927,49.184987400000004,2.00699997,0.488000005,20180604300185,761,0xa,0x2,21.739999800000003,26.224638,0.0271504465,-0.0573456846,1.3069691699999996e-05,30,1.03100002,2
16,16,761110200001823,52026621,2458274.768194096,58274.2662153,20.2687359,0.14667324699999998,0,zg,244.91227740000002,49.1851345,2.32599998,0.351999998,20180605266204,761,0xa,0x2,22.1299992,26.227972,0.0240963548,-0.0626014546,1.0420519199999996e-05,30,1.04299998,2
17,17,761110200001823,52028369,2458274.785670561,58274.2836921,20.2146263,0.141915366,0,zg,244.9122902,49.185107200000004,2.30699992,0.27700001,20180605283681,761,0xa,0x2,22.0599995,26.2398129,0.0250123553,-0.0632940307,1.10139281e-05,30,1.03400004,2
18,18,761110200001823,52227025,2458276.772193391,58276.2702546,19.8413296,0.110587575,0,zg,244.912437,49.18516470000001,1.39900005,0.224999994,20180607270255,761,0xa,0x2,22.0699997,26.229110700000003,0.0250308029,-0.0733619779,1.03915891e-05,30,1.03699994,2
