,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,825104300001000,44834646,2458202.8475233414,58202.3464699,19.4709244,0.0834874958,0,zg,253.75249530000002,58.9229101,0.624000013,0.00200000009,20180325346458,825,0x4,0x3,20.8400002,26.0561485,0.033078107999999995,-0.0743409917,1.7700292999999998e-05,30,1.60000002,2
1,1,825104300001000,44937184,2458203.872904355,58203.3718403,19.5793114,0.0901891887,0,zg,253.7523978,58.9228774,0.827000022,0.0199999996,20180326371840,825,0x4,0x3,20.5100002,26.0803204,0.0375709608,-0.101859063,2.60907036e-05,30,1.45599997,2
2,2,825104300001000,44939453,2458203.8956012973,58203.394537,19.5316887,0.0871872529,0,zg,253.7523482,58.9229611,1.38800001,0.0280000009,20180326394537,825,0x4,0x3,21.0200005,26.0864964,0.035589739700000005,-0.0720743537,1.9162695e-05,30,1.36500001,2
3,3,825104300001000,45034843,2458204.849511358,58204.3484375,19.1923847,0.0683566183,0,zg,253.7524921,58.92315010000001,0.398999989,0.126000002,20180327348380,825,0x4,0x3,19.75,26.0781975,0.044479005,-0.0955866203,6.12210861e-05,30,1.55799997,2
4,4,825104300001000,45037162,2458204.872694515,58204.3716204,19.332674,0.0756087005,0,zg,253.75213990000003,58.9232199,0.8080000279999999,0.123000003,20180327371609,825,0x4,0x3,19.8700008,26.0986214,0.0410809256,-0.0991084725,4.78963921e-05,30,1.44500005,2
5,5,825104300001000,45038060,2458204.88167612,58204.380601900004,19.342556,0.07614733280000001,0,zg,253.7521309,58.9229406,0.6830000279999999,0.09000000359999999,20180327380556,825,0x4,0x3,20.0300007,26.0983963,0.0409331284,-0.0887217969,4.04784078e-05,30,1.40699995,1
6,6,825104300001000,45038151,2458204.882590434,58204.381516199996,19.3666267,0.0774750859,0,zg,253.7519633,58.9230199,0.577000022,-0.0610000007,20180327381505,825,0x4,0x3,20.170000100000006,26.1014309,0.0365933999,-0.0918892175,3.13484234e-05,30,1.403,2
7,7,825104300001000,45041300,2458204.9140838524,58204.413009300006,19.5502548,0.088346906,0,zg,253.75206830000002,58.923113199999996,0.8169999720000001,0.0680000037,20180327413009,825,0x4,0x3,20.1900005,26.1179161,0.0384190269,-0.0818139911,3.3406689899999994e-05,30,1.29700005,2
8,8,825104300001000,45043306,2458204.9341418454,58204.4330671,19.3871479,0.07862468809999999,0,zg,253.75259010000002,58.9227613,1.03799999,0.115999997,20180327433021,825,0x4,0x3,20.4799995,26.1246948,0.0360866375,-0.0741903037,2.4771205100000006e-05,30,1.24600005,2
9,9,825104300001000,45043398,2458204.935056261,58204.433981500006,19.3881626,0.0786819458,0,zg,253.7523377,58.922953799999995,0.56400001,0.008000000379999999,20180327433982,825,0x4,0x3,20.4799995,26.1276836,0.038108281800000005,-0.07881229370000001,2.69848533e-05,30,1.24399996,1
10,10,825104300001000,45045482,2458204.955901374,58204.454826400004,19.6059647,0.0919086114,0,zg,253.7523204,58.92296139999999,1.06099999,0.0130000003,20180327454803,825,0x4,0x3,20.8199997,26.1403885,0.0352920182,-0.0922297612,1.95646462e-05,30,1.20299995,2
11,11,825104300001000,45140922,2458205.910308781,58205.4092245,19.306224800000006,0.0741851404,0,zg,253.75254669999998,58.9229131,0.555999994,-0.0439999998,20180328409213,825,0x4,0x3,19.8400002,25.8561287,0.0425618254,-0.0456624813,5.27014527e-05,30,1.29999995,2
12,12,825104300001000,45143490,2458205.935991947,58205.4349074,19.5628376,0.0891405791,0,zg,253.75235069999997,58.922932700000004,0.316000015,-0.061999999000000014,20180328434896,825,0x4,0x3,20.0499992,25.9256496,0.0415787846,-0.048793789,4.23127822e-05,30,1.23599994,2
13,13,825104300001000,45145355,2458205.954637933,58205.45355319999,19.4529552,0.0824213699,0,zg,253.7523287,58.922917500000004,1.13499999,0.142000005,20180328453542,825,0x4,0x3,20.4400005,26.0837383,0.0380859822,-0.0521615408,2.9158200100000006e-05,30,1.20099998,2
14,14,825104300001000,45150027,2458206.0013629827,58205.5002778,19.4977131,0.08510057630000001,0,zg,253.75246919999998,58.9229636,1.05999994,0.0320000015,20180328500278,825,0x4,0x3,21.2700005,26.1064014,0.0304766465,-0.0625931099,1.35523442e-05,30,1.14900005,2
15,15,825104300001000,45234887,2458206.8499704995,58206.3488773,19.4262581,0.0808607489,0,zg,253.75250490000002,58.92293860000001,0.57099998,-0.0209999997,20180329348866,825,0x4,0x3,20.4400005,26.1033344,0.0380411111,-0.0611178726,2.88896263e-05,30,1.52699995,2
16,16,825104300001000,45241320,2458206.9142998443,58206.413206,19.5517464,0.0884406492,0,zg,253.75238650000003,58.9228339,1.08000004,0.0599999987,20180329413206,825,0x4,0x3,20.7199993,26.1296444,0.0344473794,-0.064090088,2.10199996e-05,30,1.28199995,2
17,17,825104300001000,45243111,2458206.9322051145,58206.43111109999,19.7167892,0.0993600562,0,zg,253.752339,58.9229934,1.03299999,0.189999998,20180329431100,825,0x4,0x3,20.7600002,26.1336117,0.0362287015,-0.0583770163,2.31264057e-05,30,1.23899996,2
18,18,825104300001000,45243822,2458206.9393232847,58206.438229199994,19.758564,0.102293871,0,zg,253.75237099999998,58.92292020000001,1.02199996,0.192000002,20180329438218,825,0x4,0x3,20.7900009,26.1443462,0.0338693112,-0.0566054322,1.93413889e-05,30,1.22399998,2
19,19,825104300001000,45247593,2458206.977031944,58206.4759375,19.4640465,0.08307795230000001,0,zg,253.75238619999996,58.92295970000001,0.663999975,0.0590000004,20180329475938,825,0x4,0x3,20.8999996,26.139774300000006,0.0340791009,-0.065633513,1.93699361e-05,30,1.16700006,2
20,20,825104300001000,45339305,2458207.89415848,58207.3930556,19.6281548,0.093361713,0,zg,253.7524971,58.923018799999994,0.465999991,0.135000005,20180330393056,825,0x4,0x3,20.3899994,26.1050167,0.0397781655,-0.0547335446,3.18418097e-05,30,1.33299994,2
21,21,825104300001000,45341129,2458207.912399359,58207.41129630001,19.404974,0.0796364546,0,zg,253.75244080000002,58.922953899999996,0.75999999,0.224000007,20180330411296,825,0x4,0x3,20.4599991,26.1147881,0.035990335,-0.0631630719,2.66026109e-05,30,1.27999997,2
22,22,825104300001000,45341815,2458207.9192628264,58207.4181597,19.5601349,0.0889695883,0,zg,253.75236380000004,58.92298620000001,0.419,-0.0979999974,20180330418113,825,0x4,0x3,20.4699993,26.1069012,0.0363401435,-0.0410859138,2.70283708e-05,30,1.26199996,2
