,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
28,28,847113100013774,45341572,2458207.91615927,58207.415729199995,17.5930367,0.0287799425,0,zg,257.9706602,72.4209266,1.21000004,0.0340000018,20180330415729,847,0xd,0x1,19.9699993,26.1332283,0.0383227952,-0.08347317580000001,6.556323929999999e-05,30,1.28799999,2
30,30,847113100013774,45441500,2458208.915418479,58208.415,17.611728699999997,0.0290721506,0,zg,257.97071980000004,72.4209417,1.07500005,0.203999996,20180331415000,847,0xd,0x1,19.0799999,25.6197109,0.0384074599,-0.0716580376,0.000135123759,30,1.28499997,2
31,31,847113100013774,45443512,2458208.9355455567,58208.4351273,17.534736600000002,0.0279019959,0,zg,257.9705272,72.4208899,1.54100001,0.195999995,20180331435116,847,0xd,0x1,19.4699993,25.9253559,0.0396457799,-0.054724015300000005,9.96557865e-05,30,1.26100004,2
33,33,847113100013774,45635158,2458210.8519814047,58210.351585599994,17.502433800000002,0.0274367146,0,zg,257.9707796,72.4208662,1.63800001,0.0689999983,20180402351574,847,0xd,0x1,19.7900009,26.1045494,0.03742088,-0.070188649,7.233824e-05,30,1.403,2
34,34,847113100013774,45636848,2458210.868879417,58210.368483800004,17.409175899999994,0.0261737742,0,zg,257.970551,72.42086490000001,0.927999973,0.0379999988,20180402368438,847,0xd,0x1,19.5799999,25.9059219,0.059927660999999986,-0.0709614828,0.000217357447,30,1.36099994,2
35,35,847113100013774,45636939,2458210.8697937033,58210.369398099996,17.5376663,0.0279449373,0,zg,257.9705963,72.4209448,0.8629999759999999,0.0649999976,20180402369398,847,0xd,0x1,19.489999800000003,25.7841644,0.0410168022,-0.06935166570000001,0.000106934996,30,1.35899997,1
36,36,847113100013774,45642403,2458210.924434376,58210.42403940001,17.5820866,0.0286112037,0,zg,257.9706597,72.4208493,2.35700011,0.224999994,20180402424039,847,0xd,0x1,20.3199997,26.1172314,0.0336178876,-0.053644862,4.22538542e-05,30,1.26699996,2
37,37,847113100013774,45642495,2458210.9253486646,58210.42495369999,17.6405125,0.0295326188,0,zg,257.9705693,72.420916,2.93700004,0.270999998,20180402424954,847,0xd,0x1,20.3099995,26.1300278,0.0372642763,-0.0777551532,5.1194587299999985e-05,30,1.26600003,1
38,38,847113100013774,45645696,2458210.9573621904,58210.4569676,17.5746555,0.0284977332,0,zg,257.970711,72.42089819999998,2.77200007,0.268000007,20180402456956,847,0xd,0x1,20.3299999,26.111021,0.0363432504,-0.056033898099999986,4.74705339e-05,30,1.24000001,2
39,39,847113100013774,45738344,2458211.8838327453,58211.383449099994,17.446340600000006,0.0266631171,0,zg,257.9706029,72.42088009999999,1.50699997,0.0329999998,20180403383403,847,0xd,0x1,19.7000008,26.0951118,0.0448806062,-0.0530276895,0.000109804649,30,1.324,2
40,40,847113100013774,45741177,2458211.9121541213,58211.411770800005,17.391044600000004,0.0259415507,0,zg,257.97060930000004,72.420777,0.670000017,0.00100000005,20180403411759,847,0xd,0x1,19.4799995,26.0887699,0.0396386087,-0.0276019387,0.00010816117,30,1.278,2
41,41,847113100013774,45747953,2458211.9799195244,58211.479537,17.4443359,0.0266362708,0,zg,257.9706102,72.4208965,2.26699996,0.131999999,20180403479525,847,0xd,0x1,19.9599991,26.1065502,0.0397950448,-0.0485569425,7.19780728e-05,30,1.23300004,2
42,42,847113100013774,46932348,2458223.8237227304,58223.323483800006,17.4910488,0.0272762068,0,zg,257.9705155,72.42090969999998,2.51300001,-0.0,20180415323426,847,0xd,0x1,21.0400009,26.0653038,0.031848859,-0.111073263,2.9302480500000006e-05,30,1.38399994,2
43,43,847113100013774,47332738,2458227.8275737623,58227.327384300006,17.493988,0.0273174774,0,zg,257.9706673,72.4208844,3.21199989,0.156000003,20180419327373,847,0xd,0x1,21.3199997,26.0770683,0.0294001326,-0.0929558501,2.35517673e-05,30,1.34899998,2
44,44,847113100013774,47334015,2458227.8403398055,58227.3401505,17.4534302,0.026758551600000003,0,zg,257.9706853,72.4209055,2.61800003,0.07900000360000001,20180419340104,847,0xd,0x1,21.0900002,26.0554371,0.032189846,-0.07289116080000001,2.95187037e-05,30,1.32299995,2
45,45,847113100013774,47336996,2458227.870154241,58227.3699653,17.4906845,0.0272711106,0,zg,257.9708017,72.42091309999999,3.35100007,0.129999995,20180419369919,847,0xd,0x1,21.2099991,26.0921535,0.0293051265,-0.0749542415,2.41959842e-05,30,1.27600002,2
46,46,847113100013774,47446809,2458228.9682656717,58228.4680903,17.463481899999998,0.0268949922,0,zg,257.9705246,72.4208431,2.74600005,0.105999999,20180420468079,847,0xd,0x1,21.1800003,26.1129608,0.0287873372,-0.0707603768,2.23253555e-05,30,1.24300003,2
47,47,847113100013774,47528489,2458229.7850610157,58229.2848958,17.247879,0.02424936,0,zg,257.97023219999994,72.42111259999999,0.8989999890000001,-0.0850000009,20180421284850,847,0xd,0x1,19.8999996,26.0792542,0.045517806,-0.0867232457,0.000335682853,30,1.44700003,2
48,48,847113100013774,47530105,2458229.8012182186,58229.3010532,17.270477300000003,0.024500424,0,zg,257.97055770000003,72.42104909999999,0.972000003,0.0,20180421300984,847,0xd,0x1,20.1499996,26.0853405,0.0350456461,-0.0779115632,0.00014908096600000002,30,1.39999998,1
49,49,847113100013774,47530207,2458229.8022368173,58229.302071800004,17.313797,0.0249981321,0,zg,257.9699156,72.42109979999998,1.648,-0.175999999,20180421302014,847,0xd,0x1,20.1800003,26.1179428,0.0414940044,-0.137934864,0.000364391657,30,1.39699996,2
50,50,847113100013774,47547437,2458229.974537909,58229.474375,17.3109283,0.0249644835,0,zg,257.9705216,72.4209541,2.15199995,-0.0329999998,20180421474375,847,0xd,0x1,20.5799999,26.1295795,0.0345778763,-0.113067381,3.97036674e-05,30,1.24899995,2
51,51,847113100013774,47636144,2458230.86159872,58230.36144680001,17.4090462,0.0261721089,0,zg,257.97059690000003,72.42096259999998,1.71300006,0.0209999997,20180422361400,847,0xd,0x1,20.7999992,26.0917168,0.0362170152,-0.0943378434,4.01644174e-05,30,1.27600002,2
52,52,847113100013774,47638732,2458230.8874780033,58230.38732640001,17.4726219,0.0270202402,0,zg,257.9706551,72.42097459999998,1.33399999,-0.00499999989,20180422387292,847,0xd,0x1,20.7199993,25.9168072,0.042423259500000005,-0.0978390276,5.44219438e-05,30,1.25,2
53,53,847113100013774,47641327,2458230.9134267885,58230.4132755,17.457508100000002,0.026813725,0,zg,257.9706301,72.4209354,2.40499997,-0.0140000004,20180422413275,847,0xd,0x1,20.9799995,26.0957432,0.0303842407,-0.0948530436,2.68130334e-05,30,1.23599994,2
54,54,847113100013774,47738229,2458231.882431001,58231.38229169999,17.4520569,0.0267400164,0,zg,257.97076380000004,72.42090469999998,3.03500009,0.061999999000000014,20180423382257,847,0xd,0x1,21.0499992,26.119630800000003,0.0324576907,-0.0883713141,3.04039331e-05,30,1.25199997,2
55,55,847113100013774,47741008,2458231.9102199655,58231.410080999995,17.4347153,0.0265081003,0,zg,257.9706235,72.42088529999998,2.84800005,0.114,20180423410069,847,0xd,0x1,21.1399994,26.1173592,0.0337259136,-0.0811958835,3.13250493e-05,30,1.23599994,2
56,56,847113100013774,47743157,2458231.931712803,58231.431574099995,17.4945202,0.0273249522,0,zg,257.9705514,72.4208912,2.91100001,0.162,20180423431539,847,0xd,0x1,21.3999996,26.1215534,0.0319681019,-0.087040484,2.71759582e-05,30,1.23300004,2
57,57,847113100013774,47747105,2458231.971191414,58231.471053199995,17.5261574,0.0277769938,0,zg,257.97067999999996,72.42086409999999,4.03599977,0.217999995,20180423471007,847,0xd,0x1,21.4599991,26.1283455,0.0293866787,-0.0923934132,2.33511219e-05,30,1.25,2
58,58,847113100013774,47749589,2458231.99602911,58231.49589119999,17.528280300000002,0.0278078131,0,zg,257.9704873,72.42085539999998,3.946000100000001,0.224999994,20180423495845,847,0xd,0x1,21.2800007,26.1163807,0.0316702053,-0.0709871501,2.7005589800000007e-05,30,1.27600002,2
60,60,847113100013774,47828368,2458232.783808743,58232.2836806,17.2522964,0.0242979731,0,zg,257.9706587,72.42087109999999,0.938000023,-0.0140000004,20180424283611,847,0xd,0x1,19.8099995,26.0723991,0.0382370763,-0.0773557201,7.41052936e-05,30,1.426,2
61,61,847113100013774,47930872,2458233.8088423973,58233.3087269,17.566822100000003,0.0283789933,0,zg,257.9707718,72.42089889999998,2.20799994,0.0909999982,20180425308715,847,0xd,0x1,20.5699997,26.1111279,0.0377465524,-0.102479674,4.65793782e-05,30,1.35399997,2
62,62,847113100013774,48032233,2458234.8224410214,58234.322338,17.6432915,0.0295777544,0,zg,257.970531,72.4208322,1.93099999,0.120999999,20180426322292,847,0xd,0x1,20.0499992,25.849762,0.0380105264,-0.0837520882,6.33363888e-05,30,1.32099998,2
63,63,847113100013774,48034915,2458234.849257796,58234.3491551,17.557239499999998,0.0282349586,0,zg,257.9704617,72.42087669999998,0.828000009,0.0549999997,20180426349086,847,0xd,0x1,19.920000100000006,25.8005085,0.0392226465,-0.0761409998,7.66388985e-05,30,1.278,2
64,64,847113100013774,48036518,2458234.865287695,58234.3651852,17.591978100000002,0.0287635513,0,zg,257.97061690000004,72.42093029999998,2.46799994,0.204999998,20180426365185,847,0xd,0x1,20.3500004,25.9154778,0.038545437200000005,-0.0663607866,5.49237557e-05,30,1.25999999,2
65,65,847113100013774,48039175,2458234.89186148,58234.39175930001,17.5631828,0.0283241346,0,zg,257.9706006,72.42083690000001,3.0150001,0.26699999,20180426391748,847,0xd,0x1,20.2900009,25.883752800000003,0.0381918289,-0.0671067685,5.57710518e-05,30,1.24000001,2
66,66,847113100013774,48040969,2458234.909801057,58234.4096991,17.529235800000002,0.0278217215,0,zg,257.9705775,72.420888,3.29200006,0.319999993,20180426409688,847,0xd,0x1,20.5599995,25.9646606,0.0372705571,-0.0607202724,4.5956861899999985e-05,30,1.23399997,2
67,67,847113100013774,48043105,2458234.931154894,58234.431053199994,17.5621033,0.028307892400000007,0,zg,257.9705552,72.4209082,2.66899991,0.217999995,20180426431007,847,0xd,0x1,20.3999996,25.9127388,0.0364380106,-0.0382010266,4.76092318e-05,30,1.23500001,2
68,68,847113100013774,48130708,2458235.8071741993,58235.30708330001,17.5961914,0.028828878,0,zg,257.97056299999997,72.42090429999999,2.12800002,0.174999997,20180427307037,847,0xd,0x1,20.3500004,26.1216469,0.0331101678,-0.07379274820000001,4.02461919e-05,30,1.34599996,1
69,69,847113100013774,48130799,2458235.8080885904,58235.3079977,17.568260199999994,0.0284007192,0,zg,257.9707112,72.4208278,2.02699995,0.120999999,20180427307986,847,0xd,0x1,20.3199997,26.1165829,0.0328652747,-0.0757301673,3.93230657e-05,30,1.34399998,2
70,70,847113100013774,48136334,2458235.86343512,58235.3633449,17.526031500000002,0.0277751572,0,zg,257.97062769999997,72.4209052,2.46700001,0.300000012,20180427363299,847,0xd,0x1,20.2800007,26.1195145,0.0353846438,-0.0565036274,4.69601509e-05,30,1.25899994,2
71,71,847113100013774,48136425,2458235.864349508,58235.364259300004,17.5331612,0.0278789699,0,zg,257.9706389,72.42092139999998,1.84500003,0.150000006,20180427364248,847,0xd,0x1,20.2600002,26.121685,0.0381381251,-0.0599257275,5.64792754e-05,30,1.25800002,1
72,72,847113100013774,48139526,2458235.8953560344,58235.395266199994,17.5650215,0.0283518173,0,zg,257.970635,72.4208734,2.55599999,0.210999995,20180427395255,847,0xd,0x1,20.3199997,26.1168652,0.039925091,-0.0491567031,5.90124073e-05,30,1.23699999,2
73,73,847113100013774,48145111,2458235.951200243,58235.451111099996,17.3538818,0.0254785214,0,zg,257.9707482,72.42094770000001,1.31500006,0.0320000015,20180427451100,847,0xd,0x1,19.9300003,26.1136799,0.0400405787,-0.0464021005,7.66196827e-05,30,1.24399996,2
74,74,847113100013774,48147057,2458235.9706676053,58235.47057869999,17.409172100000006,0.0261737257,0,zg,257.9706433,72.42094499999999,2.08899999,0.123000003,20180427470532,847,0xd,0x1,20.2299995,26.1050739,0.0367142819,-0.033604100299999995,5.248097660000001e-05,30,1.25899994,2
75,75,847113100013774,48236026,2458236.860344187,58236.3602662,17.5517426,0.0281529501,0,zg,257.9706554,72.42084559999999,2.65400004,0.330000013,20180428360220,847,0xd,0x1,20.1900005,26.0559216,0.0371982083,-0.0512538217,5.26238946e-05,30,1.25899994,2
76,76,847113100013774,48238833,2458236.888410943,58236.388333300005,17.5322609,0.0278658252,0,zg,257.9706887,72.4208957,3.08400011,0.43900001,20180428388322,847,0xd,0x1,20.2700005,26.0574703,0.0365206562,-0.0426446982,5.12259066e-05,30,1.23899996,2
77,77,847113100013774,48241050,2458236.910586677,58236.4105093,17.462616,0.0268831756,0,zg,257.9706597,72.4208571,2.19799995,0.16899999999999998,20180428410463,847,0xd,0x1,20.0499992,26.0714855,0.0391038731,-0.0585639775,6.66363412e-05,30,1.23300004,2
78,78,847113100013774,48245585,2458236.955933317,58236.455856500004,17.543579100000002,0.0280319639,0,zg,257.9706369,72.42092159999999,3.03699994,0.386000007,20180428455845,847,0xd,0x1,20.4699993,26.0690365,0.0365541354,-0.0477180779,4.60535339e-05,30,1.24899995,2
79,79,847113100013774,48247571,2458236.97579418,58236.4757176,17.4959621,0.027345255,0,zg,257.970546,72.42085129999998,2.69799995,0.29199999600000004,20180428475706,847,0xd,0x1,20.3099995,26.0730801,0.0364761464,-0.0532819368,4.87863945e-05,30,1.26800001,2
80,80,847113100013774,48330800,2458237.808075665,58237.3080093,17.5713768,0.0284479111,0,zg,257.970706,72.4208837,1.39300001,0.224000007,20180429307998,847,0xd,0x1,19.6599998,25.9094353,0.0399537422,-0.062991485,8.949420589999999e-05,30,1.33200002,2
81,81,847113100013774,48334631,2458237.846385311,58237.3463194,17.5693779,0.0284176376,0,zg,257.970573,72.4208559,2.36800003,0.282999992,20180429346319,847,0xd,0x1,20.0900002,26.0956345,0.0412072614,-0.0435146838,7.197989909999999e-05,30,1.27199996,2
82,82,847113100013774,48336850,2458237.868572544,58237.3685069,17.4792938,0.0271123871,0,zg,257.9705864,72.4208553,2.08699989,0.175999999,20180429368495,847,0xd,0x1,19.9500008,26.0982666,0.0381266586,-0.0502405129,6.7888308e-05,30,1.25,2
83,83,847113100013774,48338685,2458237.88691732,58237.3868519,17.581668899999997,0.0286048129,0,zg,257.9705391,72.42089129999998,2.46000004,0.218999997,20180429386852,847,0xd,0x1,20.0599995,26.0952129,0.0373574793,-0.052910246,6.01671054e-05,30,1.23899996,2
84,84,847113100013774,48342518,2458237.9252501517,58237.4251852,17.4660511,0.0269300807,0,zg,257.9705784,72.4209069,2.33200002,0.188999996,20180429425174,847,0xd,0x1,19.8999996,26.1130867,0.0384532139,-0.0432158634,7.070979340000001e-05,30,1.23500001,2
85,85,847113100013774,48344481,2458237.9448795114,58237.4448148,17.4960403,0.027346367000000003,0,zg,257.97071040000003,72.42088579999998,1.24399996,0.104999997,20180429444803,847,0xd,0x1,19.8700008,26.107221600000006,0.0401921347,-0.0487527885,8.37819825e-05,30,1.24300003,2
86,86,847113100013774,48347122,2458237.971291283,58237.47122690001,17.470260600000003,0.0269877687,0,zg,257.9706607,72.42094509999998,2.71099997,0.317999989,20180429471215,847,0xd,0x1,20.1200008,26.0983543,0.0379278287,-0.048007898,5.76104248e-05,30,1.26600003,2
87,87,847113100013774,48419699,2458238.697046169,58238.196990699995,17.0783653,0.0225414503,0,zg,257.9701198,72.42098659999999,0.629000008,0.0649999976,20180430196991,847,0xd,0x1,18.0699997,25.9499683,0.0405766293,-0.0338932052,0.000322685984,30,1.70899999,2
88,88,847113100013774,48838938,2458242.8893913096,58242.38938659999,17.3809929,0.0258146059,0,zg,257.9706123,72.4209373,1.34200001,-0.123999998,20180504389375,847,0xd,0x1,20.2600002,26.1266766,0.0394537598,-0.0868552476,6.047481660000001e-05,30,1.23399997,2
89,89,847113100013774,48841174,2458242.911752145,58242.411747699996,17.4571514,0.0268088933,0,zg,257.9705094,72.42092479999998,2.17700005,-0.008000000379999999,20180504411736,847,0xd,0x1,20.3999996,26.1502895,0.032526847000000005,-0.10270381,3.8170732299999986e-05,30,1.23500001,2
90,90,847113100013774,48843116,2458242.931173217,58242.431169,17.4716206,0.0270064604,0,zg,257.970615,72.42083529999998,1.06700003,0.00499999989,20180504431169,847,0xd,0x1,20.420000100000006,26.1498489,0.03567826,-0.0997024104,4.736656770000001e-05,30,1.24300003,2
91,91,847113100013774,49237171,2458246.871670229,58246.371713,17.4911423,0.0272775292,0,zg,257.9706253,72.42091619999998,4.1079998,0.442000002,20180508371667,847,0xd,0x1,21.6499996,26.1075668,0.0305237509,-0.0728179067,2.54138922e-05,30,1.23399997,1
92,92,847113100013774,49434575,2458248.8456863347,58248.3457523,17.418422699999994,0.0262938421,0,zg,257.9706952,72.42093029999998,3.41599989,0.239999995,20180510345706,847,0xd,0x1,21.1900005,26.1130524,0.030428448700000006,-0.0693356544,2.54115657e-05,30,1.24300003,2
93,93,847113100013774,49436660,2458248.8665426,58248.3666088,17.5227604,0.027727771600000003,0,zg,257.9705599,72.42088299999999,4.09800005,0.294999987,20180510366609,847,0xd,0x1,21.5400009,26.1180935,0.0273819715,-0.073193036,1.99554506e-05,30,1.23399997,2
94,94,847113100013774,49536787,2458249.867792536,58249.3678704,17.406999600000002,0.0261456855,0,zg,257.97067369999996,72.4208929,4.47599983,0.372999996,20180511367824,847,0xd,0x1,21.4400005,26.060854,0.0305634104,-0.0579362512,2.5540603e-05,30,1.23300004,1
95,95,847113100013774,49843240,2458252.9322943054,58252.4324074,17.551288600000003,0.0281461924,0,zg,257.9704312,72.4208722,3.32599998,0.0379999988,20180514432407,847,0xd,0x1,21.3500004,26.1454792,0.027638128,-0.115940958,2.0294463e-05,30,1.26699996,1
96,96,847113100013774,50134964,2458255.8494952642,58255.349641199995,17.5263901,0.0277803633,0,zg,257.9706577,72.42095659999998,3.7349999,0.358999997,20180517349641,847,0xd,0x1,21.1399994,26.0732059,0.029568037,-0.0516258031,2.50779776e-05,30,1.23300004,1
97,97,847113100013774,50429806,2458258.797888776,58258.2980671,17.4817257,0.0271461252,0,zg,257.9706855,72.42088199999999,3.23399997,0.0930000022,20180520298056,847,0xd,0x1,21.3500004,26.0358391,0.0306326505,-0.0903102681,2.59973422e-05,30,1.25999999,2
98,98,847113100013774,50432469,2458258.824520492,58258.32469909999,17.5149956,0.027615889900000003,0,zg,257.970663,72.42087759999998,3.75500011,0.268000007,20180520324688,847,0xd,0x1,21.5900002,26.048481,0.0290111769,-0.0873693451,2.26998254e-05,30,1.24000001,1
99,99,847113100013774,50432561,2458258.825434784,58258.325613400004,17.478176100000002,0.0270969011,0,zg,257.9706881,72.42085759999999,3.44099998,0.186000004,20180520325602,847,0xd,0x1,21.5900002,26.0514526,0.0333586112,-0.0886084065,3.05222711e-05,30,1.23899996,2
100,100,847113100013774,50434988,2458258.849705423,58258.349884300005,17.4818268,0.027147514700000003,0,zg,257.970626,72.42086639999998,3.9230001,0.504999995,20180520349850,847,0xd,0x1,21.75,26.0482311,0.028827631800000007,-0.07478029280000001,2.28343815e-05,30,1.23199999,2
101,101,847113100013774,50724766,2458261.747452143,58261.247662,17.580020899999994,0.0285795908,0,zg,257.9706868,72.42095039999998,3.47399998,0.3709999920000001,20180523247650,847,0xd,0x1,20.920000100000006,26.0135689,0.034963186800000004,-0.0484463759,3.65446758e-05,30,1.32099998,2
102,102,847113100013774,50724857,2458261.748366537,58261.24857640001,17.5306988,0.0278430264,0,zg,257.9707152,72.42090949999998,3.98000002,0.472000003,20180523248565,847,0xd,0x1,20.7199993,25.9969292,0.0350006148,-0.0397169329,3.999333420000001e-05,30,1.32000005,1
103,103,847113100013774,50828372,2458262.7835062114,58262.28372690001,17.595232,0.0288139936,0,zg,257.9706131,72.4209103,3.11999989,0.268999994,20180524283646,847,0xd,0x1,20.739999800000003,26.0871601,0.0323814526,-0.0786728412,3.35549048e-05,30,1.26400006,2
104,104,847113100013774,50841160,2458262.9113867874,58262.41160880001,17.4470444,0.0266725719,0,zg,257.9706526,72.4209067,4.09399986,0.560000002,20180524411597,847,0xd,0x1,21.5699997,26.1056728,0.0277095269,-0.0801990926,2.09140399e-05,30,1.27499998,2
105,105,847113100013774,50928972,2458263.789491099,58263.2897222,17.5406227,0.0279883891,0,zg,257.97067200000004,72.4209065,2.99000001,0.430999994,20180525289688,847,0xd,0x1,20.5699997,26.1032391,0.0325517207,-0.0628206953,3.6248126e-05,30,1.255,2
106,106,847113100013774,50930355,2458263.8033219627,58263.30355319999,17.549205800000006,0.0281152502,0,zg,257.9705785,72.4208787,3.12599993,0.3709999920000001,20180525303542,847,0xd,0x1,20.5799999,26.1119785,0.0356758311,-0.0775369555,4.4200664e-05,30,1.24399996,2
