,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,739113100014999,52546835,2458279.9641919793,58279.46835650001,18.2370663,0.0368911996,0,zg,37.3569885,51.2123294,0.34700000299999995,0.0860000029,20180610468356,739,0xd,0x1,19.6299992,25.9474716,0.0395063236,-0.0745740607,3.5875338700000004e-05,30,2.05800009,1
1,1,739113100014999,52945072,2458283.946715263,58283.45072919999,18.279148100000004,0.0379114784,0,zg,37.357206500000004,51.2120834,0.7739999890000001,0.111000001,20180614450718,739,0xd,0x1,20.0400009,25.927948,0.0322877467,-0.0622142404,2.33503397e-05,30,2.16400003,1
2,2,739113100014999,53245314,2458286.949260234,58286.453148099994,18.4346619,0.042029418099999986,0,zg,37.3569814,51.2121316,0.947000027,0.004000000189999999,20180617453148,739,0xd,0x1,20.5499992,26.0635986,0.0280282069,-0.0859015435,1.77293423e-05,30,2.00300002,1
3,3,739113100014999,53845082,2458292.9472163087,58292.450821800005,18.4288654,0.0418656804,0,zg,37.3569245,51.212149700000005,1.301,-0.008999999609999998,20180623450810,739,0xd,0x1,20.739999800000003,26.021396600000006,0.0229402948,-0.08324328809999999,1.2207809e-05,30,1.82700002,1
4,4,739113100014999,54646792,2458300.96475909,58300.46792819999,18.5144348,0.04436801,0,zg,37.3568051,51.2121237,1.44599998,0.0450000018,20180701467917,739,0xd,0x1,19.8899994,26.0707874,0.0313641429,-0.0954866707,2.21741266e-05,30,1.48000002,1
5,5,739113100014999,54945114,2458303.948154874,58303.451145800005,18.444603,0.042312189900000005,0,zg,37.3570418,51.2121972,0.967999995,-0.052000001100000005,20180704451146,739,0xd,0x1,19.9699993,26.0204086,0.0298825465,-0.102426179,2.0224832e-05,30,1.54299998,1
6,6,739113100014999,55947060,2458313.9682651768,58313.47060190001,18.6395836,0.048371233,0,zg,37.35687120000001,51.21214129999999,3.73099995,0.416999996,20180714470602,739,0xd,0x1,21.3099995,25.9119911,0.0225483365,-0.0409251526,1.13896995e-05,30,1.273,1
7,7,739113100014999,56242466,2458316.9225350167,58316.42466440001,18.725853,0.0513834357,0,zg,37.356724799999995,51.2121335,2.54299998,0.425999999,20180717424664,739,0xd,0x1,21.1900005,25.7157993,0.0225337576,-0.041067481,1.1264061e-05,30,1.47800004,1
8,8,739113100014999,56543212,2458319.9302171133,58319.4321296,18.6014652,0.0471071079,0,zg,37.356773600000004,51.2121649,3.36899996,0.432999998,20180720432118,739,0xd,0x1,21.0200005,26.0147114,0.0234184377,-0.0165771339,1.21752e-05,30,1.38100004,1
9,9,739113100014999,56846795,2458322.966263209,58322.46795140001,18.5325203,0.0449207425,0,zg,37.3567229,51.212205499999996,3.74499989,0.326000005,20180723467940,739,0xd,0x1,20.7700005,26.0873051,0.025783753,-0.0262674019,1.47701721e-05,30,1.19099998,1
10,10,739113100014999,57144879,2458325.947332959,58325.44879630001,18.572643300000006,0.0461776778,0,zg,37.3568673,51.2121794,1.01199996,0.225999996,20180726448796,739,0xd,0x1,19.8799992,26.0115929,0.033720877,-0.0258065835,2.5341933e-05,30,1.22899997,1
11,11,739113100014999,57847134,2458332.970424198,58332.4713426,18.7484016,0.0522063114,0,zg,37.356572799999995,51.2121815,1.27900004,0.202999994,20180802471331,739,0xd,0x1,19.9400005,25.6958008,0.0399433337,-0.0207593292,3.4653043299999994e-05,30,1.10899997,1
12,12,739113100014999,57847179,2458332.9708756264,58332.471794000005,18.7128067,0.0509141497,0,zg,37.3567544,51.2120428,1.46599996,0.312000006,20180802471794,739,0xd,0x1,19.920000100000006,25.6899414,0.039191097,-0.0368280523,3.34589677e-05,30,1.10800004,1
13,13,739113100014999,58046927,2458334.9685105644,58334.46927080001,18.4469814,0.0423801951,0,zg,37.3566967,51.2121361,1.01400006,0.075000003,20180804469259,739,0xd,0x1,20.1800003,26.1054993,0.0387056582,-0.0357304178,3.29601062e-05,30,1.102,1
14,14,739113100014999,58049827,2458334.9975175704,58334.4982755,18.6090164,0.0473543741,0,zg,37.3568658,51.2121033,1.43299997,0.194000006,20180804498276,739,0xd,0x1,20.1499996,26.0867119,0.0321160629,-0.0217763633,2.27056462e-05,30,1.05599999,1
15,15,739113100014999,58049873,2458334.997980511,58334.498738400005,18.7162857,0.051038835199999986,0,zg,37.35678729999999,51.2121427,2.0999999,0.289999992,20180804498727,739,0xd,0x1,20.1299992,26.0767479,0.039880149100000005,-0.007424298670000002,3.4906897799999994e-05,30,1.05499995,1
16,16,739113100014999,58340140,2458337.9008742655,58337.4014005,18.428793,0.0418636389,0,zg,37.3568152,51.2121982,2.50300002,0.133000001,20180807401400,739,0xd,0x1,20.6399994,26.1415825,0.0458618812,-0.0414298922,5.48318021e-05,30,1.28799999,1
18,18,739113100014999,58445336,2458338.9529263307,58338.4533681,18.552412,0.0455385447,0,zg,37.3567348,51.212191,2.32800007,0.147,20180808453333,739,0xd,0x1,20.8099995,26.0526619,0.0257788766,-0.0279538948,1.43354837e-05,30,1.11199999,3
20,20,739113100014999,58646927,2458340.9689913667,58340.46927080001,18.390262600000003,0.0407959707,0,zg,37.356804700000005,51.2121762,1.68099999,0.0949999988,20180810469236,739,0xd,0x1,20.5300007,26.0003777,0.056060005,-0.01737752,6.92768299e-05,30,1.07200003,1
21,21,739113100014999,58845158,2458342.9514663075,58342.45158559999,18.5200996,0.0445402265,0,zg,37.3568312,51.212196500000005,4.11000013,0.17100000399999998,20180812451574,739,0xd,0x1,20.8799992,26.015623100000006,0.0452757701,-0.0130426949,4.46606136e-05,30,1.09300005,3
24,24,739113100014999,59040605,2458344.9060921087,58344.40605319999,18.545311,0.0453168303,0,zg,37.3567175,51.212173299999996,3.3599999,0.497000009,20180814406019,739,0xd,0x1,20.9799995,26.002985,0.0258718953,-0.0324015282,1.42537028e-05,30,1.19599998,3
27,27,739113100014999,59842819,2458352.928882146,58352.4281944,18.5140648,0.0443567708,0,zg,37.3568859,51.212123,5.2329998,0.485000014,20180822428160,739,0xd,0x1,21.4599991,26.0690956,0.0199169386,-0.0368976593,9.09125174e-06,30,1.08500004,1
29,29,739113100014999,61040839,2458364.9100264246,58364.40839119999,18.448925,0.0424358584,0,zg,37.3567746,51.2122096,0.950999975,0.0390000008,20180903408345,739,0xd,0x1,20.2299995,26.1057434,0.0317992456,-0.0322525091,2.31475715e-05,30,1.06900001,1
30,30,739113100014999,61341138,2458367.913253806,58367.41138890001,18.4649448,0.042898383,0,zg,37.356755,51.2121432,4.26999998,0.50999999,20180906411366,739,0xd,0x1,21.6299992,26.1287422,0.0201920271,-0.0477622896,9.26253961e-06,30,1.05599999,1
31,31,739113100014999,61638217,2458370.8842637055,58370.382175900006,18.6065845,0.0472745858,0,zg,37.3568075,51.212151899999995,3.96199989,0.453999996,20180909382176,739,0xd,0x1,21.360000600000006,26.1304798,0.0204109475,-0.0421983823,9.3652643e-06,30,1.08399999,1
32,32,739113100014999,61940241,2458373.9047284042,58373.402419000005,18.6765232,0.0496349558,0,zg,37.356725399999995,51.2121092,2.81999993,0.301999986,20180912402373,739,0xd,0x1,21.2099991,26.139923100000004,0.0215835199,-0.0378658921,1.04649434e-05,30,1.04799998,1
33,33,739113100014999,62245054,2458376.9530712413,58376.45054400001,18.593071,0.0468341149,0,zg,37.3567907,51.212149200000006,3.87100005,0.474999994,20180915450532,739,0xd,0x1,21.6299992,26.1527195,0.0200421438,-0.0511980765,8.97822247e-06,30,1.03699994,1
34,34,739113100014999,62545064,2458379.9533834686,58379.45064809999,18.5136585,0.044344481100000006,0,zg,37.3568406,51.2122318,4.08599997,0.414000005,20180918450648,739,0xd,0x1,21.1299992,26.1627407,0.0222804379,-0.0404069312,1.09106531e-05,30,1.04200006,1
35,35,739113100014999,62842287,2458382.92580531,58382.4228704,18.5335388,0.0449521095,0,zg,37.356831400000004,51.2121065,3.68400002,0.579999983,20180921422836,739,0xd,0x1,21.2800007,26.1410313,0.0190414153,-0.0475476384,8.18542685e-06,30,1.03299999,1
36,36,739113100014999,63031699,2458384.8200490475,58384.3169907,18.7606869,0.0526610129,0,zg,37.356698,51.2121679,2.24900007,0.388000011,20180923316863,739,0xd,0x1,20.2900009,26.0518589,0.0275312811,-0.0430289805,1.70005787e-05,30,1.13999999,1
37,37,739113100014999,63141665,2458385.919783781,58385.4166551,18.7913284,0.0538148209,0,zg,37.356796100000004,51.212012200000004,2.50699997,0.377000004,20180924416644,739,0xd,0x1,20.3299999,26.1506004,0.0259780101,-0.0562671721,1.56562746e-05,30,1.03400004,1
38,38,739113100014999,63148060,2458385.9837346226,58385.4806019,18.7725811,0.053105548,0,zg,37.356751200000005,51.2121226,1.04700005,0.155000001,20180924480509,739,0xd,0x1,20.25,26.1415272,0.025805261,-0.0578795038,1.5215589e-05,30,1.10099995,1
39,39,739113100014999,63439945,2458388.9027700387,58388.39945599999,18.7292519,0.051506500700000006,0,zg,37.35678720000001,51.212095,1.35300004,0.197999999,20180927399444,739,0xd,0x1,20.3199997,26.1583958,0.0246645175,-0.0634713843,1.42699855e-05,30,1.03199995,1
40,40,739113100014999,64336538,2458397.8692021016,58397.3653819,18.6150322,0.0475524478,0,zg,37.3567524,51.2120739,3.64599991,0.379000008,20181006365382,739,0xd,0x1,21.420000100000006,26.1259651,0.0190766808,-0.055702019500000005,7.92302762e-06,30,1.03299999,1
41,41,739113100014999,67133641,2458425.841208239,58425.336412,18.6414967,0.0484357476,0,zg,37.3568956,51.212173,4.3579998,0.488999993,20181103336053,739,0xd,0x1,21.3899994,26.0996017,0.0207791701,-0.054255593600000006,9.45248939e-06,30,1.04700005,1
42,42,739113100014999,67422273,2458428.72756945,58428.222731500005,18.3447475,0.0395801514,0,zg,37.3568931,51.2120941,2.09100008,-0.112999998,20181106222731,739,0xd,0x1,20.5699997,26.1731434,0.0310497563,-0.0470042862,2.09250065e-05,30,1.08200002,1
43,43,739113100014999,67724396,2458431.748838824,58431.2439699,18.215677300000007,0.0363872051,0,zg,37.356545700000005,51.2121699,1.74000001,-0.057,20181109243947,739,0xd,0x1,20.1000004,26.127367,0.0316848792,-0.0454185568,2.21234714e-05,30,1.04400003,1
44,44,739113100014999,68026231,2458434.7672015824,58434.2623148,18.227047,0.0366538912,0,zg,37.35672879999999,51.2122107,1.08800006,-0.00600000005,20181112262292,739,0xd,0x1,20.1200008,26.1524258,0.0299803242,-0.0484867916,1.9933932e-05,30,1.02900004,1
45,45,739113100014999,68324182,2458437.746720226,58437.2418287,18.5728626,0.046184666500000006,0,zg,37.3567754,51.2121323,2.7980001,0.243000001,20181115241817,739,0xd,0x1,20.6200008,26.1655331,0.0264417287,-0.040009059,1.50877486e-05,30,1.03400004,1
