,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,374110100025947,125720118,2459011.7052314985,59011.2011806,19.2381897,0.0679942444,0,zg,211.22037999999998,-8.322696,0.906000018,-0.00600000005,20200611201181,374,0xa,0x1,21.1399994,26.0992966,0.0331608318,-0.0422124825,1.49065099e-05,30,1.37899995,1
1,1,374110100025947,126019659,2459014.7004257473,59014.1965972,18.7348938,0.0474888831,0,zg,211.2204173,-8.3227253,1.02499998,0.00100000005,20200614196597,374,0xa,0x1,21.489999800000003,26.2625427,0.029684681400000006,-0.0587621443,1.18657354e-05,30,1.38300002,1
2,2,374110100025947,126321550,2459017.7191043086,59017.215509300004,18.5955963,0.0430839434,0,zg,211.22041090000002,-8.3227255,0.83099997,0.0659999996,20200617215509,374,0xa,0x1,21.5400009,26.2435322,0.0318479761,-0.0562073253,1.35372493e-05,30,1.43900001,1
3,3,374110100025947,126619545,2459020.6988071925,59020.1954514,18.5149651,0.0407548472,0,zg,211.220419,-8.322746,1.32500005,0.0599999987,20200620195451,374,0xa,0x1,21.6499996,26.2028027,0.0316593498,-0.0595340058,1.35542014e-05,30,1.40799999,1
4,4,374110100025947,126921207,2459023.7151772487,59023.21207180001,18.5748997,0.0424711555,0,zg,211.2204068,-8.3227069,0.7839999790000001,0.07900000360000001,20200623212072,374,0xa,0x1,21.4699993,26.2080154,0.0304315332,-0.0471890941,1.2608074900000004e-05,30,1.48500001,1
5,5,374110100025947,127221386,2459026.7167145726,59026.213865699996,18.5637245,0.0421446301,0,zg,211.2204351,-8.322683999999999,0.43900001,0.0160000008,20200626213866,374,0xa,0x1,20.7099991,26.2516384,0.0340173729,-0.0352760032,1.77338115e-05,30,1.52999997,1
6,6,374210100002808,125723313,2459011.7371851727,59011.23313659999,19.2076473,0.07593282309999999,0,zr,211.22040389999998,-8.3227209,0.535000026,0.0930000022,20200611233137,374,0xa,0x1,21.1399994,26.2050285,0.0237842705,0.110074997,7.52990491e-06,30,1.44200003,1
7,7,374210100002808,126023011,2459014.733941698,59014.2301157,18.8375931,0.0575252585,0,zr,211.2204256,-8.3227348,0.792999983,0.0670000017,20200614230000,374,0xa,0x1,21.3199997,26.2810287,0.0217838213,0.107094765,6.30828936e-06,30,1.46000004,1
8,8,374210100002808,126323291,2459017.736510331,59017.23291669999,18.6699104,0.0507305674,0,zr,211.22042709999997,-8.3227408,0.999000013,0.0759999976,20200617232905,374,0xa,0x1,21.4599991,26.2673054,0.0218560342,0.107480012,6.39391828e-06,30,1.50399995,1
9,9,374210100002808,126623403,2459020.7373920246,59020.234039400006,18.6497631,0.0499735139,0,zr,211.2204212,-8.3227121,1.13999999,0.101000004,20200620234039,374,0xa,0x1,21.2999992,26.2130413,0.022233462,0.107394829,6.634747480000001e-06,30,1.551,1
