,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,865107300014975,44834552,2458202.845610938,58202.34552080001,18.7833633,0.0521110296,0,zg,270.7977233,74.72775129999998,1.04400003,-0.0299999993,20180325345417,865,0x7,0x3,20.4599991,26.188942,0.0382526517,-0.140986323,2.46917843e-05,30,1.81299996,2
1,1,865107300014975,44836944,2458202.869534206,58202.3694444,18.7696304,0.0516287647,0,zg,270.7977894,74.72782019999998,0.441000015,0.004000000189999999,20180325369410,865,0x7,0x3,20.5499992,26.2003098,0.0362955406,-0.124586135,2.05590841e-05,30,1.72300005,2
2,2,865107300014975,45034938,2458204.8494485323,58204.34938659999,18.5526695,0.0447029695,0,zg,270.7976917,74.72802790000001,1.01699996,0.0170000009,20180327349352,865,0x7,0x3,19.0400009,26.2169094,0.0425147824,-0.131342739,9.8346216e-05,30,1.77699995,1
3,3,865107300014975,45036973,2458204.869795452,58204.369733800006,18.3058815,0.038234435,0,zg,270.7978498,74.7277392,0.978999972,0.164000005,20180327369711,865,0x7,0x3,18.9799995,26.2128429,0.0447429828,-0.110505663,0.00012178054,30,1.70299995,1
4,4,865107300014975,45334314,2458207.843168153,58207.34314809999,18.8203049,0.0534359738,0,zg,270.79798700000003,74.72778029999999,0.47299999,0.0979999974,20180330343044,865,0x7,0x3,20.0799999,26.1621418,0.0401546806,-0.0798986256,3.56893797e-05,30,1.76999998,1
5,5,865107300014975,45336945,2458207.8694756976,58207.36945599999,18.9252071,0.0574263372,0,zg,270.7979538,74.72771419999998,1.47599995,0.333000004,20180330369433,865,0x7,0x3,20.2800007,26.180021300000003,0.0399488099,-0.0633653626,3.084085980000001e-05,30,1.67700005,1
6,6,865107300014975,45635012,2458210.850105716,58210.3501273,18.8223324,0.053509876100000006,0,zg,270.7980869,74.72771159999999,0.787,0.136999995,20180402350081,865,0x7,0x3,20.0,26.186861,0.0383999459,-0.0555856377,3.21168518e-05,30,1.71399999,1
7,7,865107300014975,45648063,2458210.980613257,58210.48063659999,18.6993828,0.0492464937,0,zg,270.7978593,74.727754,0.7160000209999999,0.0329999998,20180402480590,865,0x7,0x3,20.3099995,26.229147,0.0396289676,-0.0391463935,2.68787644e-05,30,1.41499996,1
8,8,865107300014975,47640903,2458230.908758471,58230.40903940001,18.7455482,0.0507963002,0,zg,270.7980925,74.7277287,1.28400004,0.0909999982,20180422408993,865,0x7,0x3,21.3999996,26.1635437,0.0312481988,-0.107809708,1.11759764e-05,30,1.43799996,1
9,9,865107300014975,47930973,2458233.809419084,58233.30973380001,18.7924805,0.0524342582,0,zg,270.7980356,74.72770339999998,1.67200005,0.228,20180425309699,865,0x7,0x3,20.9300003,26.1841431,0.0356017016,-0.0626019612,1.6362280800000002e-05,30,1.64100003,1
10,10,865107300014975,48242440,2458236.9240601,58236.4244097,18.7341099,0.0504067242,0,zg,270.7976122,74.7277329,1.15499997,0.228,20180428424340,865,0x7,0x3,20.0799999,26.1823616,0.0389845222,-0.0435709767,3.21501502e-05,30,1.39900005,1
11,11,865107300014975,48330605,2458237.8056939407,58237.306053199994,18.9813728,0.05970783900000001,0,zg,270.797993,74.72783459999998,0.421999991,0.07900000360000001,20180429305926,865,0x7,0x3,19.5499992,25.9250355,0.0375191383,-0.061976146,4.59272815e-05,30,1.61899996,2
12,12,865107300014975,49044333,2458244.942900783,58244.443333300005,18.6638927,0.0480952524,0,zg,270.7980562,74.7277222,1.79900002,0.256999999,20180506443264,865,0x7,0x3,21.1800003,26.1925335,0.0312622897,-0.0492494106,1.19001725e-05,30,1.37100005,1
13,13,865107300014975,49332327,2458247.8228158467,58247.3232755,18.640993100000006,0.0473705009,0,zg,270.79805899999997,74.72772999999998,2.54299998,0.31400001,20180509323218,865,0x7,0x3,21.7900009,26.2012081,0.0276113041,-0.0651492849,8.60099044e-06,30,1.50600004,1
14,14,865107300014975,50841625,2458262.9156741938,58262.41625,18.5598488,0.0449124202,0,zg,270.7975791,74.7277517,1.36399996,0.0680000037,20180524416227,865,0x7,0x3,21.1399994,26.2111149,0.033028964,-0.0298891142,1.31258739e-05,30,1.36699998,1
15,15,865107300014975,51240803,2458266.907433759,58266.4080324,18.5894833,0.0457905717,0,zg,270.79796539999995,74.72775269999998,1.29299998,0.0949999988,20180528408021,865,0x7,0x3,19.920000100000006,26.1958733,0.0383747518,-0.0361750349,3.5822544299999986e-05,30,1.36699998,1
16,16,865107300014975,51530217,2458269.8015628867,58269.302175900004,18.5470238,0.0445391685,0,zg,270.797983,74.7276897,0.996999979,0.150999993,20180531301968,865,0x7,0x3,20.1299992,26.2045155,0.0364933535,-0.0479027405,2.82101482e-05,30,1.43700004,1
17,17,865107300014975,52437142,2458278.870777752,58278.371423599994,18.7628441,0.0513925068,0,zg,270.79799380000003,74.72771799999998,2.31200004,0.125,20180609371400,865,0x7,0x3,21.6599998,26.2419071,0.0284403134,-0.0977434367,9.08055881e-06,30,1.36500001,1
18,18,865107300014975,52739457,2458281.8939192016,58281.3945718,18.731102,0.0503048562,0,zg,270.7979574,74.72771290000001,2.73600006,0.291000009,20180612394525,865,0x7,0x3,21.6299992,26.2514458,0.0288896803,-0.110676721,9.35418848e-06,30,1.37100005,1
19,19,865107300014975,53038604,2458284.8853845233,58284.386041699996,18.857423800000007,0.0548087284,0,zg,270.797995,74.72776379999999,2.06900001,0.16699999599999998,20180615386007,865,0x7,0x3,21.3899994,26.0732822,0.0339289606,-0.130360082,1.32035848e-05,30,1.37,1
20,20,865107300014975,53622243,2458290.7217705683,58290.2224306,18.700138100000004,0.0492713824,0,zg,270.7980461,74.7277239,1.86399996,0.27000001100000004,20180621222396,865,0x7,0x3,21.1900005,26.1577568,0.0314086229,-0.059852086,1.1701537e-05,30,1.47099996,1
21,21,865107300014975,53935215,2458293.851494555,58293.3521528,18.922905,0.0573349856,0,zg,270.7979805,74.72775749999998,0.936999977,0.123999998,20180624352118,865,0x7,0x3,20.8199997,26.2596092,0.034311864500000004,-0.0996453986,1.60324398e-05,30,1.36500001,1
22,22,865107300014975,54238590,2458296.8852484687,58296.3859028,18.8351154,0.0539786555,0,zg,270.7978609,74.72772139999998,1.49000001,0.280000001,20180627385891,865,0x7,0x3,20.239999800000003,26.2346992,0.0371132307,-0.0785724297,2.65226863e-05,30,1.38900006,1
23,23,865107300014975,54544792,2458299.947279975,58299.447928199996,18.6716881,0.0483451784,0,zg,270.7977381,74.72772759999998,1.59000003,0.231000006,20180630447894,865,0x7,0x3,20.420000100000006,26.1262054,0.0372632034,-0.0465502925,2.34391318e-05,30,1.49100006,1
24,24,865107300014975,54842903,2458302.928399215,58302.429039400005,18.7493324,0.0509259962,0,zg,270.79789910000005,74.72773139999998,1.33299994,0.201000005,20180703429016,865,0x7,0x3,20.8799992,26.1574078,0.033411324,-0.032684885,1.45401227e-05,30,1.46899998,1
25,25,865107300014975,55144961,2458305.9489881224,58305.4496181,18.8411694,0.0542024337,0,zg,270.797894,74.7277054,1.49699998,0.156000003,20180706449618,865,0x7,0x3,20.9799995,26.0820274,0.0330821611,-0.0997554362,1.36686685e-05,30,1.52900004,1
26,26,865107300014975,55234520,2458306.8445817656,58306.34520830001,18.7809029,0.0520242229,0,zg,270.7976812,74.7277363,1.21599996,0.061999999000000014,20180707345197,865,0x7,0x3,21.3500004,26.056219100000003,0.0345214829,-0.150549233,1.36005783e-05,30,1.37600005,2
27,27,865107300014975,55835251,2458312.851912674,58312.352511599995,18.7361279,0.0504751503,0,zg,270.7980394,74.7277473,1.41100001,0.300000012,20180713352477,865,0x7,0x3,21.2700005,25.7705708,0.0369656719,-0.0563215017,1.6005716999999998e-05,30,1.39499998,1
28,28,865107300014975,56034350,2458314.8429188784,58314.3435069,18.5791206,0.045480974,0,zg,270.79791,74.7277559,1.53400004,0.197999999,20180715343472,865,0x7,0x3,21.0300007,25.9834805,0.0349962339,-0.0221582092,1.48213921e-05,30,1.39199996,2
29,29,865107300014975,56037118,2458314.870592737,58314.3711806,18.7006454,0.0492881201,0,zg,270.7979425,74.72769359999998,2.9230001,0.377999991,20180715371146,865,0x7,0x3,21.670000100000006,26.0198002,0.0278106555,-0.05984715,8.77054208e-06,30,1.42499995,2
30,30,865107300014975,56039233,2458314.89175025,58314.392338,18.736454,0.0504862405,0,zg,270.798029,74.7277313,2.31599998,0.331999987,20180715392303,865,0x7,0x3,21.6200008,26.0294685,0.0274305269,-0.0699918643,8.48000491e-06,30,1.46000004,2
