,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,614112100017902,45017707,2458204.6778533864,58204.177071800004,19.0535793,0.0550428182,0,zg,103.8478411,27.7220103,0.746999979,0.09000000359999999,20180327177060,614,0xc,0x1,20.1900005,26.337099100000003,0.0263660476,-0.0865239426,9.98543237e-06,30,1.08500004,1
1,1,614112100017902,45020458,2458204.705362149,58204.20458330001,18.9282055,0.0504777506,0,zg,103.8477209,27.722102500000002,0.444999993,-0.0149999997,20180327204572,614,0xc,0x1,19.8099995,26.3280907,0.033596657200000005,-0.0938624665,1.63486857e-05,30,1.16700006,1
5,5,614112100017902,45324123,2458207.741717585,58207.241238400005,18.999155,0.0530064031,0,zg,103.84775429999999,27.722181899999995,0.8560000059999999,-0.0280000009,20180330241227,614,0xc,0x1,19.6299992,26.246742200000003,0.0350579135,-0.0769784153,1.8703684e-05,30,1.40199995,1
7,7,614112100017902,47719503,2458231.693185647,58231.1950347,18.8689442,0.0484711863,0,zg,103.8477901,27.722355199999996,0.280000001,-0.0240000002,20180423195023,614,0xc,0x1,19.920000100000006,26.2127914,0.0313697979,-0.0976248533,1.4105477e-05,30,1.56500006,1
8,8,614112100017902,48319067,2458237.6882776846,58237.190671300006,18.6055641,0.0406237952,0,zg,103.8475921,27.722432399999995,0.432000011,0.133000001,20180429190671,614,0xc,0x1,19.0599995,26.1599751,0.0403487347,-0.0592069402,3.3891956299999994e-05,30,1.69599998,1
9,9,614112100017902,60850391,2458363.0008785683,58362.503912,19.0896492,0.0564401858,0,zg,103.8478183,27.722087300000002,2.31699991,0.384000003,20180901503912,614,0xc,0x1,20.4799995,26.257560700000006,0.023769239,-0.0430600569,7.90326521e-06,30,1.65699995,1
10,10,614112100017902,61450746,2458369.004943056,58368.5074653,19.0034904,0.0531654693,0,zg,103.8477466,27.7220929,3.53600001,0.579999983,20180907507465,614,0xc,0x1,21.0699997,26.249239000000006,0.0199736878,-0.0275573693,5.70056909e-06,30,1.46500003,1
11,11,614112100017902,62046613,2458374.964147401,58374.466134300004,18.9103909,0.049864642300000005,0,zg,103.8478066,27.722114,2.66899991,0.352999985,20180913466123,614,0xc,0x1,20.920000100000006,26.2403889,0.0202736035,-0.0384032689,5.76203092e-06,30,1.71700001,1
12,12,614112100017902,62351471,2458378.0130065964,58377.51471059999,19.168972,0.0596510284,0,zg,103.8477724,27.7220975,3.81800008,0.5090000029999999,20180916514699,614,0xc,0x1,21.3199997,26.260894800000006,0.0197794102,-0.043719396,5.5378882300000015e-06,30,1.25899994,1
13,13,614112100017902,62949581,2458383.99467494,58383.4958102,19.0592537,0.0552600883,0,zg,103.847835,27.7221739,3.40799999,0.485000014,20180922495810,614,0xc,0x1,21.3299999,26.2527065,0.0209869631,-0.0250930302,6.12070426e-06,30,1.27199996,1
14,14,614112100017902,63253046,2458387.029621879,58386.530463,19.0759888,0.0559064075,0,zg,103.8476077,27.7223783,0.564999998,0.164000005,20180925530405,614,0xc,0x1,19.7900009,26.3109055,0.0316232257,-0.0388986878,1.42733306e-05,30,1.10599995,1
15,15,614112100017902,63546347,2458389.9629178788,58389.4634722,19.0911121,0.0564976707,0,zg,103.8476488,27.722134000000004,1.65199995,0.372000009,20180928463472,614,0xc,0x1,20.2099991,26.2638359,0.0284476727,-0.0265353099,1.1388696300000004e-05,30,1.36600006,1
16,16,614112100017902,64347721,2458397.9774475712,58397.477210599995,19.0724831,0.0557703599,0,zg,103.8478652,27.722103999999998,3.61199999,0.660000026,20181006477211,614,0xc,0x1,21.7600002,26.260835600000004,0.0173754506,-0.0509798564,4.3001132300000005e-06,30,1.18200004,1
17,17,614112100017902,67139966,2458425.9025515527,58425.39966440001,19.129221,0.0580179766,0,zg,103.84765949999999,27.722127,1.82299995,0.0219999999,20181103399653,614,0xc,0x1,21.1000004,26.3360519,0.0217942502,-0.13283518,6.82173413e-06,30,1.19200003,1
18,18,614112100017902,67336991,2458427.872976169,58427.369919000004,18.7264328,0.04401749,0,zg,103.8476411,27.722303999999998,0.389999986,0.004000000189999999,20181105369919,614,0xc,0x1,19.8299999,25.848917,0.0371552333,-0.07130263,1.99677106e-05,30,1.31099999,1
19,19,614112100017902,67452357,2458429.0267316005,58428.5235764,19.0651035,0.0554850698,0,zg,103.8477747,27.7221772,2.90700006,0.344000012,20181106523542,614,0xc,0x1,21.4599991,26.323471100000006,0.0189991463,-0.0391115919,5.1123893200000015e-06,30,1.02499998,1
20,20,614112100017902,67635277,2458430.8560858425,58430.3527778,19.0685196,0.055616945,0,zg,103.8476553,27.7222782,4.2750001,0.703000009,20181108352778,614,0xc,0x1,21.5799999,26.273405100000005,0.0190085769,-0.0383887328,5.04091713e-06,30,1.36600006,1
21,21,614112100017902,67744348,2458431.946881522,58431.44348380001,18.6534882,0.0419292487,0,zg,103.84787659999999,27.721949100000003,0.782999992,-0.0160000008,20181109443472,614,0xc,0x1,20.420000100000006,26.270998,0.0261410028,-0.0364583172,9.61873229e-06,30,1.03799999,1
22,22,614112100017902,68043252,2458434.936160351,58434.4325231,18.5437641,0.039014902,0,zg,103.8479668,27.721966100000003,1.03600001,0.00200000009,20181112432465,614,0xc,0x1,20.2900009,26.318552,0.0305950288,-0.0446848497,1.32036284e-05,30,1.04200006,1
