,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,785110300010948,44825952,2458202.761803598,58202.2595255,17.861244199999994,0.0290846154,0,zg,137.2247093,55.31887420000001,2.47600007,0.248999998,20180325259491,785,0xa,0x3,21.0200005,26.2803631,0.0309678949,-0.0728929564,2.24356118e-05,30,1.11699998,1
1,1,785110300010948,45114721,2458205.6492833593,58205.14721059999,17.745706600000005,0.0270546433,0,zg,137.22455390000002,55.3188959,0.5139999989999999,0.00999999978,20180328146516,785,0xa,0x3,19.5799999,26.330122,0.0427027233,-0.153030321,0.000113971953,30,1.09399998,1
2,2,785110300010948,47319035,2458227.6907483176,58227.190358800006,17.8637104,0.0291303676,0,zg,137.2247365,55.318843099999995,2.88199997,0.241999999,20180419190347,785,0xa,0x3,21.5300007,26.2287617,0.0279878788,-0.0626906455,1.83695065e-05,30,1.11600006,1
3,3,785110300010948,48017395,2458234.673796372,58234.17395830001,17.940399199999995,0.030606072400000007,0,zg,137.22468840000002,55.3188676,0.976999998,0.17100000399999998,20180426173912,785,0xa,0x3,19.8999996,25.8253593,0.0465661138,-0.07224399599999999,0.000106679778,30,1.12,1
4,4,785110300010948,48022254,2458234.7223805254,58234.22254630001,17.9245987,0.0302934479,0,zg,137.22467680000003,55.318834700000004,3.46600008,0.351999998,20180426222512,785,0xa,0x3,20.7999992,26.2282963,0.0356790461,-0.0418713391,3.3343749199999994e-05,30,1.22599995,1
5,5,785110300010948,48316440,2458237.6640127404,58237.1644097,17.9837532,0.0314873755,0,zg,137.224783,55.31881070000001,0.8809999820000001,0.111000001,20180429164375,785,0xa,0x3,20.2900009,26.245681800000003,0.0373703949,-0.0889059752,4.78130205e-05,30,1.11800003,1
6,6,785110300010948,48320083,2458237.700433469,58237.200833300005,17.9302826,0.0304053817,0,zg,137.2247437,55.318867000000004,1.40100002,0.163000003,20180429200799,785,0xa,0x3,20.1299992,26.2277622,0.0422690548,-0.043021544800000006,6.35900287e-05,30,1.18900001,1
7,7,785110300010948,49121594,2458245.714928247,58245.21594909999,17.8950787,0.0297214147,0,zg,137.224617,55.318824899999996,1.06200004,0.0439999998,20180507215914,785,0xa,0x3,20.6000004,25.8910141,0.0522241779,-0.0706844926,7.791299140000001e-05,30,1.30499995,1
8,8,785110300010948,49418761,2458248.686369541,58248.18761569999,17.8753166,0.0293470696,0,zg,137.2247136,55.3188204,3.71300006,0.372999996,20180510187581,785,0xa,0x3,21.8199997,26.249380100000003,0.0247819833,-0.0704545975,1.41691471e-05,30,1.23500001,1
9,9,785110300010948,51624248,2458270.7397186686,58270.24248840001,17.8154945,0.0282546133,0,zg,137.22470330000002,55.3188573,1.26199996,0.147,20180601242488,785,0xa,0x3,19.9099998,25.9973698,0.0395815521,-0.0346674249,6.90382221e-05,30,1.96899998,3
10,10,785110300010948,52021747,2458274.7144701057,58274.217476900005,17.8599396,0.0290604439,0,zg,137.2246931,55.3188356,2.98399997,0.319999993,20180605217465,785,0xa,0x3,21.4400005,26.1214504,0.0301116668,-0.0591655374,2.18068526e-05,30,1.81799996,1
11,11,785110300010948,52320089,2458277.697715709,58277.200891199995,17.9114761,0.0300372429,0,zg,137.2246946,55.3188475,2.16700006,0.164000005,20180608200856,785,0xa,0x3,21.0699997,26.0222988,0.033054720600000004,-0.0538379289,2.65804138e-05,30,1.74100006,1
12,12,785110300010948,52622228,2458280.718942299,58280.2222801,17.8979492,0.0297763627,0,zg,137.2246197,55.3188608,2.10800004,0.162,20180611222280,785,0xa,0x3,21.0300007,26.0948677,0.032179974,-0.041066464,2.5064508e-05,30,2.05699992,1
13,13,785110300010948,54018309,2458294.6791266347,58294.1830903,17.880798300000006,0.0294502191,0,zg,137.22466799999998,55.3188609,0.97299999,0.101000004,20180625182951,785,0xa,0x3,20.0900002,26.1093407,0.039876911800000005,-0.0546635166,6.05806272e-05,30,2.04699993,1
14,14,785110300010948,61950719,2458374.004259601,58373.50719909999,17.8076878,0.0281164628,0,zg,137.2247289,55.3188402,3.3269999,0.207000002,20180912507164,785,0xa,0x3,21.25,26.1104107,0.0303068217,-0.0231746808,2.13384374e-05,30,1.86399996,1
15,15,785110300010948,62249326,2458376.9905057903,58376.4932639,17.8025284,0.028025714700000003,0,zg,137.2247581,55.3188302,2.84500003,0.331,20180915493206,785,0xa,0x3,21.4699993,26.1201534,0.0287460983,-0.0555257425,1.89313469e-05,30,1.92499995,1
16,16,785110300010948,62548538,2458379.98281315,58379.4853819,17.8139038,0.0282263905,0,zg,137.2247723,55.318852799999995,2.76699996,0.184,20180918485347,785,0xa,0x3,21.170000100000006,26.1146259,0.0302125178,-0.0303715058,2.13706298e-05,30,1.92200005,1
17,17,785110300010948,62949206,2458383.989756068,58383.4920602,17.8296242,0.028507212200000007,0,zg,137.22472390000001,55.3188416,3.94400001,0.210999995,20180922491968,785,0xa,0x3,21.3400002,26.0807476,0.029489541400000006,-0.02263752,2.01645144e-05,30,1.74699998,1
18,18,785110300010948,63447127,2458388.9693137407,58388.471273099996,17.8963661,0.0297460407,0,zg,137.2247157,55.3188473,1.83599997,0.219999999,20180927471273,785,0xa,0x3,20.4099998,26.1373672,0.0356506333,-0.050449859400000005,3.93170121e-05,30,1.81400001,3
