,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,721205300000994,44436179,2458198.8642989593,58198.361794000004,18.1863689,0.028287584,0,zr,238.5795645,39.453880600000005,3.08599997,0.27700001,20180321361771,721,0x5,0x3,21.3799992,26.276512100000005,0.0215324406,0.100197092,8.19004526e-06,30,1.21899998,2
1,1,721205300000994,44441337,2458198.915886416,58198.4133796,18.1250648,0.0272530317,0,zr,238.57955040000002,39.4539258,4.21899986,0.486999989,20180321413345,721,0x5,0x3,21.7600002,26.2851505,0.0272047538,0.115912728,1.31144207e-05,30,1.07000005,2
2,2,721205300000994,44443319,2458198.935701923,58198.4331944,18.0841808,0.0265951063,0,zr,238.5795911,39.453918,4.0539999,0.418000013,20180321433171,721,0x5,0x3,21.7299995,26.287281,0.0244680941,0.115185946,1.05785166e-05,30,1.03799999,2
3,3,721205300000994,44445178,2458198.95429059,58198.4517824,18.0038948,0.0253739096,0,zr,238.57954709999998,39.4539059,4.26300001,0.352999985,20180321451759,721,0x5,0x3,21.7700005,26.2859726,0.0315298811,0.115613617,1.7638150899999998e-05,30,1.01900005,2
4,4,721205300000994,44447608,2458198.9785970505,58198.476088,18.0344124,0.0258273277,0,zr,238.5795615,39.45394829999999,4.67700005,0.395000011,20180321476065,721,0x5,0x3,21.6399994,26.2304935,0.0339510217,0.113381386,2.02823303e-05,30,1.00800002,2
5,5,721205300000994,44448151,2458198.984025442,58198.481516199994,18.0372086,0.0258695111,0,zr,238.5795695,39.4539585,5.25400019,0.48300001,20180321481181,721,0x5,0x3,21.6299992,26.273325,0.0306540001,0.116134167,1.66499522e-05,30,1.00800002,2
7,7,721205300000994,46235914,2458216.862164325,58216.35914349999,18.0561028,0.0261575524,0,zr,238.5796424,39.4539617,2.49799991,0.314999998,20180408359144,721,0x5,0x3,21.0100002,26.1982594,0.0265792552,0.131348893,1.2544229300000003e-05,30,1.08000004,3
8,8,721205300000994,46236010,2458216.8631250462,58216.360104199994,18.0618763,0.026246586800000003,0,zr,238.57966380000002,39.453948700000005,2.22199988,0.13099999699999998,20180408360081,721,0x5,0x3,20.9099998,26.2030373,0.0276657827,0.126499787,1.35458713e-05,30,1.07799995,1
9,9,721205300000994,46236105,2458216.8640740663,58216.361053199995,18.067255,0.0263299681,0,zr,238.57966910000002,39.453958899999996,2.38499999,0.109999999,20180408361030,721,0x5,0x3,20.8299999,26.1984291,0.0287693851,0.136064038,1.46646526e-05,30,1.07599998,2
10,10,721205300000994,46237598,2458216.8790049995,58216.375983800004,18.0810509,0.026545751800000003,0,zr,238.5795855,39.4539348,3.25900006,0.270999998,20180408375961,721,0x5,0x3,20.9300003,26.1872349,0.026364699,0.132674336,1.22468791e-05,30,1.04999995,2
