,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,521111100013442,85121091,2458605.7133479216,58605.210914400006,18.8371201,0.0456431434,0,zg,157.1133879,12.7062097,5.88500023,0.684000015,20190502210914,521,0xb,0x1,21.8999996,26.2276726,0.0290571116,-0.0628030524,2.13444637e-05,30,1.14300001,1
1,1,521111100013442,85817420,2458612.675992631,58612.174201400005,19.1333065,0.056545537,0,zg,157.1129801,12.706355,2.93899989,0.400999993,20190509174178,521,0xb,0x1,21.6599998,26.2187214,0.0285950135,-0.0550873652,2.08529891e-05,30,1.10800004,1
2,2,521111100013442,88321769,2458637.717059676,58637.217696800006,18.6608467,0.0402648561,0,zg,157.1133754,12.7061877,3.56100011,0.527999997,20190603217697,521,0xb,0x1,21.170000100000006,26.0387363,0.0322469175,-0.0363479815,2.7377997e-05,30,1.72099996,1
3,3,521111100013442,88617245,2458640.671531077,58640.1724537,18.4188232,0.034040045,0,zg,157.1135687,12.7059062,0.93900001,0.0729999989,20190606172442,521,0xb,0x1,20.4500008,26.1274529,0.0371788666,-0.0227065478,4.9649414e-05,30,1.38300002,1
4,4,521111100013442,103550594,2458790.0037366324,58789.50594909999,18.9880829,0.0508888178,0,zg,157.11305900000002,12.7063191,2.89700007,0.395000011,20191102505949,521,0xb,0x1,21.1200008,26.1342545,0.0335272998,-0.0380706228,3.0823714e-05,30,1.597,1
5,5,521111100013442,103853916,2458793.0372350127,58792.53916669999,18.8874817,0.0473244451,0,zg,157.1133747,12.706197900000001,4.02899981,0.64200002,20191105539167,521,0xb,0x1,21.25,26.1826363,0.0305081289,-0.0444122143,2.44148232e-05,30,1.29499996,1
6,6,521111100013442,105050435,2458805.0035769064,58804.5043519,18.5673141,0.0377097614,0,zg,157.11359230000002,12.7059543,1.51199996,0.310000002,20191117504340,521,0xb,0x1,20.1399994,26.235075,0.0373823158,-0.0714166686,6.061657770000001e-05,30,1.30499995,1
7,7,521111100013442,109549763,2458850.001154877,58849.49763890001,18.7264233,0.0421767309,0,zg,157.11304730000003,12.706299699999999,3.85899997,0.421000004,20200101497604,521,0xb,0x1,21.6399994,26.393598600000004,0.0334492475,-0.0812464505,2.81503017e-05,30,1.079,1
8,8,521111100013442,109848194,2458852.9856986897,58852.4819444,18.6721516,0.0405871868,0,zg,157.11321189999998,12.7062003,6.813000200000001,0.700999975,20200104481944,521,0xb,0x1,22.0499992,26.3985519,0.0316433311,-0.0808187947,2.53908511e-05,30,1.07700002,1
9,9,521111100013442,109947952,2458853.983357253,58853.4795255,18.8208542,0.045114308600000014,0,zg,157.11336430000003,12.706197,4.3130002,0.510999978,20200105479525,521,0xb,0x1,21.7199993,26.3987217,0.0290299933,-0.0812029913,2.1576412100000007e-05,30,1.07700002,1
10,10,521111100013442,110148251,2458855.986495444,58855.48251159999,18.674427,0.0406524353,0,zg,157.1134486,12.7061019,4.72700024,0.575999975,20200107482500,521,0xb,0x1,21.2700005,26.3931828,0.0286630206,-0.0622005761,2.14027732e-05,30,1.08000004,1
11,11,521111100013442,111937750,2458873.882612369,58873.3775,18.931818,0.048860874000000006,0,zg,157.1132467,12.7063347,2.6170001,0.381999999,20200125377465,521,0xb,0x1,21.5799999,26.3598347,0.033810623,-0.0802866071,2.90190928e-05,30,1.10800004,1
12,12,521111100013442,112237909,2458876.8843535054,58876.3790972,18.8156128,0.0449453443,0,zg,157.1132446,12.7062349,5.22800016,0.519999981,20200128379086,521,0xb,0x1,21.7000008,26.373539,0.0316715129,-0.080257386,2.55379582e-05,30,1.09399998,1
13,13,521111100013442,114427615,2458898.7820160342,58898.2761574,18.827631,0.0453338064,0,zg,157.1132976,12.706205,5.06799984,0.559000015,20200219276157,521,0xb,0x1,21.8299999,26.3275986,0.0327917971,-0.089014262,2.74185149e-05,30,1.18599999,1
14,14,521111100013442,114633237,2458900.838245836,58900.3323727,18.8889046,0.0473729409,0,zg,157.11306159999998,12.7062812,2.65199995,0.344999999,20200221332373,521,0xb,0x1,21.3299999,26.356136300000006,0.0349999443,-0.07461824269999999,3.18269886e-05,30,1.079,1
15,15,521111100013442,114931245,2458903.8183346745,58903.3124537,18.7414742,0.0426300764,0,zg,157.1133147,12.706187,5.14599991,0.624000013,20200224312454,521,0xb,0x1,21.75,26.3386707,0.0306596868,-0.0744863227,2.39031942e-05,30,1.08700001,1
16,16,521111100013442,115029439,2458904.8002782455,58904.29439809999,18.95051,0.0495247692,0,zg,157.1130363,12.7063321,2.93499994,0.296999991,20200225294363,521,0xb,0x1,21.3700008,26.3274937,0.0323975496,-0.0649993569,2.69415104e-05,30,1.10500002,1
17,17,521111100013442,115127289,2458905.77877114,58905.2728935,18.3671398,0.0328665748,0,zg,157.1131761,12.7061756,1.93299997,0.0219999999,20200226272859,521,0xb,0x1,20.8199997,26.3356934,0.0378272235,-0.0388335921,4.07804728e-05,30,1.14199996,1
18,18,521111100013442,115927556,2458913.781361925,58913.2755671,18.8614902,0.0464483611,0,zg,157.11333080000003,12.706150300000001,2.53500009,0.38499999,20200305275532,521,0xb,0x1,20.6900005,26.266634000000003,0.0376251861,-0.0224702545,4.55508052e-05,30,1.097,1
19,19,521111100013442,120118739,2458955.6911149938,58955.18739580001,18.7687378,0.04346551,0,zg,157.11308200000002,12.7062353,5.19999981,0.5580000279999999,20200416187326,521,0xb,0x1,21.6000004,26.3288441,0.029974784700000007,-0.0652681813,2.30727655e-05,30,1.07700002,1
20,20,521111100013442,121020410,2458964.7070929026,58964.204108800004,18.6858177,0.0409808531,0,zg,157.11322869999998,12.7062756,2.05699992,0.307999998,20200425204109,521,0xb,0x1,21.3199997,26.2805195,0.0334481746,-0.051545508200000006,2.91868528e-05,30,1.09800005,1
21,21,521111100013442,122217540,2458976.677314133,58976.1754051,18.9940052,0.051107455,0,zg,157.1130513,12.706153500000001,1.37600005,0.337000012,20200507175405,521,0xb,0x1,20.3199997,26.3866119,0.0344908014,-0.0410631262,5.00992974e-05,30,1.10399997,1
